"fid","parent","gender"
"LVDH-5TB","LYDD-V3X","Female"
"LVDJ-4YD","GNHN-WTG","Male"
"LVDJ-4YD","LK3H-TLN","Female"
"LVDJ-H1Z","GHVX-RWN","Male"
"LVDJ-H1Z","LYLP-MPV","Female"
"LVDJ-H4C","GGZC-592","Male"
"LVDJ-H4C","GGZZ-QN8","Female"
"LVDJ-KSK","LDM5-F3S","Male"
"LVDJ-KSK","L8YY-CVK","Female"
"LVDM-BS6","93Q9-QF9","Male"
"LVDM-BS6","LH5J-ZY4","Female"
"LVDM-GW4","G6XW-VMP","Male"
"LVDM-GW4","G6XW-NJ9","Female"
"LVDM-K5D","LVDM-KT1","Male"
"LVDM-KT1","LVDM-K1H","Male"
"LVDM-L4R","G6XW-5KW","Male"
"LVDM-L4R","G6XW-PP7","Female"
"LVDM-L59","LVDM-GW4","Male"
"LVDM-YLC","GDZP-DPG","Male"
"LVDM-YLC","GDJM-TB4","Female"
"LVDN-4KZ","97D4-D9M","Male"
"LVDN-4KZ","9H92-XWD","Female"
"LVDV-55F","GMBP-V9L","Male"
"LVDV-55F","LHL3-BFX","Female"
"LVDX-1Z8","LYLM-18M","Male"
"LVDX-1Z8","LVDX-Y2G","Female"
"LVDZ-CCV","LVZ5-9LT","Male"
"LVDZ-CCV","LTFJ-P8P","Female"
"LVF3-D8G","GQNY-CMQ","Male"
"LVF3-D8G","GVG4-BSH","Female"
"LVFB-T4D","M471-D7G","Male"
"LVFB-T4D","G6WK-YN3","Female"
"LVFF-BB1","G29L-4P4","Male"
"LVFJ-7PH","GS7N-6N1","Male"
"LVFJ-7PH","G8R1-Y39","Female"
"LVFJ-VGQ","G766-55S","Male"
"LVFJ-VGQ","L4SP-8S7","Female"
"LVFJ-WKP","LRWK-DY4","Male"
"LVFQ-HZ5","9H8X-35Q","Male"
"LVFZ-B6D","LVVF-DLG","Male"
"LVFZ-B6D","G4MJ-QW5","Female"
"LVG3-6ZN","GMMP-HB4","Male"
"LVG3-6ZN","LB1F-CKY","Female"
"LVGJ-32X","LVGJ-35C","Male"
"LVGJ-35C","LVGJ-3BK","Male"
"LVGJ-3BK","LVGJ-QSZ","Male"
"LVGM-S5F","GC7Q-3TK","Male"
"LVGM-S5F","GW4Z-PJY","Female"
"LVH8-K96","GX39-FV8","Male"
"LVH8-V1C","LVH8-K96","Male"
"LVH8-V1C","G6XY-25S","Female"
"LVHS-GTX","L2WK-3PW","Male"
"LVHS-GTX","L2WK-QM8","Female"
"LVJ1-JR5","L29K-LX9","Male"
"LVJ1-JR5","G6MZ-LR5","Female"
"LVJ1-LSF","LKBH-C3B","Male"
"LVJ1-LSF","LVJ1-L7B","Female"
"LVJ3-Z3W","9CH4-GJ7","Male"
"LVJ3-Z3W","9CH4-HP7","Female"
"LVJ7-LS8","LYFM-TV2","Male"
"LVJ7-LS8","L2MP-7CY","Female"
"LVJW-8R7","9H8D-21L","Male"
"LVJW-8R7","948L-FYP","Female"
"LVJX-4KV","GDHX-Y5F","Male"
"LVJX-4KV","GVTN-6PP","Female"
"LVJX-H48","GS2F-T8H","Male"
"LVK4-6GN","M1TN-H75","Male"
"LVK4-6GN","GHRS-RJY","Female"
"LVK7-S17","GC5X-Y1D","Male"
"LVK7-S17","GC5X-YV7","Female"
"LVKC-K29","KN4J-P1M","Male"
"LVKC-K29","L8M6-YW7","Female"
"LVKC-WC1","MZ68-VKD","Male"
"LVKC-WC1","LY72-MRC","Female"
"LVKG-BKD","LHT6-DQH","Male"
"LVKG-BKD","GGKL-9W1","Female"
"LVKY-WJ6","K8WW-1K3","Male"
"LVKY-WJ6","GVR7-XYY","Female"
"LVKZ-N2K","L87F-R7N","Male"
"LVKZ-N2K","G4D7-6NF","Female"
"LVKZ-N5Q","GNR7-Z9Q","Male"
"LVKZ-N5Q","GJZH-YDC","Female"
"LVL1-K2M","LVL1-K22","Male"
"LVL1-K2M","G66G-JBR","Female"
"LVL2-766","LVDX-R4C","Male"
"LVL6-1WR","LVL6-144","Male"
"LVL6-1WR","GK8Y-5ZN","Female"
"LVLC-BLG","9C9P-FZ7","Male"
"LVLN-KNF","KNHQ-ZM5","Male"
"LVLN-KVR","LRR4-CT5","Male"
"LVM4-6JJ","LR9V-32K","Male"
"LVM4-6JJ","G27G-VXB","Female"
"LVM4-S1X","GG9J-LLP","Male"
"LVM6-FBZ","LDYP-Z86","Male"
"LVM6-FBZ","K459-BM7","Female"
"LVMC-DWB","GHJZ-CRS","Male"
"LVMC-DWB","29W7-9N7","Female"
"LVMD-6PK","G2LB-P9Z","Male"
"LVMD-6PK","G2LB-4QP","Female"
"LVMF-264","L812-KDN","Male"
"LVMF-264","LBJ8-S4Q","Female"
"LVMH-1XQ","LKDQ-9H8","Male"
"LVMH-1XQ","27P5-QDR","Female"
"LVN1-6VC","GZ48-BCW","Male"
"LVN5-X8S","9WC7-HXQ","Male"
"LVN5-X8S","LDSS-ZMJ","Female"
"LVN6-46D","LB3T-X6X","Male"
"LVN6-46D","GKX6-6W6","Female"
"LVNM-W77","G8QY-T1L","Male"
"LVNM-W77","G68Z-CMP","Female"
"LVNM-WN4","G4MV-26N","Male"
"LVNM-WN4","G2ZK-DRK","Female"
"LVNP-ML1","GCS9-8Y4","Male"
"LVNP-ML1","GCS9-QPD","Female"
"LVNV-ZVS","L6F6-1JZ","Male"
"LVNV-ZVS","LVYV-WH8","Female"
"LVP6-Y8F","9CXC-F49","Male"
"LVP6-Y8F","9CXC-F4S","Female"
"LVP7-Y2Q","GZQT-GT1","Male"
"LVP7-Y2Q","GLJH-XBF","Female"
"LVPJ-ZDR","G3BW-WCD","Male"
"LVPL-WZX","GZHF-KZG","Male"
"LVPL-WZX","GGK2-RF1","Female"
"LVPQ-9Y4","GVSM-Q6R","Male"
"LVPQ-9Y4","GHR6-6DV","Female"
"LVPT-TM8","M1HD-6RJ","Male"
"LVPT-TM8","GGT4-TQB","Female"
"LVPT-WFT","MFDB-1WP","Male"
"LVPT-WFT","G3CK-8ML","Female"
"LVPX-YCG","GDP6-83T","Male"
"LVPX-YCG","GDPD-GWQ","Female"
"LVPZ-6J3","LZK9-2PS","Male"
"LVPZ-6J3","LHWS-BRP","Female"
"LVPZ-6NQ","G97Y-ZNF","Male"
"LVQ1-Y27","KD97-8CN","Male"
"LVQ1-Y27","LDMD-8L3","Female"
"LVQ3-NFX","L1XK-NGF","Male"
"LVQ3-NFX","LYSD-W21","Female"
"LVQ8-7RN","LVQ8-7TV","Male"
"LVQF-BX4","GGVD-14W","Male"
"LVQF-BX4","G2QS-1YD","Female"
"LVQG-J81","M1YP-TTH","Male"
"LVQG-J81","KLJ5-D2K","Female"
"LVQL-S7K","LVQL-SHH","Male"
"LVQL-S7K","LVQL-SFM","Female"
"LVQL-SFM","M6T1-RMD","Male"
"LVQL-SFM","M61S-573","Female"
"LVQL-SSG","M39H-F18","Male"
"LVQL-SSG","L878-RF7","Female"
"LVQP-PC5","LYYB-J52","Male"
"LVQP-PC5","93ZP-65Y","Female"
"LVQQ-5RF","LT9H-6ZW","Male"
"LVQQ-5RF","MMHG-B7R","Female"
"LVQS-59L","GF27-GP8","Male"
"LVRQ-Y3J","G7V4-JC9","Male"
"LVRQ-Y3J","9HYM-PGX","Female"
"LVS1-5Q4","LVS1-5ZQ","Male"
"LVS1-5ZQ","LVS1-5JC","Male"
"LVS3-V9R","L2VG-5PB","Male"
"LVS3-V9R","GW5S-4D1","Female"
"LVS3-VQH","LVS3-VWS","Male"
"LVS3-VQH","LJ1L-LYW","Female"
"LVS5-PXY","2W31-DXP","Male"
"LVS5-PXY","GHPL-4ZN","Female"
"LVS6-7D7","L4BD-3C5","Male"
"LVS6-7D7","K1T6-GGP","Female"
"LVS6-KJW","KC5Z-FM8","Male"
"LVS6-KJW","LKSG-1YZ","Female"
"LVS6-TR4","LBJF-GP2","Male"
"LVS6-TR4","GH6Y-P8N","Female"
"LVSQ-KD2","LV9L-53B","Male"
"LVSQ-KD2","L145-1RG","Female"
"LVSR-N99","LVSR-NH5","Male"
"LVSR-N99","LVSR-NDZ","Female"
"LVSR-NDZ","KPQZ-MQL","Male"
"LVSR-NDZ","LCBS-HM1","Female"
"LVSR-NQ5","LVSR-DTQ","Male"
"LVSR-NQ5","LVSR-DB2","Female"
"LVSV-765","GGMY-FCQ","Male"
"LVSV-765","GGMY-VK3","Female"
"LVSX-P78","LCPB-Y7X","Male"
"LVSX-P78","9QQP-4VK","Female"
"LVSX-PM6","LVSX-PQS","Male"
"LVSX-PM6","LVSX-P78","Female"
"LVTD-MDD","GX7C-LRS","Male"
"LVTD-MDD","GN1M-ZZK","Female"
"LVTL-TC2","LVTL-T6Y","Male"
"LVTL-TC2","GDXX-PRV","Female"
"LVTV-Q86","LVTV-QXW","Male"
"LVTV-Q86","L2TM-BP9","Female"
"LVTV-QWV","G7D3-YFG","Male"
"LVTV-QWV","LDJX-G8J","Female"
"LVTV-STR","G9JJ-SHZ","Male"
"LVV3-3Y7","GKGD-76Y","Male"
"LVV3-3Y7","GKQC-Z7Q","Female"
"LVV3-7SJ","9MH5-29J","Male"
"LVV3-7SJ","LZZW-6XG","Female"
"LVVF-DLG","GLH4-62S","Male"
"LVVF-DLG","LC2X-MX7","Female"
"LVVH-2RV","GDK2-RRK","Male"
"LVVH-2RV","GFT5-XQN","Female"
"LVVK-HVJ","LT83-QKS","Male"
"LVVK-HVJ","GDG2-NJC","Female"
"LVVQ-6H8","GVV2-ZR2","Male"
"LVVZ-4NZ","GV2Z-BL2","Male"
"LVVZ-4NZ","GV28-MZR","Female"
"LVVZ-QX2","GLG9-JCB","Male"
"LVXB-3FV","L56B-8PZ","Male"
"LVXB-3FV","LHV8-YDJ","Female"
"LVXJ-V7C","LBKY-D8P","Male"
"LVXJ-V7C","LYLM-W7S","Female"
"LVXM-6H9","G6FV-D1R","Male"
"LVXM-6H9","G6FK-3N7","Female"
"LVXR-VPS","KNQZ-X9Y","Male"
"LVXR-VPS","LYS5-67M","Female"
"LVXT-HQ7","GK1H-KNQ","Male"
"LVXT-HQ7","GK1H-NGP","Female"
"LVXY-V7J","GJ9M-T2H","Male"
"LVXY-V7J","GN6G-8R7","Female"
"LVY3-BZK","LZ4L-WDM","Male"
"LVY3-BZK","GMGT-5PX","Female"
"LVYD-MLY","LBXN-NZY","Male"
"LVYD-MLY","LH1T-696","Female"
"LVYF-DM7","L85Z-9KK","Male"
"LVYF-DM7","GWRV-8JK","Female"
"LVYF-DML","GWQV-KTL","Male"
"LVYF-Q7T","L6NY-6N8","Male"
"LVYF-Q7T","GXQP-5R1","Female"
"LVYJ-TX4","GGGM-BGJ","Male"
"LVYJ-TX4","GGG9-4FX","Female"
"LVYK-FLH","LBQB-ZVK","Male"
"LVYK-FLH","L16Z-RZW","Female"
"LVYQ-R5V","LKTL-XRL","Male"
"LVYQ-R5V","GHJH-CNX","Female"
"LVYT-WNW","LVYT-WY1","Male"
"LVYT-WNW","LD19-JPJ","Female"
"LVYV-H7W","LYXH-P9M","Male"
"LVYV-H7W","GCNH-ND4","Female"
"LVYV-WH8","9Z4T-JQC","Male"
"LVYV-WH8","GDW4-666","Female"
"LVYX-8S6","KJP8-7HZ","Male"
"LVYY-2PJ","9HYM-PMY","Male"
"LVYY-2T9","LVYY-2B9","Male"
"LVYY-2XV","9QQF-RT7","Male"
"LVYY-2XV","G3WH-ML9","Female"
"LVYZ-59L","GNSC-GX2","Male"
"LVYZ-59L","G6T4-Y59","Female"
"LVZ5-9LT","KFYT-G84","Male"
"LVZ5-9LT","LDSS-LKR","Female"
"LVZ5-Z34","L19Y-PCF","Male"
"LVZG-22H","9MVK-94G","Male"
"LVZG-22H","LBPJ-1RC","Female"
"LVZJ-8M3","LT9H-6ZW","Male"
"LVZJ-8M3","MMHG-B7R","Female"
"LVZP-R1S","GN4F-SYW","Male"
"LVZQ-BXY","GJNF-WK8","Male"
"LVZQ-BXY","93QM-JF9","Female"
"LVZV-PGP","LYB1-5FK","Male"
"LVZV-PGP","LVSV-765","Female"
"LW1M-5VG","MGRJ-LP1","Male"
"LW1M-5VG","L8MP-2V2","Female"
"LW1S-PHN","2DTG-YF2","Male"
"LW1S-PHN","G7KR-XWD","Female"
"LW3Q-K6B","MBMH-FJ9","Male"
"LW3Q-K6B","LDSM-3LQ","Female"
"LW46-F1M","29WW-CT8","Male"
"LW46-F1M","GF7M-TTF","Female"
"LW4Y-V6V","L64M-W6D","Male"
"LW4Y-V6V","LTYR-RJQ","Female"
"LW54-6F5","9CNK-KY1","Male"
"LW54-6F5","LVSR-8PX","Female"
"LW5B-7RN","GWSQ-686","Male"
"LW5B-7RN","G3K9-3FP","Female"
"LW62-1Q7","G7JT-KRF","Male"
"LW62-1Q7","LHXL-XPP","Female"
"LW6L-S6X","L133-KLM","Male"
"LW6L-S6X","LZKN-97G","Female"
"LWBC-RRM","GZJZ-QV4","Male"
"LWBC-RRM","28RT-PB7","Female"
"LWF2-M7D","9HYM-76B","Male"
"LWF2-V9P","LZPK-PLF","Male"
"LWF2-V9P","9HK3-SWC","Female"
"LWFD-LS1","9ZCP-M8Z","Male"
"LWFD-LS1","LRVQ-MV3","Female"
"LWFL-6JL","933T-QT7","Male"
"LWFL-6JL","LT4P-XWT","Female"
"LWFX-3JQ","KFR5-XYY","Male"
"LWFX-3JQ","GHJK-67K","Female"
"LWHL-6MM","LWHL-B92","Male"
"LWHL-6MM","G2DQ-BL6","Female"
"LWJG-RWW","KZLN-R6R","Male"
"LWJG-RWW","K81J-VZR","Female"
"LWJT-HTS","GVX5-ZFT","Male"
"LWJT-HTS","G998-BW2","Female"
"LWMW-JKY","GLGX-PQW","Male"
"LWMW-JKY","GC4Z-SG5","Female"
"LWN4-CP6","G6XQ-MKT","Male"
"LWN4-CP6","GLY6-M7P","Female"
"LWN4-HKG","9CZ3-WY5","Male"
"LWN4-HKG","LYVT-ZYX","Female"
"LWTF-76K","LYRF-CZB","Male"
"LWTF-76K","L1M3-Q8T","Female"
"LWTF-7CN","LYRF-CZB","Male"
"LWTF-7CN","L1M3-Q8T","Female"
"LWVL-GR3","GH19-7F4","Male"
"LWVL-GR3","GH19-4QT","Female"
"LWXS-RM2","LQ5L-KDB","Male"
"LWXS-RM2","LDSR-PJV","Female"
"LWYF-9YR","GH59-T67","Male"
"LWYF-9YR","LBL9-XKF","Female"
"LWYN-24F","GMNR-99C","Male"
"LWYN-24F","GMJ9-61W","Female"
"LWYZ-D3V","LZV6-NNH","Male"
"LWYZ-D3V","LZV6-NJ3","Female"
"LX34-8TL","G9PQ-YNZ","Male"
"LX34-8TL","L7BY-YNR","Female"
"LX36-T6Y","GHHW-KGT","Male"
"LX3D-W7W","GG5H-5K8","Male"
"LX3D-W7W","GG5H-RQF","Female"
"LX3D-ZWN","G8GK-5DQ","Male"
"LX3K-61F","G7CM-3YN","Male"
"LX3K-61F","LT74-VX6","Female"
"LX3L-6PV","GC4Z-WVX","Male"
"LX3L-6PV","L8PY-76Q","Female"
"LX3R-YH8","LX3R-YDH","Male"
"LX3S-SXV","G6XJ-S74","Male"
"LX3S-SXV","G6XJ-2KV","Female"
"LX75-LBX","LVZ4-ZNH","Male"
"LX75-LBX","LK9P-DPS","Female"
"LX78-WHG","GX1M-4YK","Male"
"LX78-WHG","GCGD-SMH","Female"
"LX7J-CJQ","GDW3-346","Male"
"LX7J-CJQ","GDW3-QZ6","Female"
"LX7X-SG5","LX7X-ST8","Male"
"LX7X-SG5","L5KF-873","Female"
"LX9Y-W8C","GZRD-6RX","Male"
"LX9Y-WJ4","LVZ5-Z34","Male"
"LX9Y-WJ4","LVYV-C2G","Female"
"LXBG-JBN","GKMX-324","Male"
"LXM4-YNV","GWB8-2SJ","Male"
"LXM4-YNV","LC62-W2J","Female"
"LXM7-NT8","LHGR-BY4","Male"
"LXM7-NT8","GHCC-6S9","Female"
"LXMM-3P1","GMNF-T3T","Male"
"LXMM-3P1","LCBW-3Z3","Female"
"LXMR-T15","GGJD-45Y","Male"
"LXMR-T15","L812-1MZ","Female"
"LXMY-F1G","L6QK-Q4Q","Male"
"LXMY-F1G","LXS7-9JS","Female"
"LXQM-LLW","GKVM-H79","Male"
"LXQV-MZY","GG5Y-Q77","Male"
"LXQV-MZY","GG5T-PCW","Female"
"LXS4-HJ6","G66J-P57","Male"
"LXS4-HJ6","GK8Q-S18","Female"
"LXS4-Z7V","LVLF-QPQ","Male"
"LXS4-Z7V","LH7Y-S3R","Female"
"LXS5-PVX","9WCC-FSZ","Male"
"LXS5-PVX","LVKC-WC1","Female"
"LXS6-C99","G6V1-KPP","Male"
"LXS6-C99","LK5P-KL2","Female"
"LXS6-H5H","LKQM-HHP","Male"
"LXSC-BDN","G86Q-JSY","Male"
"LXSC-BDN","LY1J-CF1","Female"
"LXSK-WFH","GNXY-HM7","Male"
"LXSK-WFH","9QQJ-MN1","Female"
"LXSY-D4G","LR4K-XX2","Male"
"LXSY-D4G","LV3B-D99","Female"
"LXWD-248","GXGS-JGW","Male"
"LXWD-248","L8T9-YR8","Female"
"LXWQ-TZ5","G8JK-6X3","Male"
"LXWW-8VX","MBBQ-7DR","Male"
"LXWW-8VX","LDSS-RGB","Female"
"LXWX-GFL","KZBQ-PHM","Male"
"LXWX-GFL","LZ46-TR4","Female"
"LY12-NDQ","LY1J-ZHG","Male"
"LY12-NDQ","9CX4-97W","Female"
"LY12-X5D","G8V6-ZDN","Male"
"LY12-X5D","G8MK-TKS","Female"
"LY14-74T","LY14-GWC","Male"
"LY14-74T","LY14-LVL","Female"
"LY14-GWC","LY14-Y2B","Male"
"LY14-LKB","GW6D-W6G","Male"
"LY14-LKB","GW6D-7T5","Female"
"LY16-VK3","94RX-T2F","Male"
"LY16-VK3","9MB1-BY8","Female"
"LY19-6G9","GL85-VQ9","Male"
"LY19-6G9","GL85-YNN","Female"
"LY19-PL4","LK4P-QDS","Male"
"LY19-PL4","GG8X-145","Female"
"LY1C-XLP","GLM6-RH5","Male"
"LY1C-XLP","LJRY-3DJ","Female"
"LY1D-R4J","LY1D-RHM","Male"
"LY1D-R4J","LT7P-H65","Female"
"LY1D-RHM","GH7M-SN1","Male"
"LY1D-RHM","M1TK-CR7","Female"
"LY1H-1K3","29W7-9KD","Male"
"LY1H-1K3","G78R-H8G","Female"
"LY1J-CF1","GKJQ-3BP","Male"
"LY1J-SRT","GKJ3-2WW","Male"
"LY1J-SRT","GKJ3-53S","Female"
"LY1J-ZHG","GK46-G7V","Male"
"LY1J-ZHG","LHGL-ZMV","Female"
"LY1P-166","LZF8-9QB","Male"
"LY1P-166","LHDL-6WG","Female"
"LY1P-V76","LZNQ-J9W","Male"
"LY1P-V76","9Z8T-1WX","Female"
"LY1Q-2ZV","9HV7-3K4","Male"
"LY1Q-2ZV","GZCT-QJG","Female"
"LY1Q-88Y","LRLF-KQX","Male"
"LY1Q-88Y","K4P6-ZVD","Female"
"LY1Q-F7D","GQHW-1Y8","Male"
"LY1Q-F7D","GG4Y-G17","Female"
"LY1Q-H4R","GZCT-3X1","Male"
"LY1Q-H4R","GDC9-JVC","Female"
"LY1W-1W7","LY14-LKB","Male"
"LY1W-YGL","998F-RYD","Male"
"LY1W-YGL","9WYV-M96","Female"
"LY1Y-ZHZ","LHRH-LVR","Male"
"LY1Y-ZHZ","L8YM-JSK","Female"
"LY21-BJ4","GX59-G27","Male"
"LY21-BJ4","G3MV-6MS","Female"
"LY21-K8M","GNMP-7QV","Male"
"LY21-KD3","9HF3-7QH","Male"
"LY21-KD3","GVHC-NZG","Female"
"LY21-PW2","GHFT-2KH","Male"
"LY21-PW2","LHX8-1PK","Female"
"LY21-YKX","G3JY-4Y9","Male"
"LY21-YQN","G647-9V7","Male"
"LY21-YQN","9HV8-PY3","Female"
"LY24-CX2","G8D1-62Y","Male"
"LY24-CX2","GCXR-Q7Y","Female"
"LY26-F8L","G9MT-CG7","Male"
"LY26-F8L","G87C-B6C","Female"
"LY27-P3Z","M9L6-6YN","Male"
"LY27-P3Z","2MYM-NS1","Female"
"LY2G-KQX","LY2G-JXK","Male"
"LY2L-5ZC","LY2L-Y7D","Male"
"LY2L-VTS","LY2L-J73","Male"
"LY2R-4FW","G69Y-F1C","Male"
"LY2R-4FW","LKPM-JZ1","Female"
"LY2R-4K1","GC4D-SD4","Male"
"LY2R-4K1","G6XQ-8RB","Female"
"LY2R-61Q","LW62-1Q7","Male"
"LY2R-61Q","G7JY-SFW","Female"
"LY2R-66H","GM1C-9RX","Male"
"LY2R-66H","GD9T-GYQ","Female"
"LY2R-671","LYLG-B7K","Male"
"LY2R-671","GGVH-R97","Female"
"LY2R-6SW","GHK6-KVL","Male"
"LY2R-6SW","GZYR-GM3","Female"
"LY2R-85B","LY2R-DDC","Male"
"LY2R-CC9","LY2R-61Q","Male"
"LY2R-CC9","LY2R-ZPW","Female"
"LY2R-ZT5","2SQX-646","Male"
"LY2R-ZT5","GGCC-6PK","Female"
"LY2T-7NX","9HKG-11D","Male"
"LY2T-7NX","99W6-GSF","Female"
"LY2W-C8F","9HYJ-JLL","Male"
"LY2W-C8F","G61C-5K3","Female"
"LY2X-83S","GMB3-LHG","Male"
"LY2Z-91M","GJ4C-SZ2","Male"
"LY2Z-91M","GHZ3-6W5","Female"
"LY2Z-98L","GSQZ-LL6","Male"
"LY2Z-98L","LYLM-X6F","Female"
"LY35-9L6","LFM7-V8B","Male"
"LY37-3M5","L6QR-4ML","Male"
"LY37-3M5","LY37-H8N","Female"
"LY37-HXK","LY37-WRC","Male"
"LY37-HXK","GKFG-NZW","Female"
"LY37-WRC","LR6N-PQP","Male"
"LY37-WRC","LBL5-MRS","Female"
"LY37-YG8","LY3W-JTF","Male"
"LY37-YG8","LY3W-5JF","Female"
"LY38-25H","9CCY-1K2","Male"
"LY38-25H","GND9-JBR","Female"
"LY38-FXT","LY3Z-KKZ","Male"
"LY38-FXT","LDYW-LVH","Female"
"LY39-KGR","KN6H-DZF","Male"
"LY39-KGR","GLVY-6XM","Female"
"LY39-YFK","LY37-3M5","Male"
"LY39-YFK","LY37-7W7","Female"
"LY3D-28W","L2XX-WXS","Male"
"LY3D-28W","GXWH-WB7","Female"
"LY3D-K9R","GCRQ-ZSF","Male"
"LY3D-K9R","G4TG-73J","Female"
"LY3J-J2L","LZZ9-V1D","Male"
"LY3J-J2L","G6WR-2S2","Female"
"LY3J-QN6","GDZS-2G9","Male"
"LY3J-QN6","G6PC-B47","Female"
"LY3K-H1X","LYRG-LS2","Male"
"LY3K-H1X","9WM5-NQ7","Female"
"LY3L-YH3","LZK5-NLP","Male"
"LY3L-YH3","999G-R11","Female"
"LY3P-BPB","9HLK-V6W","Male"
"LY3P-BPB","GGVB-2MK","Female"
"LY3S-6YB","M2ZP-KM7","Male"
"LY3W-5JF","K12X-1WB","Male"
"LY3W-JTF","GC4L-QGV","Male"
"LY3Z-KKZ","LBSR-52L","Male"
"LY3Z-KKZ","9SR5-TTM","Female"
"LY42-7FJ","G6LJ-1G5","Male"
"LY42-7FJ","G6LV-9XH","Female"
"LY4C-VQH","LV7S-D2Z","Male"
"LY4C-VQH","G7ZX-P7V","Female"
"LY4L-K1M","L6MQ-B6V","Male"
"LY4R-485","G6H3-WNZ","Male"
"LY4R-485","G6H3-8CR","Female"
"LY4V-7BT","GCYV-W54","Male"
"LY4V-7BT","GZL7-M53","Female"
"LY4Y-4SK","GN6J-679","Male"
"LY4Y-4SK","LYDM-F1T","Female"
"LY57-55F","GL9R-YL9","Male"
"LY57-55F","LDHQ-P5F","Female"
"LY61-7WR","LYX8-FN8","Male"
"LY61-YP6","L8TB-ZLL","Male"
"LY61-YP6","LBVV-J3K","Female"
"LY62-B1T","9C3J-THL","Male"
"LY62-B1T","KX4R-YFG","Female"
"LY62-YNB","GLFD-Z7F","Male"
"LY62-YNB","L8PF-5S5","Female"
"LY67-8HL","LH72-2FD","Male"
"LY67-8HL","G2SX-CGW","Female"
"LY67-HKK","LY67-8HL","Male"
"LY67-HKK","L6D1-P37","Female"
"LY6D-HVT","KHW8-PT2","Male"
"LY6D-HVT","LT73-7PS","Female"
"LY6D-V66","LVVK-HVJ","Male"
"LY6D-V66","GX26-XRJ","Female"
"LY6D-VDY","KFRR-NHN","Male"
"LY6D-VDY","9QQN-L3P","Female"
"LY6D-WK1","LT8Q-95L","Male"
"LY6D-WK1","G63V-9WW","Female"
"LY6G-7QV","LVNM-W77","Male"
"LY6G-7QV","LVNM-WW3","Female"
"LY6J-G8R","KN4J-P1M","Male"
"LY6J-G8R","L8M6-YW7","Female"
"LY6K-SSN","G3LC-NPL","Male"
"LY6K-SSN","LY35-9L6","Female"
"LY6L-7XG","G8WB-3VQ","Male"
"LY6M-DJJ","998F-RYD","Male"
"LY6M-DJJ","9WYV-M96","Female"
"LY6N-18C","L13J-RCK","Male"
"LY6N-18C","LBNJ-3C7","Female"
"LY6V-8G3","LDMT-HMZ","Male"
"LY6V-8G3","LD91-ST3","Female"
"LY6X-YN9","L61H-KYT","Male"
"LY6X-YN9","9FMR-YY8","Female"
"LY72-MRC","LJ2H-W3S","Male"
"LY72-MRC","LZ2S-DKM","Female"
"LY7K-3VB","LC51-G3R","Male"
"LY7K-3VB","GVMP-N8K","Female"
"LY7K-8TV","9H8J-7XK","Male"
"LY7K-8TV","L4QF-9PZ","Female"
"LY7K-SP4","L1SN-2GC","Male"
"LY7K-SP4","LZD1-8QN","Female"
"LY7L-VNL","99FT-DH5","Male"
"LY7L-VNL","LD5P-XZ2","Female"
"LY7M-4Y8","G659-DYL","Male"
"LY7M-4Y8","G659-MXH","Female"
"LY7M-ZVW","LY7M-4Y8","Male"
"LY7M-ZVW","LY7M-4Y6","Female"
"LY7Q-K3S","LY8B-Z4J","Male"
"LY7Q-K3S","GLMB-7VS","Female"
"LY7V-TKK","LCXQ-KYY","Male"
"LY7V-TKK","9CCX-345","Female"
"LY83-4XG","LD2Q-FWW","Male"
"LY83-4XG","LD39-5ZQ","Female"
"LY87-L98","L6MQ-B6V","Male"
"LY87-SGY","MTHV-FKD","Male"
"LY87-SGY","L2KT-JY9","Female"
"LY8B-7HB","LD9Q-PHB","Male"
"LY8B-7HB","G4S4-H1S","Female"
"LY8B-889","29TB-Z2R","Male"
"LY8B-889","KLXB-KKN","Female"
"LY8B-8CV","9CXS-RZD","Male"
"LY8B-8CV","GJ8F-FPH","Female"
"LY8B-HJ5","MHHK-FFS","Male"
"LY8B-HJ5","MHHK-FFR","Female"
"LY8B-Z4J","G2BQ-PQR","Male"
"LY8B-ZCK","KCWL-V3H","Male"
"LY8B-ZCK","GZ7Q-74N","Female"
"LY8C-LSL","9HVV-643","Male"
"LY8C-LSL","MKZ1-482","Female"
"LY8F-Y4R","L8WY-WYP","Male"
"LY8F-Y4R","LCXX-8VZ","Female"
"LY8K-3RY","L1J2-BGN","Male"
"LY8K-3RY","GSC5-FCZ","Female"
"LY8M-SWH","L8WB-9MG","Male"
"LY8M-SWH","L8WB-8LY","Female"
"LY8N-RRL","LDM1-CGG","Male"
"LY8N-RRL","LYSP-1D9","Female"
"LY8V-Z5K","L1SN-2GC","Male"
"LY8V-Z5K","LZD1-8QN","Female"
"LY96-J4K","9HZG-9Q4","Male"
"LY96-J4K","LBHB-XW7","Female"
"LY98-3K7","L811-FXX","Male"
"LY98-3K7","L811-FXV","Female"
"LY98-DR4","GGDB-YLM","Male"
"LY98-DR4","G4CX-BLK","Female"
"LY99-967","G7S7-4G7","Male"
"LY99-967","G767-K94","Female"
"LY9D-D6K","LBJQ-ZRV","Male"
"LY9D-D6K","LY9P-8G6","Female"
"LY9D-LMX","KLGN-5VR","Male"
"LY9D-LMX","G2BP-RQL","Female"
"LY9H-7K2","G2F3-DDR","Male"
"LY9H-7K2","GLQ5-C42","Female"
