"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"L19P-ZB2","53.518","14.3918","Szczecin,Szczecenskiego,Poland","54.35","16.6833","Schlawe, Pommern"
"9HVG-YHJ",NA,NA,NA,"54.35","16.6833","Schlawe, Pommern"
"GVHR-8Z5",NA,NA,NA,"53","10.5","Lüneburg, Lower Saxony, Germany"
"GVHR-CKT",NA,NA,NA,NA,NA,NA
"GK4Z-27H",NA,NA,NA,NA,NA,"Visingsö"
"9WGF-S5C","55.93333","12.3","Frederiksborg, Denmark","62","15","Sweden"
"G2BY-GWF",NA,NA,NA,NA,NA,NA
"GVH6-59K","53.4718","14.9079","Duchy of Pomerania, Holy Roman Empire",NA,NA,NA
"97H8-T1C","51","13","Sachsen, Preußen, Deutschland","53.4718","14.9079","Pommern, Preußen, Deutschland"
"GG32-3WG",NA,NA,NA,NA,NA,NA
"GLHY-PG3",NA,NA,NA,NA,NA,NA
"GVNN-3C2","54.25","18.25","Gdańsk, Poland",NA,NA,NA
"LZLM-6ST","50.0868","14.4207","Prag, Czech Republic","50.0868","14.4207","Prague, Czechia"
"GMND-4WY","47.79879","18.74345","Esztergom, Esztergomi járás, Komárom-Esztergom, Hungary","49.3475","16.426","Tisnov, Okres Brno-venkov, Jihomoravský (South Moravia), Czech Republic"
"273M-JW9","50.9796","14.1125","Of Hohnstein, Sachsen, Prussia",NA,NA,NA
"GW1L-HKF","52.1167","11.6333","Magdeburg, Magdeburg, Saxony, Prussia, Germany",NA,NA,NA
"GDZ8-8N1","51.55","12.21667","Brehna, Bitterfeld, Saxony, Prussia, Germany",NA,NA,NA
"GDC9-1VS","50.31554","7.80383","ZIEGENHAINM HESSEN -NASSAU ,PRUSSIA, GERMANY","50.2682","8.8173","ZIEENHAIN,HESSEN-NASSAU,PRUSSIA,GERMANY"
"MM2P-QR2",NA,NA,NA,NA,NA,NA
"29W7-SK4","51.58333","11.6","Polleben, Sachsen, Prussia",NA,NA,NA
"G6FN-Q59",NA,NA,NA,NA,NA,NA
"G6FJ-MQC",NA,NA,NA,NA,NA,NA
"KHNB-4W7",NA,NA,NA,NA,NA,NA
"9CXC-4PF","51.9382","8.8681","Dassel Gerchwalenberg, Detmold, Nordrheinwestfalen, Deutschland","51.2103","9.0638","Waldeck, Waldeck-Frankenberg, Hesse, Germany"
"GQSC-QQP","52.0456","6.3037","St Oedenrode, Boord-Brabant, Nederland","52.0761","6.1794","Bronkhorst, Steenderen, Gelderland, Netherlands"
"LVSV-765","52.0456","6.3037","Bronckhorst, Gelderland, Netherlands","51.25","6","Limburg, Netherlands"
"2WMH-56F","52.0667","7","Ahaus, Westfalen, Preußen, Duitsland","52.0667","7","Ahaus, Westfalen, Preußen, Duitsland"
"M8KX-86B","44.55","8.36666","Monferrato, Alessandria, Piemonte, Olaszország","41.0833","25.5","Mosynopolis, Rhodope Mountains, Greece"
"MZWB-RR6","45","8",", Piemonte, Italy",NA,NA,NA
"9762-TG5","44.5815","8.1926","Cortemilia, Italy","44.3511","8.4699","Andora,Savona,Italy"
"LT82-K5S","44.5815","8.1926","Cortemilia, Italy",NA,NA,NA
"LBND-CZ2","51.0515","13.74","Dresden, Sachsen, Germany","51.0515","13.74","Dresden, Sachsen, Germany"
"L295-VYT","51.1543","12.2819","Groitzsch, Leipziger Land, Landkreis Leipzig, Sachsen, Allemagne","51.3333","12.7","Groitzsch, Leipzig, Saxony, Holy Roman Empire"
"GZN4-SVM",NA,NA,"Arnstadt, Schwarzburg-Sonderhausen, Thuringia",NA,NA,NA
"K8FV-MK1","51.7137","11.2153","Ballenstedt, Anhalt, Prussia",NA,NA,NA
"LB5L-87N","50.86171","10.55913","Reinhardsbrunn, Friedrichroda, Gotha, Thüringen, Germany","50.95","10.28","Wartburgkreis, Thuringia, Germany"
"L8WY-4FD","48.1667","10.5","Schwaben, Bavaria, Germany","50.86171","10.55913","Reinhardsbrunn, Friedrichroda, Gotha, Thuringia, Germany"
"K2T2-K2Q","54.455","13.3936","Kingdom of Rügen",NA,NA,NA
"GNJ6-513",NA,NA,NA,NA,NA,NA
"M3P5-69P","55.6448","12.0682","Roskilde, Copenhagen, Denmark","55.6448","12.0682","Roskilde, Copenhagen, Denmark"
"LT6R-TXV","62","15","Sweden",NA,NA,NA
"LZYR-DY5","52.17243","11.10722","Sommerschenburg, Sommersdorf, Bördekreis, Sachsen-Anhalt, Deutschland","50.95","10.72","Rheinhardsbrunn, Gotha, Landgraviate of Thuringia"
"GLN5-346",NA,NA,NA,"36.2","36.16","Antiochia"
"LYC4-4VX","48","7.7","Breisgau, Baden-Württemberg, Germany",NA,NA,NA
"G76F-YZB","48.5727","9.0533","Burherrenalb, Schwarzwaldkreis, Baden-Wuerttemberg, Germany","48.78318","8.44263","Herrenalb, Calw, Baden-Wuerttemberg, Germany"
"2S3P-Y6B","49.37721","9.14232","Mosbach, Neckar-Odenwald-Kreis, Baden-Wuerttemberg, Germany",NA,NA,NA
"GXN2-GFZ","47.5","14","Truhendingen, Austria","47.5","14","Truhendingen, Austria"
"93RW-5CP","47.7","9.68333","Hirscher, Bodnegg, Ravensburg, Baden-Württemberg, Alemania","47.5","14","Austria"
"G8SK-NLF","51.1794","13.4982","Meißen, Dresden, Saxony, Germany","51.5","10","Germany"
"GXFX-GS1",NA,NA,NA,"52.6","10.11667","Altencelle, Celle, Niedersachsen, Deutschland"
"L84J-3NB","51.5","10","Germany","50.6425","11.2015","Schwarzburg, Schwarza-Kreis, Thüringen, Duitsland"
"GGN2-9KC","51.225","13.5078","Meissen, Dresden, Saxony, Germany",NA,NA,NA
"LBLG-G8H","52.5","13.5","Orlamunda, Brandenburg, Prussia","50.99521","12.43442","Altenburg, Altenburger Land, Thueringen, Germany"
"LY1P-166","55.6","12.15","Roskilde, Danmark",NA,NA,NA
"GV37-K6P","47.79879","18.74345","of Esztergom, Komarom-Esztergom, Hungary","47.0726","15.4407","Graz, Styria, Holy Roman Empire"
"GDC3-KQX","47.79879","18.74345","of Esztergom, Komarom-Esztergom, Hungary",NA,NA,NA
"LD7M-NF5","38.6071","16.0644","Mileto, Vibo Valentia, Calabria, Italy","37.8","13.58","Palermo, Sicily, Italy"
"GG98-4ZT","49.5124","4.3647","Rethel, Ardennes, Champagne-Ardenne, France","37.75","14.25","Sicily, Italy"
"9CXC-YZY",NA,NA,NA,NA,NA,NA
"9CXC-WQ3",NA,NA,NA,NA,NA,NA
"LC23-1J4","51.225","13.5078","Meißen, Dresden, Sachsen, Deutschland","50.98333","13.36667","Krummenhennersdorf, Freiberg, Dresden, Sachsen, Germany"
"GLZM-LJB",NA,NA,NA,NA,NA,NA
"GL46-9NV",NA,NA,NA,"52.0542","15.098","Krosno Odrzańskie, Krośnieński, Lubuskie, Polska"
"949F-1NF","49","11.5","Andechs, Bavaria, Holy Roman Empire","51.3102","17.064","Trzebnica Abbey, Silesia, Poland"
"G7GF-9NY","44.517","7.4778","Busca, Cuneo, Piedmont, Italy","44.9521","8.2074","Asti, Piemonte, Italia"
"GXW8-MF5","37.56667","14.9","Paternò, Provincia di Catania, Sicilia, Italia",NA,NA,NA
"GZ7W-8MX","51.71368","11.21533","Ballenstedt, Quedlinburg, Sachsen-Anhalt, Germany","51.71368","11.21533","Ballenstedt, Quedlinburg, Sachsen-Anhalt, Germany"
"GL7N-W47",NA,NA,NA,"51.71368","11.21533","Ballenstedt, Quedlinburg, Sachsen-Anhalt, Germany"
"GXFX-VTJ","51.5","10","Deutschland","53.9346","10.3018","Segeberg, Kreis Segeberg, Schleswig-Holstein, Prusse, Deutsches Reich"
"G8W9-NPX","45.25","13.91667","Istria, Croatia",NA,NA,NA
"MQBD-YLM","52.5809","19.867","Płock County, Mazowieckie, Poland","52.2553","20.2345","Sochaczew, Maxowieckie, Poland"
"LKJQ-7RT","48.39331","9.67882","Schelklingen, Donaukreis, Whurttemberg","52.0021","19.2332","Łęczyca County, Lodz Voivodeship, Poland"
"L13J-RCK","47.79879","18.74345","Esztergom, Komárom, Hungary","47.1939","18.4243","Székesfehérvár, Fejér, Hungary"
"LBNJ-3C7","43.2","20.5","Raški, Serbia","47.1939","18.4243","Székesfehérvár, Fejér, Magyarország"
"G3ZZ-7JN","47.4627","8.1861","Habsburg, Aargau, Schweiz","47.4627","8.1861","Habsburg, Aargau, Schweiz"
"LZ6N-WC3","47.93023","9.25747","Pfullendorf, Amt Pfullendorf, Baden",NA,NA,NA
"GX9T-HFW","48.73333","9.71667","Hohenstaufen Castle, Goeppingen, Germany","51.5","10","Germany"
"GX9R-RFX","50.7264","1.6147","Boulogne, France",NA,NA,NA
"GD74-PRR","49.78333","7.45","Kyrburg,Rheinland,Prussia","49.78333","7.45","Kyrburg, Kirn, Landkreis Bad Kreuznach, Rheinland-Pfalz, Allemagne"
"GD7H-9HW","48.9064","6.0799","Mousson, Meurthe-et-Moselle, Grand Est, France","50.67272","7.92811","Kirburg, Westerwaldkreis, Rheinland-Pfalz, Allemagne"
"GGMW-MSH","49.16899","9.82475","Hohenberg, Schwarzwaldkreis, Wuerttemberg, Germany","49.16899","9.82475","Hohenberg, Schwarzwaldkreis, Wuerttemberg, Germany"
"GZRW-VC1","47.95","14.25","Grünberg, Kirchdorf, Oberösterreich, Oostenrijk","48.46521","8.05663","Hohenberg, Schwarzwaldkreis, Württemberg, Duitsland"
"G8FB-BZQ","51.5","10","German Empire",NA,NA,NA
"G8FB-TZK","51.5","10","German Empire",NA,NA,NA
"GKHB-W56","48.5","9.0006","Tübingen, Württemberg, Deutschland",NA,NA,NA
"GDJT-WWM","50.6238","8.6381","Wettenberg,Kreis Gießen,HESSEN,DEUTSCHLAND,Krofdorf-Gleiberg","48.52855","9.04771","Tübingen, Oberamt Tübingen, Württemberg, Deutschland"
"GL7M-N4D",NA,NA,NA,NA,NA,NA
"GL7N-9ZZ",NA,NA,NA,NA,NA,NA
"9CXC-6WZ",NA,NA,NA,NA,NA,NA
"9CXC-6W6",NA,NA,NA,NA,NA,NA
"9CXC-6WM",NA,NA,NA,NA,NA,NA
"LDDP-JR6","46.79229","13.46034","<Of, Ortenburg, Karnten, Austria>",NA,NA,NA
"KZ7S-D26",NA,NA,NA,NA,NA,NA
"LCB7-4H8",NA,NA,NA,NA,NA,NA
"KHNM-HJ7",NA,NA,NA,NA,NA,NA
"G97Y-RB3",NA,NA,NA,NA,NA,NA
"KZVL-R1G",NA,NA,NA,NA,NA,NA
"LV5P-83X","45.1568","10.7915","Mantova, Lombardia, Italia",NA,NA,NA
"LV5P-Z19",NA,NA,NA,NA,NA,NA
"GG34-38Y","52.5","17","Poznań, Poland",NA,NA,NA
"GLW9-QCK",NA,NA,NA,NA,NA,NA
"L8B2-86H","48.5014","39.7626","Ivanivka, Antratsytivs'kyi district, Luhans'ka oblast, Ukraine","55.7536","37.6223","Uspenskij Cathedral, Moskva, Russyia"
"GDP5-VR6","49.125","24.73056","Halych, Halytsʹkyy Rayon, Ivano-Frankivsk, Ucrânia","50.4571","30.5276","Kiev, Kiev, Empire russe"
"GG9K-G96",NA,NA,NA,NA,NA,NA
"GL8P-ZJH",NA,NA,NA,NA,NA,NA
"GLW9-LRC",NA,NA,NA,NA,NA,NA
"GLW3-BKP",NA,NA,NA,"45.9919","13.6223","Gorizia, Friuli Venezia Giulia, Italy"
"GDC2-M96","47.96667","11.20833","Andechs, Landkreis Starnberg, Bayern, Deutschland","47.96667","11.20833","Andechs, Oberbayern, Bavern Lande, Germany"
"GV1M-5J6","49","11.5","Bavaria, Germany","46.14","14.74","Slovenia"
"L417-FSR","46.5729","11.3572","Bolzano, Trentino-South Tyrol, Italy","46.5729","11.3572","Bolzano, Trentino-South Tyrol, Italy"
"LK5B-W5V","47.63333","10.5","Wangen, Nesselwang, Ostallgäu, Bayern, Duitsland","52.83333","26.68333","Nach"
"GL7P-C9B",NA,NA,NA,NA,NA,NA
"L22Q-L47","48.7856","10.6949","Harburg, Donau-Ries, Bayern, Deutschland",NA,NA,NA
"KNQR-98B",NA,NA,NA,"48.1734","7.3856","Elsaß, Frankreich"
"GZYV-ZSH","48.47464","9.41643","Urach, Oberamt Urach, Württemberg, Deutschland",NA,NA,NA
"G838-84T","47.1863","4.8944","Reulle-Vergy, Côte-d'Or, Bourgogne, France",NA,NA,NA
"G838-WBX","47.6335","5.6794","Fouvent-Saint-Andoche, Haute-Saône, Franche-Comté, France","47.1863","4.8944","Reulle-Vergy, Côte-d'Or, Bourgogne, France"
"KFN1-C5T","47.6036","9.08059","Altenklingen, Engwang, Thurgau, Switzerland","47.6036","9.08059","Altenklingen, Engwang, Thurgau, Switzerland"
"KFN1-C5B","47.5615","8.2862","Tegerfelden, Aargau, Switzerland","47.5812","8.2484","Klingnau, Aargau, Switzerland"
"9H6R-RQN","47.3812","7.8843","Froburg, Germandy","47.3812","7.8843","Froburg, Germandy"
"9CXC-H2N","49.35","6.73333","Dillingen, Germany","47.3812","7.8843","Froburg, Trimbach, Solothurn, Switzerland"
"LR2M-Q3X","47.96667","11.20833","Andechs, Landkreis Starnberg, Bayern, Alemania","48.0389","10.9714","Diessen am Ammersee, Landsberg am Lech, Bavaria, Germany"
"LYZZ-CLP","51.43333","12.63333","Groitzsch, Delitzsch, Leipzig, Sachsen, Duitsland","47.96667","11.20833","Andechs, Oberbayern, Bavaria, Germany"
"GVTH-CBL","48.1667","10.5","Swabia, Bavaria, Germany","47.2396","6.0209","Besançon, Doubs, Franche-Comté, France"
"G7XG-DY9","46.99087","6.79767","Neuchâtel, Switzerland",NA,NA,NA
"KNR3-6JV","47.32876","7.67008","Froburg, Solothurn, Switzerland",NA,NA,NA
"GWZW-L3J","46","2","France",NA,NA,NA
"GWZW-XGV","46","2","France",NA,NA,NA
"9CH4-XZ2","46.61671","6.64496","La Sarra, Vaud, Switzerland",NA,NA,NA
"KN98-HCT","46.809","6.6454","of Grandson, Waadt, Switzerland",NA,NA,NA
"GG3S-XYM",NA,NA,NA,NA,NA,NA
"GG3S-ZF7",NA,NA,NA,NA,NA,NA
"GL47-JNQ",NA,NA,NA,"50.051","19.9317","Kraków, Małopolskie, Polska"
"GV94-Q46","49.5","17","Moravia, Holy Roman Empire","50.051","19.9317","Cracow, Poland"
"GGSN-T24","51.7373","36.1874","Kiev ukraine",NA,NA,NA
"LT6B-3MN","50.45052","30.5234","Kiev, Ukraine","40","90","Asia"
"LDLK-HD5",NA,NA,"Novgorod, Velikiy, Novgorodskaya Oblast', Rússia","50.7675","25.00333","Torchyn, Lutsʹkyy Rayon, Volyn, Ucrânia"
"LB5L-CWH","49.875","30.138","Kiev, Russisches Kaiserreich",NA,NA,NA
"KZB8-1TF","52","20","Polowzes, Poland",NA,NA,NA
"L7JS-GD2",NA,NA,"of, Aukstatija, Vil'Nyus, Lithuania",NA,NA,"Aukstatija,Vil'Nyus,Lithuania"
"L7JS-GJN",NA,NA,NA,NA,NA,NA
"GX75-81Z","56","24","Lithuania",NA,NA,NA
"GX75-6S6","56","24","Lithuania",NA,NA,NA
"2S3P-JLV","55.7536","37.6223","Moscow, Moscow Uyezd, Moscow, Russian Empire","56.13655","40.39658","Vladimir, Vladimirskaya Oblast', Russie"
"G82L-HSD","56.13655","40.39658","Vladimir, Vladimir, Russia",NA,NA,"Vladimir, Vladimir, Vladimir Oblast, Russia"
"LCT3-JL4","54.6339","85.5073","Рязань, Муромо-Рязанское Княжество","54.6339","85.5073","Рязань, Муромо-Рязанское Княжество"
"LZC5-MJH","54.7817","32.04","Smolensk, Smolensk, Russia","57.1914","39.4139","Rostov, Yaroslavl', Russia"
"LX7Z-9KB","47.2313","39.7233","Rostov-on-Don, Donskáya Oblastʹ, Empire russe","58.94761","35.64701","cherenskoe, Vologodskaya Oblast', Rússia"
"LX76-HTP","51.49729","31.28849","Chernihiv, Chernihivsʹka Oblastʹ, Ucrânia","47.2313","39.7233","Ростов"
"K4DB-VQC","55.575","42.0426","murom, Vladimirskaya Oblast', Rússia",NA,NA,NA
"KCH6-TKQ","55.575","42.0426","murom, Vladimirskaya Oblast', Rússia",NA,NA,NA
"LK12-18T",NA,NA,NA,"47.25","11.33","Tirol, Österreich"
"GW3J-HYS",NA,NA,NA,NA,NA,NA
"G7KC-S2M",NA,NA,NA,NA,NA,NA
"LY2G-YDV",NA,NA,NA,NA,NA,NA
"LY2G-5K9",NA,NA,NA,NA,NA,NA
"GXZH-N45","47.4193","8.6305","Wangen, Zurich,  Switzerland","47.9297","7.62193","Hartheim, Staufen, Baden-Wurttemburg, Germany"
"LY2G-NR2",NA,NA,NA,NA,NA,NA
"LY2G-CKY",NA,NA,NA,NA,NA,NA
"G7D3-J3H",NA,NA,NA,"49","13","Europa"
"G785-5Q5","48.5727","9.0533","Schwarzwaldkreis, Württemberg, Germany",NA,NA,NA
"G6XW-TPC",NA,NA,NA,NA,NA,NA
"9CXC-8PV","51.5","10","Deutschland",NA,NA,NA
"GDCK-1SH","51.5","10","Deutschland",NA,NA,NA
"G6X4-MVR",NA,NA,NA,NA,NA,NA
"GMF1-RL9",NA,NA,NA,NA,NA,NA
"LDDP-K65","48.8543","15.8582","Hardegg, Niederösterreich, Austria",NA,NA,NA
"9CXC-F7L",NA,NA,NA,NA,NA,NA
"9CXC-F72",NA,NA,NA,NA,NA,NA
"L4TK-VY5","45.65321","25.61124","KRONSTADT, BRASSO, SIEBENBURGEN","45.65321","25.61124","KRONSTADT, BRASSO, SIEBENBURGEN"
"G7X3-RGJ",NA,NA,NA,NA,NA,NA
"G7X3-YY4","48.2093","16.3717","Wien,Wien,Austria","48.2093","16.3717","Vienna,Austria"
"949J-4CF","51.5","10","Alemanha",NA,NA,NA
"GDC1-6YN",NA,NA,NA,NA,NA,NA
"GXX2-2PD","49.4539","11.0771","Nuremberg, Bavaria, Germany","49.4539","11.0771","Nurnberg, Nuremberg, Bayern, Germany"
"GKXH-X4K","48.7856","10.6949","Harburg, Landkreis Donau-Ries, Bayern, Deutschland","49.4539","11.0771","Nürnberg, Bayern, Deutschland"
"GLWQ-KFK",NA,NA,NA,NA,NA,NA
"LRMK-3MD","51.5","10","Germany",NA,NA,NA
"GLW3-B9Y","48.39331","9.67882","Schelklingen, Alb-Donau-Kreis, Baden-Württemberg, Germany",NA,NA,NA
"GLW3-7X7",NA,NA,NA,NA,NA,NA
"GCVQ-JXV","49","13","Europa",NA,NA,NA
"GNLG-W1P","49","13","Europa",NA,NA,NA
"9Q3Y-SFF","45.4652","9.1907","Milano, Milano, Lombardy, Italy","45.5525","9.2226","Milano, Lombardia, Itália"
"LK3T-29G","45.4652","9.1907","Milano, Provincia di Milano, Lombardy, Italy","45.5525","9.2226","Milano, Lombardia, Itália"
"G7F7-64R","45.4652","9.1907","Milan, Milano, Lombardia, Italy","45.4652","9.1907","Milan, Milano, Lombardia, Italy"
"G7F7-KHW",NA,NA,NA,"43.1","12.3","Itália"
"GKYN-SRJ","43.1","12.3","Itália",NA,NA,NA
"GGW6-73P","45.5525","9.2226","Milan,Lombardy,Italy.",NA,NA,NA
"KF45-J9H",NA,NA,NA,"43.1","12.3","Itália"
"9CXC-M8M","43.1","12.3",", , , Italy","44.4066","8.9463","Genoa, Genova, Liguria, Italy"
"L6QX-2YK","43.7866","10.431","Pisa, Toscana, Itália","39.292","9.14","Cagliari, Sardegna, Itália"
"L6QX-LMX","44.77028","10.78222","Correggio, Ferrara, Ferrara, Emilia-Romagna, Italy",NA,NA,NA
"9QQ4-BQ9","44.4066","8.9463","Comune di Genova, Città Metropolitana di Genova, Liguria, Italia","44.5475","9.001","Genova, Liguria, Italy"
"9QQG-TY7",NA,NA,NA,"43.1","12.3","Italy"
"9CCY-5MY","43.10278","12.8083","Grillo, Nocera Umbra, Perugia, Umbria, Italy","44.5475","9.001","Genova"
"9QQG-TTN","43.10278","12.8083","Grillo, Nocera Umbra, Perugia, Umbria, Italy",NA,NA,NA
"GZPC-45F","43.32463","12.85355","Varano,Tuscany,Italy.",NA,NA,NA
"GZPC-455",NA,NA,NA,NA,NA,NA
"GF8W-G91",NA,NA,"Verona,Venice,Italy.",NA,NA,NA
"GWY7-938",NA,NA,NA,NA,NA,NA
"GKH2-T91","45.4674","7.8796","Ivrea, Torino, Piemonte, Italia",NA,NA,NA
"LL9Y-JNN",NA,NA,NA,"43.1","12.3","Itália"
"LV5F-T8Z",NA,NA,NA,"43.1","12.3","Itália"
"L6QF-M26","44.77028","10.78222","Correggio, Ferrara, Ferrara, Emilia-Romagna, Italy","44.77028","10.78222","Correggio, Ferrara, Ferrara, Emilia-Romagna, Italy"
"L6QF-MPC","44.77028","10.78222","Correggio, Ferrara, Ferrara, Emilia-Romagna, Italy","44.77028","10.78222","Correggio, Ferrara, Ferrara, Emilia-Romagna, Italy"
"LCVB-Y8T","44.4066","8.9463","Genès, Genova, Liguria, Italie","44.4066","8.9463","Genès, Genova, Liguria, Italie"
"GL8G-4TH","44.5475","9.001","Genova, Liguria, Italia",NA,NA,NA
"G6JK-DV4",NA,NA,NA,"43.1","12.3","Itália"
"G7CM-1C5","45.4427","12.3157","Candiano,Venice,Italy.",NA,NA,NA
"G7CM-1CB","43.1","12.3",",Italy.",NA,NA,NA
"LH69-XGD","43.1","12.3","Italy","43.1","12.3","Italy"
"GKMX-PMJ",NA,NA,NA,NA,NA,NA
"GKR6-XMB",NA,NA,NA,NA,NA,NA
"GKMX-324",NA,NA,NA,NA,NA,NA
"LCVB-YK7","49","13","Europa","49","13","Europa"
"GHX7-XK6","43.1","12.3","Italy",NA,NA,NA
"GHX7-694",NA,NA,NA,NA,NA,NA
"GWKC-X2R","52.91519","1.02345","Saxlingham, Norfolk, England",NA,NA,NA
"GZYP-Z8W","52.91519","1.02345","Saxlingham, Norfolk, England","51.5","10",", , , Deutschland"
"GS7M-5XG","52.2261","-2.7436","Leominster, Herefordshire, England","52.2261","-2.7436","Leominster, Herefordshire, England"
"27SL-4JK","52.0223","-2.8141","Hereford, Herefordshire, England","52.2182","-2.7383","Leominster, Herefordshire, England"
"LT9C-YRG","52.4379","-1.6496","England","52.2261","-2.7436","Leominster, Herefordshire, , England"
"GS7W-DLK","52.2261","-2.7436","Leominster, Herefordshire, , England",NA,NA,NA
"LYJM-LB6",NA,NA,NA,NA,NA,NA
"G63Q-WSV","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"G6N8-1TB","52.4379","-1.6496","England",NA,NA,NA
"GXGW-541","46.3062","4.8298","Mâcon, Saône-et-Loire, Bourgogne-Franche-Comté, France","46.3062","4.8298","Mâcon, Saône-et-Loire, Bourgogne-Franche-Comté, France"
"GGDB-YLM","47.7776","1.6349","Beaugency, Loiret, Centre-Val de Loire, France",NA,NA,NA
"G4CX-BLK","49.18","-0.38","Lower Normandy, France","48.0833","-0.6667","Mayenne, Pays de la Loire, France"
"LCP1-19Y","47.5939","1.3281","Blois,41018,Loir-et-Cher,Centre-Val de Loire,FRANCE,","23.24028","58.90139","Ramlah, Kingdom of Jerusalem "
"2CNB-WKW","48.8936","-0.202","Falaise, Calvados, Normandy, France","46.2746","4.0415","Marcigny, Saône-et-Loire, Bourgogne, France"
"LZ8K-BBS","49.85165","7.71044","Sponheim, Rheinland-Pfalz, Germany","47.96709","12.47607","Seeon-Seebruck, Traunstein, Bavaria, Germany"
"L83J-BYF","48.45998","13.38866","Sulzbach, Ruhstorf an der Rott, Landkreis Passau, Bayern, Allemagne","47.348","8.1588","Seon, Argovie, Suisse"
"LKPF-K3S","49.5","10","Holy Roman Empire",NA,NA,NA
"LZ1V-K5X","48.48638","13.4408","Vornbach, Neuhaus am Inn, Landkreis Passau, Bayern, Deutschland","48.7398","6.1759","Lorraine, Alsace, France"
"GXQJ-T8C","50.89","4.84","Leuven, Louvain, Vlaams-Brabant, Vlaanderen, België","50.6065","3.38669","Tournai, Doornik, Hainaut (Henegouwen), Wallonie, België (Heiliges Römisches Reich)"
"LV7M-MT9","50.96","4.21","Flanders, Belgium","47.147","5.5524","Châtenois, Jura, Bourgogne-Franche-Comté, France"
"G4B1-M6Z","48.73333","9.71667","Hohenstaufen, Göppingen, Württemberg, German Empire","48.6858","9.7242","Göppingen, Baden-Württemberg, Germany"
"LZ18-L3N",NA,NA,NA,"48.3094","16.3235","Klosterneuburg, Tulln, Lower Austria, Austria"
"GQP4-2K4","49","11.5","Bayern, Saint-Empire romain","47.7723","9.57324","Ravensburg, Oberamt Ravensburg, Württemberg, Deutschland"
"L1QM-QVR","50.9833","11.3167","Sachsen-Weimar-Eisenach, Germany","49.05208","8.53174","Weingarten, Grand Duchy of Baden, German Empire"
"L89M-VTH","49.61248","0.92381","Alost, Limesy, Seine-Maritime, Rouen, Normandy, France","51.7985","-0.0791","of Hertford Priory, Hertfordshire, England"
"GH11-XJR","49.5","5","Western Europe, Europe","51.83747","-0.18951","of Hertfordshire, England"
"L7LL-FB1","48.15","2.6983","Château-Landon, Seine-et-Marne, Île-de-France, France","48.15","2.6983","Château-Landon, Seine-et-Marne, Île-de-France, France"
"LZVR-GMG","47.4701","-0.5541","Angers, Maine-et-Loire, Pays de la Loire, France","47.3121","4.8595","Fleurey-sur-Ouche, Côte-d'Or, Bourgogne, France"
"LHYG-XJF","47.6977","-0.075","Le Fleche, Sarthe, Pays-de-la-Loire, France","48","0.0833","Fleche, Sarthe, Pays de la Loire, France"
"GDGW-LRZ","47.5068","-0.5897","Avrillé, Maine-et-Loire, Pays de la Loire, France","48","0.25","Le Mans, Sarthe, Pays de la Loire, France"
"2JFF-BQB","48","0.0833","Sarthe, Pays de la Loire, France","46","4.5","Rhône, Auvergne-Rhône-Alpes, France"
"K83K-RFX","47.2285","-1.5145","Château-du-Loire, Pays de la Loire, France","45.667","0.0833","Maine, Charente, Poitou-Charentes, France"
"LZGQ-LJX","48.8936","-0.202","Falaise, Calvados, Basse-Normandie, France","39","35","Nicea, Bithynia, Turkey"
"KDQH-DJG","48.8936","-0.202","Falaise, Calvados, Basse-Normandy, France","49.42596","0.3322","Grestain, Eure, Haute-Normandie, France"
"GL9R-YL9","49.45511","1.11501","Bihorel, Seine-Maritime, Normandie, Reaume de France","50.58333","3.08333","Lille, Nord, Nord-Pas-de-Calais, Reaume de France"
