"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"27XJ-XM9","52.4379","-1.6496","Of, , England","50.766","-2.14508",", Dorsetshire, England"
"LYDB-B5Y","50.766","-2.14508",",Dorset,England.",NA,NA,NA
"L1BS-2XS","51.47806","-3.60972","Ogmore Castle, Glamorgan, Wales","51.47806","-3.60972","Ogmore Castle, Glamorgan, Wales"
"L1BS-2X3",NA,NA,NA,NA,NA,NA
"LJKQ-KK7","51.01775","-3.83227","Aller in South Moulton, Devon, England, UnIted Kingdom",NA,NA,NA
"LB23-DYC","50.86578","-3.32698","Aller in Kentisbeare, Devon, England, United Kingdom",NA,NA,NA
"KPDP-1KH","50.703","-2.2851","Moreton, Dorset, England, United Kingdom",NA,NA,NA
"KPDP-12Y","50.703","-2.2851","Moreton, Dorset, England, United Kingdom",NA,NA,NA
"GM1H-CB4","51.39235","-2.04346","Wiltshire, England","51.39235","-2.04346","Wiltshire, England"
"GM1H-NJV","51.39235","-2.04346",", , Wiltshire, England, United Kingdom",NA,NA,NA
"MTL7-482","58.28351","-4.60327","Strathnaver, Sutherland, Scotland","57.23333","-5.91666","Strathnaver, Inverness-shire, Scotland"
"MX92-NRX","57.17","-4.6","Inverness-shire, Scotland, United Kingdom",NA,NA,NA
"GZYV-4JC","55.66666","-5.76666","Gigha and Cara, Argyll, Scotland",NA,NA,NA
"ML9S-ZD8","51.87725","0.62901","of Bradwell, Essex, England",NA,NA,NA
"ML9S-ZD1","51.87725","0.62901","of Bradwell, Essex, England",NA,NA,NA
"L2B4-TVW","57.68088","-4.03921","Cromarty, Cromartyshire, Scotland","57.68088","-4.03921","Cromartyshire, Scotland"
"29WW-KZH","56.3037","-3.0996","Fife, Fifeshire, Scotland","57.68088","-4.03921","Cromartyshire, Scotland"
"27SB-RLV","55.86666","-3.08333","Dalhousie, Midlothian, Scotland",NA,NA,NA
"27SB-RLP","56.81674","-4.18396","Scotland",NA,NA,NA
"GSZH-QHQ","57.245","-2.7262","Forbes, Aberdeenshire, Scotland","56.36666","-3.5","Dupplin, Perthshire, Scotland"
"L87V-KPN","57.245","-2.7262","Forbes, Aberdeenshire,, Scotland","56.36666","-3.5","Dupplin, Perthshire, Scotland, United Kingdom"
"L2CY-G55","56.152","-4.0742","Kincardine, Perthshire, Scotland","56.706","-2.4654","Montrose, Forfarshire, Scotland"
"GQ5N-HGT","56.261","-3.7785","Kincardine Castle, Blackford, Perthshire, Scotland.","56.706","-2.4654","Montrose, Forfarshire, Scotland"
"K1T8-888","56.36422","-3.49239","Aberdalgie, Perthshire, Scotland","56.35","-3.5","Aberdalgie, Perthshire, Scotland"
"MYC4-MTV","55.9094","-4.4629","Erskine, Renfrewshire, Scotland","56.36422","-3.49239","Aberdalgie, Perthshire, Scotland"
"GJZ4-7SW","57.21667","-5.45","Kintail, Ross-shire, Scotland","57.21667","-5.45","Kintail, Ross-shire, Scotland"
"LTK5-MTF","57.68088","-4.03921","Cromartyshire, Scotland","51.2808","1.079","Canterbury, Kent, England"
"GGNQ-MPR","56.81674","-4.18396","Scotland","12.39","-15.82167","Binham, Essex, England"
"GMNF-DZY",NA,NA,NA,NA,NA,"St Patrick Isle"
"G6MJ-SCK","55.5833","-5.5833","Kintyre, Strathclyde, Scotland, United Kingdom","54.25","-4.5","Isle of Man"
"L1J3-DD5","56.81674","-4.18396","Scotland","56.81674","-4.18396","Scotland"
"L1J3-N5P","56.81674","-4.18396","Scotland","56.81674","-4.18396","Scotland"
"GZTW-N2L","56.81674","-4.18396","Dunolie Castle, Oban, Argllshire, Scotland","56.81674","-4.18396","Scotland"
"GXVN-3NM",NA,NA,NA,NA,NA,NA
"GLYD-WSF","59","-3","Orkney, Scotland",NA,NA,NA
"L15G-JDL","55.8661","-4.2531","Glasgow, Lanarkshire, Scotland","56.1181","-3.93781","Stirling Bridge, Stirlingshire, Scotland"
"9W93-FGP","53","-8","Ireland",NA,NA,NA
"L6P1-4C3","56.25","-5.25","Argyll, Scotland","56.81674","-4.18396","Scotland"
"L6P1-HM6","56.81674","-4.18396","Scotland","56.25","-5.25","Argyll, Scotland"
"GN2D-X8S","56.81674","-4.18396","Scotland, United Kingdom",NA,NA,NA
"G6MC-1J9","55.8468","-4.4407","Paisley, Renfrewshire, Scotland","55.8468","-4.4407","Paisley, Renfrewshire, Scotland"
"G6MC-L8L","56.81674","-4.18396","Scotland, United Kingdom","56.81674","-4.18396","Scotland, United Kingdom"
"KFQK-P4X","53.71667","-0.08333","Halsham,York, England",NA,NA,NA
"G29Y-KH7","52.4508","-0.8772","Braybrooke, Northamptonshire, England","52.4508","-0.8772","Braybrooke, Northamptonshire, England"
"LHNH-TKD","50.7831","-2.3208","Dewlish, Dorset, England","50.60641","-2.46465","St Martin's, Weymouth, Dorset, England, United Kingdom"
"LHNH-P19","53.2316","-0.5394","Lincoln, Lincolnshire, England","50.60641","-2.46465","St Martin's, Weymouth, Dorset, England"
"LJ5P-QY1",NA,NA,NA,NA,NA,NA
"GHK7-344","52.73333","-2.51667","Eyton upon the Weald Moors, Shropshire, England","52.73333","-2.51667","Eyton upon the Weald Moors, Shropshire, England"
"LBC8-FZK","53.18268","-2.53046","Hulme, Cheshire, England","53.18268","-2.53046","Hulme, Cheshire, England"
"GLJ4-XGF",NA,NA,NA,NA,NA,NA
"LV39-X9R","50.73646","-3.71887","Devon, England","50.3963","-4.0297","Plympton St Mary, Devon, England"
"GFNJ-QSS",NA,NA,NA,NA,NA,NA
"9H8X-K4V","52.4379","-1.6496","England",NA,NA,NA
"GNK8-P8C",NA,NA,NA,NA,NA,NA
"LDLR-KB1","50.981","-0.3385","Sussex, England",NA,NA,NA
"LDLR-K1G","50.981","-0.3385","Sussex, England",NA,NA,NA
"G96V-2BH","51.13014","-4.07235","Raleigh, Devon, England","52.4379","-1.6496","England"
"934R-3XK","50.93333","-3.4","Sampford-Peverell, Devon, England","52.4379","-1.6496","England"
"GQ6F-KJY","50.73646","-3.71887","Barnstable, Devon, England","52.4379","-1.6496","England"
"GHZM-VDK",NA,NA,NA,NA,NA,NA
"GK99-MY5","50.4098","-4.2163","Saltash, Cornwall, England, United Kingdom","50.4098","-4.2163","Saltash, Cornwall, England, United Kingdom"
"GZS9-2LR","50.4096","-4.2165","Saltash, Cornwall, England","50.2167","-4.9858","Philleigh, Cornwall, England"
"GMM1-KN7","52.95","-0.89","Whatton, Nottinghamshire, England, United Kingdom",NA,NA,NA
"GMM1-JS5","52.03925","0.4598","Steeple Bumpstead, Essex, England, United Kingdom",NA,NA,NA
"GXV7-66H","51.85739","-1.29353","Oxfordshire, England","50.75541","-3.05117","Whitford, Devon, England"
"L8YS-GHF","51.58333","-0.9","Wycombe, Buckinghamshire, England","51.76274","-0.65918","Buckinghamshire, England"
"LDHR-VYV","50.73646","-3.71887","Devon, England, United Kingdom",NA,NA,NA
"GFN7-65F","50.73646","-3.71887","Devon, England, United Kingdom",NA,NA,NA
"LCDC-35L",NA,NA,"Devonport, Devonshire, England",NA,NA,NA
"LHTB-WM9","50.73646","-3.71887","Devon, England",NA,NA,NA
"L2HC-2L5","50.6069","-3.5375","Ashcombe, Devon, England","52.4379","-1.6496","England"
"L6JW-BX4","50.73646","-3.71887","Adeson, Devon, England","50.73646","-3.71887","Orcharton, Devon, England"
"M2K9-85R","50.73646","-3.71887","Orcharton, Devon, England",NA,NA,NA
"L8BY-KYX","50.76374","-2.9955","Wyke, Devon, England",NA,NA,NA
"2W7J-CH4","50.7379","-4.0026","Okehampton, Devon, England, United Kingdom",NA,NA,NA
"L6QL-MT5","52.4379","-1.6496","England",NA,NA,NA
"L6QL-MY5","52.4379","-1.6496","England",NA,NA,NA
"GZ5N-LDH",NA,NA,NA,NA,NA,NA
"GZ5N-FDJ","50.25","-5.3","Tehidy, Cornwall, England","50.25","-5.3","Tehidy, Cornwall, England"
"LDWP-FWG","52.4379","-1.6496","England","52.3161","-2.861","Wigmore, Herefordshire, England"
"LDWP-FH6","46","2","France",NA,NA,"Helmsley Castle, West Riding, Yorkshire, England"
"LB8K-CDH","50.25116","-5.06676","Cornwall, England","50.73646","-3.71887","Devonshire, England"
"LYM5-CSZ","52.2287","-1.89572","Alcester, Warwickshire, England","52.33781","-1.56089","Warwickshire, England"
"G8HN-PQ7","52.9667","-2.2833","Whitmore, Staffordshire, England",NA,NA,NA
"L5ZN-K93","51.206","-4.1268","Ilfracombe, Barnstaple, Devon, England","50.73646","-3.71887","Devon, England"
"LRSP-6YG","50.73646","-3.71887","Winkley  Clyst, Champernon, Devonshire, England","50.7747","-3.4228","Broadclyst, Devon, England"
"GW66-N87","52.63818","-3.2399","Powys Castle, Montgomeryshire, Wales","52.08417","-4.65792","Cardiganshire, Wales"
"GW66-LQ1","52.08417","-4.65792","Cardiganshire, Wales","52.16","-4.4","Andea, Cardiganshire, Wales"
"MHKZ-R57","50.73646","-3.71887","Stockleigh, Devonshire, England, UK","50.9609","-3.5396","Stockleigh, Devonshire, England, UK"
"MHKZ-R5K","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"G93Q-485","54.53065","-3.07617","Caernaevon Castle, Cumberland, England",NA,NA,NA
"G476-KXX",NA,NA,NA,NA,NA,NA
"G49L-XQQ","48.4425","5.1403","Joinville, Haute-Marne, Co. of Vermandois, France","32.9281","35.0765","Acre, Jerusalem, Palestine"
"GHRY-QC9","48.5514","4.3686","Dampierre, Aube, Grand Est, France","50.1765","3.2304","Cambrai, Nord, Co. of Flanders, France"
"LKRP-LS1","47.7973","3.572","Auxerre, Burgundy, France","47.7983","3.5744","Auxerre, Yonne, Bourgogne, France"
"GNLK-WZV","46.7842","4.8529","Chalon-sur-Saône, Saône-et-Loire, Burgundy, France","46.67","4.7","Saône-et-Loire, Bourgogne-Franche-Comté, France"
"G2HK-Z93","50.2088","-5.4914","Godrevy, Saint Ives, Cornwall, England, United Kingdom",NA,NA,NA
"LYL9-WDW","50.8758","-4.485","Kilkhampton, Cornwall, England",NA,NA,NA
"LYLM-1DQ","52.7168","0.4571","Middleton, Norfolk, England","50.8758","-4.485","Kilkhampton Manor, Stowe, Cornwall, England"
"LVKG-BKD","50.2633","-5.0518","Trigg Manor, Truro, Cornwall, England","50.2633","-5.0518","Trigg Manor, Truro, Cornwall, England"
"LHT6-8CN","50.8765","-4.484","Kilkhampton Manor, Stowe, Cornwall, England","50.2633","-5.0518","Trigg Manor, Truro, Cornwall, England"
"GHVQ-9Z9","50.25116","-5.06676","Cornwall, England, United Kingdom","50.1199","-5.5374","Trevidren, Penzance, Cornwall, England"
"LZ6B-SYW","50.25116","-5.06676","Cornwall, England","52.4379","-1.6496","England"
"K2W9-LT6","53","-8","Of  Ireland",NA,NA,NA
"GKYV-SYN","51.42934","-0.60196","Windsor, Berkshire, England, United Kingdom","51.4842","-0.6043","Windsor, , Berkshire, England - Windsor Castle"
"G6RR-3CR","47.9953","0.203","Le Mans, Sarthe, France","48.0631","-0.0769","Maine, France"
"G3Y2-883","48.2261","0.1283","Beaumont-sur-Sarthe, Sarthe, Pays de la Loire, France","48.0539","-0.2039","Chemiré-en-Charnie, Sarthe, Pays de la Loire, France"
"LBKY-D8P","53.38333","-2.4","Dunham Massey, Cheshire, England","53.38333","-2.4","Dunham, Cheshire, England"
"LYLM-W7S","53.38333","-2.4","Dunham Massey, Cheshire, England","53.34661","-2.40394","Bucklow, Cheshire, England"
"GJR6-5M9","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"GD55-MY4","53.18268","-2.53046","Cheshire, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"LYLM-2LN","53.3953","-2.3182","Timperley, Cheshire, England","53.3953","-2.3182","Timperley, Cheshire, England"
"9HYM-76B","52.6879","-1.5322","Appleby Magna, Leicestershire, England","52.6879","-1.5322","Over Appleby, Leicestershire, England"
"GQ2N-YB2","52.6156","-2.6944","Acton Burnell, Shropshire, England",NA,NA,NA
"KTSM-TTR","52.64306","-2.71362","Shropshire, England",NA,NA,NA
"GMYX-QGN","52.7074","-1.5527","Stretton en le Field, Derbyshire, England",NA,NA,NA
"9S8D-FZ3","53.0489","-1.6898","Kniveton, Derbyshire, England",NA,NA,NA
"G3ZD-K4B","52.4195","-1.4496","of Wyken, Warwickshire, England",NA,NA,NA
"GZ58-YMT","52.7","-2.1697","Stretton, Staffordshire, England",NA,NA,NA
"L6MC-WDY","52.4286","1.3963","Flixton, Suffolk, England","51.9256","-0.0147","Westmill, Hertfordshire, England"
"L6MC-WF8","52.4286","1.3963","Flixton, Suffolk, England","52.4286","1.3963","Flixton, Suffolk, England"
"GZ9F-VZW","53.0199","-2.7676","Malpas, Cheshire, England","53.0192","-2.7672","Malpas, Cheshire, England"
"GWXR-ZSD","53.18268","-2.53046","Cheshire, England","52.4379","-1.6496","England, United Kingdom"
"G6ZG-2NJ","53","-8","Ireland","53.18268","-2.53046","Cheshire, England, United Kingdom"
"L5RV-CVG","52.4379","-1.6496","England","52.4379","-1.6496","England"
"MH8Z-PDB","53.3369","-2.60292","Hatton, Runcorn, Cheshire, England","53.3369","-2.60292","Hatton, Cheshire, England"
"GHK6-5VB","53.28333","-2.5","Great Budworth, Cheshire, England",NA,NA,NA
"GMNC-KRP","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"9S8D-227","53.18268","-2.53046","Cheshire, England",NA,NA,NA
"GV9M-325","53.18268","-2.53046","Cheshire, England, United Kingdom","53.18268","-2.53046","Cheshire, England, United Kingdom"
"93Q7-FS8","52.91666","-3.56666","of,Penllyn,Merionethshire,Wales",NA,NA,NA
"G66D-Y2V","52.74706","-3.87753","Merionethshire, Wales",NA,NA,NA
"GQCW-8PV","52.4379","-1.6496","England","53.01667","-0.96667","Hoveringham, Nottinghamshire, England"
"GQ6W-D6W","53.01667","-0.96667","Hoveringham, Nottinghamshire, England","52.4379","-1.6496","England"
"L4BD-3C5","53.81849","-2.62573","Lancashire, England","53.2156","-1.676","Bakewell, Derbyshire, England"
"K1T6-GGP","53.11051","-1.62048","Derbyshire, England","52.93161","-1.60764","Lees, Derbyshire, England"
"GZ8G-WP9","49.2736","5.3119","Brabant-sur-Meuse, Meuse, Lorraine, France","50.89","4.84","Leuven, Flemish Brabant, Belgium"
"9C69-W22","48.7409","9.72058","Hohenstaufen, Baden-Würtemberg, Germany","50.89","4.84","Leuven, Brabant, Belgium"
"LB23-8F2","51.6711","-1.7738","Kempsford, Gloucestershire, England","51.86892","-2.23318","Gloucester, Gloucestershire, England"
"LZPK-PV4","51.128","-2.993","Bridgwater, Somersetshire, England","51.39235","-2.04346","Mereden, Wiltshire, England"
"LH5L-8TH","51.51","-0.12","London England",NA,NA,NA
"LZGX-J26","50.9713","-1.33552","Bishopstoke, Hampshire, England","52.35","-0.85","Northamptonshire, England"
"GVYF-G3L","51.33333","0.78333","Tong Castle, Kent, England","51.33333","0.78333","Tong Castle, Kent, England"
"GD59-BW9","51.1951","0.2747","Tonbridge, Kent, England","51.33333","0.78333","Tong Castle, Kent, England"
"G7S7-4G7","51.33333","0.78333","Tong Castle, Kent, England","52.4379","-1.6496","England"
"G767-K94","51.22608","0.75054","Kent, England",NA,NA,NA
"GV4K-RNT","51.25376","0.89348","Badlesmere, Kent, England","51.33333","0.78333","Tong Castle, Kent, England"
"GQJ1-XKT","51.64821","-0.36239","Bushey, Hertfordshire, England","51.22285","1.40143","Deal, Kent, England"
"GJVK-Y4D","52.4379","-1.6496","England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"LDMB-2Y4","51.4059","-1.2665","Thatcham, Berkshire, England","52.4379","-1.6496","England"
"G6J1-P1Z","53.16666","-2.5","Weaver, Cheshire, England, United Kingdom","53.16666","-2.5","Weaver, Cheshire, England, United Kingdom"
"G2HM-TCY","53.16666","-2.5","Weaver, Cheshire, England, United Kingdom","53.16666","-2.5","Weaver, Cheshire, England, United Kingdom"
"GD9B-71X","52.5","-1.7069","Coleshill Manor, Arden, Warwickshire, England",NA,NA,NA
"GD9B-HVS","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"GJQ8-QMT","52.33022","-3.76641","Wales, United Kingdom",NA,NA,NA
"GJQ8-3N9","52.33022","-3.76641","Wales, United Kingdom",NA,NA,NA
"G9NX-R36","51.86109","-4.92292","Cemais, Pembrokeshire, Wales","51.86109","-4.92292","Pembroke, Wales"
"GJQ8-ZGT","51.63083","-4.91361","Stackpole, Pembrokeshire, Wales, United Kingdom",NA,NA,NA
"GJZD-MW3","53.29127","-4.37203","Menai, Anglesey, Wales","53.29127","-4.37203","Anglesey, Wales"
"GZLK-R87","53.6381","-1.8456","Golcar, Yorkshire, England",NA,NA,NA
"G8LQ-HPF","53.48333","-1.46667","Tankersley, Yorkshire, England","53.48333","-1.46667","Tankersley, Yorkshire, England"
"G9TX-T6V","53.6613","-1.9493","Rishworth, Yorkshire, England","53.6613","-1.9493","Rishworth, Yorkshire, England"
"G8WY-ZX2","53.23333","-2.91667","Mollington, Cheshire, England","53.81849","-2.62573","Lancashire, England"
"GD9Y-YPH","52.9755","-1.8914","Alton, Staffordshire, England","50.981","-0.3385","Sussex, England"
"G39M-YGK","53.11546","-1.02722","Colewick, Nottinghamshire, England","53.11546","-1.02722","Nottinghamshire, England"
"G7JR-CYH","52.4379","-1.6496","England",NA,NA,NA
"LCRM-4SJ","52.98949","-0.79817","Staunton, Nottinghamshire, England, United Kingdom","52.98949","-0.79817","Staunton, Nottinghamshire, England"
"29WW-NY6","53.24","-0.79","Of, Ragnall, Nottinghamshire, England","52.98949","-0.79817","Staunton,Nottinghamshire,England"
"G8WD-J3X","52.4513","-0.4558","Barnwell, Northamptonshire, England",NA,NA,NA
"L8YS-HLQ",NA,NA,"Wiggenhall, Norfolk, England","52.71684","0.51014","East Winch, Norfolk, England"
"LDS1-C76","52.3171","1.4258","Huntingfield, Suffolk, England","52.317","1.4261","Huntingfield, Suffolk, England"
"GCW1-442","53.23333","-2.51666","Bostock, Cheshire, England","53.23333","-2.51666","Bostock, Cheshire, England"
"GDZC-1QL","53.23333","-2.51666","Bostock, Cheshire, England","53.23333","-2.51666","Bostock, Cheshire, England"
"LH3M-XVD","53.6068","-2.3916","Bradshaw, Lancashire, England, United Kingdom",NA,NA,NA
"LHTK-FKG","52.4379","-1.6496","England",NA,NA,NA
"LK7F-9DK","52.4379","-1.6496","England","52.4379","-1.6496","England"
"GXNP-575","51.8609","-4.31153","Carmarthenshire, Wales","52.33022","-3.76641","Wales"
"L71C-CP1","51.92963","-4.76603","Llandilo, Carmarthenshire, Wales",NA,NA,NA
"GGQB-82Q",NA,NA,"Senghenydd, Glywysing, Wales","51.4736","-3.3653","Glamorgan, Wales"
"GGQY-Y34",NA,NA,"Brecon, Breconshire, Wales",NA,NA,NA
"937H-1VC","52.3301","-3.3682","of,Elfael,Radnorshire,Wales",NA,NA,NA
"GFMZ-FCT","52.3301","-3.3682","Radnorshire, Wales",NA,NA,NA
"K12C-59R","51.8609","-4.31153","Llan-gadog-fawr, Carmarthenshire, Wales",NA,NA,NA
"K12C-59B","51.61333","-2.95889","Caerleon, Monmouthshire, Wales",NA,NA,NA
"2RGZ-8DS","52.8667","-4.1","Harlech, Merionethshire, Wales",NA,NA,NA
"MGB9-86D","51.43333","-3.21667","Dinas Powys, Glamorgan, Wales",NA,NA,NA
"G2PY-44C","51.4736","-3.3653","Glamorgan, Wales","53.18468","-3.42276","Denbighshire, Wales"
"G2PT-5V5",NA,NA,NA,NA,NA,NA
"GDDN-V7N","52.381","1.0855","Roydon, Norfolk, England","52.4379","-1.6496","probably England"
"GDDS-353","52.56959","1.11555","Morley, Wymondham, Norfolk, England","53.3413","-1.2911","Lian Arth Monmouthshire County Wales England, United Kingdom"
"GQ69-BDN","52.51451","1.00787","Attleborough, Norfolk, England",NA,NA,NA
"L71L-W4C","52.1047","-3.1021","Clifford Castle, Clifford, Herefordshire, England","52.13436","-2.74917","Ludlow, Herefordshire, England"
"L8MB-PR8","52.599","1.477","Buckenham, Norfolk, England","52.7603","-0.7376","Wymondham, Leicestershire, England"
"LB31-GNM","53.15812","-0.23925","Axholme Castle, Lincolnshire, England","31.67","35.25","Acre, Palestine, The Holy Land"
"93WK-C5G","53.15812","-0.23925","Axholme, Lincolnshire, England","52.5","0.66667","Breckland, Norfolk, England"
"93VL-94F","53.95878","-1.08248","Yorkshire, England",NA,NA,"Jerusalem, The Holy Land"
"9Z4V-P1W","53.37954","-1.47062","Sheffield, Yorkshire, England","53.3074","-1.1223","Worksop, Nottinghamshire, England"
"GK2R-SXJ","52.13436","-2.74917","Herefordshire, England",NA,NA,NA
"LTG5-VST","51.91667","-2.6","Wilton Castle, Herefordshire, England",NA,NA,NA
"G68H-7SM","52.4379","-1.6496","England",NA,NA,NA
"GLWL-Z5R","49.79167","1.10917","of Longueville sur Scie, Normandie, France","45.2739","4.8011","Champagne, Ardenne, France"
"GGTZ-H89","49.18333","-2.08333","Longueville, Jersey","49.18333","-2.08333","Longueville, Jersey"
"MF79-Q2J","52.64306","-2.71362","Shropshire, England","52.64306","-2.71362","Shropshire, England, United Kingdom"
"G6D8-3K8","54","-1.1337","Skelton, Yorkshire, England",NA,NA,NA
"KDM4-ZV2","49.06","-0.11","Normandy, France","31.7833","35.2333","Jerusalem, Palestine"
"LY62-B1T","48.764","1.56","Champagne, France","52.67631","1.64043","Flegg, Norfolk, England"
"L5NS-NQZ","48.8193","2.9188","Dammartin, Seine-Et-Marne, France","49.52158","0.53533","Lillebonne, Seine-Maritime, Upper Normandy, France"
"G7K9-BVJ","51.734","-3.6406","Blaengwrach, Glamorgan, Wales, United Kingdom",NA,NA,NA
"G7KS-44C","51.734","-3.6406","Blaengwrach, Glamorgan, Wales, United Kingdom",NA,NA,NA
"LR3P-G3P",NA,NA,NA,"51.8822","-3.9952","Llandilofawr, Carmarthenshire, Wales"
"L66G-D4C","51.8609","-4.31153","Carmarthenshire, Wales","51.883","-4.013","Dinefwr, Carmarthenshire, Wales"
"GXJM-ZSC","51.81326","-2.71414","Monmouthshire, England",NA,NA,NA
"G6DB-Q3C","51.7042","-2.903","Usk, Monmouthshire, Wales, United Kingdom",NA,NA,NA
"GKXW-DRY","52.33022","-3.76641","Wales",NA,NA,NA
"GXJ3-D3J","51.90485","-4.54365","Cil-sant, Llanwinio, Carmarthenshire, Wales","51.90485","-4.54365","Cil-sant, Llanwinio, Carmarthenshire, Wales"
"GDXK-Y7B","51.95","-3.86666","Gwynfe, Llangadog Fawr, Carmarthenshire, Wales",NA,NA,NA
"G7VB-VSY","51.8816","-3.857","Gwynfe, Llangadog Fawr, Carmarthenshire, Wales","51.8816","-3.857","Gwynfe, Llangadog Fawr, Carmarthenshire, Wales"
