"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"GN6G-8R7","52.7079","-2.7544","Shrewsbury, Shropshire, England","52.8","-2.65","Moreton Corbet, Shropshire, England"
"GMGJ-Y7H","52.33781","-1.56089","Warwickshire, England","40.43","-4","Spain"
"GMGJ-Y7D","52.33781","-1.56089","Warwickshire, England","52.33781","-1.56089","Warwickshire, England"
"9Q3L-DYR","52.2422","-1.8841","Coughton, Alcester, Warwickshire, England","52.4379","-1.6496",",,, England, United Kingdom"
"9QQV-JNZ","52.2422","-1.8841","COUGHTON, WARWICKSHIRE, EN",NA,NA,NA
"GZY1-SZN","52.2422","-1.8841","Coughton, Warwickshire, England","52.2422","-1.8841","Coughton, Warwickshire, England"
"GZY1-HZQ","52.2422","-1.8841","Coughton, Warwickshire, England",NA,NA,NA
"GK53-XHQ","52.2422","-1.8841","Coughton, Warwickshire, England","51.85739","-1.29353","Oxfordshire, England"
"GZRV-DMN","52.2422","-1.8841","Coughton, Warwickshire, England","52.2422","-1.8841","Coughton, Warwickshire, England"
"9K8Y-XPW","52.01302","-1.70462","Aston Bruley, Worcestershire, England","52.01302","-1.70462","Aston Bruley, Worcestershire, England"
"LBK9-KV5","52.0443","-1.9351","Aston Somerville, Worcestershire, England","52.0443","-1.9351","Aston Bruley, Worcestershire, England"
"LZFT-7CZ","51.7474","-0.974","Thame, Oxfordshire, England","53.15812","-0.23925","Frisby, Lincolnshire, England"
"GGMS-WMF","51.73861","-0.98743","Thame,Oxfordshire,England.",NA,NA,NA
"LBGL-W6Q","52.23342","-2.21245","Worcestershire, England","52.06458","-2.02507","Elmley Castle, Worcestershire, England"
"9Z8P-CB4","52.3161","-2.861","Wigmore, Herefordshire, England","52.06458","-2.02507","Elmley Castle, Elmley, Worcestershire, England"
"LK17-1W6","51.76274","-0.65918","Buckinghamshire, England","51.76274","-0.65918","Buckinghamshire, England"
"LVQP-PC5","52.33781","-1.56089","Warwickshire, England","51.76274","-0.65918","Buckinghamshire, England"
"L19Q-5K2","51.0687","-1.794","Salisbury, Wiltshire, England","52.65445","0.49239","Shouldham, Norfolk, England"
"944N-XPG","51.16935","0.3167","Tonbridge, Kent, England, United Kingdom","51.1965","0.2742","of Tonbridge Castle, Tonbridge, Kent, England"
"K87Y-T65","52.45093","0.66381","Thetford, Norfolk, England","52.4141","0.7493","Thetford, Norfolk, England"
"MSTH-695","52.33781","-1.56089","Of Warwick,England",NA,NA,NA
"MSTH-6ZK","52.48","-1.895","<Of Birmingham,Warwick,Eng>",NA,NA,NA
"MSTZ-NFQ",NA,NA,NA,NA,NA,NA
"LBM1-5SR","52.33781","-1.56089",",Warwickshire,England.",NA,NA,NA
"LBM1-K3K","52.33781","-1.56089",",Warwickshire,England.",NA,NA,NA
"GZ58-B2K","52.48","-1.895","Birmingham, Warwickshire, England","52.4379","-1.6496","England"
"L2RR-YNK","52.5013","-1.543","Astley, Warwickshire, England","52.0924","-1.947","Evesham, Worcestershire, England"
"L222-BXC","52.7743","-0.8649","Thorpe Arnold, Leicestershire, England","52.52165","-1.47209","Nuneaton, Warwickshire, England"
"GJFX-93X","53.11667","-0.4","Blankney, Lincolnshire, England","53.12838","-0.40579","Blankney, Lincolnshire, England"
"GG4T-QVM","54.58333","-1.78333","Raby, Durham, England","53.12838","-0.40579","Blankney, Lincolnshire, England"
"LBQG-NXF","51.1828","-3.4453","Dunster, Somerset, England","50.46761","-3.52758","Tormohun, Devon, England"
"K411-7DD","52.9235","-1.477","Derby, Derbyshire, England","50.46761","-3.52758","Tormohun, Devon, England"
"LZGP-4VJ","48.7767","1.8076","Montfort-l'Amaury, Seine-et-Oise, Île-de-France, France","52.0924","-1.947","Evesham, Worcestershire, England"
"9MSW-D9T","51.8644","-2.239","Gloucester, Gloucestershire, England","47.9961","2.7327","Montargis, Loiret, Centre, France"
"K12D-GPD","52.339","-1.7627","Lapworth, Warwickshire, England","51.4669","-1.2058","Yattendon, Berkshire, England"
"LYKM-4XT","52.33781","-1.56089","Brandeston, Warwickshire, England","52.4379","-1.6496","England"
"G3NT-CXP","53.13105","-2.74292","Newton, Cheshire, England","53.13105","-2.74292","Newton, Cheshire, England"
"LZD1-K2Y","53.3369","-2.60292","Hatton, Cheshire, England","52.282","-1.585","Warwick, Warwickshire, England"
"9HBX-HVY","53.81849","-2.62573",", Lancashire, England",NA,NA,NA
"K2XP-8XH","51.2306","1.1336","of Bishopsbourne, Kent, Eng",NA,NA,NA
"K2XP-8X2","51.2306","1.1336","of Bishopsbourne, Kent, Eng",NA,NA,NA
"GN2W-MNS","51.3062","0.3739","Addington, Kent, England",NA,NA,NA
"GN2W-4VP","51.09053","0.95563","of Aldington, Kent, England",NA,NA,NA
"L75S-KTF","51.3907","0.4001","Cobham, Kent, England",NA,NA,NA
"LZ87-J1K","51.28114","-0.40057","Of Surrey, England",NA,NA,NA
"LZPQ-9JV","51.2193","1.1467","Denne Hill, Kingston, Kent, England","51.2193","1.1467","Denne Hill, Kingston, Kent, England"
"GQQ3-PD8","51.2188","1.1436","Kingston, Kent, England","51.21297","1.13215","Kingston, Kent, England"
"GQMR-4MD","51.25","-0.16667","Gatton, Surrey, England","51.25","-0.16667","Gatton, Surrey, England"
"GMKB-N2K","51.26057","-0.17624","Gatton, Surrey, England","51.26057","-0.17624","Gatton, Surrey, England"
"GZXY-N95","52.1627","-0.6244","Turvey, Bedfordshire, England",NA,NA,NA
"GZXB-795","52.1234","-0.3893","Cople, Bedfordshire, England, United Kingdom",NA,NA,NA
"9C6S-3Z5","52.45093","0.66381","Thetford, Norfolk, England",NA,NA,NA
"GZXB-539","51.51","-0.12","London, Middlesex, England","52.4379","-1.6496","England"
"LYSB-W3J","51.57565","-2.56634","Tockington, Gloucestershire, England",NA,NA,NA
"KV2H-LZ8","52.0072","-0.2056","Radwell, Hertfordshire, England","51.92163","0.3902","Lindsell, Dunmow, Essex, England"
"LJGM-QXC","51.94893","-0.23197","Great Wymondley, Hertfordshire, England","51.87735","0.34759","Dunmow, Essex, England"
"L6H6-QGY","53.78333","-1.6","Mulcastre, Farnley, Yorkshire, England","53.18268","-2.53046","Cheshire, England"
"GV9Q-NX2","53.35133","-3.00636","Bebington, Cheshire, England","53.81849","-2.62573","Lancashire, England"
"G73Z-XH6","53.81849","-2.62573","Lancashire, England",NA,NA,NA
"GNZS-KCN",NA,NA,NA,"52.4379","-1.6496","England"
"MH6Z-PCT","53.56223","-2.32869","Radcliffe Tower, Lancashire, England","53.56139","-2.3268","Radcliffe Tower, Bury, Lancashire, England"
"L8W6-CLB","53.81849","-2.62573","Lancashire, England","53.81849","-2.62573","Lancashire, England"
"G2F3-N7Q","54.55","-2.45","Workinton, Coupland, Westmorland, England",NA,NA,NA
"LC3T-LS5","54.53065","-3.07617","Cumberland, England",NA,NA,NA
"GLL9-ZJZ","54.76426","-1.57104","Durham, England","53.81849","-2.62573","Lancashire, England"
"LYL9-3SS","51.45","-0.01667","Catford, Kent, England","54.7772","-1.5039","Sherburn, Durham, England"
"GSMG-8GS","53.9406","-2.0373","Carleton, Yorkshire, England",NA,NA,NA
"MZWK-1FV","53.4368","-1.1674","Stainton, Yorkshire, England",NA,NA,NA
"KLFM-XMY","53.8226","-2.4071","Wiswall, Lancashire, England",NA,NA,NA
"GG5R-G2X","53.81849","-2.62573","Wiswall, Lancashire, England",NA,NA,NA
"LT39-BVQ","53.38333","-0.76667","Gainsborough, Lincolnshire, England","53.88333","-2.46666","Bashall Eaves, Yorkshire, England"
"LT3V-664","53.95878","-1.08248","Yorkshire, England",NA,NA,NA
"G4ML-JC9",NA,NA,NA,NA,NA,NA
"29WW-S7H","54.6197","-3.0544","Threlkeld, Cumberland, England",NA,NA,NA
"29WW-S7C","54.38216","-2.77954","Westmoreland Co, Eng","54.38216","-2.77954","Westmoreland Co, Eng"
"GDR7-VMF","52.4379","-1.6496","England",NA,NA,NA
"G2XB-RJX","52.4379","-1.6496","England",NA,NA,NA
"G2XB-42Y","52.4379","-1.6496","England",NA,NA,NA
"G7QC-3K3","53.23333","-2.51667","Davenham, Cheshire, England","52.2489","-1.3189","Napton On The Hill, Warwickshire, England"
"GVNS-SSG","52.33781","-1.56089","Napton on Hill, Warwickshire, England",NA,NA,NA
"LLQJ-9W8","53.2","-1.15","Warsop, Nottinghamshire, England","53.2","-1.15","Warsop, Nottinghamshire, England"
"G95T-PX2","55.16843","-1.72568","Mitford, Northumberland, England","53.2","-1.15","Warsop, Nottinghamshire, England"
"LDHN-L33","53.18268","-2.53046","Shocklache, Cheshire, England","53.18268","-2.53046","Cheshire, England"
"9QQ4-HMT","53.0192","-2.7672","Malpas, Cheshire, England","53.0376","-2.8379","Shocklach, Cheshire, England"
"97W3-LTP","52.54356","-2.08542","Dudley, Staffordshire, England","52.50963","-2.08985","Dudley, Worcestershire, England"
"9ZHX-KBT","51.4736","-3.3653","1690250, Glamorgan, Wales","52.01072","-4.89759","Dinas, Pembrokeshire, Wales"
"GG5B-SY5","51.4627","-1.0747","Sulham, Berkshire, England",NA,NA,NA
"G4SQ-GMB","51.4627","-1.0747","Sulham, Berkshire, England",NA,NA,NA
"GZY5-M3W","52.0274","-0.4951","Ampthill, Bedfordshire, England","51.7981","-1.0049","Chilton, Thame, Buckinghamshire, England"
"L414-YN9","52.64306","-2.71362","Shropshire, England",NA,NA,NA
"GZB1-331","51.9486","-0.5326","Toddington, Bedfordshire, England",NA,NA,NA
"LV92-Z49","52.9253","-1.577","Radbourne, Derbyshire, England",NA,NA,"Redbourn, Warwickshire, England"
"LV92-XLP","52.33781","-1.56089","Warwickshire, England",NA,NA,NA
"LD19-VGP","52.0753","-1.3756","Drayton, Oxfordshire, England, United Kingdom",NA,NA,NA
"LD19-VPS","51.644","-1.3127","Drayton, Oxfordshire, England, United Kingdom",NA,NA,NA
"GMMJ-TYR","52.02423","-0.41254","Bedfordshire, England","51.9391","-0.5216","Chalgrave, Bedfordshire, England"
"GXN7-5BP",NA,NA,"Leighton, Bedfordshire, England","52.0274","-0.4951","Ampthill, Bedfordshire, England"
"L6QM-XT6",NA,NA,"Marston, Bedfordshire, England","52.02423","-0.41254","Bedfordshire, England"
"L2X7-M7Q","50.9919","-3.6665","Knowstone, Devon, England",NA,NA,NA
"GDLB-RTT","52.4379","-1.6496","Of England",NA,NA,NA
"9S5P-QPD","51.57565","-2.56634","Tockington, South Gloucestershire Unitary Authority, Gloucestershire, England","51.0697","-2.4019","Charlton Musgrove, South Somerset District, Somerset, England"
"LKRB-8JL","50.988","-2.9623","Curry Mallet, Somerset, England","51.0697","-2.4019","Charlton Musgrove, Somerset, England"
"MZDR-FS9","51.85229","0.61466","Essex, England",NA,NA,NA
"G849-QMG","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"G4WS-R9B","51.26","-2.1875","Westbury, Wiltshire, England",NA,NA,NA
"GMN3-2RK","51.39235","-2.04346","Wiltshire",NA,NA,NA
"LRVM-XVW","55.33405","-1.98349","Northumberland, England","55.33405","-1.98349","Northumberland, England"
"LVMN-VMF","54.9512","-1.925","Bywell, Northumberland, England","52.4379","-1.6496","England"
"LVJX-T2N",NA,NA,"Cramlington, , Northumberland, England",NA,NA,NA
"LVJX-TBX",NA,NA,"Cramlington, , Northumberland, England",NA,NA,NA
"KCDB-1KN","54.48333","-1.56667","Croft, Yorkshire, England",NA,NA,NA
"LCCC-2LK","54.47047","-1.58305","Croft, Yorkshire, England",NA,NA,NA
"LCF3-GSR","54.48333","-1.56667","of Croft, Yorkshire, England",NA,NA,NA
"L15P-KFB","53.95878","-1.08248","North Riding, Yorkshire, England",NA,NA,NA
"29YY-1DL","54.46667","-1.06667","Kildale, Yorkshire, England",NA,NA,NA
"L4SK-7M9","54.4758","-1.0619","of,Kildale,Yorkshire,England",NA,NA,NA
"G9ZN-9WV","52.5571","-1.2467","Croft, Leicestershire, England","52.4379","-1.6496","England"
"G3JS-J3R","52.4379","-1.6496","Corkeby,  England","52.4379","-1.6496","England"
"9C86-1Q6","53.76343","-2.70304","Preston, Lancashire, England","54.942","-2.507","Featherstone Castle, Featherstone, Northumberland, England"
"LC3D-DGG","53.81849","-2.62573","Lancashire, England","53.76343","-2.70304","Preston, Lancashire, England"
"GJ28-7MJ",NA,NA,NA,NA,NA,NA
"GXZD-R7N",NA,NA,NA,NA,NA,NA
"9HLJ-5DR","52.4379","-1.6496","England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"LK9L-W2J","52.4379","-1.6496","England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"LB57-G3T","55.97974","-2.52444","Dunbar, Haddingtonshire, Scotland","55.97974","-2.52444","Dunbar, Haddingtonshire, Scotland"
"MW79-GDX","55.586","-2.526","Makerstoun House, Makerstoun, Roxburghshire, Scotland","55.5833","-2.5167","Makerstoun, Roxburghshire,Scotland"
"K8Y8-26P","55.3186","-2.00128","Flotterton, Northumberland, England",NA,NA,NA
"KZF9-444","55.3186","-2.00128","of Flotterton, Northumberland, England","55.33405","-1.98349",",,Northumberland,England"
"GX8M-LCS","55.33405","-1.98349","Northumberland, England",NA,NA,NA
"GN4J-RXH","55.33405","-1.98349","Northumberland, England",NA,NA,NA
"LC3Y-XX5","55.33405","-1.98349","Swinburne, Northumberland, England","55.07735","-2.10463","Chollerton, Northumberland, England"
"LTH6-88S","55.07716","-1.63633","Swinburn Castle,Northumberland,England","55.07735","-2.10463","Chollerton, Northumberland, England"
"GQG9-S45","53.6602","-1.633","Thornhill, Yorkshire, England","53.647","-1.7824","Huddersfield, Yorkshire, England"
"GHLH-S7T","53.95878","-1.08248","Yorkshire, England","53.6599","-1.6327","Thornhill, Yorkshire, England"
"LVC2-VWW","53.67296","-1.80018","Fixby, Yorkshire, England","53.67296","-1.80018","Fixby, Yorkshire, England"
"G798-N9X","53.95878","-1.08248","of Yorkshire, England",NA,NA,NA
"LKYM-53M","55.33405","-1.98349","Northumberland, England","55.33405","-1.98349","Northumberland, England"
"LRSH-F33",NA,NA,NA,NA,NA,NA
"94JV-1XK","54.9497","-1.5694","Felling Manor,Bishopric of Durham,England","54.9497","-1.5694","Felling Manor,Bishopric of Durham,England"
"GZZY-1N6","52.4379","-1.6496","Middleton Morrel & Longwitten, England.",NA,NA,NA
"LHZZ-RZC","52.4379","-1.6496","England",NA,NA,NA
"GZBX-V8D","55.33405","-1.98349","Northumberland, England","55.33405","-1.98349","Northumberland, England"
"G77N-67N","55.28333","-2.05","Hepple, Northumberland, England","55.33405","-1.98349","Northumberland, England"
"9QQZ-6KL","53.11546","-1.02722","Stirap; Nottinghamshire, England, United Kingdom",NA,NA,NA
"G7Q9-7P8",NA,NA,NA,NA,NA,NA
"LYMT-5FZ","54.76426","-1.57104","Stokeburn, Durham, England, United Kingdom","54.76426","-1.57104","Stokeburn, Durham, England, United Kingdom"
"LY39-YFK","54.1683","-2.7602","Yealand Conyers, Lancashire, England",NA,NA,NA
"GGK6-HN7","54.76426","-1.57104","Durham, England",NA,NA,NA
"L6QR-WWF","54.63247","-2.3516","Northumbria, England",NA,NA,NA
"L7J9-4RL","51.16594","-0.55434","Bramley, Surrey, England",NA,NA,NA
"9ZZ2-4BJ","55.3173","-1.62001","Warkworth, Northumberland, England","54.0948","-1.3955","Boroughbridge, York, England"
"GG5Z-DBR","50.6775","-1.30988","Wodeton, Isle of Wight, England",NA,NA,NA
"L1SG-BM1","42.75","25.4","Bulgaria","42.75","25.4","Bulgaria"
"L1SG-X9Q","42.75","25.4","Bulgaria","41.15","28.75","Byzantine Empire"
"KH5W-B3T","44","25","Wallachia, Romania","45.268","25.05177","Cîmpulung, Argeş, Romania"
"K875-SGH","45.14693","24.6861","Of, Curtea-De-Arges, Arges, Romania",NA,NA,NA
"L2PY-Q9N",NA,NA,NA,NA,NA,NA
"L2PY-Q92",NA,NA,NA,NA,NA,NA
"KC3R-RLM","40.6393","22.9331","of,,Thessalonike,Macedonia,Greece",NA,NA,NA
"GDRK-G7C","39","35","of Turkey",NA,NA,NA
"MQ7W-PBZ","41.0136","28.955","Constantinople, Constantinople, Turkey, Turkey","41.0136","28.955","Constantinople, Constantinople, Turkey, Turkey"
"9CCX-HS5","44.4066","8.9463","Genoa, Genoa, Italy, Italy","44.4066","8.9463","Genoa, Genoa, Italy, Italy"
"9CC8-XCV","44.4066","8.9463","Genoa, Genoa, Italy, Italy",NA,NA,NA
"GQBZ-HPS","39","35","Império Otomano",NA,NA,NA
"GQL7-ZX1","52.0948","0.8946","Chelsworth, Suffolk, England","51.4627","-1.0747","Sulham, Berkshire, England"
"LVZC-5BX","52.0948","0.8946","Chelsworth, Suffolk, England","51.6838","-1.6207","Eaton Hastings, Berkshire, England, United Kingdom"
"GJBH-QXT","51.5874","-1.5037","Sparsholt, Berkshire, England","52.0864","-0.2646","Biggleswade, Bedfordshire, England"
"G2FN-8LB","52.33781","-1.56089","Warwickshire, England",NA,NA,NA
"9HPF-DN1","52.8703","-2.19713","Chebsey, Staffordshire, England","52.8703","-2.19713","Chebsey, Staffordshire, England"
"9HPF-DJZ","52.33781","-1.56089",", Warwickshire, , England","52.91628","-2.14025","Stone, Staffordshire, , England"
"G2NN-8DM","52.77951","-1.91711","Cubbleston, Staffordshire, England","52.7234","-2.2441","Acton Marston, Staffordshire, England"
"KLVS-LD8","53.1496","-2.4321","Warmingham, Cheshire, England","53.1496","-2.4321","Warmingham, Cheshire, England"
"K2Y3-S62","52.02423","-0.41254","Pabenham, Bedfordshire, England","52.02423","-0.41254","Pabenham, Bedfordshire, England"
"G81X-7H5","52.02423","-0.41254","Bedfordshire, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"GH7W-P8M","51.7729","-2.3602","Frampton-On-Severn, Wheatenhurst, Gloucestershire, England","51.72352","-2.11558","Frampton, Gloucestershire, England"
"G6W5-XWZ","52.4379","-1.6496","England","52.4379","-1.6496","England"
"G33L-FY7","53.71667","-0.08333","Halsham, Yorkshire, England","53.95878","-1.08248","Yorkshire, England"
"L6F7-9Q8","54.2334","-1.3417","Thirsk, Yorkshire, England","53.72892","-0.05788","Halsham, Yorkshire, England"
"G4TV-7G9","53.71647","-0.77536","Metham, Yorkshire, England","53.71647","-0.77536","Metham, Yorkshire, England"
"LYDF-B9N","53.71647","-0.77536","Metham, Yorkshire, England","53.71647","-0.77536","Metham, Yorkshire, England"
"9Z8F-QXH","54.9718","-2.1048","Hexham, Northumberland, England","54.9623","-1.8471","Prudhoe, Northumberland, England"
"L1SK-G53","57.53695","-1.99588","Buchan, Aberdeenshire, Scotland","54.9623","-1.8471","Prudhoe, Northumberland, England"
"GNCY-79P","54.6812","-1.21924","Stranton, Hartlepool, Durham, England",NA,NA,NA
"L646-TMY","55.47717","-1.96261","Roddam, Northumberland, England",NA,NA,NA
"L646-T6C","54.9623","-1.8471","Prudhoe, Northumberland, England","55.31667","-2.1","Harbottle Castle, Northumberland, England"
"GSMV-9MM","52.4379","-1.6496","England","52.4379","-1.6496","England"
"LC33-VZ1","52.4379","-1.6496","England","52.4379","-1.6496","England"
"L8RP-RN5","52.4379","-1.6496","England",NA,NA,NA
"L8WB-LY8","50.7423","-3.7978","Hittisleigh, Devon, England","50.9142","-3.8693","Coleton, Chumleigh, Devon, England"
"GJP3-1R7","52.4379","-1.6496","England",NA,NA,NA
"GKFH-TWZ","50.73646","-3.71887","of Cogan, Devon, England",NA,NA,NA
"K2XN-3BJ","50.9892","-3.4925","Bampton, Devon, England","53.66667","-9","Connaught, Ireland"
"LHC3-6V5","50.984","-4.2764","Alwington, Devon, England","50.73646","-3.71887","Devon, England"
"GL2N-LTQ","52.51096","1.16085","Tacolneston, Norfolk, England",NA,NA,NA
"KV2H-5YM","52.51096","1.16085","Tacolneston, Norfolk, England",NA,NA,NA
"GZHF-KZG",NA,NA,NA,NA,NA,NA
"GGK2-RF1",NA,NA,NA,NA,NA,NA
"KV2H-5TR","51.2793","0.01637","Titsey, Surrey, England","52.4379","-1.6496","England"
"GFMF-4P6","52.282","-1.585","Warwick, Warwickshire, England","51.28114","-0.40057","Surrey, England"
"GC81-X7C","53.41027","-1.55521","Loxley, Yorkshire, England","51.38207","-0.98877","Berkshire, England"
"GC81-63T","53.15","-3.8","Brynsyllty, Llanrwst, Denbighshire, Wales",NA,NA,NA
"G2PW-GC6","51.84356","-5.08284","Roch, Pembrokeshire, Wales","50.81667","-3.13333","Cotleigh, Devon, England"
"LVM6-FJW",NA,NA,NA,"50.80055","-2.83053","Pilson, Dorset, England"
"LVM6-F28","52.4379","-1.6496","England",NA,NA,NA
"L5ZN-NF9","50.80055","-2.83053","Pillesdon, Dorset, England","35.33095","136.29065","On journey, Yerushalayim, Israel, ""Cursader murdered by Islamic Cultist"""
"L5ZN-VKD","52.4379","-1.6496","England","50.80055","-2.83053","Pillesdon, Dorset, England"
"934R-C46","50.9106","-3.7527","Affeton, West Worlington, Devonshire, England",NA,NA,NA
"939Z-C8B","50.73646","-3.71887","Devon, England, United Kingdom",NA,NA,NA
"LCTH-F2Y","51.15","-3.9833","Arlington, Devon, England, United Kingdom",NA,NA,NA
"LZ8C-ZJF","52.64306","-2.71362","Shropshire, England","52.4204","-2.9258","Shrewsbury, Clunbury, Shropshire, England"
"KCV6-F59","51.11974","-2.9","Minehed, Smrst, Engl",NA,NA,NA
"GKYR-XPM","51.06666","-2.46666","Bratton by Wincanton, Somerset, England, United Kingdom","51.06666","-2.46666","Bratton by Wincanton, Somerset, England"
"GCZK-VZ3","51.133","-2.9817","Sydenham, Somerset, England","51.11974","-2.9","Somerset, England"
"GMZW-MD3","51.11974","-2.9","Somersetshire, England","51.11974","-2.9",", Somerset,, England"
"LCWV-4X9","51.133","-2.9817","Sydenham, Somersetshire, England","51.12741","-2.98891","Bridgwater, Somerset, England"
"GCZK-SLD","51.133","-2.9817","Sydenham, Somerset, England, United Kingdom",NA,NA,NA
"GLKH-RGM",NA,NA,NA,NA,NA,NA
"GD96-S9Q","57.25","-2.45","Aberdeenshire, Scotland, United Kingdom","57.1483","-2.0937","Aberdeen Aberdeenshire, Scotland"
"G688-N1J","53.5428","-2.7323","Upholland, Lancashire, England","53.6","-2.43333","Sharples, Lancashire, England"
"GQQH-J8C","53.45","-2.53333","Kenyon,Lancashire,England.",NA,NA,NA
