"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"LCTQ-GT7","51.9119","0.34899","Great Easton, Essex, England","51.9048","0.3312","Great Easton, Essex, England"
"G65L-JB5","52.4379","-1.6496","England","52.1274","-2.7483","Wellington, Herefordshire, England"
"G65G-24Z","51.635","-2.4293","Tortworth, Gloucestershire, England","51.635","-2.4293","Tortworth, Gloucestershire, England"
"LTRY-6DW","51.6263","-2.4011","Charfield, Gloucestershire, England","51.28333","0.98333","Berkeley Castle, Berkeley, Stroud district, Gloucestershire, England, United Kingdom"
"GFDK-DH1","51.18626","-1.93733","Maddington, Wiltshire, England",NA,NA,NA
"GFDK-Z74","51.11974","-2.9","Somerset, England",NA,NA,NA
"GZTF-Q9Q","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"GZTF-77N",NA,NA,NA,NA,NA,NA
"LKC9-4TK","51.0594","-2.6723","Charlton Mackrell, Somerset, England","51.0594","-2.6723","Charlton Mackrell, Somerset, England"
"LKC9-4BG","51.11974","-2.9","Somerset, England","51.0594","-2.6723","Charlton Mackrell, Somerset, England"
"GLK2-NJJ",NA,NA,NA,NA,NA,NA
"L8MY-14Q","51.1289","-3.0039","Bridgwater, Somerset, England","51.1289","-3.0039","Bridgwater, Somerset, England"
"LK6R-X9D","50.75757","-2.68442","Nettlecombe, Dorset, England","52.4379","-1.6496","England"
"G7TZ-7GZ","50.6775","-1.30988","Isle of Wight, Hampshire, England","50.6775","-1.30988","Isle of Wight, Hampshire, England"
"GQG5-X4Q","50.6775","-1.30988","Isle of Wight, Hampshire, England","51.01193","-3.09766","Taunton, Somerset, England"
"GHKX-J4X","52.4379","-1.6496","England",NA,NA,NA
"G7RN-JV1","51.11974","-2.9","Somerset, England",NA,NA,NA
"2MQ8-HMK","51.11974","-2.9","Somerset, England","51.1416","-2.91","Stawell, Somerset, England"
"LVWH-R99","51.88419","-2.14462","Gloucestershire, England","51.0799","-3.1679","Cothelstone, Somerset, England"
"GKQ3-TRN","52.4379","-1.6496","England",NA,NA,NA
"GKQ3-LY7","51.0042","-2.6503","Yeovilton, Somerset, England","51.11974","-2.9","Somerset, England"
"GKQQ-94D","52.76597","0.77036","Wellingham, Norfolk, England, United Kingdom","52.76597","0.77036","Wellingham, Norfolk, England, United Kingdom"
"GKQ3-N17","52.67827","0.97259","Norfolk, England","52.60832","0.25901","Outwell, Norfolk, England, United Kingdom"
"GQ5Z-C6C","50.9902","-2.6303","Ashington, Somerset, England","50.9905","-2.6307","Ashington, Somerset, England"
"LDZ2-YX9","50.9902","-2.6303","Ashington, Somerset, England","51.2633","-2.9385","East Brent, Somerset, England"
"LR4M-6S4","50.2927","-4.9519","Trenowyth, Probus, Cornwall, England","50.91667","-0.38333","Ashington, Horsham, West Sussex, England"
"GVKV-F7B","51.2593","-2.95741","Brent Knoll, Somerset, England","51.2593","-2.95741","Brent Knoll, Somerset, England"
"GHQK-C64","50.94696","-2.52457","Sherborne, Dorset, England, United Kingdom","51.02949","-2.37426","Fautleroys Marsh Dorset, England, United Kingdom"
"LVN1-PNK","50.9478","-2.515","Sherborne, Dorset, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"GD6R-4PR","52.6592","-1.2236","Groby Old Hall, Leicestershire, England","51.8234","0.5655","Fairstead, Essex, England"
"L5KB-56R",NA,NA,NA,"52.4379","-1.6496","England"
"9QQ4-CB7","50.69211","-2.12179","Purbeck, Dorset, England, United Kingdom",NA,NA,NA
"9QQG-7SK","50.766","-2.14508","Dorset, England, United Kingdom",NA,NA,NA
"LR2W-96S","54","-2.5","Europe, United Kingdom",NA,NA,NA
"LVD5-V1K","50.96667","-3.35","Holcombe Rogus, Devon, England","50.96667","-3.35","Holcombe Rogus, Devon, England"
"GZ7J-5PM","52.2509","-0.8518","Weston Favell, Northamptonshire, England","50.96667","-3.35","Holcombe Rogus, Devon, England"
"GQLS-N4M","50.88218","-2.81229","Hinton Saint George, Crewkerne, Somerset, England, United Kingdom","51.11974","-2.9","Somerset, England, United Kingdom"
"GQLS-8Y8","50.8006","-3.0648","Dalwood, Devon, England, United Kingdom",NA,NA,NA
"L8BJ-S9W",NA,NA,"Popham, Basingstoke, Hampshire, England","51.1899","-1.2042","Popham, Hampshire, England"
"LVDJ-4LS","51.4475","-1.5968","Ramsbury, Wiltshire, England",NA,NA,"Basingstoke, Hampshire, England"
"G6ZZ-N6C",NA,NA,NA,NA,NA,NA
"G6ZZ-52G","51.11974","-2.9","Somerset, England, United Kingdom","51.11974","-2.9","Somerset, England, United Kingdom"
"KFFM-GMJ","50.9027","-3.4913","Tiverton, Devon, England, United Kingdom","50.9027","-3.4913","Tiverton, Devon, England, United Kingdom"
"9CHT-MSB","50.8998","-3.4916","Tiverton, Devon, England, United Kingdom",NA,NA,NA
"L27Q-MQG","50.86408","-2.9517","Somerset Chard, Somerset, England",NA,NA,NA
"9HYT-JZD","52.4379","-1.6496","England",NA,NA,NA
"9HYT-JD7","50.25116","-5.06676","Cornwall, England",NA,NA,NA
"9HYT-JN2","50.25116","-5.06676","Cornwall, England",NA,NA,NA
"L27Q-ZPQ","50.25116","-5.06676","Cornwall, England","50.25116","-5.06676","Cornwall, England"
"9HYT-V7S","52.4379","-1.6496","England",NA,NA,NA
"9HYT-KHF","52.4379","-1.6496",",England",NA,NA,NA
"9HYT-KZJ","52.4379","-1.6496",",England",NA,NA,NA
"G7VK-PMV","50.3659","-4.5261","Trelawny, Pelynt, Cornwall, England","50.3659","-4.5261","Trelawny, Pelynt, Cornwall, England"
"LBQN-PR1","50.25116","-5.06676","Tournay, Cornwall, England","50.25116","-5.06676","Tournay, Cornwall, England"
"G7FL-PCT","49","13","Europe",NA,NA,NA
"G7FL-PTM","49","13","Europe",NA,NA,NA
"L8JT-XKN","50.25116","-5.06676","Cornwall, England",NA,NA,NA
"G8Q4-QPC","52.4379","-1.6496","England",NA,NA,NA
"GGN2-SKL","52.4379","-1.6496","England",NA,NA,NA
"LC4D-V54","52.13436","-2.74917","Herefordshire, England","52.13436","-2.74917","Herefordshire, England"
"L4BD-78W","52.64306","-2.71362","Shropshire, England",NA,NA,NA
"LWX9-RP9","52.0849","-2.6379","Withington, Herefordshire, England","52.4379","-1.6496","England"
"LCWV-766","52.13436","-2.74917","Thinghill,, Herfordshire, England","53.15812","-0.23925","Lincolnshire, England"
"GFFT-P74","50.3648","-4.617","Trevelyan, St Veep, Cornwall, England","50.3648","-4.617","Trevelyan, St Veep, Cornwall, England"
"GFFT-GKN","52.4379","-1.6496","Urder, England",NA,NA,NA
"L5BQ-C98","51.8251","-1.0938","Boarstall, Buckinghamshire, England","51.6","-1.125","Wallingford, Berkshire, England"
"LZGP-VHS","52.4379","-1.6496","England","52.4379","-1.6496","England"
"GKFB-F3F",NA,NA,NA,NA,NA,NA
"GKFB-6XR",NA,NA,NA,NA,NA,NA
"GL2W-13Z",NA,NA,NA,NA,NA,NA
"KZ6K-1WK","53.3833","-2.7167","Farnworth, Lancashire, England",NA,NA,NA
"LH3V-5WF","53.56139","-2.3268","Radcliffe, Lancaster, England, Great Britain","53.3833","-2.7167","Farnworth, Lancashire, England"
"LHDC-KQX","52.4379","-1.6496","England","51.51","-0.12","London, Middlesex, England"
"LV4M-XVW","52.4379","-1.6496","England","51.51","-0.12","London, Middlesex, England, United Kingdom"
"LWMQ-9ZH","53.57854","-2.42766","Bolton, , Lancashire, England","53.57854","-2.42766","Bolton, , Lancashire, England"
"LWMQ-9Z8","51.4418","-1.3751","Boxford, , Berkshire, England","53.5801","-2.4272","Bolton, , Lancashire, England"
"9ZZS-FP9",NA,NA,NA,NA,NA,NA
"LDJC-NST","53.5898","-2.5809","Blackrod, Lancashire, England","52.4379","-1.6496","England"
"LZGP-HSQ","54.76426","-1.57104","Blakiston, Durham, England","54.76426","-1.57104","Durham, England"
"GZVT-RLZ","54.3797","-1.74704","Hipswell, Yorkshire, England",NA,NA,NA
"G65J-HNC","52.4379","-1.6496","England","52.4379","-1.6496","England, United Kingdom"
"G65J-6B1",NA,NA,NA,"52.4379","-1.6496","England, United Kingdom"
"GNZS-G35","54.76667","-1.56667","Durham, England",NA,NA,NA
"KNHX-66M",NA,NA,NA,NA,NA,NA
"GXLW-XQ6","52.4379","-1.6496","Whytehill,, England",NA,NA,NA
"GC8W-XDB","54.03333","-1.56667","Ripley, Yorkshire, England","54.04486","-1.56973","Ripley, Yorkshire, England"
"G98B-GKH",NA,NA,NA,"52.4379","-1.6496","England"
"M7QW-3D3","51.2012","-4.0624","Berrynarbor, Devon, England","51.2012","-4.0624","Berrynarbor, Devon, England"
"MH42-PPB",NA,NA,NA,NA,NA,NA
"G3JD-YPL",NA,NA,NA,NA,NA,NA
"G3JD-TD1",NA,NA,NA,NA,NA,NA
"KHGR-6PL","51.57199","-4.0869","Gower, Glamorgan, Wales","52.33022","-3.76641","Wales"
"9F3J-G88","51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA
"933R-YSC",NA,NA,NA,NA,NA,NA
"9Z85-6LM","51.79792","-2.98331","Parcletis, Monmouthshire, Wales","51.79792","-2.98331","Parcletis, Monmouthshire, Wales"
"L7P3-ZWC","52.04853","-3.25256","Boughrood, Radnorshire, Wales",NA,NA,NA
"GS52-QWN","53.07344","-3.27409","of,Llanfair Dyffryn,Denbighshire,Wales",NA,NA,NA
"937F-28Y","51.9489","-3.3913","of Glyntarell,Defynnog,Breconshire,Wales",NA,NA,NA
"937F-18C","52.08417","-4.65792","Cardiganshire, Wales",NA,NA,NA
"GDRJ-83Q","52.37346","-3.79009","Upper Llanfihangel-y-creuddyn, Cardiganshire, Wales, United Kingdom",NA,NA,NA
"9335-PRK","51.90467","-4.1595","Llanegwad, Carmarthenshire, Wales",NA,NA,NA
"9335-YPC",NA,NA,"of,Llangynnwr,Carmarthenshire,Wales",NA,NA,NA
"9HYX-SW5",NA,NA,NA,NA,NA,NA
"9HYX-387",NA,NA,NA,NA,NA,NA
"9HYX-47M",NA,NA,NA,NA,NA,NA
"LHJZ-TTV","55.43333","-5.2","Kildonan, Kilmory, North Ayrshire, Ayrshire and Arran, Scotland, United Kingdom","56.81674","-4.18396","Scotland"
"KCTJ-BTC","55.8174","-4.2623","Cathcart, City of Glasgow, Lanark, Scotland, United Kingdom","55.43333","-5.2","Kildonan, Kilmory, North Ayrshire, Ayrshire and Arran, Scotland, United Kingdom"
"GDXD-CCR","55.8174","-4.2626","Cathcart, Renfrewshire, Scotland, United Kingdom","55.8174","-4.2626","Cathcart, Renfrewshire, Scotland, United Kingdom"
"G61Q-VLN","55.8468","-4.4407","Paisley, Refrewshire, Scotland","55.86609","-4.25308","Glasgow, Lanarkshire, Scotland"
"G9RR-MPC","55.43333","-4.48333","Gadgirth, Ayrshire, Scotland","55.43333","-4.48333","Gadgirth, Ayrshire, Scotland"
"LJPC-1ZJ","55.5","-4.5","Galstoun, Ayrshire, Scotland","55.5","-4.5","Galstoun, Ayrshire, Scotland"
"GZ7S-22F","55.5","-4.5","Ayrshire, Scotland","55.45871","-4.62849","Ayr, Ayrshire, Scotland"
"GZ7S-2LW","55.45871","-4.62849","Ayr, Ayrshire, Scotland","55.45871","-4.62849","Ayr, Ayrshire, Scotland"
"L1KG-GZ7","54.98333","-3.41666","Cockpool, Dumfriesshire, Scotland, United Kingdom","56.81674","-4.18396","Scotland, United Kingdom"
"93GZ-M5Z","54.98333","-3.41666","Cockpool, Dumfriesshire, Scotland, United Kingdom",NA,NA,NA
"L1VL-21C","56.81674","-4.18396","Scotland, United Kingdom",NA,NA,NA
"GWYW-XVZ","56.81674","-4.18396","Scotland, United Kingdom",NA,NA,NA
"G779-G61","56.61667","-3.88333","Castle Menzies, Weem, Aberfeldy, Perth, Scotland","58.96667","-2.95","Kirkwall Castle, Kirkwall, Orkney Islands, Scotland"
"L84W-XTN","55.8591","-3.1675","Rosslyn Castle, Roslin, Midlothian, Scotland","56.61667","-3.88333","Castle Menzies, Weem, Aberfeldy, Perth, Scotland"
"9W33-CVS","55.03333","-3.46667","Mouswald, Dumfries, Scotland, United Kingdom","55.03333","-3.46667","Mouswald, Dumfries, Scotland, United Kingdom"
"G8K1-NM1","55.03333","-3.46667","Mouswald, Dumfries, Scotland, United Kingdom","55.928","-3.5974","West Lothian, Scotland, United Kingdom"
"LT7P-SDJ","52.5627","-3.1499","Montgomery, Montgomeryshire, Wales",NA,NA,NA
"G72J-MNM","52.33022","-3.76641","Wales",NA,NA,NA
"GVQ8-996",NA,NA,NA,NA,NA,NA
"GFV6-FHR","52.33022","-3.76641","Wales",NA,NA,NA
"G3P1-RJW","52.91666","-4.5","Nanhoron Issa, Lleyn, Caernarvonshire, Wales","52.33022","-3.76641","Wales"
"GXTS-X31","52.33022","-3.76641",", , , Wales","52.33022","-3.76641",", , , Wales"
"GNJB-2FM",NA,NA,"Gwynedd, Caernavonshire, Wales","49.9167","2.5","Y., Somme, Picardie, France"
"L781-NSV","53.25022","-3.13731","Flintshire, Wales",NA,NA,NA
"GKPH-B1Z","53.1847","-3.4228","Uwch Dulas, Denbighshire, Wales","53.2362","-3.1291","Tegeingl, Flintshire, Wales"
"937V-WQP","52.864","-3.2172","of,Llangadwaladr,Anglesey,Wales",NA,NA,NA
"G6PR-HFJ","52.86667","-3.21667","Llangadwaladr, Denbighshire, Wales",NA,NA,NA
"LZKQ-5D9","53.23314","-3.67999","Betws-yn-rhos, Denbighshire, Wales",NA,NA,"Dulas Island, Denbighshire, Wales"
"GJPK-34Q",NA,NA,"Arllechwedd Isaf, Caernarfonshire, Wales","52.33022","-3.76641","Wales"
"G35B-VJB","53.1847","-3.4228","Denbighshire, Wales","52.33022","-3.76641","Wales"
"GFG3-6YY","53.1449","-4.2536","Caernarfon, Caernarvonshire, Wales","52.33022","-3.76641","Wales"
"937V-DJS","53.29127","-4.37203","of,Llannerch-y-medd,Anglesey,Wales",NA,NA,NA
"93Q3-YDG","51.59777","-3.79949","Aberavon, Glamorgan, Wales",NA,NA,NA
"937W-YC4","52.80865","-4.06071","Llanenddwyn, Merionethshire, Wales",NA,NA,NA
"LQ5F-RT3","52.74706","-3.87753","Merionethshire, Wales","52.33022","-3.76641","Wales"
"93QN-6W3","52.33022","-3.76641","Wales","52.33022","-3.76641","Wales"
"LCZ3-YTL","52.5629","-3.1492","Montgomery, Wales",NA,NA,NA
"KCN7-JJ9","52.5629","-3.1492","Montgomery, Montgomeryshire, Wales",NA,NA,NA
"933P-SV4","53.1847","-3.4228","of Maelor Gymraeg, Denbighshire, Wales",NA,NA,NA
"KZ5D-5KP","53.29127","-4.37203","of Penmynydd,Dindaethwy,Anglesey,Wales",NA,NA,NA
"LHXR-9LC","52.5973","-3.6166","Llanbrynmair, Montgomery, Wales",NA,NA,NA
"GFHR-MB2","52.03333","-3.93333","Caio, Carmarthenshire, Wales",NA,NA,NA
"GFH5-YQV","51.8822","-3.9952","Llandilofawr, Carmarthenshire, Wales",NA,NA,NA
"KCLH-B27","51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA
"LB3P-J4J","52.33022","-3.76641","Wales",NA,NA,NA
"9HSZ-RBZ","51.77761","-3.24069","Tredegar, Monmouthshire, Wales, United Kingdom",NA,NA,NA
"MYRR-LW8","51.6158","-3.28","Senghenydd, Gwlad Morgan, Wales","51.81747","-2.72931","Monmouth, Monmouthshire, Wales"
"K2T7-1YZ","51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA
"KL7Q-L3N","53.06666","-4.31666","Glynllifon, Caernarfonshire, Wales","53.07574","-4.267","Llandwrog, Caernarfonshire, Wales"
"9KBC-M5G","53.1065","-4.2305","Of Eifionydd, Caernarvonshire, Wales","53.07574","-4.267","Llandwrog, Caernarvonshire, Wales"
"GN9P-3RD","52.33022","-3.76641","Wales",NA,NA,NA
"GNQX-TQL","53.29127","-4.37203","Anglesey, Wales",NA,NA,NA
"GNQX-51J",NA,NA,NA,NA,NA,NA
"LB15-VCD","52.74706","-3.87753","Merionethshire, Wales",NA,NA,NA
"G68Z-8L8","52.74706","-3.87753","Merionethshire, Wales",NA,NA,NA
"G98W-XFG","52.33022","-3.76641","Wales",NA,NA,NA
"93QS-WN9","51.9489","-3.3913","Breconshire, Wales",NA,NA,NA
"G66R-BR8","51.9489","-3.3913","Breconshire, Wales",NA,NA,NA
"9Z4R-M2N","52.77951","-1.91711","Staffordshire, England",NA,NA,NA
"LHSC-BS5","51.4736","-3.3653","Gwlad Morgan, Wales",NA,NA,NA
"GQ8K-DD1","56.4486","9.50891","Thisted, Tapdrup, Nørlyng, Viborg, Denmark","52.2751","1.0653","Suffolk, England"
"LRCD-3HZ","56.4486","9.50891","Thisted, Tapdrup, Nørlyng, Viborg, Denmark",NA,NA,NA
"M4HM-TL9","53.7455","-0.4322","Anlaby, Kirk Ella East Riding, Yorkshire, England","53.7455","-0.4322","Anlaby, Yorkshire, England"
"GG45-61N","53.95878","-1.08248",",Yorkshire,England.",NA,NA,NA
"L838-RQV","51.17217","-1.78059","Maddington, Amesbury, Wiltshire, England","50.88333","-4.1","Merton, Devon, England"
"LVMD-V9M","50.9089","-1.4038","Southampton, Hampshire, England","50.9089","-1.4038","Southampton, Hampshire, England"
"GXVS-9YK","52.6581","-1.1243","Belgrave, Leicestershire, England",NA,NA,NA
"KH6B-PZX","52.46782","1.28778","Shelton, South Norfolk, Norfolk, England, United Kingdom","52.71389","-1.10152","Leicestershire, England"
"G776-Q39","52.6581","-1.1243","Belgrave, Leicestershire, England, United Kingdom","52.6581","-1.1243","Belgrave, Leicestershire, England, United Kingdom"
"G77D-V3Y","52.4379","-1.6496","England",NA,NA,NA
"GGDM-T7X",NA,NA,NA,NA,NA,NA
"GN1M-F2P","52.6947","-1.1621","Thurcaston, Leicestershire, England","52.6947","-1.1621","Thurcaston, Leicestershire, England"
"GHGS-8B5","55.03333","-1.95","Matfen, Northumberland, England",NA,NA,NA
"LZDY-SCT","55.5276","-1.9061","Chillingham, Northumberland, England",NA,NA,NA
"9414-T8P","55.4","-1.7","Alnwick Castle, Northumberland, England","53.88333","-1.35","Bramham, Yorkshire, England"
"GKSR-8ML","54.58333","-1.8","Raby Castle, Durham, England","55.40778","-1.72863","Alnwick, Northumberland, England"
"G9R3-XCL","54.6957","-3.2785","Isel, Cumberland, England","52.4379","-1.6496","England"
"GX2B-TTK","52.4379","-1.6496","England",NA,NA,NA
"G7T3-HHF",NA,NA,NA,NA,NA,NA
"9331-XRX",NA,NA,NA,"52.4379","-1.6496","England"
"LHZN-P1X","51.5183","0.1914","Rainham, Essex, England","52.1758","0.394","Burrough Green, Cambridgeshire, England"
"LHZN-5MN","52.21369","0.12631","Burgh Green, Cambridgeshire, England","52.21369","0.12631","Burgh Green, Cambridgeshire, England"
"LCPN-JDQ","53.7453","-0.3384","Hull, Yorkshire, England","48.8667","2.3333","Paris, Île-de-France, France"
"LVPV-TF6","52.3477","1.2728","Wingfield, Suffolk, England","53.92","-0.5","Kingston-Upon-Hill, East Riding of Yorkshire, England"
"G9G2-1NS","52.808","-2.3211","Pulverbatch, Salop, Norbury, Staffordshire, England","52.13436","-2.74917","Herefordshire, England"
"GCGT-CLD",NA,NA,NA,NA,NA,NA
"GXGN-QZY","52.5727","-1.8231","Sutton Coldfield, Warwickshire, England","52.4379","-1.6496",", , , England, United Kingdom"
"G2C5-VSD","52.5727","-1.8231","Sutton Coldfield, Warwickshire, England","52.5727","-1.8231","Sutton Coldfield, Warwickshire, England"
"LTMX-9W4","52.13436","-2.74917","Herefordshire, England",NA,NA,NA
"GSBP-NC9","52.13436","-2.74917","Herefordshire, England",NA,NA,NA
"GW38-VCT","53.6119","-2.6068","Adlington, Lancashire, England, United Kingdom","52","-0.9878","Buckingham, Buckinghamshire, England, United Kingdom"
"GZRY-T4G","53.3902","-2.5965","Brewsey Hall, Warrington, Lancashire, England","53.2694","-2.6718","Kingsley, Cheshire, England"
"LKN8-2HR","51.85229","0.61466","Essex, England","52.4379","-1.6496","Stonington, England"
"GVKW-MYV","52.4379","-1.6496","England",NA,NA,NA
"L8QP-V67","51.85229","0.61466","Essex, England","51.95","0.48333","Wethersfield, Essex, England"
"LYHS-GRL","51.9823","0.5903","Sible Hedingham, Essex, England","51.85229","0.61466","Essex, England"
"KTS7-T9Z","52.77951","-1.91711","Staffordshire, England","52.9045","-2.484","Market Drayton, Shropshire, England"
"KTS7-LWK","52.0425","-0.978","Lillingstone Dayrell, Buckinghamshire, England","52.4379","-1.6496","England"
"GL5Q-2TG","53.18268","-2.53046","Cheshire, England","53.18268","-2.53046","Cheshire, England"
"GL5Q-X4R","53.18268","-2.53046","Cheshire, England","53.18268","-2.53046","Cheshire, England"
"GX74-BQD","52.77951","-1.91711","Newbold Staffordshire, England",NA,NA,NA
"GX74-1PS","52.77951","-1.91711","Newbold Staffordshire, England",NA,NA,NA
"KT3L-1PV","53.07784","-2.54283","Henhull, Cheshire, England",NA,NA,NA
"9M8Z-23Q","53.1","-2.51667","Worleston, Cheshire, England",NA,NA,NA
"L5VP-TWP","53.11051","-1.62048","Beresford,  Derbyshire England",NA,NA,NA
"L5VP-T5J",NA,NA,NA,NA,NA,NA
"2WHZ-QDJ","53","-2.5","Hankelow, Cheshire, England","52.4379","-1.6496","England"
"KGMZ-8HD","53","-2.5","Hankelow, Cheshire, England",NA,NA,NA
"G6C4-FX6",NA,NA,NA,NA,NA,NA
"K2HC-5HN","52.041","-0.761","Milton Keynes, Buckinghamshire, England","52.041","-0.761","Milton Keynes, Buckinghamshire, England"
"GX1P-W7M","52.9094","1.0869","Gresham Manor, Holt, Long Stratton, Norfolk, England","52.9094","1.0869","Gresham Manor, Holt, Long Stratton, Norfolk, England"
"GSG3-J5C","52.9095","1.0873","Holt, Norfolk, England","52.9095","1.0873","Holt, Norfolk, England"
"GSG3-QQW","52.67827","0.97259","Norfolk, England",NA,NA,NA
"GW9D-KZZ","52.56631","1.31093","Blackford Hall,Stoke Holy Cross, Norfolk, England","52.56631","1.31093","Blackford Hall,Stoke Holy Cross, Norfolk, England"
"GW9D-1RY","52.79646","-2.99541","Knockin, Oswestry, Shropshire, England","52.56631","1.31093","Blackford Hall,Stoke Holy Cross, Norfolk, England"
"G4RH-XCS","56.2","-3.05","Kennoway, Fife, Scotland","53.23709","-1.43888","Chesterfield, Derbyshire, England"
