"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"G6BG-TRH","54.9953","-2.1423","Brokenhaugh, Warden, Northumberland, England","54.9953","-2.1423","Brokenhaugh, Warden, Northumberland, England"
"LYHG-M44","54.9955","-2.1417","Warden, Northumberland, England","54.9955","-2.1417","Warden, Northumberland, England"
"GL1H-6H3","52.4379","-1.6496","England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"GL5G-G53","52.67827","0.97259","Norfolk, England","52.9969","-1.4376","Horsley, Derbyshire, England"
"GLYX-DKG",NA,NA,NA,NA,NA,NA
"MFKB-KB9","52.9329","-0.72804","Sedgebrook, Lincolnshire, England, United Kingdom","53.25323","-0.89127","East Markham, Nottinghamshire, England, United Kingdom"
"94WF-V7K","52.86271","-1.19843","Gotham, Nottinghamshire, England","53.36172","-1.08091","Hodsock, Nottinghamshire, England"
"LBK1-7MS","52.71389","-1.10152","Leicestershire, England","52.71","-2.78","Shrewsbury, Shropshire, England, slain in battle"
"L8BC-ZR5","53.17994","-0.77671","Meering, Nottinghamshire, England","53.17994","-0.77671","Meering, Nottinghamshire, England"
"LHT3-LM5","53.95","-2.46667","Newton, Yorkshire, England","53.95","-2.46667","East Newton, Yorkshire, England"
"LH1Z-MLL","53.95","-2.46667","East Newton, Yorkshire, England","53.792","-1.754","Bradford, Yorkshire, England"
"L8B5-JH9","53.35","-1.51666","Plumpton by Ecclesall, Yorkshire, England","53.35","-1.51666","Plumpton by Ecclesall, Yorkshire, England"
"LTMF-RDP","53.98333","-1.46666","Plumpton in Spofforth, Yorkshire, England","53.35","-1.51666","Plumpton by Ecclesall, Yorkshire, England"
"G3LL-37N","51.9371","1.2805","Harwich, Essex, England","51.9371","1.2805","Harwich, Essex, England"
"LX7N-M6B","51.9371","1.2805","Harwich, Essex, England","51.9371","1.2805","Harwich, Essex, England"
"L5Y6-M5K","52.2459","0.7112","Bury St Edmunds, Suffolk, England",NA,NA,NA
"G7FN-95G","52.67827","0.97259","Norfolk, England","52.4379","-1.6496","England"
"G6XG-LNL","52.67827","0.97259","Norfolk, England","52.67827","0.97259","Norfolk, England"
"M711-78W","54.3","-1.78333","Spennithorne, Yorkshire, England","52.53296","0.97651","Great Ellingham, Norfolk, England"
"LTM7-LB3","52.4379","-1.6496","England",NA,NA,NA
"L1YZ-GV2","53.4","-3.11667","Moreton, Cheshire, England","53.4","-3.11667","Moreton, Cheshire, England"
"L1YZ-GL7","53.1631","-2.219","Congleton, Cheshire, England","52.56667","-1.98333","Bescot, Staffordshire, England"
"2S86-FQ1","53.18268","-2.53046","Littell Morton, Chesire, England",NA,NA,NA
"G7S3-YN6","53.95878","-1.08248","Yorkshire, England","53.9","-1.5","Harewood Castle, Yorkshire, England"
"GMCH-M3F","53.9","-1.5","Harewood Castle, Yorkshire, England","54.2687","-2.7884","Levens, Kendal, Westmorland, England"
"L2LR-8MB","51.5229","0.2948","South Ockendon, Essex, England","51.5229","0.2948","South Ockendon, Essex, England"
"L71H-T5K","52.4379","-1.6496","England","52.4379","-1.6496","England"
"GLR6-WL6",NA,NA,NA,NA,NA,NA
"LCVF-9L1","52.11101","-2.80062","Tillington Common, Herefordshire, England","52.10276","-2.77962","Tillington, Herefordshire, England, United Kingdom"
"LCVF-9LK","51.01193","-3.09766","Taunton, Somerset, England","52.10276","-2.77962","Tillington, Burghill, Herefordshire, England"
"G39D-SX3","52.096","-2.763","Tillington, Burghill, Herefordshire, England, United Kingdom","52.096","-2.763","Tillington, Burghill, Herefordshire, England, United Kingdom"
"979W-K8X","52.0558","-2.7172","Hereford, Herefordshire, England","52.4379","-1.6496","probably England"
"G85V-KCM","52.13436","-2.74917","Herefordshire, England","52.33022","-3.76641","Wales"
"MJZ6-L53","51.88419","-2.14462","Gloucestershire, England",NA,NA,NA
"MM3K-F8Z","52.13436","-2.74917","Peterchurche, Herefordshire, England",NA,NA,NA
"G8PR-2LM","52.23026","0.57253","Denham St Mary, Suffolk, England","52.58228","0.56784","Oxborough, Norfolk, England"
"LB3K-B8V","52.65","0.48333","Shouldham, Norfolk, England","52.58228","0.56784","Oxborough, Norfolk, England"
"93QC-3S2","51.85","-3.13333","Gwernvale, Llangatwg, Breconshire, Wales",NA,NA,NA
"GGKY-3K9","56.81674","-4.18396","Scotland",NA,NA,NA
"99ZL-7JF","52.13436","-2.74917","Of Herefordshire, England",NA,NA,NA
"KJWB-LMF","52.13436","-2.74917","Herefordshire, England",NA,NA,NA
"KLV6-4M7","52.58915","-0.43889","Thornhaugh, Northamptonshire, England",NA,NA,NA
"LYNK-SGP","52.4379","-1.6496","England",NA,NA,NA
"LCRC-M39","52.4379","-1.6496","England","52.4379","-1.6496","England"
"LCRC-MM1","52.35","-0.85","Northamptonshire, England","52.4379","-1.6496","England"
"GDJ7-3HC",NA,NA,NA,NA,NA,NA
"GF14-9J4",NA,NA,NA,NA,NA,NA
"LB5H-3D1","51.11974","-2.9","Somerset, England",NA,NA,NA
"G9KK-RPG","51.11974","-2.9","Somerset, England",NA,NA,NA
"KGFG-694","52.2609","1.39106","Badingham, Suffolk Coastal District, Suffolk, England","52.2609","1.39106","Badingham, Suffolk Coastal District, Suffolk, England"
"KGFG-6Z1","52.2609","1.39106","Badingham, Suffolk Coastal District, Suffolk, England","52.2609","1.39106","Badingham, Suffolk, England"
"G25S-JN7",NA,NA,NA,NA,NA,NA
"G6WH-LPN","52.4379","-1.6496","England",NA,NA,NA
"G6WH-XQK","52.0489","1.0461","Hintlesham, Suffolk, England","52.2751","1.0653","Suffolk, England"
"GHDM-6T3","53.9352","-2.2613","Gisburne, Yorkshire, England, United Kingdom","53.95878","-1.08248","Medhope, Yorkshire, England, United Kingdom"
"LW9M-4BX","53.91667","-2.18333","Barnoldswick, Lancashire, England, United Kingdom","52.776","-2.577","Rowton, Shropshire, England, United Kingdom"
"G622-DWG","54.0474","-2.8016","Lancaster, Lancashire, England","53.98523","-2.21334","Swinden, Craven, Yorkshire, England"
"GSVX-Q4R","53.18268","-2.53046","Banastre, Cheshire, England","49.9167","2.5","Y, Somme, Picardie, France"
"L1D6-KJ8","53.94182","-2.47197","Newton, Yorkshire, England","53.94182","-2.47197","Newton, Yorkshire, England"
"L17T-DBK","53.94182","-2.47197","Newton, Yorkshire, England","53.88333","-1.43333","Bardsey, Yorkshire, England"
"LCXV-B56","53.4853","-2.1783","Clayton, Lancashire, England","53.4853","-2.1783","Clayton, Lancashire, England"
"GXWR-D56","53.26","-2.3341","Over Peover, Cheshire, England","53.4853","-2.1783","Clayton, Lancashire, England"
"GH5N-VW5","52.67827","0.97259","Norfolk, England, United Kingdom",NA,NA,NA
"LVRQ-RNL","52.5338","1.17023","Ashwellthorpe, Norfolk, England","52.2201","0.8336","Hessett, Suffolk, England"
"LVZ2-59R","53.7049","-2.6826","Farington, Lancashire, England","53.7049","-2.6826","Farington, Lancashire, England"
"G9CL-V5S","53.5873","-2.9522","Halsall, Lancashire, England, United Kingdom","53.703","-2.685","Farrington, Lancashire, England, United Kingdom"
"GG8C-BS7","53.48769","-2.09695","Ashton-under-Lyne, Lancashire, England","53.48769","-2.09695","Ashton-under-Lyne, Lancashire, England"
"MT3D-CQP","52.4379","-1.6496","Lillingston, Dairell, England, United Kingdom",NA,NA,NA
"MT3D-CC9","52.4379","-1.6496","Lillingston, Dairell, England, United Kingdom",NA,NA,NA
"G9MV-2ND","52.31","-2.9","Wigmore, Herefordshire, England, United Kingdom","51.7129","-1.3356","Besselsleigh, Berkshire, England, United Kingdom"
"G9MV-R2R","52.13436","-2.74917","Herefordshire, England, United Kingdom","52.13436","-2.74917","Lenthall Sparkes, Herefordshire, England, United Kingdom"
"G9MV-5S1","52.4379","-1.6496","England, United Kingdom","51.9129","-1.6244","Lachford, Oxfordshire, England, United Kingdom"
"G9MV-2F8","51.85739","-1.29353","Lachford, Oxfordshire, England","51.85739","-1.29353","Lachford, Oxfordshire, England"
"LZ22-WS9","51.8471","0.1446","Thorley, Hertfordshire, England, United Kingdom","51.8471","0.1446","Thorley, Hertfordshire, England, United Kingdom"
"GSXS-VPD","51.8471","0.1446","Thorley, Hertfordshire, England, United Kingdom","51.8471","0.1446","Thorley, Hertfordshire, England, United Kingdom"
"GNK3-VZV","51.88419","-2.14462","Gloucestershire, England",NA,NA,NA
"L4MM-3D3","51.454","-2.589","Bristol, Gloucestershire, England","51.88419","-2.14462","Lewynesmede, Gloucestershire, England"
"GLMJ-RWX","51.7498","-1.4037","Stanton Harcourt, Oxfordshire, England","46","2","Bosworth, Leichestershire, England"
"GCMW-6T4","53.4853","-2.1783","Clayton, Lancashire, England","51.7498","-1.4037","Stanton Harcourt, Oxfordshire, England"
"LB33-F3Z","51.96667","1.25","Shotley, Babergh District, Suffolk, England","51.96667","1.25","Shotley, Suffolk, England"
"GQNQ-Z7Q","51.9698","1.2533","Shotley, Suffolk, England","52.2751","1.0653","Suffolk, England"
"LHP8-63F","51.9698","1.2533","Shotley, Suffolk, England",NA,NA,NA
"LH23-Q2P","51.9698","1.2533","Shotley, Suffolk, England","52.0543","1.1559","Ipswich, Suffolk, England"
"G9D2-F4N","50.73646","-3.71887",", , Devonshire, England, United Kingdom","50.3773","-4.171","Exeter, City of Exeter, Devonshire, England, United Kingdom"
"GSQJ-C5Z","50.3773","-4.171","Exeter, City of Exeter, Devonshire, England, United Kingdom","50.3773","-4.171","Exeter, City of Exeter, Devonshire, England, United Kingdom"
"GJT6-LDW","52.64306","-2.71362","Shropshire, England","52.535","-2.4195","Hallan Farm House at Worfield, Bridgnorth, Shropshire, England"
"9NRD-KJ1","52.51822","-2.43205","Hallan Farm House at Worfield, Bridgnorth, Shropshire, England","52.537","-2.3075","Claverley, Shropshire, England"
"KNW4-296","52.55931","-2.36067","Hallon, Shropshire, England, United Kingdom","52.55931","-2.36067","Hallon, Shropshire, England, United Kingdom"
"G66D-6HY","52.9","-2.46666","Buntingsdale, Shropshire, England, United Kingdom",NA,NA,NA
"GDPY-YYX","52.64306","-2.71362","Shropshire, England, United Kingdom","52.64306","-2.71362","Shropshire, England, United Kingdom"
"GVK2-995","52.6004","-2.7557","Longnor, Shropshire, England, United Kingdom","52.6004","-2.7557","Longnor, Shropshire, England, United Kingdom"
"LZV6-N1D","54.28333","-1.58333","Bedale, Yorkshire, England","52.78012","1.55336","Ingham, Norfolk, England"
"LTXV-DGS","52.78012","1.55336","Ingham, Norfolk, England","52.78012","1.55336","Ingham, Norfolk, England"
"LZ85-L9M","51.75023","-0.34216","St Albans, Hertfordshire, England",NA,NA,NA
"GMR1-HD9","51.77171","-0.34864","Saint Albans, Saint Albans, Hertfordshire, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"G21H-XC3",NA,NA,NA,NA,NA,NA
"G21H-PMC",NA,NA,NA,NA,NA,NA
"GG7F-VNS",NA,NA,NA,"52.3158","-2.598","Burford, Shropshire, England, United Kingdom"
"GG7N-8PG","52.64306","-2.71362","Shropshire, England",NA,NA,NA
"GMDJ-XNL","53.0676","-2.5235","Haughton, Nantwich, Cheshire, England","53.18268","-2.53046","Cheshire, England., United Kingdom"
"GWMQ-SBJ","53.18268","-2.53046","Cheshire, England",NA,NA,NA
"LHQN-M2V","53.01666","-2.76666","Hampton, Cheshire, England","52.4379","-1.6496","England"
"LKG6-TC3","53.07399","-2.73887","Bickerton, Cheshire, England","52.4379","-1.6496","England"
"LCXV-R1G","53.16841","-2.2342","Radnor, Cheshire, England","53.16841","-2.2342","Radnor, Cheshire, England"
"GX44-XR1","53.16841","-2.2342","Radnor Woodhey, Cheshire, England","53.18268","-2.53046","Cheshire, England, United Kingdom"
"LRJH-J5P","53.43333","-2.1","Woodley, Cheshire, England","53.43333","-2.1","Woodley, Cheshire, England"
"9345-ZKL","53.18268","-2.53046","Cawarthyn,,Cheshire,England","53.43333","-2.1","Woodley, Cheshire, England"
"27DZ-NGM","52.52665","-2.5166","Upton Cressett, Shropshire, England","52.7072","-2.6566","Upton Magna, Shropshire, England"
"G22Q-LR8","52.4379","-1.6496","England",NA,NA,NA
"LKKM-WPT","52.8","-2.65","Moreton Corbet, Shropshire, England","52.81925","-2.67936","Moreton Corbet, Shropshire, England"
"L812-LL6","52.78696","-2.65526","Shawbury, Shropshire, England","52.81925","-2.67936","Moreton Corbet, Shropshire, England"
"LTZZ-PRR","50.73646","-3.71887","Devon, England",NA,NA,NA
"LTZZ-TQM","51.11974","-2.9","Somerset, England",NA,NA,NA
"K8W3-59F","53.95878","-1.08248","Yorkshire, England",NA,NA,NA
"G4QZ-T14","51.3669","-2.5806","of Stanton Drew, Somerset, England","51.4329","-2.6479","of Long Ashton, Somerset, England"
"G4Q8-MD2","51.454","-2.589","of Bristol, Gloucestershire, England",NA,NA,NA
"G94M-3PB","51.13333","1","Brabourne, Kent, England","51.13333","1","Brabourne, Kent, England"
"GLG5-YGT","51.13333","1","Brabourne, Kent, England","51.13333","1","Brabourne, Kent, England"
"LTZN-S3P","50.91666","0.5","Netherfield, Sussex, England","50.981","-0.3385","Cralle, Sussex, England"
"LWRF-XW6","50.981","-0.3385","Cralle Place, Sussex, England","50.88333","0.13333","Laughton, Sussex, England"
"2V4Q-SYX","50.7225","-3.5328","Exeter, Devon, England","51.3852","0.5482","Gillingham, Kent, England"
"GHB4-DPP","52.33781","-1.56089","Warwickshire, England","51.76274","-0.65918","Caversfield, Buckinghamshire, England, United Kingdom"
"GQ6P-7Y7","51.4836","-3.1749","Cardiff, Glamorgan, Wales","51.9194","-1.1455","Caversfield, Oxfordshire, England"
"GJJ7-1NV",NA,NA,NA,"51.00527","0.53526","Bodiam, Sussex, England"
"LY9Y-BYM","50.981","-0.3385","Sussex, England","51.04398","-0.82129","Trotton, Sussex, England"
"297C-FKX","50.981","-0.3385","Camois, Sussex, England","51.04398","-0.82129","Trotton, Sussex, England"
"LVWQ-B8N","51.6962","-3.2066","Bedwelty, Monmouthshire, Wales","52.33022","-3.76641","Wales, United Kingdom"
"LVWQ-BDN","51.6962","-3.2066","Bedwelty, Monmouthshire, Wales, United Kingdom",NA,NA,NA
"L4W1-C16","51.9826","-4.4627","of Cilrhedyn,Cenarth,Carmarthenshire,Wales",NA,NA,NA
"937K-W1J","52.41891","-3.64489","of Cefnhafodau,Llangurig,Montgomeryshire,Wales",NA,NA,NA
"LWLB-1G4","52.33022","-3.76641","Wales",NA,NA,NA
"GZB3-5DN","51.4736","-3.3653","Glamorgan, Wales, United Kingdom",NA,NA,NA
"933R-4G7","51.58113","-3.79154","of Cilleculum,Margam,Glamorganshire,Wales",NA,NA,NA
"GX29-KWV","51.58113","-3.79154","Margam, Glamorgan, Wales",NA,NA,NA
"LVMF-2NB","46.5833","0.3333","Poitiers, Vienne, Poitou-Charentes, France","52.09802","0.92818","Nedging, Suffolk, England"
"LH86-B44","46.5833","0.3333","Poitiers, Vienne, Poitou-Charentes, France","46.5833","0.3333","Poitiers, Vienne, Poitou-Charentes, France"
"L24W-B54","52.1944","1.3126","Kettleburgh, Suffolk, England","52.1944","1.3126","Kettleburgh, Suffolk, England"
"L24W-19Y","52.2751","1.0653","Suffolk, England","52.2751","1.0653","Suffolk, England"
"LVJT-4LH","52.2478","1.2097","Kenton, Suffolk, England","52.2478","1.2097","Kenton, Suffolk, England"
"G7ML-XWQ","52.89174","0.87069","Little Walsingham, Norfolk, England","52.0936","1.2578","Great Bealings, Suffolk, England"
"LDY6-MRP","51.22608","0.75054","Kent, England","51.22608","0.75054","Kent, England"
"G9CD-YFV","51.22608","0.75054","Kent, England","51.9772","-2.7561","Much Dewchurch, Herefordshire, England"
"GXMD-MJ3","51.927","-2.8459","Kentchurch, Herefordshire, England","51.927","-2.8459","Kentchurch, Herefordshire, England"
"L23N-T1B","51.8748","-4.9688","Treffgarne, Pembrokeshire, Wales","52.0194","-2.6483","Holme Lacy, Herefordshire, England"
"GVDR-B2H","52.0069","-1.9026","Stanton, Gloucestershire, England",NA,NA,NA
"L5F8-V3L","51.9936","-1.9495","Toddington, Gloucestershire, England","51.9936","-1.9495","Toddington, Gloucestershire, England"
"L5F8-K5C","51.9936","-1.9495","Of Toddington, Gloucestershire, England","52.4379","-1.6496","England"
"MWXM-5N7","51.85739","-1.29353","Alderbury, Oxfordshire, England","51.7474","-0.974","Thame, Oxfordshire, England"
"G43T-RKC","51.51","-0.12","London, England","52.4379","-1.6496","England"
"G3CB-DMT","51.83747","-0.18951","Scroby, Hertfordshire, England","52.4379","-1.6496","England, United Kingdom"
"MN9G-L8S","52.33781","-1.56089","Warwickshire, England, United Kingdom","51.83747","-0.18951","Scroby, Hertfordshire, England"
"G92Y-PN9","51.83747","-0.18951","Hertfordshire, England, United Kingdom","51.83747","-0.18951","Hertfordshire, England, United Kingdom"
"GFMM-1DM","52.384","1.669","Wrentham, Suffolk, England","54.11667","-0.33333","North Burton, Yorkshire, England"
"LVWC-ZCX","53.461","-1.4354","Thorpe Hesley, Yorkshire, England","54.28333","-1.98333","Aysgarth, Yorkshire, England"
"LC5W-4D1","52.88899","-1.15266","Ruddington, Nottinghamshire, England",NA,NA,NA
"LZ6T-HXK","53.0619","-1.25331","Annesley, Nottighamshire, England",NA,NA,NA
"G9F4-9R7","54.06667","-0.51667","Cowlam, East Riding, Yorkshire, England","54.06667","-0.51667","Cowlam, East Riding, Yorkshire, England"
"G9F4-946","54.06667","-0.51667","Cowlam, Yorkshire, England","53.40914","-2.1595","Stockport, Cheshire, England"
"G4D5-H2H","52.6788","-2.1748","Brewood, Staffordshire, England","52.6788","-2.1748","Brewood, Staffordshire, England"
"L71N-1G1","52.6788","-2.1748","Brewood, Staffordshire, Kingdom of England","52.6788","-2.1748","Brewood, Staffordshire, England"
"MZ1V-RT1","52.5873","-2.1279","Wolverhampton, Staffordshire, England","52.5873","-2.1279","Wolverhampton, Staffordshire, England"
"G99H-CXV","52.6788","-2.1748","Brewood, Staffordshire, England","52.5873","-2.1279","Wolverhampton, Staffordshire, England"
"GVSP-KWH","52.35","-0.85","Bentley, Northamptonshire, England","51.19709","-0.86799","Bentley, Hampshire, England"
"GD1K-L5V","52.4289","-0.957","Clipston, Northamptonshire, England","52.3425","-0.8237","Walgrave, Northamptonshire, England"
"L6GW-V3N","52.35","-0.85","Northamptonshire, England","52.4379","-1.6496","England"
"L6SQ-FMZ","52.34543","-0.8155","Walgrave, Northamptonshire, England","52.4379","-1.6496","England"
"GSB9-CJC","53.1199","-2.1712","Biddulph, Staffordshire, England","51.5926","-0.94047","Stonor, Oxfordshire, England"
"GSB9-DH6","52.4379","-1.6496","England","52.4379","-1.6496","England"
"LDZN-CL1","51.57165","-0.33711","Harrow on the Hill, Middlesex, England","51.4115","-0.3025","Kingston upon Thames, Surrey, England"
"MK7R-HQ5","51.57165","-0.33711","Harrow on the Hill, Middlesex, England","51.61667","-0.31667","Stanmore, Middlesex, England"
"GNF7-SC3","51.38333","-0.31667","Long Ditton, Surrey, England","51.46413","-0.29885","Richmond, Surrey, England"
"GNFQ-TX8","53.8226","-2.4071","Whalley, Lancashire, England","53.81849","-2.62573","Lancashire, Lancashire, England"
"LZDR-DTS","52.1744","-0.88","Courteenhall, Northamptonshire, England","52.1744","-0.88","Courteenhall, Northamptonshire, England"
"LJGZ-1BJ","52.3406","-0.6467","Finedon, Northamptonshire, England","52.3402","-0.6458","Finedon, Northamptonshire, England"
"GKKB-LLM","53.95878","-1.08248","Yorkshire, England","52.3406","-0.6467","Finedon, Northamptonshire, England"
"MGKB-GXQ","51.9281","-0.9526","Middle Claydon, Buckinghamshire, England","51.76274","-0.65918","Middle Clayton, Buckinghamshire, England."
"2WFL-Z7C","51.76274","-0.65918","Buckinghamshire, England","52.3402","-0.6458","Finedon, Northamptonshire, England, United Kingdom"
"MVCG-CD3",NA,NA,NA,"51.22608","0.75054","Kent, England"
"LZDD-ZLZ","51.2758","1.3406","Sandwich, Kent, England","51.2758","1.3406","Sandwich, Kent, England"
"KLGW-13P","51.6524","-0.0806","Enfield, Middlesex, England","51.7521","-0.3395","St Albans, Hertfordshire, England"
