"fid","ascendancy"
"GMDT-S86",213128
"G694-PML",213129
"G85C-JGT",213130
"M56Q-SKC",213131
"GK5B-HZ2",213132
"L1YP-TWH",213133
"LF47-1XP",213136
"L8QD-WK4",213137
"LHLL-GWQ",213138
"LH6K-D2Q",213139
"G485-M1Z",213144
"G485-7GV",213145
"G485-94N",213146
"G48P-YFD",213147
"9XV7-G5K",213148
"G776-H67",213149
"G7RG-V2R",213150
"LCDH-ZQB",213151
"GH9R-C3C",213152
"LKWS-RBN",213153
"L2YT-NHC",213160
"L5DS-FSN",213161
"G9RJ-5FG",213162
"MS9N-8MN",213163
"LYVS-7Q5",213164
"G674-9H7",213165
"LD1M-16D",213166
"K8MS-5KP",213167
"GHQ7-HGQ",213168
"LHWM-PYX",213169
"LR71-CTF",213170
"LR7S-79T",213171
"L2YT-NHC",213172
"L5DS-FSN",213173
"G9RJ-5FG",213174
"MS9N-8MN",213175
"GXXH-MWF",213176
"GVSZ-1Z5",213177
"LRLD-XMT",213178
"LRLD-C29",213179
"G2YW-W6J",213190
"G2YW-T2C",213191
"LC81-P6Z",213220
"GLK8-JBQ",213221
"M44Q-SYN",213222
"GVCH-9RN",213223
"K8F4-PPB",213504
"KH3S-2X1",213505
"LDFD-T6X",213520
"GLK7-B6W",213521
"KNS9-GT4",213522
"LT76-J71",213523
"LDVY-DVL",213524
"LR37-4KR",213525
"L6BK-LRY",213526
"9SBQ-MM6",213527
"G8QF-2LX",213568
"M8ZV-P51",213569
"GLQS-FZ2",213570
"GLQS-P9F",213571
"GDJ2-178",213600
"GG9S-CYX",213601
"GM6N-V1H",213604
"LYWG-PMB",213605
"LWM7-BLD",213606
"L7TT-GK6",213607
"GDMF-BNS",213608
"LH1N-6P4",213609
"MWJT-NZX",213610
"2H61-TKD",213611
"LKG3-THX",213620
"LKG3-T6F",213621
"LH73-7BY",213622
"G2LQ-WMT",213623
"GGK1-7WW",213626
"GGK1-7WD",213627
"LZFT-P47",213628
"LZFT-PV2",213629
"GG53-P8T",213631
"KCL1-841",213632
"GZVG-3V5",213633
"9NLM-4KM",213636
"GW7L-PNL",213638
"GK5P-CQV",213639
"L653-SNY",214020
"LK5J-9WV",214021
"G3ST-ZZF",214022
"L853-728",214023
"GQG9-56J",214026
"GZ2P-RF5",214028
"GZ2P-TND",214029
"L1D5-G2L",214030
"GX8V-L8P",214031
"GVMX-L18",214112
"G2H1-6BX",214113
"LVD5-X8N",214114
"GSCR-3CR",214116
"218G-SHK",214117
"G34H-LYY",214118
"G23M-9QM",214119
"GGS2-D93",214128
"GG57-6FZ",214129
"GGZ4-261",214130
"GGZH-8LH",214131
"G9LD-BZC",214144
"LY1N-6GR",214145
"G65K-YWJ",214146
"G65K-B7S",214147
"LVSZ-J4J",214148
"LHW3-MMV",214149
"GLW9-QBT",214150
"GLW9-LH5",214151
"9SXZ-Q3C",214156
"9SXZ-Q3V",214157
"GHXQ-VQS",214208
"GHXQ-NFQ",214209
"GQ1N-7FH",214210
"G9TX-JRL",214211
"L64X-K9K",214400
"G7Q9-9PK",214401
"G88L-CLW",214402
"LVTF-H5G",214403
"G4MK-FMR",214404
"LRG1-FB2",214405
"GLW6-5BG",214406
"GLWY-8CD",214407
"G8C5-7DW",214464
"M5YM-X3V",214465
"94GV-M32",214466
"GG9N-4K1",214480
"GG9N-KWY",214481
"L653-7Y1",214482
"L653-7RG",214483
"GLSN-9V8",214484
"G8D1-C5P",214485
"LYX3-VRY",214486
"LKL6-YHL",214487
"G69D-R12",214488
"LV1P-XBD",214489
"KD17-YN4",214490
"KD15-NHZ",214491
"LK6D-B84",214492
"LK6D-B8B",214493
"G4JR-DM3",214508
"G4JR-L44",214509
"L1VF-FD6",214510
"L1VF-2L3",214511
"GXTS-7FH",214528
"GQPT-2X1",214529
"LV9N-QGR",214530
"LZDG-2VV",214531
"9372-ZX8",214532
"93Q8-ZB4",214533
"GWD7-4HJ",214534
"GWD7-M2L",214535
"LLQJ-D4N",214544
"G3FZ-FH6",214552
"GLBH-FNR",214553
"GDY1-N31",214554
"GDY1-45Z",214555
"K2YS-XTL",214744
"LWFV-4JQ",214745
"GWMF-W9K",214746
"G6MZ-H7R",214747
"GZ2P-RF5",214748
"GZ2P-TND",214749
"L1D5-G2L",214750
"GX8V-L8P",214751
"LZDH-K1M",214768
"G8D1-BP8",214769
"G77G-TT9",214770
"G86M-LY7",214771
"LBXV-V7M",214776
"9KBH-HL5",214777
"LZGK-LJV",214778
"LV1R-992",214779
"GG5Q-R11",214780
"GG57-X6N",214781
"LK6Z-6BK",214792
"LCFL-6Q3",214793
"GGZV-TPB",214794
"GNCY-GBL",214795
"G9FF-Z5R",214824
"G9FF-Q17",214825
"LY6F-DFL",214826
"L4Y5-VQB",214827
"L2RY-S4H",214828
"L5FJ-XXQ",214829
"LCF4-XKQ",214830
"LB8B-HRY",214831
"GFMW-MCT",214880
"GFMW-QKR",214881
"L6FQ-RC4",214916
"LZNN-3D6",214917
"99V2-FSH",214928
"L28X-Q5L",214932
"L5JR-RQM",214933
"M324-LD1",214934
"LZZ4-K4J",214935
"LYH9-6HM",214944
"LYX1-DB3",214945
"L5GN-7SN",214946
"G618-96K",214947
"GS9Q-26W",214950
"GLQJ-1L3",214951
"GSQ3-7FB",214952
"LZ4N-BT7",214954
"GSZ4-2RM",214955
"LC5K-GN2",214956
"LHH3-SFL",214957
"MY9W-PXX",214958
"GK3S-966",214959
"L653-SNY",215044
"LK5J-9WV",215045
"G3ST-ZZF",215046
"L853-728",215047
"GQG9-56J",215050
"GZ2P-RF5",215052
"GZ2P-TND",215053
"L1D5-G2L",215054
"GX8V-L8P",215055
"GVMX-L18",215136
"G2H1-6BX",215137
"LVD5-X8N",215138
"GSCR-3CR",215140
"218G-SHK",215141
"G34H-LYY",215142
"G23M-9QM",215143
"GGS2-D93",215152
"GG57-6FZ",215153
"GGZ4-261",215154
"GGZH-8LH",215155
"G9LD-BZC",215168
"LY1N-6GR",215169
"G65K-YWJ",215170
"G65K-B7S",215171
"LVSZ-J4J",215172
"LHW3-MMV",215173
"GLW9-QBT",215174
"GLW9-LH5",215175
"9SXZ-Q3C",215180
"9SXZ-Q3V",215181
"GHXQ-VQS",215232
"GHXQ-NFQ",215233
"GQ1N-7FH",215234
"G9TX-JRL",215235
"L64X-K9K",215424
"G7Q9-9PK",215425
"G88L-CLW",215426
"LVTF-H5G",215427
"G4MK-FMR",215428
"LRG1-FB2",215429
"GLW6-5BG",215430
"GLWY-8CD",215431
"G8C5-7DW",215488
"M5YM-X3V",215489
"94GV-M32",215490
"GG9N-4K1",215504
"GG9N-KWY",215505
"L653-7Y1",215506
"L653-7RG",215507
"GLSN-9V8",215508
"G8D1-C5P",215509
"LYX3-VRY",215510
"LKL6-YHL",215511
"G69D-R12",215512
"LV1P-XBD",215513
"KD17-YN4",215514
"KD15-NHZ",215515
"LK6D-B84",215516
"LK6D-B8B",215517
"G4JR-DM3",215532
"G4JR-L44",215533
"L1VF-FD6",215534
"L1VF-2L3",215535
"GXTS-7FH",215552
"GQPT-2X1",215553
"LV9N-QGR",215554
"LZDG-2VV",215555
"9372-ZX8",215556
"93Q8-ZB4",215557
"GWD7-4HJ",215558
"GWD7-M2L",215559
"LLQJ-D4N",215568
"G3FZ-FH6",215576
"GLBH-FNR",215577
"GDY1-N31",215578
"GDY1-45Z",215579
"K2YS-XTL",215768
"LWFV-4JQ",215769
"GWMF-W9K",215770
"G6MZ-H7R",215771
"GZ2P-RF5",215772
"GZ2P-TND",215773
"L1D5-G2L",215774
"GX8V-L8P",215775
"LZDH-K1M",215792
"G8D1-BP8",215793
"G77G-TT9",215794
"G86M-LY7",215795
"LBXV-V7M",215800
"9KBH-HL5",215801
"LZGK-LJV",215802
"LV1R-992",215803
"GG5Q-R11",215804
"GG57-X6N",215805
"LK6Z-6BK",215816
"LCFL-6Q3",215817
"GGZV-TPB",215818
"GNCY-GBL",215819
"G9FF-Z5R",215848
"G9FF-Q17",215849
"LY6F-DFL",215850
"L4Y5-VQB",215851
"L2RY-S4H",215852
"L5FJ-XXQ",215853
"LCF4-XKQ",215854
"LB8B-HRY",215855
"GFMW-MCT",215904
"GFMW-QKR",215905
"L6FQ-RC4",215940
"LZNN-3D6",215941
"99V2-FSH",215952
"L28X-Q5L",215956
"L5JR-RQM",215957
"M324-LD1",215958
"LZZ4-K4J",215959
"LYH9-6HM",215968
"LYX1-DB3",215969
"L5GN-7SN",215970
"G618-96K",215971
"GS9Q-26W",215974
"GLQJ-1L3",215975
"GSQ3-7FB",215976
"LZ4N-BT7",215978
"GSZ4-2RM",215979
"LC5K-GN2",215980
"LHH3-SFL",215981
"MY9W-PXX",215982
"GK3S-966",215983
"GQ57-HFQ",216324
"GHNR-XFK",216325
"G9BM-Q12",216326
"GFTB-QXJ",216327
"GHNR-XV7",216328
"GHNR-V8H",216329
"G61C-7K6",216330
"GZ4B-LJR",216332
"G48V-DFG",216333
"GS6V-PVB",216334
"L5TJ-GZK",216335
"27DJ-1JF",216336
"LWFJ-354",216337
"MNCX-2KP",216340
"MNCX-224",216341
"GC9Z-4B7",216342
"GC9Z-6YW",216343
"L1YV-48Q",216344
"M55X-1KX",216345
"LTM9-F7T",216346
"LTM9-NC7",216347
"GVH6-MNX",216350
"9V4F-HFM",216351
"GC21-L33",216392
"GGGL-2N4",216393
"GJ6G-389",216394
"GK3K-CFG",216395
"GVXV-TLR",216396
"GNTL-3M3",216397
"LH2S-Q3W",216400
"LH2S-QHX",216401
"GL7Z-7X1",216402
"9JWT-KVH",216403
"G69D-R12",216408
"LV1P-XBD",216409
"G642-HVY",216410
"G6YS-MRM",216411
"LDZZ-793",216416
"LTCQ-MR2",216417
"G81X-QTZ",216420
"98BJ-RW2",216421
"LZDM-H34",216422
"LZNJ-32Y",216423
"GG5D-LQR",216424
"LR56-2QH",216428
"L195-7FN",216429
"L51H-JMX",216430
"GG5W-B36",216431
"K4P1-52W",216544
"LZ2Z-ZRN",216545
"9MWT-Y9M",216552
"LHDX-HHS",216553
"GLGT-NC4",216554
"GLGT-JZ9",216555
"LTY1-9QL",426016
"L6FH-RWC",426017
"GXPM-CNR",426018
"L5KF-JS1",426019
"LB97-25Z",426020
"LT82-R87",426021
"GLDS-P1S",426022
"GV3Y-ZKQ",426024
"LYTN-CJW",426025
"KP42-W21",426028
"MX3M-7HC",426029
"GW2G-MBL",426030
"GG8N-RYS",426031
"L7BD-BZ9",426032
"LR8X-YQZ",426033
"MFCX-2C9",426034
"L6LY-YZR",426035
"LZDC-8PB",426036
"LKM6-DPD",426037
"9WJH-RHY",426038
"LBL3-QV9",426039
"L1CP-BFQ",426044
"LYNV-2S3",426045
"LCSB-GL3",426046
"GDRM-LCL",426047
"GGJ2-YRN",426240
"GGJK-16S",426241
"GXZM-SCR",426256
"GLJY-815",426257
"GMQR-RPQ",426260
"LCZP-CPM",426264
"MZP9-LWD",426265
"L567-PNG",426272
"MBYL-YZ5",426273
"L1WZ-8W1",426274
"G7WM-3CP",426275
"LVJN-MLP",426276
"LZF9-Z69",426277
"LZ6M-MKQ",426278
"LZGV-NH1",426279
"LDKP-1VL",426296
"LWVX-Y4D",426297
"G22P-XV3",426298
"LRVB-94Z",426300
"GSFK-2W7",426301
"LBVS-9RC",426302
"G2KJ-26H",426303
"9ZH2-SC4",426304
"LR4L-H4C",426305
"L6G8-KYW",426320
"LJL6-J6B",426321
"LTTG-6ZH",426322
"LDZR-NX4",426323
"LK5Z-F2H",426324
"M4SG-CN1",426325
"LHFM-D77",426326
"LHFM-D8G",426327
"GHDC-57L",426328
"L52B-16F",426329
"243B-HR9",426330
"LTR1-RSP",426331
"L8MQ-5Z4",426332
"LHYD-9T6",426333
"LY4W-C34",426334
"LY5X-NQ7",426335
"LVJN-MLP",426336
"LZF9-Z69",426337
"LZ28-JTV",426338
"LYGP-9TZ",426339
"LZJ6-S1G",426340
"GHPX-33B",426341
"L6G8-KYW",426344
"LJL6-J6B",426345
"LTTG-6ZH",426346
"LDZR-NX4",426347
"LK5Z-F2H",426348
"M4SG-CN1",426349
"LHFM-D77",426350
"LHFM-D8G",426351
"G9JB-FWD",426352
"LK3H-Z7Q",426353
"KG3T-VG6",426356
"GVPB-L1N",426357
"G2YW-DFN",426382
"GNQV-FFG",426440
"L6HB-DXQ",426441
"LRQN-K6B",426442
"LY3R-B4P",427008
"GCXS-DJ4",427009
"GXHX-QJT",427010
"9Z8R-Y92",427040
"KCFH-3FT",427041
"G4BK-SD3",427044
"G4BK-SJN",427045
"GQTZ-K3X",427046
"GX4H-NXW",427047
"LBR2-Y54",427048
"LJN5-17R",427049
"GM74-824",427050
"GM21-WYY",427051
"9WZ2-N22",427052
"GM8P-XMK",427053
"GM7G-HPY",427054
"KG8T-WFD",427055
"LRCJ-PNR",427136
"GJMK-JSD",427137
"GW5Y-29W",427208
"GW5Y-JVX",427209
"GX11-G3Z",427216
"LYK6-8TY",427217
"LB51-DD3",427218
"GKWG-8Y2",427219
"LHLL-GWQ",427220
"LH6K-D2Q",427221
"LZL7-7HV",427222
"LCRJ-XYG",427223
"LZT7-8Y1",427240
"LHHT-XBL",427241
"LTXW-N1Y",427242
"LTXW-FRB",427243
"LT4V-ZB7",427256
"LT4V-6KM",427257
"G9FF-FPB",427264
"GLS7-WKP",427265
"KHPQ-XN7",427272
"9NLM-4KX",427273
"LB26-7X4",427278
"LDJB-TVP",427279
"G9F5-PP6",428040
"LJG4-HC5",428041
"KCH3-WKY",428042
"KL6L-H9Z",428043
"L853-72C",428044
"GQKN-9H7",428045
"GZNM-QRM",428046
"L1FB-HCV",428047
"GGD4-XS5",428056
"GMGG-P8D",428057
"GXJH-L2D",428058
"LWZV-7HX",428059
"MGD2-L2B",428060
"L6KZ-5PF",428061
"L1WR-CWW",428062
"GVY8-9D8",428063
"G4XN-NB9",428224
"LHT5-FGM",428225
"LHYS-HSS",428226
"LHYS-QBY",428227
"L55H-YQZ",428232
"GGGD-Z2M",428233
"GJ7T-CKC",428234
"LR32-FBR",428235
"G4LF-DKM",428236
"G9TN-SYS",428237
"G2S1-N1Y",428238
"GQ7Y-DWC",428239
"LR2Q-JTR",428256
"L1DF-56W",428257
"G92S-FR9",428258
"GV65-9FR",428259
"LCZT-ZJS",428288
"LVP7-1W1",428289
"LZ5P-DNF",428290
"G6DJ-PX5",428291
"G9KD-WZZ",428292
"G9KD-MPN",428293
"G2TH-4MC",428294
"G7CF-6DP",428295
"G945-S2P",428296
"LH1V-19R",428297
"LVF2-6P8",428298
"G4D8-W5D",428299
"GXJX-56L",428421
"LK4J-TPW",428422
"LCX4-V7Y",428423
"G43T-4M9",428800
"M5WY-JC4",428801
"G7Q9-STP",428802
"GWD2-TSX",428806
"LZ2D-73C",428807
"GMCZ-4KN",428808
"KJWR-NYF",428809
"LKB1-RMC",428810
"LKB1-RSC",428811
"9CX4-WDK",428928
"942W-82M",428929
"9JJ1-XWN",428930
"LZPL-GLL",428931
"LH56-LTC",428932
"G6KZ-CKC",428933
"GG9J-6YB",428960
"G313-FDF",428968
"G6NB-XTJ",428969
"LZD5-XW1",428972
"G9QQ-FPL",428973
"G9QQ-PM5",428974
"G9QQ-YYY",428975
"GQ8V-WVT",428976
"GLSB-1YJ",428977
"GLDH-5QP",428978
"GLDC-ZMY",428979
"GDW7-1BR",428980
"GDW7-PTV",428981
"GXP6-QHJ",428982
"M4HY-MCB",428983
"LZJZ-J7K",428984
"KZS9-GKS",428985
"LHN1-DRX",429016
"LYRG-JVF",429017
"GD6R-GFQ",429022
"LZXZ-4H4",429056
"GXTS-8B7",429057
"GXTS-XKJ",429058
"GXT3-TCJ",429059
"LZNP-R8T",429060
"GF45-PR5",429061
"LRL9-4C6",429062
"LTKW-WS2",429063
"MDFG-NX3",429064
"93Q8-ZRP",429065
"93HT-2YY",429066
"GLZC-SMJ",429067
"G4RD-T6S",429088
"G4RD-GGG",429089
"99QK-K1W",429488
"GXXX-XQS",429489
"GWCL-SNM",429490
"GHCM-G39",429491
"GJM1-DML",429492
"GJM1-Y4S",429493
"G9Q6-151",429494
"GDPH-Q6T",429495
"GGD4-XS5",429496
"GMGG-P8D",429497
"GXJH-L2D",429498
"LWZV-7HX",429499
"MGD2-L2B",429500
"L6KZ-5PF",429501
"L1WR-CWW",429502
"GVY8-9D8",429503
"GNXQ-SMK",429536
"GD17-D82",429537
"GDND-VGV",429540
"GDN6-SRB",429541
"GVKS-RFC",429552
"GXG3-MQQ",429553
"GJ4W-B9B",429556
"GVMW-KWN",429557
"GHFC-N3S",429558
"G765-P9M",429559
"GQ6W-8L6",429584
"LHWG-H59",429585
"GZY1-797",429586
"GXJT-PG4",429587
"LRZC-94J",429588
"GMNK-RTY",429589
"GMSB-C7N",429590
"2Q1M-GXC",429591
"LTG7-Q9Y",429648
"L7PK-6QC",429649
"G9FF-664",429650
"L1FV-WNP",429651
"GMS9-67J",429652
"GWQC-YZB",429653
"LCFZ-NVB",429656
"LZLN-VW6",429657
"GL66-T72",429658
"GKWF-D3Z",429660
"GW6G-DR5",429661
"L13K-B4K",429662
"L5XD-96K",429663
"GCXD-NXF",429760
"GV7J-T9K",429761
"LK6Z-6BK",429832
"LCFL-6Q3",429833
"GGZV-TPB",429834
"GNCY-GBL",429835
"G9FF-Z5R",429864
"G9FF-Q17",429865
"LY6F-DFL",429866
"L4Y5-VQB",429867
"L2RY-S4H",429868
"L5FJ-XXQ",429869
"LCF4-XKQ",429870
"LB8B-HRY",429871
"L647-HCV",429888
"MY4Y-362",429890
"LYQ3-XNS",429891
"LTYZ-4YG",429892
"GWGT-BYF",429893
"GQ1C-WFQ",429894
"GZ8H-T3V",429895
"GS9Q-PV4",429900
"GWGS-4S5",429904
"GNW2-TGB",429908
"LD1C-Z1M",429909
"GHFH-FRN",429910
"4VDG-R57",429911
"L17V-GTC",429912
"GKVL-JNM",429913
"L5ZQ-VHJ",429914
"L271-VQD",429915
"G38S-W28",429916
"G9F5-PP6",430088
"LJG4-HC5",430089
"KCH3-WKY",430090
"KL6L-H9Z",430091
"L853-72C",430092
"GQKN-9H7",430093
"GZNM-QRM",430094
"L1FB-HCV",430095
"GGD4-XS5",430104
"GMGG-P8D",430105
"GXJH-L2D",430106
"LWZV-7HX",430107
"MGD2-L2B",430108
"L6KZ-5PF",430109
"L1WR-CWW",430110
"GVY8-9D8",430111
"G4XN-NB9",430272
"LHT5-FGM",430273
"LHYS-HSS",430274
"LHYS-QBY",430275
"L55H-YQZ",430280
"GGGD-Z2M",430281
"GJ7T-CKC",430282
"LR32-FBR",430283
"G4LF-DKM",430284
"G9TN-SYS",430285
"G2S1-N1Y",430286
"GQ7Y-DWC",430287
"LR2Q-JTR",430304
"L1DF-56W",430305
"G92S-FR9",430306
"GV65-9FR",430307
"LCZT-ZJS",430336
"LVP7-1W1",430337
"LZ5P-DNF",430338
"G6DJ-PX5",430339
"G9KD-WZZ",430340
"G9KD-MPN",430341
"G2TH-4MC",430342
"G7CF-6DP",430343
"G945-S2P",430344
"LH1V-19R",430345
"LVF2-6P8",430346
"G4D8-W5D",430347
"GXJX-56L",430469
"LK4J-TPW",430470
"LCX4-V7Y",430471
"G43T-4M9",430848
"M5WY-JC4",430849
"G7Q9-STP",430850
"GWD2-TSX",430854
"LZ2D-73C",430855
"GMCZ-4KN",430856
"KJWR-NYF",430857
"LKB1-RMC",430858
"LKB1-RSC",430859
"9CX4-WDK",430976
"942W-82M",430977
"9JJ1-XWN",430978
"LZPL-GLL",430979
"LH56-LTC",430980
"G6KZ-CKC",430981
"GG9J-6YB",431008
"G313-FDF",431016
"G6NB-XTJ",431017
"LZD5-XW1",431020
"G9QQ-FPL",431021
"G9QQ-PM5",431022
"G9QQ-YYY",431023
"GQ8V-WVT",431024
"GLSB-1YJ",431025
"GLDH-5QP",431026
"GLDC-ZMY",431027
"GDW7-1BR",431028
"GDW7-PTV",431029
"GXP6-QHJ",431030
"M4HY-MCB",431031
"LZJZ-J7K",431032
"KZS9-GKS",431033
"LHN1-DRX",431064
"LYRG-JVF",431065
"GD6R-GFQ",431070
"LZXZ-4H4",431104
"GXTS-8B7",431105
"GXTS-XKJ",431106
"GXT3-TCJ",431107
"LZNP-R8T",431108
"GF45-PR5",431109
"LRL9-4C6",431110
"LTKW-WS2",431111
"MDFG-NX3",431112
"93Q8-ZRP",431113
"93HT-2YY",431114
"GLZC-SMJ",431115
"G4RD-T6S",431136
"G4RD-GGG",431137
"99QK-K1W",431536
"GXXX-XQS",431537
"GWCL-SNM",431538
"GHCM-G39",431539
"GJM1-DML",431540
"GJM1-Y4S",431541
"G9Q6-151",431542
"GDPH-Q6T",431543
"GGD4-XS5",431544
"GMGG-P8D",431545
"GXJH-L2D",431546
"LWZV-7HX",431547
"MGD2-L2B",431548
"L6KZ-5PF",431549
"L1WR-CWW",431550
"GVY8-9D8",431551
"GNXQ-SMK",431584
"GD17-D82",431585
"GDND-VGV",431588
"GDN6-SRB",431589
"GVKS-RFC",431600
"GXG3-MQQ",431601
"GJ4W-B9B",431604
"GVMW-KWN",431605
"GHFC-N3S",431606
"G765-P9M",431607
"GQ6W-8L6",431632
"LHWG-H59",431633
"GZY1-797",431634
"GXJT-PG4",431635
"LRZC-94J",431636
"GMNK-RTY",431637
"GMSB-C7N",431638
"2Q1M-GXC",431639
"LTG7-Q9Y",431696
"L7PK-6QC",431697
"G9FF-664",431698
"L1FV-WNP",431699
"GMS9-67J",431700
"GWQC-YZB",431701
"LCFZ-NVB",431704
"LZLN-VW6",431705
"GL66-T72",431706
"GKWF-D3Z",431708
"GW6G-DR5",431709
"L13K-B4K",431710
"L5XD-96K",431711
"GCXD-NXF",431808
"GV7J-T9K",431809
"LK6Z-6BK",431880
"LCFL-6Q3",431881
"GGZV-TPB",431882
"GNCY-GBL",431883
"G9FF-Z5R",431912
"G9FF-Q17",431913
"LY6F-DFL",431914
"L4Y5-VQB",431915
"L2RY-S4H",431916
"L5FJ-XXQ",431917
"LCF4-XKQ",431918
"LB8B-HRY",431919
"L647-HCV",431936
"MY4Y-362",431938
"LYQ3-XNS",431939
"LTYZ-4YG",431940
"GWGT-BYF",431941
"GQ1C-WFQ",431942
"GZ8H-T3V",431943
"GS9Q-PV4",431948
"GWGS-4S5",431952
"GNW2-TGB",431956
"LD1C-Z1M",431957
"GHFH-FRN",431958
"4VDG-R57",431959
"L17V-GTC",431960
"GKVL-JNM",431961
"L5ZQ-VHJ",431962
"L271-VQD",431963
"G38S-W28",431964
"GQ57-49Z",432648
"GM43-QN4",432649
"GHNR-4NQ",432650
"GMH7-Q9Q",432651
"G895-CYM",432652
"GXJM-LSD",432653
"LH7Q-453",432654
"GQ17-PDM",432655
"L69K-S21",432660
"LD1B-3G9",432661
"GXVM-651",432664
"GZ4B-NJW",432665
"LTJ1-K91",432668
"LTJ1-XK1",432669
"GJY2-LL8",432670
"GJY2-LWN",432671
"GS8D-GV8",432672
"MDXN-ZFX",432673
"G4DM-K53",432674
"GHHB-BXB",432682
"G61Z-V9F",432683
"GQ57-HFQ",432692
"GHNR-XFK",432693
"G9BM-Q12",432694
"GFTB-QXJ",432695
"9CFG-SYW",432790
"L2CW-WR8",432791
"GGG6-LB1",432794
"G3TQ-DT8",432800
"LH1K-L22",432801
"GQLQ-98R",432802
"L5V9-365",432803
"9CXG-8LS",432804
"MCW4-DCW",432805
"L5BY-M41",432806
"4XNL-64P",432807
"GQ8V-WVT",432816
"GLSB-1YJ",432817
"GLDH-5QP",432818
"GLDC-ZMY",432819
"G7R6-755",432820
"G7R6-QL4",432821
"G7RX-7S1",432822
"G7RX-9RW",432823
"L51B-YTG",432832
"MCCS-51D",432833
"GQFL-SVL",432834
"G96J-KFM",432835
"LH5Y-NXC",432844
"GNF3-JKB",432845
"MNY4-TG4",432846
"L5ZX-JBY",432847
"LTGQ-Z9H",432856
"LBFL-FTW",432857
"L679-7KB",432858
"GZCR-P83",432859
"LT8G-4N2",433088
"97YL-ML5",433089
"L58D-GXT",433104
"G8K9-KN8",433105
"LV7R-W9N",433106
"GLT1-ZYJ",433107
"LZLJ-KL7",852032
"L6CZ-PXR",852033
"LB9C-CRW",852034
"LY2Q-8ZM",852035
"LZ6T-WZ8",852036
"M72D-PDF",852037
"LTY4-96Z",852038
"LB19-5C1",852039
"GNDT-DJ7",852040
"MCRX-4W3",852041
"93YV-5WT",852042
"LDPZ-6PC",852043
"GLDS-WDN",852044
"GS62-4KH",852048
"L19B-8NT",852049
"LZ6T-WZ8",852050
"M72D-PDF",852051
"GXPM-CNR",852056
"L5KF-JS1",852057
"LJVS-J47",852058
"GKT4-7NJ",852059
"GFZK-9RR",852060
"M81Z-9LC",852061
"G6YS-2QJ",852062
"GFJ8-7KD",852063
"G342-ZRL",852064
"G2NF-WX2",852065
"LBJQ-CSS",852066
"GH11-WP8",852067
"GLT2-Z1R",852068
"LC35-LPD",852069
"LJG6-FQJ",852070
"LYTN-CJW",852071
"LB9W-M9D",852072
"LB97-J2L",852073
"L2CB-94Y",852074
"L6FB-RC8",852075
"LBJP-PQF",852076
"LBNP-WBR",852077
"L1Z5-PRR",852078
"GGRL-2Q5",852079
"LZBZ-3M4",852088
"GL1J-PD3",852089
"L1QW-K4L",852090
"LYL9-G4F",852091
"KLD5-MNR",852092
"LDMW-NFL",852093
"LB9W-M9D",852094
"LB97-J2L",852095
"G6M1-4DM",852512
"G6MW-277",852513
"GJFT-Y7C",852514
"GJFT-51K",852515
"GJZ3-8W1",852520
"9WHQ-PB6",852528
"L634-4ZR",852529
"LYCR-H11",852544
"LT8Y-2MG",852545
"LZ87-841",852546
"LCT9-STX",852547
"L41B-KJR",852548
"GM5Q-BCV",852549
"LBDS-S4Q",852550
"LZ2C-GYK",852551
"G8PX-CN4",852552
"GGCG-7MN",852553
"LVJN-M5B",852554
"G8B9-5RV",852555
"9H8J-P75",852556
"GLK2-2JS",852557
"GHMN-DK4",852558
"G3QM-8KP",852559
"GM1Q-CHX",852592
"G9KB-T22",852593
"G69F-2RY",852600
"G8FF-TCZ",852601
"G22K-GMY",852602
"GXB7-7JX",852603
"GVT4-RFF",852604
"GLBJ-T2G",852605
"99D8-9YK",852608
"KLVW-FYR",852609
"GH9R-ZGG",852610
"GZR1-FR3",852611
"LH73-V7C",852640
"GVMX-VNZ",852641
"GVB3-5VQ",852642
"LYPC-RPX",852643
"GG6M-XQ5",852644
"GG6M-884",852645
"LLQL-6DK",852646
"LZT6-814",852647
"GKSV-XFL",852648
"LV9H-LDB",852649
"L2MK-8Z4",852650
"LRR4-JTS",852651
"GF1B-TCN",852652
"LTPF-HN8",852653
"9SFJ-YW1",852654
"L1F2-WQ2",852655
"LRJ3-MX2",852656
"L1LD-CHP",852657
"MBKS-PG2",852658
"LRJK-HM1",852659
"G3J9-M8W",852660
"LB3Q-Y1P",852662
"LY3H-8GL",852663
"LDYZ-1HJ",852664
"GZGM-LXL",852665
"GH1S-DJ4",852666
"LB9P-Q6Q",852667
"G28M-JGR",852668
"L89R-9KY",852669
"LT3Y-9P5",852670
"KZNN-HDK",852671
"G8PX-CN4",852672
"GGCG-7MN",852673
"LVJN-M5B",852674
"G8B9-5RV",852675
"LYG5-6YP",852676
"LYL3-8CC",852677
"GK57-CTQ",852680
"GK57-ZBQ",852681
"LDJX-VH5",852682
"GH1K-TPX",852683
"LH73-V7C",852688
"GVMX-VNZ",852689
"GVB3-5VQ",852690
"LYPC-RPX",852691
"GG6M-XQ5",852692
"GG6M-884",852693
"LLQL-6DK",852694
"LZT6-814",852695
"GKSV-XFL",852696
"LV9H-LDB",852697
"L2MK-8Z4",852698
"LRR4-JTS",852699
"GF1B-TCN",852700
"LTPF-HN8",852701
"9SFJ-YW1",852702
"L1F2-WQ2",852703
"M72Z-WYX",852704
