"fid","ascendancy"
"GGTR-5L4",353247185
"LVXM-6H9",353247186
"29YY-1J1",353247187
"GVQ4-F94",353247192
"GGPW-D7F",353247193
"GGVD-14W",353247194
"G2QS-1YD",353247195
"LBSC-RKL",353247196
"LBZR-F9X",353247197
"LD91-P63",353247198
"9H5P-73H",353247199
"GDZP-PPP",353247200
"9QW1-QFF",353247201
"G4LF-SZW",353247202
"G2W9-Z3H",353247203
"L17J-SKN",353247204
"9474-6ZC",353247205
"GXPV-L5Z",353247206
"GJ16-DXR",353247207
"GZTP-F17",353247208
"GN3H-1ZR",353247209
"L3PX-6J5",353247210
"LCC2-5HB",353247211
"LYZR-6JF",353247212
"GJHW-X3W",353247213
"GS5J-X8F",353247214
"G8JF-LLY",353247215
"G649-SLC",353247216
"GZ9D-NW2",353247218
"GDBS-1JV",353247219
"9QKM-SVL",353247220
"HWV1-F5X",353247221
"GLB1-QF7",353247224
"GLBB-RL3",353247225
"938M-CTX",353247232
"LCCT-QJZ",353247233
"GLRX-1MT",353247234
"938M-CTX",353247236
"LCCT-QJZ",353247237
"L8WY-WD4",353247240
"L8M6-YWJ",353247241
"L8MB-C1W",353247242
"MXWH-HJ8",353247243
"GKQV-DK5",353247244
"GQDV-Y2L",353247245
"K2NQ-X1C",353247248
"LKPJ-FZ3",353247249
"G8KM-WW8",353247250
"G4JK-C16",353247251
"GG8Z-XBG",353247252
"GG8Z-TRF",353247253
"GN11-RMC",353247254
"G64M-51K",353247255
"GG8K-QSW",353247256
"GG8K-C62",353247257
"LZD3-1N9",353247258
"MFJQ-L5J",353247259
"L8WY-WD4",353247260
"L8M6-YWJ",353247261
"L8MB-C1W",353247262
"MXWH-HJ8",353247263
"GGJ2-MTX",353247264
"GGJK-PKB",353247265
"LH86-MHT",353247266
"MHQ8-C73",353247267
"KJW1-J7M",353247268
"LC3N-52R",353247269
"KHGK-FT4",353247270
"GZLL-ZY9",353247271
"MFHW-5JK",353247272
"MFHW-5VS",353247273
"G6RH-4QX",353247274
"9HT1-YR2",353247276
"G64M-9LR",353247277
"GKYC-3K6",353247280
"G27N-6HR",353247281
"G314-J81",353247282
"G4SS-SP4",353247284
"LYVT-ZYX",353247285
"9CZ3-WY5",353247286
"LYVT-ZYX",353247287
"LH73-3ML",353247292
"GFH9-G4X",353247294
"G6RS-73B",353247295
"GKVN-R9H",353247376
"GKVN-ZW5",353247377
"LC4Z-8S4",353247378
"G6ZS-WGX",353247379
"K2NQ-X1C",353247424
"LKPJ-FZ3",353247425
"G8KM-WW8",353247426
"G4JK-C16",353247427
"GG8Z-XBG",353247428
"GG8Z-TRF",353247429
"GN11-RMC",353247430
"G64M-51K",353247431
"GG8K-QSW",353247432
"GG8K-C62",353247433
"LZD3-1N9",353247434
"MFJQ-L5J",353247435
"L8WY-WD4",353247436
"L8M6-YWJ",353247437
"L8MB-C1W",353247438
"MXWH-HJ8",353247439
"L842-Z8G",353247440
"L6LS-S9F",353247441
"LDM5-F3S",353247444
"L8YY-CVK",353247445
"GLCT-GMD",353247446
"GHFX-LG2",353247447
"GDZB-9RQ",353247448
"G2RF-2MN",353247449
"LHRM-ST7",353247450
"GZQ3-BV8",353247451
"GHFX-KMS",353247452
"MWK3-CRF",353247453
"94Y9-X5M",353247454
"GXR7-PCP",353247455
"GH3D-TCS",353247468
"G2Q9-998",353247469
"GLLD-Q7S",353247470
"K2NQ-X1C",353247488
"LKPJ-FZ3",353247489
"G8KM-WW8",353247490
"G4JK-C16",353247491
"GG8Z-XBG",353247492
"GG8Z-TRF",353247493
"GN11-RMC",353247494
"G64M-51K",353247495
"GG8K-QSW",353247496
"GG8K-C62",353247497
"LZD3-1N9",353247498
"MFJQ-L5J",353247499
"L8WY-WD4",353247500
"L8M6-YWJ",353247501
"L8MB-C1W",353247502
"MXWH-HJ8",353247503
"L842-Z8G",353247504
"L6LS-S9F",353247505
"LDM5-F3S",353247508
"L8YY-CVK",353247509
"GLCT-GMD",353247510
"GHFX-LG2",353247511
"GDZB-9RQ",353247512
"G2RF-2MN",353247513
"LHRM-ST7",353247514
"GZQ3-BV8",353247515
"GHFX-KMS",353247516
"MWK3-CRF",353247517
"94Y9-X5M",353247518
"GXR7-PCP",353247519
"GQ88-GXC",353247520
"GMNG-379",353247521
"GSY8-N8K",353247522
"LJR1-26S",353247523
"G49D-7VL",353247524
"LHT5-R49",353247525
"G8CR-TD5",353247526
"G2PR-CN1",353247527
"G3BW-WCD",353247528
"L22B-599",353247530
"LYBY-1W3",353247531
"9HGZ-QJD",353247532
"LRGN-LN7",353247533
"93T9-M9Z",353247534
"GSX8-53N",353247535
"G4SS-SP4",353247536
"LYVT-ZYX",353247537
"9CZ3-WY5",353247538
"LYVT-ZYX",353247539
"G6Q6-XWL",353247540
"LH3J-HFC",353247541
"KDQV-V7K",353247542
"LKV8-TT1",353247543
"KNQK-QD7",353247544
"KX3N-XM4",353247545
"K4YB-V97",353247546
"KH3M-MTS",353247547
"GGP9-PVT",353247548
"GGPS-Z3V",353247550
"GGPS-W5B",353247551
"GGXJ-9G4",353247552
"GGDQ-CFK",353247553
"MKXF-2FM",353247554
"M1C3-22N",353247555
"LZB4-2C7",353247556
"LZ84-SKX",353247557
"9HGQ-P4L",353247558
"9SKK-J71",353247559
"KN73-Y7F",353247560
"L1MS-NFP",353247561
"K2H7-B9K",353247562
"KNXR-916",353247563
"9CS2-QX2",353247564
"L785-BPL",353247565
"M667-BQB",353247566
"9H6D-FWP",353247567
"KCBT-5QY",353247568
"93ZD-9G3",353247569
"LBKB-H6F",353247572
"LBXZ-F6M",353247573
"GNTC-8TJ",353247574
"GNYD-YWY",353247575
"LBKB-H6F",353247576
"LBXZ-F6M",353247577
"GNTC-8TJ",353247578
"GNYD-YWY",353247579
"L2L4-YTS",353247580
"L1Q3-KKT",353247581
"LZB4-2C7",353247582
"LZ84-SKX",353247583
"G442-7RF",353247584
"G4YR-86Y",353247585
"GLBB-64L",353247586
"GLBB-VG4",353247587
"G64M-G7N",353247588
"G649-SLC",353247592
"GZ9D-NW2",353247594
"GDBS-1JV",353247595
"LVFQ-HZ5",353247596
"9CN3-8JY",353247600
"M1XY-96Y",353247601
"LB3H-3BD",353247602
"9WPR-2DC",353247603
"9C69-N2F",353247604
"L133-6GS",353247605
"9CN3-8JY",353247606
"M1XY-96Y",353247607
"LDM5-F3S",353247616
"GLCT-GMD",353247618
"GHFX-LG2",353247619
"GK6N-C5S",353247620
"L857-9RS",353247621
"GQL7-FRJ",353247624
"9MT8-HNV",353247625
"MT98-RGS",353247626
"MT98-R5K",353247627
"GXKF-NFB",353247628
"GKW6-N11",353247629
"GN3C-HYV",353247632
"GD92-181",353247633
"KC2R-VG9",353247634
"GV2X-BD8",353247640
"GFCZ-G8P",353247641
"LC4Z-8S4",353247642
"G6ZS-WGX",353247643
"MH57-Q9B",353247644
"LR9M-HT8",353247645
"LT2S-JDD",353247646
"LHVH-QN6",353247647
"GGTR-2YB",353247648
"GGTR-JKZ",353247649
"G6FV-D1R",353247652
"G6FK-3N7",353247653
"29YY-1JB",353247654
"9MWM-SDQ",353247655
"G6TJ-8X8",353247664
"GSY8-MSF",353247665
"L2FR-ZV6",353247666
"LWN4-HKG",353247667
"93T9-M9Z",353247670
"GSX8-53N",353247671
"L8WB-J9Q",353247672
"9ZHQ-TZW",353247673
"LVDV-55F",353247674
"M89J-PJH",353247675
"LZB4-2C7",353247676
"LZ84-SKX",353247677
"9HGQ-P4L",353247678
"9SKK-J71",353247679
"LDM5-F3S",353247680
"GLCT-GMD",353247682
"GHFX-LG2",353247683
"GK6N-C5S",353247684
"L857-9RS",353247685
"GQL7-FRJ",353247688
"9MT8-HNV",353247689
"MT98-RGS",353247690
"MT98-R5K",353247691
"GXKF-NFB",353247692
"GKW6-N11",353247693
"GN3C-HYV",353247696
"GD92-181",353247697
"KC2R-VG9",353247698
"GV2X-BD8",353247704
"GFCZ-G8P",353247705
"LC4Z-8S4",353247706
"G6ZS-WGX",353247707
"MH57-Q9B",353247708
"LR9M-HT8",353247709
"LT2S-JDD",353247710
"LHVH-QN6",353247711
"GVWB-8M7",353247712
"GZYP-FPX",353247713
"LJL7-LCH",353247716
"GGX1-1J7",353247717
"L78P-KC6",353247718
"G8N5-3RG",353247719
"GZK1-WWX",353247728
"GLBB-XP4",353247729
"LBT8-86F",353248256
"GGWN-3HV",353248257
"9CXH-X22",353248384
"9CXH-X2G",353248385
"K8D7-F5D",353248386
"L8MB-CYC",353248387
"GDZB-9RQ",353248392
"G2RF-2MN",353248393
"LHRM-ST7",353248394
"GZQ3-BV8",353248395
"LDM5-F3S",353248400
"GLCT-GMD",353248402
"GHFX-LG2",353248403
"GK6N-C5S",353248404
"L857-9RS",353248405
"GQL7-FRJ",353248408
"9MT8-HNV",353248409
"MT98-RGS",353248410
"MT98-R5K",353248411
"GXKF-NFB",353248412
"GKW6-N11",353248413
"LBMP-9CK",353248448
"GD4Z-N1K",353248449
"LDM5-F3S",353248464
"L8YY-CVK",353248465
"GZKM-FNB",353248466
"GFZB-KY3",353248467
"GLBB-J6Y",353248468
"L2BH-HXD",353248470
"GKHN-7JZ",353248471
"LDM5-F3S",353248472
"L8YY-CVK",353248473
"GZKM-FNB",353248474
"GFZB-KY3",353248475
"L2L4-YTS",353248484
"L1Q3-KKT",353248485
"LZB4-2C7",353248486
"LZ84-SKX",353248487
"GLB1-QF7",353248488
"GLBB-RL3",353248489
"GGMX-TRT",353248496
"G2ZK-DRK",353248497
"KJH7-4MG",353248498
"LS9N-GK5",353248499
"KDQV-V7K",353248502
"LKV8-TT1",353248503
"GKVN-R9H",353248504
"GKVN-ZW5",353248505
"LC4Z-8S4",353248506
"G6ZS-WGX",353248507
"L8YT-V3X",353248508
"G6MY-12H",353248509
"LB35-9QD",353248510
"LDRF-4VY",353248511
"G4C1-WZ1",353248656
"GGRH-KBQ",353248657
"G263-X6B",353248658
"G7T2-D6T",353248662
"GWX5-FS3",353248663
"GMHT-1MT",353248664
"G91P-Y6K",353248665
"GWR8-BKH",353248666
"GQ4V-NFC",353248667
"GQMG-RJ6",353248668
"GGRN-613",353248669
"L6GQ-NYH",353248670
"GH3T-8KS",353248671
"GVWB-8M7",353248672
"GZYP-FPX",353248673
"LJL7-LCH",353248676
"GGX1-1J7",353248677
"L78P-KC6",353248678
"G8N5-3RG",353248679
"9H8X-35Q",353248680
"G6QK-DSD",353248688
"KDQW-FYD",353248689
"9ZH7-6PG",353248690
"9QQN-G1J",353248691
"LHRH-LVR",353248692
"L8YM-JSK",353248693
"GJGT-QFP",353248694
"GF1M-Y9H",353248695
"L8WB-J9Q",353248696
"9ZHQ-TZW",353248697
"LVDV-55F",353248698
"M89J-PJH",353248699
"MQ2K-WZQ",353248700
"9CQL-G16",353248701
"KN73-Y7F",353248702
"L1MS-NFP",353248703
"GLT5-42J",353248728
"GLT5-FXD",353248729
"GLL7-1RR",353248730
"GGFX-LJM",353248731
"G6Z9-RXS",353249288
"GWGN-3VH",353249292
"GWGN-848",353249293
"G63X-QFV",353249304
"G99Y-MH6",353249305
"GQMS-WX7",353249408
"L58D-D63",353249441
"GH42-M5Y",353249442
"LZV6-9HS",353249443
"K8D7-F5D",353249448
"GLNH-91P",353249449
"LKN9-WRW",353249450
"LRXC-6LL",353249451
"K8D7-F5D",353249452
"L8MB-CYC",353249453
"LKN9-WRW",353249454
"LRXC-6LL",353249455
"LD3L-3N3",353249472
"LD3L-3N7",353249473
"LHRM-ST7",353249474
"GZQ3-BV8",353249475
"2S23-Y3L",353249476
"9HR5-FJ1",353249477
"2S3R-NXM",353249478
"K1T8-Z2X",353249479
"K29P-T8X",353249480
"LCTB-VNM",353249481
"M1W5-BFF",353249482
"9CW5-JNL",353249483
"LYNQ-SWS",353249484
"KZMZ-7JH",353249485
"GL58-1MT",353249486
"LH74-HV9",353249488
"9HVH-9GD",353249489
"GVSD-LKD",353249490
"L6QG-259",353249491
"GGHG-BWT",353249492
"9HT1-BBZ",353249493
"G29Z-B18",353249494
"LDST-6QY",353249495
"LD3L-3N3",353249496
"LD3L-3N7",353249497
"LHRM-ST7",353249498
"GZQ3-BV8",353249499
"2S23-Y3L",353249500
"9HR5-FJ1",353249501
"2S3R-NXM",353249502
"K1T8-Z2X",353249503
"GKVN-YWT",353249600
"GV2X-2DY",353249601
"GD6B-W3P",353249604
"GD6B-W3B",353249605
"GWGN-7PD",353249606
"GWGN-QQY",353249607
"LBMP-9CK",353249612
"GD4Z-N1K",353249613
"LVKC-K29",353249616
"KJ5F-4NL",353249617
"GDZB-9RQ",353249618
"GH3H-5PN",353249619
"GGRK-TFM",353249664
"G7Y1-874",353249665
"GGRK-TFM",353249666
"GF87-QNQ",353249676
"GF87-S8V",353249677
"GKVN-YWT",353249680
"GV2X-2DY",353249681
"GD6B-W3P",353249684
"GD6B-W3B",353249685
"GWGN-7PD",353249686
"GWGN-QQY",353249687
"LBMP-9CK",353249688
"GD4Z-N1K",353249689
"L8MB-C1W",353249692
"MXWH-HJ8",353249693
"LXSK-WFH",353249694
"GG87-KC1",353249695
"GG8K-QSW",353249696
"GG8K-C62",353249697
"LZD3-1N9",353249698
"MFJQ-L5J",353249699
"L8WY-WD4",353249700
"L8M6-YWJ",353249701
"L8MB-C1W",353249702
"MXWH-HJ8",353249703
"L58D-D63",353249729
"GH42-M5Y",353249730
"LZV6-9HS",353249731
"K8D7-F5D",353249736
"GLNH-91P",353249737
"LKN9-WRW",353249738
"LRXC-6LL",353249739
"K8D7-F5D",353249740
"L8MB-CYC",353249741
"LKN9-WRW",353249742
"LRXC-6LL",353249743
"9CXW-GQR",353249760
"L6XG-15N",353249761
"LBSY-43P",353249762
"L8M6-YWJ",353249763
"G7XM-XH5",353249764
"KDQW-FYD",353249765
"M6Z8-D8X",353249766
"GCLN-1MQ",353249767
"L1Q8-65G",353249768
"MXWH-HJ8",353249769
"L8YB-8WZ",353249770
"GFG3-G3F",353249771
"9HZL-Y9F",353249772
"9HZG-QF6",353249773
"LBS1-VRM",353249774
"LT7J-3T8",353249775
"KCBT-5QY",353249776
"93ZD-9G3",353249777
"LDMR-4WJ",353249778
"9ZC4-P1Y",353249779
"GMBP-V9L",353249780
"LHL3-BFX",353249781
"LCJ8-3W9",353249782
"MM4T-S8N",353249783
"LYDP-KBK",353249784
"LBD9-6NQ",353249785
"GKV9-34R",353249786
"GKV9-62K",353249787
"G6Q6-XWL",353249788
"LH3J-HFC",353249789
"KDQV-V7K",353249790
"LKV8-TT1",353249791
"LB3Y-HZT",353250312
"G8T8-ZMR",353250313
"GMBP-V9L",353250314
"LHL3-BFX",353250315
"GHFK-WBL",353250432
"GHXL-XST",353250560
"4XYV-314",353250561
"G4P9-JMR",353250562
"GK2L-WTZ",353250563
"LDMR-4WJ",353250576
"L5LJ-JBR",353250577
"GZB6-GNN",353250624
"G2LR-KMV",353250625
"GKWV-J5X",353250626
"GKWV-H1M",353250627
"GQ6Q-Q9B",353250628
"GL1C-NGV",353250629
"99SW-LH6",353250630
"LDST-NQ5",353250631
"LY2Z-3X9",353250640
"G6X4-X71",353250641
"LW62-1Q7",353250644
"G7JY-SFW",353250645
"LBKB-H6F",353251328
"LBXZ-F6M",353251329
"GNTC-8TJ",353251330
"GNYD-YWY",353251331
"L2L4-YTS",353251332
"L1Q3-KKT",353251333
"LZB4-2C7",353251334
"LZ84-SKX",353251335
"GJ12-S3P",353251336
"LJ13-HX5",353251337
"MVMZ-N3Y",353251338
"9QW1-QFF",353251339
"LDM5-F3S",353251340
"L8YY-CVK",353251341
"GLCT-GMD",353251342
"GHFX-LG2",353251343
"GWRV-F9R",353251350
"GH8C-HQV",353251351
"GV9W-PY1",353251352
"G4P9-JMR",353251360
"GK2L-WTZ",353251361
"9W93-KLR",353251520
"GHXL-XVR",353251521
"9928-XCN",353251528
"GZR1-PWR",353251529
"LYZY-PQ2",353251552
"L786-G4G",353251553
"LYZM-BFZ",353251554
"K8HF-DBF",353251555
"9CXW-MDH",353251560
"G6X4-KSY",353251561
"LY2R-61Q",353251562
"LY2R-ZPW",353251563
"GLNC-SXS",353251565
"K2NQ-X1C",353251840
"LKPJ-FZ3",353251841
"G8KM-WW8",353251842
"G4JK-C16",353251843
"GG8Z-XBG",353251844
"GG8Z-TRF",353251845
"GN11-RMC",353251846
"G64M-51K",353251847
"GG8K-QSW",353251848
"GG8K-C62",353251849
"LZD3-1N9",353251850
"MFJQ-L5J",353251851
"L8WY-WD4",353251852
"L8M6-YWJ",353251853
"L8MB-C1W",353251854
"MXWH-HJ8",353251855
"L842-Z8G",353251856
"L6LS-S9F",353251857
"LDM5-F3S",353251860
"L8YY-CVK",353251861
"GLCT-GMD",353251862
"GHFX-LG2",353251863
"GDZB-9RQ",353251864
"G2RF-2MN",353251865
"LHRM-ST7",353251866
"GZQ3-BV8",353251867
"GHFX-KMS",353251868
"MWK3-CRF",353251869
"94Y9-X5M",353251870
"GXR7-PCP",353251871
"GH3D-TCS",353251884
"G2Q9-998",353251885
"GLLD-Q7S",353251886
"G61X-F79",353253376
"GF1M-Y9H",353253377
"G2SG-GSY",353253378
"GK34-BJZ",353253379
"G73W-P5J",353253380
"GX59-G27",353253400
"G3MV-6MS",353253401
"K2NQ-X1C",353253408
"LKPJ-FZ3",353253409
"G8KM-WW8",353253410
"G4JK-C16",353253411
"GG8Z-XBG",353253412
"GG8Z-TRF",353253413
"GN11-RMC",353253414
"G64M-51K",353253415
"GG8K-QSW",353253416
"GG8K-C62",353253417
"LZD3-1N9",353253418
"MFJQ-L5J",353253419
"L8WY-WD4",353253420
"L8M6-YWJ",353253421
"L8MB-C1W",353253422
"MXWH-HJ8",353253423
"L842-Z8G",353253424
"L6LS-S9F",353253425
"LDM5-F3S",353253428
"L8YY-CVK",353253429
"GLCT-GMD",353253430
"GHFX-LG2",353253431
"GDZB-9RQ",353253432
"G2RF-2MN",353253433
"LHRM-ST7",353253434
"GZQ3-BV8",353253435
"GHFX-KMS",353253436
"MWK3-CRF",353253437
"94Y9-X5M",353253438
"GXR7-PCP",353253439
"GWGB-LVC",353253440
"GZFF-D73",353253441
"LHXC-TBC",353253472
"GKNZ-YQ4",353253473
"GZV9-DXD",353253474
"GZKG-9BT",353253475
"GSL9-CC5",353253476
"GFG3-ZYZ",353253477
"9CXX-R3M",353253478
"G8WK-BC7",353253479
"GQL7-FRJ",353253480
"9MT8-HNV",353253481
"GMVS-CTT",353253482
"LB2S-YQF",353253484
"9SR5-TGZ",353253485
"LTS5-CQM",353253486
"9ZCQ-SPM",353253487
"LBKB-H6F",353253488
"LBXZ-F6M",353253489
"GNTC-8TJ",353253490
"GNYD-YWY",353253491
"L2L4-YTS",353253492
"L1Q3-KKT",353253493
"LZB4-2C7",353253494
"LZ84-SKX",353253495
"GJ12-S3P",353253496
"LJ13-HX5",353253497
"MVMZ-N3Y",353253498
"9QW1-QFF",353253499
"LDM5-F3S",353253500
"L8YY-CVK",353253501
"GLCT-GMD",353253502
"GHFX-LG2",353253503
"GV2X-BD8",353253504
"GFCZ-G8P",353253505
"LC4Z-8S4",353253506
"G6ZS-WGX",353253507
"LK4V-C5J",353253512
"L5FS-QQC",353253513
"LB7S-K94",353253514
"LVQF-BX4",353253515
"94K1-6N8",353253516
"L8MB-8V4",353253517
"LYS8-GHS",353253518
"LRQZ-N77",353253519
"LT2S-JDD",353253536
"LHVH-QN6",353253537
"GD98-WWP",353253538
"GC4C-31N",353253539
"GN7C-QXL",353253540
"GX9H-HKL",353253541
"GN7C-QXL",353253542
"G2FR-L22",353253543
"GQL7-FRJ",353253544
"9MT8-HNV",353253545
"GMVS-CTT",353253546
"LB2S-YQF",353253548
"9SR5-TGZ",353253549
"LTS5-CQM",353253550
"9ZCQ-SPM",353253551
"GG8K-QSW",353253576
"GG8K-C62",353253577
"LZD3-1N9",353253578
"MFJQ-L5J",353253579
"L8WY-WD4",353253580
"L8M6-YWJ",353253581
"L8MB-C1W",353253582
"MXWH-HJ8",353253583
"GZK1-WWX",353253584
"GLBB-XP4",353253585
"KFXL-5VB",353253600
"LZGX-CTK",353253601
"L44G-NVM",353253602
"GQL7-FRJ",353253604
"9MT8-HNV",353253605
"GMVS-CTT",353253606
"94L5-FXD",353253608
"LD7V-9LN",353253609
"KZJK-YSV",353253610
"LD5M-MWS",353253611
"LDM9-HSQ",353253616
"GGD3-3XN",353253617
"LD91-P63",353253618
"9H5P-73H",353253619
"L7HD-FK1",353253620
"KH8X-ZDW",353253621
"LBGV-7WG",353253622
"K451-575",353253623
"LDDQ-RYD",353253624
"GG84-5GK",353253625
"LCJX-48P",353253626
"GG8Z-VQ4",353253627
"LCJX-48P",353253628
"GG8Z-VQ4",353253629
"L8MB-CRD",353253630
"LB5S-FN5",353253631
"LBKB-H6F",353253632
"LBXZ-F6M",353253633
"GNTC-8TJ",353253634
"GNYD-YWY",353253635
"L2L4-YTS",353253636
"L1Q3-KKT",353253637
"LZB4-2C7",353253638
"LZ84-SKX",353253639
"GJ12-S3P",353253640
"LJ13-HX5",353253641
"MVMZ-N3Y",353253642
"9QW1-QFF",353253643
"LDM5-F3S",353253644
"L8YY-CVK",353253645
"GLCT-GMD",353253646
"GHFX-LG2",353253647
"GCQF-5VG",353253648
"LZXY-7CD",353253649
"LZS9-B75",353253650
"GMNR-ZJD",353253651
"LVPJ-ZDR",353253652
"9S8J-7ZT",353253653
"9HTG-9V9",353253654
"99KP-CPN",353253655
"L2FR-ZV6",353253656
"LWN4-HKG",353253657
"KN73-Y7F",353253658
"L1MS-NFP",353253659
"KHH7-5JH",353253660
"LYD7-YY1",353253661
"M6HL-7N8",353253662
"48HM-XVK",353253663
"LDM9-HSQ",353253664
"GGD3-3XN",353253665
"LD91-P63",353253666
"9H5P-73H",353253667
"L7HD-FK1",353253668
"KH8X-ZDW",353253669
"LBGV-7WG",353253670
"K451-575",353253671
"LDDQ-RYD",353253672
"GG84-5GK",353253673
"LCJX-48P",353253674
"GG8Z-VQ4",353253675
"LCJX-48P",353253676
"GG8Z-VQ4",353253677
"L8MB-CRD",353253678
"LB5S-FN5",353253679
"KFXL-5VB",353253680
"LZGX-CTK",353253681
"L44G-NVM",353253682
"GQL7-FRJ",353253684
"9MT8-HNV",353253685
"GMVS-CTT",353253686
"94L5-FXD",353253688
"LD7V-9LN",353253689
"KZJK-YSV",353253690
"LD5M-MWS",353253691
"GDZP-PPP",353253696
"9QW1-QFF",353253697
"G4LF-SZW",353253698
"G2W9-Z3H",353253699
"L17J-SKN",353253700
"9474-6ZC",353253701
"GXPV-L5Z",353253702
"GJ16-DXR",353253703
"GZTP-F17",353253704
"GN3H-1ZR",353253705
"L3PX-6J5",353253706
"LCC2-5HB",353253707
"LYZR-6JF",353253708
"GJHW-X3W",353253709
"GS5J-X8F",353253710
"G8JF-LLY",353253711
"GGTR-1NY",353253712
"GGTR-5L4",353253713
"LVXM-6H9",353253714
"29YY-1J1",353253715
"GVQ4-F94",353253720
"GGPW-D7F",353253721
"GGVD-14W",353253722
"G2QS-1YD",353253723
"LBSC-RKL",353253724
"LBZR-F9X",353253725
"LD91-P63",353253726
"9H5P-73H",353253727
"GDZP-PPP",353253728
"9QW1-QFF",353253729
"G4LF-SZW",353253730
"G2W9-Z3H",353253731
"L17J-SKN",353253732
"9474-6ZC",353253733
"GXPV-L5Z",353253734
"GJ16-DXR",353253735
"GZTP-F17",353253736
"GN3H-1ZR",353253737
"L3PX-6J5",353253738
"LCC2-5HB",353253739
"LYZR-6JF",353253740
"GJHW-X3W",353253741
"GS5J-X8F",353253742
"G8JF-LLY",353253743
"G649-SLC",353253744
"GZ9D-NW2",353253746
"GDBS-1JV",353253747
"9QKM-SVL",353253748
"HWV1-F5X",353253749
"GLB1-QF7",353253752
"GLBB-RL3",353253753
"GGT8-6WK",353253768
"GGT8-5G8",353253769
"L8MB-CRD",353253770
"LB5S-FN5",353253771
"GXKF-NFB",353253772
"GKW6-N11",353253773
"GV8D-Y8F",353253784
"GV8D-2HG",353253785
"GGTS-W5F",353253786
"L1MS-NFP",353253787
"GV2X-BD8",353253788
"GFCZ-G8P",353253789
"MH57-Q9B",353253790
"LR9M-HT8",353253791
"G2ZB-52M",353253824
"LBKB-H6F",353253888
"LBXZ-F6M",353253889
"GNTC-8TJ",353253890
"GNYD-YWY",353253891
"L2L4-YTS",353253892
"L1Q3-KKT",353253893
"LZB4-2C7",353253894
"LZ84-SKX",353253895
"GJ12-S3P",353253896
"LJ13-HX5",353253897
"MVMZ-N3Y",353253898
"9QW1-QFF",353253899
"LDM5-F3S",353253900
"L8YY-CVK",353253901
"GLCT-GMD",353253902
"GHFX-LG2",353253903
"GWRV-F9R",353253910
"GH8C-HQV",353253911
"GV9W-PY1",353253912
"GK6N-C5S",353253920
"L857-9RS",353253921
"G7KS-XLV",353253924
"G7T2-NWW",353253925
"GQL7-FRJ",353253926
"9MT8-HNV",353253927
"G7FF-RBR",353253928
"G4VN-3MT",353253929
"G4LF-SZW",353253932
"G2W9-Z3H",353253933
"GGTS-W5F",353253934
"L1MS-NFP",353253935
"GV8D-Y8F",353253936
"GV8D-2HG",353253937
"GGTS-W5F",353253938
"L1MS-NFP",353253939
"GV2X-BD8",353253940
"GFCZ-G8P",353253941
"MH57-Q9B",353253942
"LR9M-HT8",353253943
"9C66-968",353253944
"L8YW-JQY",353253945
"G2S9-PDY",353253984
"KC76-W6X",353253985
"MHNN-8JK",353253986
"949N-8RD",353253987
"LVNP-ML1",353253988
"GVG1-DY2",353253989
"LHFP-QFJ",353253990
"G79K-3MR",353253991
"GV6N-NZ8",353254000
"GGKB-G93",353254001
"9CH4-VX1",353254006
"GZP3-XB1",353254007
"G8T8-S6V",353254008
"G7KG-N35",353254009
"KCR2-Y4C",353254012
"9HPW-GD2",353254013
"LDM5-F3S",353254016
"L8YY-CVK",353254017
"GZKM-FNB",353254018
"GFZB-KY3",353254019
"GLBB-J6Y",353254020
"L2BH-HXD",353254022
"GKHN-7JZ",353254023
"LDM5-F3S",353254024
"L8YY-CVK",353254025
"GZKM-FNB",353254026
"GFZB-KY3",353254027
"GQL7-FRJ",353254032
"9MT8-HNV",353254033
"MT98-RGS",353254034
"MT98-R5K",353254035
"GFLM-PMM",353254080
"LZ5C-JLD",353254081
"GFT5-FSR",353254082
"LDM9-HSQ",353254112
"GGD3-3XN",353254113
"LD91-P63",353254114
"9H5P-73H",353254115
"L7HD-FK1",353254116
"KH8X-ZDW",353254117
"LBGV-7WG",353254118
"K451-575",353254119
"LDDQ-RYD",353254120
"GG84-5GK",353254121
"LCJX-48P",353254122
"GG8Z-VQ4",353254123
"LCJX-48P",353254124
"GG8Z-VQ4",353254125
"L8MB-CRD",353254126
"LB5S-FN5",353254127
"LZ1N-WSF",353254128
"GH5S-XTD",353254129
"LBYK-MCN",353254130
"LYBC-B2V",353254131
"L19Q-5K2",353254132
"944N-XPG",353254133
"K87Y-T65",353254134
"LYKP-D42",353254135
"GKK3-Y5P",353254136
"GHXP-M1B",353254137
"KX8R-S5H",353254138
"K48W-JZ2",353254139
"L5F2-8GG",353254140
"L1M9-SSV",353254141
"GDKL-K8Z",353254142
"LTG9-BKS",353254143
"LBKB-H6F",353254144
"LBXZ-F6M",353254145
"GNTC-8TJ",353254146
"GNYD-YWY",353254147
"L2L4-YTS",353254148
"L1Q3-KKT",353254149
"LZB4-2C7",353254150
"LZ84-SKX",353254151
"GJ12-S3P",353254152
"LJ13-HX5",353254153
"MVMZ-N3Y",353254154
"9QW1-QFF",353254155
"LDM5-F3S",353254156
"L8YY-CVK",353254157
"GLCT-GMD",353254158
"GHFX-LG2",353254159
"GCQF-5VG",353254160
"LZXY-7CD",353254161
"LZS9-B75",353254162
"GMNR-ZJD",353254163
"LVPJ-ZDR",353254164
