"fid","ascendancy"
"93MS-FRL",1291879
"LBCG-789",1291880
"LB4G-B9G",1291881
"LTLK-XPQ",1291882
"LH7K-6XT",1291883
"LTN4-LXW",1291884
"27SZ-5ZZ",1291885
"LTP8-N3M",1291886
"L5XM-BHZ",1291887
"GHMN-DK4",1291888
"G3QM-8KP",1291889
"G31W-R4H",1291892
"GCZM-JCG",1291893
"G3QR-DC9",1291894
"G3QR-94X",1291895
"GN73-ZX5",1291896
"GJ1K-MGF",1291897
"9CZ9-6NK",1291898
"M6SJ-QLS",1291899
"LVXD-GNJ",1291900
"LTTD-L95",1291901
"LCC6-7J3",1291902
"278Y-SFL",1291903
"K2X3-7TP",1292032
"LWNH-NQL",1292033
"GFW2-7G1",1292034
"KZSM-QH9",1292036
"KGKV-MY6",1292037
"G7VF-HFC",1293312
"G7VF-QZF",1293313
"LZ6B-CHQ",1293316
"KL2Q-5XF",1293317
"9CNP-X5S",1293318
"LBRQ-TTG",1293319
"GWZL-42W",1293320
"L693-D5W",1293321
"GZ5N-54P",1293322
"L7LJ-43S",1293323
"LK1R-KS9",1293324
"GSC6-1NQ",1293325
"LCVR-TD1",1293326
"LVZ3-K3S",1293327
"LK4J-TPW",1293336
"LCX4-V7Y",1293337
"L1FK-V4L",1293340
"MB2L-BPS",1293341
"99VF-S3N",1293342
"M14M-NH4",1293343
"LQ5Y-7L1",1293354
"2L39-R5D",1293355
"LTLL-YWN",1293356
"LTLG-H3K",1293357
"LTLG-D4C",1293358
"L4BR-MJP",1293360
"L4BR-MK2",1293361
"LCP2-1XR",1293362
"L6JX-4R4",1293363
"LDZ2-52R",1293440
"L6RY-DPP",1293441
"GDGT-2M1",1293442
"LK64-L4L",1293443
"GD3G-M4G",1293444
"GJTT-CMK",1293445
"GKXD-662",1293446
"GJTT-QTY",1293447
"GM92-S21",1294144
"9VD8-CJH",1294145
"GL6T-H8C",1294150
"GSNJ-3L6",1294151
"L1PT-T2T",1294152
"9M1P-DQB",1294153
"LYCH-3M4",2572288
"LYC4-T61",2572289
"G63H-RFF",2572448
"LZRK-DJ2",2572449
"G66W-NNL",2572450
"KH9Q-PHW",2572451
"G8L5-5JH",2572452
"GF2R-RZ6",2572453
"GMWN-1YD",2572454
"G4TQ-JGT",2572455
"GXBG-2YX",2572456
"GXBG-QBT",2572460
"G77J-MPS",2572464
"GZ5Z-VNK",2572466
"LW4W-XV1",2572467
"LVYD-383",2572468
"LZ8D-6D7",2572469
"LRWZ-L44",2572470
"G9W5-R8H",2572471
"GZH4-GVC",2572472
"GZNK-ZKR",2572474
"G6MB-2PY",2572475
"GG4R-L56",2572476
"GMMZ-DT2",2572477
"GSM2-D5R",2572478
"GSM2-ZZZ",2572479
"GGTL-R82",2572512
"GJ8Y-MMN",2572513
"GGTL-R82",2572514
"GJ8Y-MMN",2572515
"GK3S-MGF",2572516
"GK3S-CN7",2572517
"MC9P-VB6",2572520
"L811-Q29",2572521
"G2LS-GYD",2572522
"G6G7-N5B",2572523
"LHTC-39Z",2572524
"GSCX-DV9",2572525
"GN2X-YR9",2572526
"G2LS-HSS",2572527
"GDQ9-MJY",2572960
"GDQM-K2X",2572961
"GDWF-TBW",2572968
"GDWF-2T2",2572969
"LTX2-1JB",2572972
"LYP4-4RG",2572973
"GGTL-R82",2573184
"GJ8Y-MMN",2573185
"GGTL-R82",2573186
"GJ8Y-MMN",2573187
"GK3S-MGF",2573188
"GK3S-CN7",2573189
"MC9P-VB6",2573192
"L811-Q29",2573193
"G2LS-GYD",2573194
"G6G7-N5B",2573195
"LHTC-39Z",2573196
"GSCX-DV9",2573197
"GN2X-YR9",2573198
"G2LS-HSS",2573199
"LKY2-BKK",2573264
"LDR6-SL7",2573265
"LB51-LMQ",2573266
"LZRM-KY6",2573267
"LZ5L-L1C",2573272
"LZZ1-47L",2573273
"GWZL-XD8",2573274
"9ZZM-YPY",2573275
"LL7C-Z9P",2573276
"LWJ4-SFV",2573277
"GWZX-F4D",2573278
"9C7T-V6M",2573279
"GC3Y-YG3",2573824
"L16S-Y6K",2573825
"LH8R-WY8",2573826
"GDM2-831",2573827
"L512-DC4",2573828
"L824-DZN",2573829
"LR3R-VL3",2573832
"L8PJ-8WQ",2573833
"G79M-J1Z",2573834
"G7RC-T7P",2573835
"G238-GLS",2573836
"LZ1H-QR3",2573837
"GQ6K-ZX6",2573838
"L1S5-L2G",2573839
"G8D2-MPT",2573840
"LXSY-1LK",2573841
"LH73-TRK",2573842
"LZJ4-C2T",2573843
"LZNL-BWM",2573846
"LJ55-5VJ",2573847
"L7NK-4V3",2573852
"GQ5J-856",2573853
"LDC9-PHD",2573854
"GZT9-48D",2573855
"L8T8-HM1",2573856
"L8T8-HSC",2573857
"LCXM-75C",2573858
"GHD4-9H8",2573859
"LTTJ-62P",2573860
"MXZ9-BTT",2573861
"LZ2T-ZGS",2573862
"G6Z1-SM4",2573863
"GKV8-4FL",2573864
"GKVZ-RB8",2573865
"G7WF-MFT",2573866
"M7CX-WL8",2573867
"G8W3-YNZ",2573868
"LY7Q-2T7",2573869
"MXRN-L65",2573870
"GWWW-FNK",2573871
"LHV5-DYD",2573872
"LBJM-JNJ",2573873
"GHXK-G83",2573874
"GHXK-TPG",2573875
"LBGD-P8S",2573876
"LTDJ-X1W",2573877
"LD91-3K9",2573878
"L8BX-895",2573879
"GGW3-631",2573880
"LDRR-2ZH",2573881
"GZPX-N1X",2573882
"GZPX-N1R",2573883
"GD2C-XM8",2573920
"GD2C-7LD",2573921
"KPQC-HMQ",2573924
"G8KF-LGX",2573925
"L8BX-ZHN",2573926
"MF6V-C69",2573927
"GZTF-C39",2573928
"GFG2-MCX",2573929
"LZ6D-TKN",2573930
"LD3M-MRL",2573931
"LZNY-WQQ",2573944
"G3J4-GTW",2573945
"GH53-CVH",2573946
"L5GP-47R",2573947
"GK27-3TS",2573948
"MDFS-PTF",2573949
"G6RN-JPR",2573950
"GD22-1JY",2573951
"LKBF-Y1R",2574288
"LKBF-B39",2574289
"LBF2-FXN",2574290
"GNXF-W35",2574291
"G7BB-MDK",2574292
"9379-XGJ",2574293
"GW6R-HSP",2574294
"GW6R-C7T",2574295
"G6DX-MSV",2574592
"G6D6-1F1",2574593
"L64H-4FY",2574600
"G4MQ-P52",2574601
"GSB1-4DS",2574602
"MVZM-9LH",2574603
"LVJT-4LH",2574608
"G7ML-XWQ",2574609
"G6DX-MSV",2574848
"G6D6-1F1",2574849
"L64H-4FY",2574856
"G4MQ-P52",2574857
"GSB1-4DS",2574858
"MVZM-9LH",2574859
"LVJT-4LH",2574864
"G7ML-XWQ",2574865
"GCQK-RVX",2575308
"G22G-312",2575309
"LVW4-3WZ",2575310
"L8BH-F4B",2575311
"GS39-M3P",2575328
"GV7C-SFJ",2575329
"L14R-RBD",2575330
"L14R-1KC",2575331
"L14R-RBD",2575332
"L14R-1KC",2575333
"LVW4-3WZ",2575334
"L8BH-F4B",2575335
"GCQK-RVX",2575564
"G22G-312",2575565
"LVW4-3WZ",2575566
"L8BH-F4B",2575567
"GS39-M3P",2575584
"GV7C-SFJ",2575585
"L14R-RBD",2575586
"L14R-1KC",2575587
"L14R-RBD",2575588
"L14R-1KC",2575589
"LVW4-3WZ",2575590
"L8BH-F4B",2575591
"LXQN-PLF",2575744
"L1FK-FKN",2575745
"LTFN-WK7",2576384
"LTFN-XBX",2576385
"LB47-RT2",2576386
"GQY6-Y2N",2576388
"L84F-GHS",2576389
"93QB-F8M",2576390
"K4L2-2F6",2576391
"937J-6PH",2576392
"937X-5YJ",2576398
"M6G1-6Y6",2579492
"LB7T-CH3",2579493
"LTVP-572",2579494
"LYJ2-G1L",2579495
"LC6R-8WD",2579496
"LC6R-8HX",2579497
"GK3M-1Y6",2579504
"K29P-1W3",2579505
"LR6R-XQ6",2579506
"K4KS-PXP",2579507
"LD59-XRM",2579512
"LD5R-Z63",2579513
"LCCK-M84",2579514
"LR5D-J63",2579515
"GKV8-4FL",2579516
"GKVZ-RB8",2579517
"LKYX-ZH7",2579518
"K2L5-H5N",2579519
"L4FS-G9P",2582528
"L4FS-51Y",2582529
"L5B4-QQL",2582530
"LZ38-X8K",2582531
"LK76-MQS",2582624
"G6NC-92T",2582625
"LBZY-KGG",2582626
"GMP6-XPZ",2582627
"LHGX-3YC",2582628
"GG5G-7QP",2582629
"G6QY-JCJ",2582630
"G2TL-2RZ",2582631
"GX66-N2Z",2582632
"GX43-XPH",2582633
"GLLV-F2P",2582634
"GGX8-99Z",2582635
"KHZJ-CDR",2583592
"LT77-R5F",2583593
"LR5S-SD9",2583594
"LTL3-5C9",2583595
"L179-2RD",2583596
"G9V5-FL1",2583597
"LDTM-3VG",2583624
"2MRH-RJ5",2583625
"L6MX-PDJ",2583628
"LTHF-PG1",2583629
"LV83-NNX",2583630
"LRNH-YB1",2583631
"9ZH3-9KT",2583632
"9C6P-3Z4",2583633
"G39F-7GP",2583634
"L61B-35X",2583635
"GDH1-2FH",2583640
"GS83-V6K",2583641
"KLQM-YMJ",2583644
"K897-YLS",2583645
"MW38-GS3",2583648
"9HXS-9ZQ",2583649
"LDDT-N51",2583668
"GJLJ-B97",2583669
"LZJF-JY9",2583670
"GQ6J-R99",2583671
"LZ6Z-4PJ",2583680
"94PD-3LX",2583681
"LY2S-B45",2583682
"L2M5-T52",2583683
"LDDT-FKJ",2583684
"LVNS-8P6",2583685
"GCF5-WKJ",2583686
"L15F-PM9",2583687
"GCF5-H69",2583688
"GCF5-ZMV",2583689
"LB6G-LMH",2583690
"994L-SSD",2583691
"GL5V-W7B",2583692
"LVD5-FRR",2583694
"G348-KRG",2583695
"GSG3-N4Y",2583696
"LTP9-734",2583697
"LB4L-SG4",2583698
"LDP6-Z23",2583699
"KCQN-P82",2583704
"LTPM-R26",2583705
"LCZG-7TY",2583706
"LCDC-CSS",2583707
"LD1Z-T1K",2583708
"L6YL-DCL",2583709
"LBLW-L9L",2583710
"G75W-X3X",2583711
"GXFT-6FZ",2583712
"GL3P-KKV",2583713
"GL3P-4JH",2583714
"MHNX-7QL",2583715
"LT7G-1KH",2583716
"GXQC-D24",2583717
"K12W-TQC",2583718
"LRLN-16D",2583719
"LBMF-J9J",2583720
"LYJR-K8S",2583721
"G9HS-S4J",2583722
"LYY4-RHX",2583723
"L1PZ-1QP",2583724
"L7FR-4BT",2583725
"GQBS-KHL",2583726
"LH7W-9MX",2583727
"L5LL-G4R",2583728
"GC7N-9FD",2583729
"GDCF-TC4",2583730
"G2SL-WGL",2583731
"M7M9-LL6",2583732
"LC1T-2H9",2583733
"GMWN-WDG",2583734
"LC1T-KYP",2583735
"G8BS-GM2",2583736
"LDJB-RRJ",2583737
"9336-WF9",2583738
"L5L2-K17",2583739
"L6DY-TC3",2583740
"KG9S-SVS",2583741
"G7D7-XTL",2583742
"GJZ6-PVB",2583743
"MFWV-CSJ",2583744
"LHTZ-BXL",2583745
"LR7C-5X7",2583746
"LVBJ-GSN",2583747
"LKHB-CJ2",2583748
"GMRZ-8DW",2583749
"2S9T-XRL",2583750
"LV71-2BP",2583751
"GH53-CVH",2583752
"L5GP-47R",2583753
"LD39-366",2583754
"GWHK-HHM",2583755
"G79M-J1Z",2583756
"G7RC-T7P",2583757
"9H8J-P75",2583758
"GLK2-2JS",2583759
"G7VL-9TS",2583760
"LRWC-H3T",2583761
"LB4P-9TJ",2583762
"MKZL-QBV",2583763
"2XB2-9HP",2583764
"LV8G-PW5",2583765
"LB9C-Y52",2583766
"LB6L-Z6K",2583767
"LDVN-TC1",2583768
"LLHJ-PN2",2583769
"LDVJ-8NN",2583770
"LTDD-1GH",2583771
"GD4Y-YQ6",2583772
"MK8S-111",2583773
"LD91-3SZ",2583774
"MMWD-3QP",2583775
"LHDZ-RKG",2583776
"GWPC-GMZ",2583777
"G8Q4-C22",2583778
"G32J-7L2",2583779
"GM31-6BQ",2583784
"G4LF-6XV",2583785
"GLKL-JQ7",2583786
"GL4H-Y1Y",2583787
"K2Y4-KNC",2583788
"L4H8-QNC",2583789
"G9ZP-KTX",2583790
"GDT7-HQ1",2583791
"LHGT-ZSS",2583792
"LC1B-84Y",2583793
"G6PC-SJW",2583794
"GFQT-PVR",2583795
"GGFS-MGD",2583796
"GGF9-R6Z",2583797
"KPQH-LWX",2583798
"LT1Q-Z8C",2583799
"LT83-YT6",2583800
"GGKV-SCT",2583801
"L5R8-FY8",2583802
"LVTJ-VMS",2583803
"LC5X-KB5",2583804
"L526-3Z2",2583805
"KFP1-TJ3",2583806
"KFG8-DYN",2583807
"LZ8B-KM3",2584064
"LT9W-5YJ",2584072
"L81Y-4SV",2586624
"LKG7-98Q",2586625
"MWFC-RVK",2586632
"MSDW-CLB",2586633
"L5ZX-V32",2586634
"GS3Y-1DX",2586635
"LK1R-KS9",2586636
"GSC6-1NQ",2586637
"LCVR-TD1",2586638
"LVZ3-K3S",2586639
"L1YZ-GV2",2586640
"L1YZ-GL7",2586641
"2S86-FQ1",2586642
"GD3N-CGG",2586644
"GD3N-71Q",2586645
"GJLC-3J1",2586646
"LC87-25Z",2586647
"GZY1-797",2586648
"GXJT-PG4",2586649
"LTGY-LZ2",2586650
"94NW-5VM",2586651
"MMDV-82W",2586652
"G2LS-4PY",2586653
"LV7B-X3C",2586654
"LRJY-7RJ",2586655
"GS6Q-MZ7",2586672
"J3KB-ZTD",2586673
"L47Q-RSJ",2586674
"LXSS-W69",2586675
"9Z89-PQQ",2586684
"G4LK-SRR",2586685
"GH4Y-XQK",2586686
"G21T-XYK",2586687
"LKVN-41T",2586708
"LHJ8-HM6",2586709
"L6Z6-9P8",2586710
"G7G4-N5J",2586711
"GNZQ-C4W",2586720
"M238-21Q",2586721
"LRS6-WJP",2586722
"MP55-7H7",2586723
"LVSR-QHN",2586724
"GSGM-8W8",2586725
"GS8F-W3V",2586880
"GMNF-66M",2586881
"LD99-9X6",2586882
"LTXK-2G8",2586883
"9HYX-239",2586884
"LJGJ-LRR",2586885
"GVB3-5VQ",2586886
"G2JV-8G7",2586887
"LK7H-QZ9",2586888
"MKLB-8TF",2586889
"KHMT-V7W",2586890
"KC9Y-KCF",2586891
"G9NZ-CGK",2586892
"GKNC-6TW",2586893
"G2YD-3PY",2586894
"GJF9-TBP",2586895
"GLBH-6WR",2588288
"LBD9-CYV",2588302
"L584-PYG",2588303
"LHDS-2RM",2588304
"GSNX-NM3",2588305
"9HTN-QR4",2588306
"M1SD-BBZ",2588307
"GH4K-78H",5144576
"GLDC-FP4",5144577
"LVSD-YMV",5144896
"LVSD-Y34",5144897
"LZTT-2FY",5144898
"2QBJ-4W3",5144899
"G66W-TCF",5144900
"G66W-TTK",5144901
"K4VB-9CP",5144904
"L1X5-C27",5144905
"LBQJ-4NM",5144906
"LBQN-YKQ",5144907
"MFDC-YV9",5144908
"G24Y-Y37",5144909
"GMNV-XRC",5144910
"GMNV-FCL",5144911
"GHBK-WYK",5144932
"GHBV-KT1",5144933
"G9RM-HNF",5144936
"LB55-N7V",5144937
"LBJT-6SK",5144938
"LRPM-NJV",5144939
"LBJT-6SK",5144940
"LRPM-NJV",5144941
"G9RM-HNF",5144942
"LB55-N7V",5144943
"L825-6Q1",5144944
"GHX2-WB5",5144952
"GSNR-R48",5144953
"LLHL-D9D",5144954
"G8B1-GK3",5144955
"GM11-WDP",5144956
"G8C1-8X2",5145026
"G8C1-N56",5145027
"G8C1-8X2",5145030
"G8C1-N56",5145031
"MY7N-MWB",5145040
"G2SK-72X",5145041
"GVLL-S7W",5145042
"GVLL-711",5145043
"L6PF-WM9",5145044
"G7SH-MM9",5145048
"G6H8-KGD",5145049
"GN2X-21W",5145050
"GN2X-21P",5145051
"LK9C-5YK",5145052
"GHJM-F2L",5145054
"GDWF-CC6",5145936
"L55D-9J2",5145944
"LKKM-W7C",5145945
"LKKM-WPT",5145946
"L812-LL6",5145947
"G8C1-8X2",5146370
"G8C1-N56",5146371
"G8C1-8X2",5146374
"G8C1-N56",5146375
"MY7N-MWB",5146384
"G2SK-72X",5146385
"GVLL-S7W",5146386
"GVLL-711",5146387
"L6PF-WM9",5146388
"G7SH-MM9",5146392
"G6H8-KGD",5146393
"GN2X-21W",5146394
"GN2X-21P",5146395
"LK9C-5YK",5146396
"GHJM-F2L",5146398
"GLXD-6N3",5146528
"GMP6-ZRY",5146529
"LT4N-FYY",5146532
"GLX9-R56",5146533
"L8SN-W41",5146534
"GZ4K-Y8S",5146535
"KJ4B-PPF",5146544
"LHDG-NGQ",5146545
"L1W9-YZ5",5146546
"LBSJ-C5W",5146547
"93RN-C7J",5146548
"9Z8W-FY1",5146549
"LBV2-KG9",5146550
"GGFQ-ZNJ",5146551
"LZ22-WKK",5146552
"K8X1-RZ1",5146553
"L5R2-HKJ",5146554
"LJL3-LSK",5146555
"93RN-C7J",5146556
"9Z8W-FY1",5146557
"LDW4-XKY",5146558
"G3WF-FH3",5146559
"K8KQ-9D2",5147648
"GF43-WZ6",5147649
"9ZHN-T3L",5147650
"LYPN-XM7",5147651
"L8PJ-8RK",5147652
"LZ4K-RXW",5147653
"LKZV-47V",5147656
"GZBR-MHN",5147657
"LCTG-N79",5147658
"LB34-Y4X",5147664
"GK4Y-LQ3",5147665
"LYN4-2JG",5147666
"GLGX-6JX",5147667
"LTVP-572",5147668
"LYJ2-G1L",5147669
"G96G-3GD",5147670
"MDNS-4QM",5147671
"27GZ-1BZ",5147672
"LHX5-L7S",5147673
"G4NW-CPV",5147674
"GNCQ-ZXQ",5147675
"GQ5C-5XM",5147676
"GQBX-BXW",5147677
"LRC6-4DS",5147678
"G9R7-1XL",5147679
"G3YT-8D7",5147680
"G7FZ-T67",5147681
"LV92-H4Q",5147682
"L193-5ZW",5147683
"KH4S-Q61",5147684
"KH1L-ZC7",5147685
"LD99-6DQ",5147686
"9Z8F-3Z5",5147687
"L2GQ-6WY",5147692
"LZVD-Y4P",5147693
"GSGM-CWQ",5147694
"GHXX-FY5",5147695
"L7BB-PPP",5147704
"LW51-QFR",5147705
"G61S-2GV",5147708
"LVV8-J2H",5147709
"GW5W-12V",5147710
"GDXQ-YN8",5147711
"G3WH-494",5147712
"LCY7-1T2",5147713
"GMNF-C37",5147714
"L8T8-ZT7",5147715
"K1T6-97K",5147716
"MWHF-6NR",5147717
"LB15-S8T",5147718
"GMDD-Y22",5147719
"GFJ6-GJT",5147720
"L6P6-VT3",5147721
"LCVK-Y24",5147722
"LVCQ-TQ7",5147723
"GWZX-F4D",5147724
"9C7T-V6M",5147725
"LD91-3K9",5147726
"L8BX-895",5147727
"L6MV-RPC",5147728
"GFK2-FD6",5147729
"G6NX-YK9",5147730
"GQ65-PDB",5147731
"GZY1-MZ2",5147732
"GJJB-PJL",5147733
"K41J-Q6K",5147734
"G2LB-12P",5147735
"G699-JBX",5147736
"GXBJ-ZFN",5147737
"9CX4-75W",5147738
"GQ1S-9HV",5147739
"MHH9-DJ2",5147740
"LC58-VSV",5147741
"KH1X-ZJP",5147742
"MHVV-S6Z",5147743
"L1Q4-G7V",5147744
"LTH9-RKH",5147745
"9CQ1-X4J",5147746
"LD93-WKS",5147747
"GH7R-9KP",5147748
"9CHT-C6C",5147749
"L265-1SK",5147750
"GQRD-KHJ",5147751
"93C9-SDV",5147752
"LT5N-7F7",5147753
"937J-D9D",5147754
"LTKH-4FN",5147755
"LYK6-VQ2",5147756
"LB1S-5V6",5147757
"K24L-MWK",5147758
"LR4Q-118",5147759
"GGW3-BYL",5147760
"GVSD-NCG",5147761
"GGXN-R33",5147762
"GGXN-RKB",5147763
"GGXN-TPV",5147764
"GGXJ-MM6",5147765
"GGXN-FF3",5147766
"GGXN-PM6",5147767
"LHV5-DYD",5147848
"LBJM-JNJ",5147849
"GHXK-G83",5147850
"GHXK-TPG",5147851
"LBGD-P8S",5147852
"LTDJ-X1W",5147853
"LD91-3K9",5147854
"L8BX-895",5147855
"G3JD-5ND",5147856
"9CHR-F7X",5147857
"GFG2-7J7",5147858
"L63D-YGJ",5147860
"GMKY-KSM",5147862
"LBY6-1JZ",5147863
"LCVF-9L1",5147888
"LCVF-9LK",5147889
"G39D-SX3",5147890
"979W-K8X",5147891
"G85V-KCM",5147892
"LVDP-M98",5147893
"MJZ6-L53",5147894
"MM3K-F8Z",5147895
"LT5Z-98Z",5147896
"L2J7-F52",5147897
"KHS2-HJ5",5147898
"GNPM-Z75",5147899
"GD1R-XJ4",5147900
"LB5M-MMV",5147901
"LH1W-R4Z",5147902
"GNF2-HD1",5147903
"LKBF-TBK",5148576
"GFGM-JY6",5148578
"GFGM-X7T",5148580
"GFGM-XP7",5148581
"G6Y6-1V9",5148584
"G7BB-JH6",5148585
"LZ9S-LZJ",5148586
"MZN2-BXF",5148587
"G2KP-FVN",5149184
"GX43-DV7",5149185
"LZLX-1LF",5149200
"G9QM-QHX",5149201
"GG74-MWD",5149202
"K4B8-53K",5149203
"LHX7-XHR",5149204
"G39N-KR8",5149205
"MVZM-SPT",5149206
"GLYM-N6D",5149216
"LWVM-MLP",5149218
"LBZN-JY8",5149219
"G2KP-FVN",5149696
"GX43-DV7",5149697
"LZLX-1LF",5149712
"G9QM-QHX",5149713
"GG74-MWD",5149714
"K4B8-53K",5149715
"LHX7-XHR",5149716
"G39N-KR8",5149717
"MVZM-SPT",5149718
"GLYM-N6D",5149728
"LWVM-MLP",5149730
"LBZN-JY8",5149731
"G8S8-LRS",5150620
"G7JV-W3H",5150621
"G8S8-GZH",5150622
"GSNM-XBB",5150623
"G6ZJ-5WG",5150656
"G6ZJ-RG5",5150657
"GXNJ-288",5150660
"LDBP-5MC",5150661
"L1S2-Q46",5150662
"GD5W-T8B",5150663
"GXNJ-288",5150664
"LDBP-5MC",5150665
"L1S2-Q46",5150666
"GD5W-T8B",5150667
"G8S8-LRS",5150668
"G7JV-W3H",5150669
"G8S8-GZH",5150670
"GSNM-XBB",5150671
"G8S8-LRS",5151132
"G7JV-W3H",5151133
"G8S8-GZH",5151134
"GSNM-XBB",5151135
"G6ZJ-5WG",5151168
"G6ZJ-RG5",5151169
"GXNJ-288",5151172
"LDBP-5MC",5151173
"L1S2-Q46",5151174
"GD5W-T8B",5151175
"GXNJ-288",5151176
"LDBP-5MC",5151177
"L1S2-Q46",5151178
"GD5W-T8B",5151179
"G8S8-LRS",5151180
"G7JV-W3H",5151181
"G8S8-GZH",5151182
"GSNM-XBB",5151183
"LVD4-SK7",5151488
"LVD4-CMD",5151489
"LTFN-CBR",5152768
"GD14-4YP",5152769
"GHP1-RPQ",5152770
"G4R1-9S2",5152772
"G4R1-CSQ",5152773
"L7NR-NXP",5152776
"933T-DSX",5152777
"GKXR-QFG",5152778
"93QB-F9L",5152780
"93QB-FWW",5152781
"K4JM-F2B",5152784
"9335-WTP",5152785
"93Q6-TTR",5152796
"GC55-FRT",5158984
"L811-7M6",5158985
"29Y9-CR1",5158986
"LBXX-7YN",5158987
"9CQC-8HD",5158988
"LZGV-X1T",5158989
"LZ2W-NR3",5158990
"LHGQ-7LQ",5158991
"L69M-9M1",5158992
"L2WK-7K8",5158993
"L8Y7-WWG",5159008
"KCZ2-D9Z",5159009
"GMHQ-7L6",5159010
"LB2C-2CS",5159011
"LZGQ-L5D",5159012
"G2BV-LXK",5159013
"LH88-FF8",5159014
"2M5M-W12",5159015
"G6WW-NFQ",5159024
"G65R-CZ9",5159025
"L6H1-2DN",5159026
"MRCY-411",5159027
"GD3G-ZRN",5159028
"G6WW-8XK",5159029
"GDXZ-Y66",5159030
"LHFW-6HH",5159031
"L6MV-RPC",5159032
"GFK2-FD6",5159033
"G6NX-YK9",5159034
"GQ65-PDB",5159035
"G7BQ-2QB",5159036
"KLYC-8F9",5159037
"LW7J-C34",5159038
"L58S-8YT",5159039
"LBCH-91C",5165056
"G4WX-WS4",5165057
"MNKJ-LL7",5165060
"LT3J-TS3",5165061
"G2LW-KQW",5165062
"G2LH-NRP",5165063
"G6NC-MW8",5165248
"LH37-Q8Q",5165249
"G75L-2SC",5165252
"LBZ5-ZN1",5165253
"GJN6-FJB",5165256
"GVP2-YFD",5165257
"G6QY-LQW",5165260
"GGW3-631",5165264
"LDRR-2ZH",5165265
"GZPX-N1X",5165266
"GZPX-N1R",5165267
"G71W-YBR",5167184
"G714-7SN",5167185
"G714-94K",5167186
"G71W-Y88",5167187
"LLHM-KD4",5167188
"LJTK-C7N",5167189
"GGG6-JRF",5167190
"GG5F-5BC",5167191
"GZ59-NGH",5167192
"GLXP-F61",5167193
"9C66-M63",5167194
"G8CN-DGV",5167195
"GLKX-1DP",5167248
"GL2Z-C62",5167249
"LHHT-KFH",5167250
"2MKK-YZC",5167251
"LYR6-JM9",5167256
"L81Y-W88",5167257
"L7F9-V2S",5167258
"L6KS-65K",5167259
"GKK9-2PD",5167260
"GKK9-5FL",5167261
"G9PV-MYN",5167262
"LYWJ-TYM",5167263
"9ZH3-92S",5167264
"9ZC9-2DQ",5167265
"9ZH3-924",5167266
"9ZC9-JGK",5167268
"LNZF-XN8",5167269
"LR7C-5X7",5167270
"LVBJ-GSN",5167271
"GS83-29P",5167280
"GS83-VJW",5167281
"KLQM-Y8L",5167288
"KLQM-YDK",5167289
"LJ58-96B",5167291
"9HXS-S1F",5167296
"94V9-ZNP",5167297
"LDDT-FKJ",5167336
"K8D8-SW4",5167337
"GH1S-DJ4",5167338
"LB9P-Q6Q",5167339
"KHHB-7VW",5167340
"L4GY-V3M",5167341
"LHX7-XHR",5167342
"G39N-KR8",5167343
"LRSC-T2R",5167360
"LVRV-1KH",5167361
"LX91-6FG",5167362
"LRSQ-RRP",5167363
"LRX4-RH6",5167364
"LJLT-861",5167365
"L1JD-CFK",5167366
"LB9G-6GS",5167367
"GJBY-3WD",5167368
"GJBY-QC5",5167369
"9S2L-YB1",5167370
"LZJV-XJS",5167371
"GCF5-H69",5167372
"GCF5-ZMV",5167373
"GQBS-KHL",5167374
"LH7W-9MX",5167375
"GZP2-PG4",5167376
"G3KD-PWZ",5167377
"L17T-BRL",5167378
"G4P2-NV8",5167379
"GD8V-GGP",5167380
"LB6G-R57",5167381
"LYF7-XB8",5167382
"GX15-Y2H",5167383
"G348-BYH",5167388
"GLWT-ZFP",5167390
"G8V8-XJK",5167391
"LBJ1-7RM",5167392
"LB9Z-RBJ",5167393
"MYBX-XL1",5167394
"LJ5R-N35",5167395
"LZ8N-3P6",5167396
"G486-K4B",5167397
"LBJR-RJN",5167398
"LFBB-3HD",5167399
"LW9M-CW2",5167408
"LW9M-H2W",5167409
"L154-DS2",5167416
"GW32-1QQ",5167417
"GSG3-N4Y",5167418
"LTP9-734",5167419
"G4BG-VXF",5167420
"G4BG-VXL",5167421
"GKTJ-3MH",5167422
"G3GC-6L3",5167423
"L7F9-V2S",5167424
"L6KS-65K",5167425
"9C6Q-23B",5167430
"LV14-SGV",5167431
"LHGJ-3J2",5167432
"K69J-R54",5167433
"LTMB-L31",5167434
"GS5W-FSD",5167435
"LWM9-9VV",5167436
"2MRP-VGY",5167437
"9DFH-36W",5167438
"GLJ7-6C9",5167439
"GKV8-4FL",5167440
"GKVZ-RB8",5167441
"G7WF-MFT",5167442
"M7CX-WL8",5167443
"GQ6X-1TT",5167444
"GFVN-VQ6",5167445
"GHB4-DPP",5167446
"GQ6P-7Y7",5167447
"LTTJ-62P",5167448
"MXZ9-BTT",5167449
"KCDZ-88N",5167450
"L7FR-C8G",5167451
"L52S-D7Y",5167452
"GQWP-96C",5167453
"GSG3-N4Y",5167454
"LTP9-734",5167455
"LVTD-JWJ",5167456
"L5L5-ZGX",5167457
"LVSV-T9Y",5167458
"LYDH-BHM",5167459
"G4S6-277",5167460
"G83S-SPP",5167461
"9C3W-8YB",5167464
"9C3W-8BQ",5167465
"GDG2-8TS",5167466
"GDG2-Q4H",5167467
"LWYF-9YR",5167468
