"fid","ascendancy"
"9474-6ZC",534327525
"GXPV-L5Z",534327526
"GJ16-DXR",534327527
"GZTP-F17",534327528
"GN3H-1ZR",534327529
"L3PX-6J5",534327530
"LCC2-5HB",534327531
"LYZR-6JF",534327532
"GJHW-X3W",534327533
"GS5J-X8F",534327534
"G8JF-LLY",534327535
"G649-SLC",534327536
"GZ9D-NW2",534327538
"GDBS-1JV",534327539
"9QKM-SVL",534327540
"HWV1-F5X",534327541
"GLB1-QF7",534327544
"GLBB-RL3",534327545
"G2ZG-P5F",534327552
"GGTJ-G77",534327553
"GXF9-K2F",534327555
"L14T-415",534327556
"LYN4-GJ3",534327557
"GJBD-RDX",534327824
"GXGV-F32",534327825
"GCRQ-ZSF",534327826
"G4TG-73J",534327827
"GNCP-RNF",534327872
"GLSS-8HV",534327873
"GN6N-7M8",534327874
"GN6K-K7W",534327875
"GLLN-Z26",534327876
"LY21-BJ4",534327884
"GKGL-RQ1",534327885
"LRBD-VWK",534327970
"GNB2-STM",534327971
"GNCP-RNF",534328000
"GLSS-8HV",534328001
"GN6N-7M8",534328002
"GN6K-K7W",534328003
"GLLN-Z26",534328004
"LY21-BJ4",534328012
"GKGL-RQ1",534328013
"GV8D-Y8F",534328088
"GV8D-2HG",534328089
"GGTS-W5F",534328090
"L1MS-NFP",534328091
"GV2X-BD8",534328092
"GFCZ-G8P",534328093
"MH57-Q9B",534328094
"LR9M-HT8",534328095
"GC2H-64G",534328128
"GCMR-9MJ",534328129
"GLSS-K6R",534328130
"GLLT-9J2",534328131
"GQL7-FRJ",534328132
"9MT8-HNV",534328133
"GMVS-CTT",534328134
"GLNK-MBG",534328136
"GLN2-CL1",534328137
"GLNK-KPK",534328138
"9Z4V-RVY",534328139
"G2LV-6SW",534328140
"GGSW-PV3",534328141
"LHXC-TBC",534328160
"GKNZ-YQ4",534328161
"GZV9-DXD",534328162
"GZKG-9BT",534328163
"GSL9-CC5",534328164
"GFG3-ZYZ",534328165
"9CXX-R3M",534328166
"G8WK-BC7",534328167
"GQL7-FRJ",534328168
"9MT8-HNV",534328169
"GMVS-CTT",534328170
"LB2S-YQF",534328172
"9SR5-TGZ",534328173
"LTS5-CQM",534328174
"9ZCQ-SPM",534328175
"LBKB-H6F",534328176
"LBXZ-F6M",534328177
"GNTC-8TJ",534328178
"GNYD-YWY",534328179
"L2L4-YTS",534328180
"L1Q3-KKT",534328181
"LZB4-2C7",534328182
"LZ84-SKX",534328183
"GJ12-S3P",534328184
"LJ13-HX5",534328185
"MVMZ-N3Y",534328186
"9QW1-QFF",534328187
"LDM5-F3S",534328188
"L8YY-CVK",534328189
"GLCT-GMD",534328190
"GHFX-LG2",534328191
"LBKB-H6F",534328192
"LBXZ-F6M",534328193
"GNTC-8TJ",534328194
"GNYD-YWY",534328195
"L2L4-YTS",534328196
"L1Q3-KKT",534328197
"LZB4-2C7",534328198
"LZ84-SKX",534328199
"GJ12-S3P",534328200
"LJ13-HX5",534328201
"MVMZ-N3Y",534328202
"9QW1-QFF",534328203
"LDM5-F3S",534328204
"L8YY-CVK",534328205
"GLCT-GMD",534328206
"GHFX-LG2",534328207
"GCQF-5VG",534328208
"LZXY-7CD",534328209
"LZS9-B75",534328210
"GMNR-ZJD",534328211
"LVPJ-ZDR",534328212
"9S8J-7ZT",534328213
"9HTG-9V9",534328214
"99KP-CPN",534328215
"L2FR-ZV6",534328216
"LWN4-HKG",534328217
"KN73-Y7F",534328218
"L1MS-NFP",534328219
"KHH7-5JH",534328220
"LYD7-YY1",534328221
"M6HL-7N8",534328222
"48HM-XVK",534328223
"LDM9-HSQ",534328224
"GGD3-3XN",534328225
"LD91-P63",534328226
"9H5P-73H",534328227
"L7HD-FK1",534328228
"KH8X-ZDW",534328229
"LBGV-7WG",534328230
"K451-575",534328231
"LDDQ-RYD",534328232
"GG84-5GK",534328233
"LCJX-48P",534328234
"GG8Z-VQ4",534328235
"LCJX-48P",534328236
"GG8Z-VQ4",534328237
"L8MB-CRD",534328238
"LB5S-FN5",534328239
"KFXL-5VB",534328240
"LZGX-CTK",534328241
"L44G-NVM",534328242
"GQL7-FRJ",534328244
"9MT8-HNV",534328245
"GMVS-CTT",534328246
"94L5-FXD",534328248
"LD7V-9LN",534328249
"KZJK-YSV",534328250
"LD5M-MWS",534328251
"GDZP-PPP",534328256
"9QW1-QFF",534328257
"G4LF-SZW",534328258
"G2W9-Z3H",534328259
"L17J-SKN",534328260
"9474-6ZC",534328261
"GXPV-L5Z",534328262
"GJ16-DXR",534328263
"GZTP-F17",534328264
"GN3H-1ZR",534328265
"L3PX-6J5",534328266
"LCC2-5HB",534328267
"LYZR-6JF",534328268
"GJHW-X3W",534328269
"GS5J-X8F",534328270
"G8JF-LLY",534328271
"GGTR-1NY",534328272
"GGTR-5L4",534328273
"LVXM-6H9",534328274
"29YY-1J1",534328275
"GVQ4-F94",534328280
"GGPW-D7F",534328281
"GGVD-14W",534328282
"G2QS-1YD",534328283
"LBSC-RKL",534328284
"LBZR-F9X",534328285
"LD91-P63",534328286
"9H5P-73H",534328287
"GDZP-PPP",534328288
"9QW1-QFF",534328289
"G4LF-SZW",534328290
"G2W9-Z3H",534328291
"L17J-SKN",534328292
"9474-6ZC",534328293
"GXPV-L5Z",534328294
"GJ16-DXR",534328295
"GZTP-F17",534328296
"GN3H-1ZR",534328297
"L3PX-6J5",534328298
"LCC2-5HB",534328299
"LYZR-6JF",534328300
"GJHW-X3W",534328301
"GS5J-X8F",534328302
"G8JF-LLY",534328303
"G649-SLC",534328304
"GZ9D-NW2",534328306
"GDBS-1JV",534328307
"9QKM-SVL",534328308
"HWV1-F5X",534328309
"GLB1-QF7",534328312
"GLBB-RL3",534328313
"G2XS-P1P",534328320
"G6VR-7X3",534328321
"LBS1-VRM",534328322
"LT7J-3T8",534328323
"GLS1-FZZ",534328324
"GLSB-CZ9",534328325
"GWSK-DXW",534328328
"9HQ6-6GH",534328384
"LBKY-PR1",534328385
"LHLV-GKQ",534328386
"M12G-SFX",534328387
"G8KM-BBD",534328388
"GVRT-ZQF",534328389
"GKTZ-HB9",534328390
"GLZG-C8R",534328391
"9HVG-3HS",534328396
"MRRC-VW8",534328397
"G6XL-6SW",534328398
"G6XL-JYL",534328399
"GNTC-8WY",534328402
"GNTC-6DC",534328403
"938M-CTX",534328404
"LCCT-QJZ",534328405
"GLRX-1MT",534328406
"KN4J-P1M",534328408
"L8M6-YW7",534328409
"LDSS-ZMW",534328410
"LDSS-ZMD",534328411
"LDSS-ZCS",534328412
"LBDX-4LG",534328413
"LDW5-FB6",534328414
"LDW5-N39",534328415
"GVWM-Y53",534328416
"G99Y-MH6",534328417
"GDZB-9RQ",534328418
"GH3H-5PN",534328419
"GDZB-9RQ",534328424
"G2RF-2MN",534328425
"LHRM-ST7",534328426
"GZQ3-BV8",534328427
"GHFX-KMS",534328428
"MWK3-CRF",534328429
"94Y9-X5M",534328430
"GXR7-PCP",534328431
"LVDD-L97",534328432
"G6B5-FR4",534328433
"LBXP-QNT",534328436
"LVDZ-CCV",534328437
"L1V3-YK5",534328438
"GGYW-H1W",534328439
"L1ZF-GQ7",534328440
"GLNH-VM1",534328441
"GVCF-WFV",534328442
"GVC2-LGD",534328443
"G2M7-DBY",534328444
"G2X6-5DP",534328445
"G324-1M6",534328448
"G324-CBR",534328449
"GNGQ-SZ2",534328450
"G257-14V",534328451
"LCPH-F32",534328512
"GVPM-SWR",534328513
"GSS4-G82",534328516
"GK2F-K2M",534328517
"LW6P-CCH",534328520
"G34S-3Q9",534328521
"LVV3-3Y7",534328522
"9MT8-HNV",534328523
"L8YY-5PB",534328524
"GKCN-JYS",534328525
"GZT1-LKN",534328526
"GZT1-PJR",534328527
"G649-SLC",534328528
"GZ9D-NW2",534328530
"GDBS-1JV",534328531
"LVFQ-HZ5",534328532
"LDGP-6LG",534328536
"KC5N-C3N",534328537
"LRBK-WPN",534328538
"9WWL-HYB",534328539
"LBSC-RKL",534328540
"LBZR-F9X",534328541
"M3DW-6QG",534328542
"GF8Q-RLS",534328543
"K2NQ-X1C",534328544
"LKPJ-FZ3",534328545
"G8KM-WW8",534328546
"G4JK-C16",534328547
"GG8Z-XBG",534328548
"GG8Z-TRF",534328549
"GN11-RMC",534328550
"G64M-51K",534328551
"GG8K-QSW",534328552
"GG8K-C62",534328553
"LZD3-1N9",534328554
"MFJQ-L5J",534328555
"L8WY-WD4",534328556
"L8M6-YWJ",534328557
"L8MB-C1W",534328558
"MXWH-HJ8",534328559
"L842-Z8G",534328560
"L6LS-S9F",534328561
"LDM5-F3S",534328564
"L8YY-CVK",534328565
"GLCT-GMD",534328566
"GHFX-LG2",534328567
"GDZB-9RQ",534328568
"G2RF-2MN",534328569
"LHRM-ST7",534328570
"GZQ3-BV8",534328571
"GHFX-KMS",534328572
"MWK3-CRF",534328573
"94Y9-X5M",534328574
"GXR7-PCP",534328575
"GKVN-R9H",534328576
"GKVN-ZW5",534328577
"LC4Z-8S4",534328578
"G6ZS-WGX",534328579
"GD6B-W3P",534328580
"GD6B-W3B",534328581
"GWGN-7PD",534328582
"GWGN-QQY",534328583
"K12W-S48",534328592
"LBP1-VV7",534328593
"G7H5-34T",534328594
"G6RH-298",534328595
"GVQ4-F94",534328596
"GGPW-D7F",534328597
"GGVD-14W",534328598
"G2QS-1YD",534328599
"93SJ-QSN",534328600
"LZ8J-9CQ",534328601
"L8YY-5PB",534328602
"L8YY-5R4",534328603
"LCJX-48P",534328604
"GG8Z-VQ4",534328605
"L8MB-CRD",534328606
"LB5S-FN5",534328607
"GV8D-Y8F",534328640
"GV8D-2HG",534328641
"GGTS-W5F",534328642
"L1MS-NFP",534328643
"GV2X-BD8",534328644
"GFCZ-G8P",534328645
"MH57-Q9B",534328646
"LR9M-HT8",534328647
"LVDJ-KSK",534328648
"G4FB-K1D",534328649
"L2B3-XN1",534328650
"L2B3-XP2",534328651
"LVDJ-KSK",534328652
"G4FB-K1D",534328653
"GLBY-R9T",534328654
"G649-SLC",534328656
"GZ9D-NW2",534328658
"GDBS-1JV",534328659
"LVFQ-HZ5",534328660
"LDGP-6LG",534328664
"KC5N-C3N",534328665
"LRBK-WPN",534328666
"9WWL-HYB",534328667
"LBSC-RKL",534328668
"LBZR-F9X",534328669
"M3DW-6QG",534328670
"GF8Q-RLS",534328671
"GNTC-8WY",534328722
"GNTC-6DC",534328723
"938M-CTX",534328724
"LCCT-QJZ",534328725
"GLRX-1MT",534328726
"KN4J-P1M",534328728
"L8M6-YW7",534328729
"LDSS-ZMW",534328730
"LDSS-ZMD",534328731
"LDSS-ZCS",534328732
"LBDX-4LG",534328733
"LDW5-FB6",534328734
"LDW5-N39",534328735
"GK2B-HY4",534328736
"GNKB-XBV",534328737
"G442-7RF",534328768
"G4YR-86Y",534328769
"GLBB-64L",534328770
"GLBB-VG4",534328771
"G64M-G7N",534328772
"G649-SLC",534328776
"GZ9D-NW2",534328778
"GDBS-1JV",534328779
"LVFQ-HZ5",534328780
"9CN3-8JY",534328784
"M1XY-96Y",534328785
"LB3H-3BD",534328786
"9WPR-2DC",534328787
"9C69-N2F",534328788
"L133-6GS",534328789
"9CN3-8JY",534328790
"M1XY-96Y",534328791
"GGXJ-9G4",534328800
"GGDQ-CFK",534328801
"MKXF-2FM",534328802
"M1C3-22N",534328803
"LZB4-2C7",534328804
"LZ84-SKX",534328805
"9HGQ-P4L",534328806
"9SKK-J71",534328807
"KN73-Y7F",534328808
"L1MS-NFP",534328809
"K2H7-B9K",534328810
"KNXR-916",534328811
"9CS2-QX2",534328812
"L785-BPL",534328813
"M667-BQB",534328814
"9H6D-FWP",534328815
"KCBT-5QY",534328816
"93ZD-9G3",534328817
"LBKB-H6F",534328820
"LBXZ-F6M",534328821
"GNTC-8TJ",534328822
"GNYD-YWY",534328823
"LBKB-H6F",534328824
"LBXZ-F6M",534328825
"GNTC-8TJ",534328826
"GNYD-YWY",534328827
"L2L4-YTS",534328828
"L1Q3-KKT",534328829
"LZB4-2C7",534328830
"LZ84-SKX",534328831
"GV2M-8H2",534328832
"GN33-3J4",534328833
"G96L-WVC",534328834
"GJ2V-72R",534328835
"LW3Q-K6B",534328836
"94TD-Y8X",534328837
"L5F2-8GG",534328838
"GXRD-VJB",534328839
"GFDJ-HXK",534328852
"GKSS-WRZ",534328853
"GSL9-CC5",534328860
"GFG3-ZYZ",534328861
"9CXX-R3M",534328862
"G8WK-BC7",534328863
"GV8D-Y8F",534328896
"GV8D-2HG",534328897
"GGTS-W5F",534328898
"L1MS-NFP",534328899
"GV2X-BD8",534328900
"GFCZ-G8P",534328901
"MH57-Q9B",534328902
"LR9M-HT8",534328903
"L8MB-CRD",534328904
"LB5S-FN5",534328905
"G649-SLC",534328912
"GZ9D-NW2",534328914
"GDBS-1JV",534328915
"LVFQ-HZ5",534328916
"LDGP-6LG",534328920
"KC5N-C3N",534328921
"LRBK-WPN",534328922
"9WWL-HYB",534328923
"LBSC-RKL",534328924
"LBZR-F9X",534328925
"M3DW-6QG",534328926
"GF8Q-RLS",534328927
"G4YN-Y8Y",534328928
"GHP8-KF6",534328929
"GK9S-SQD",534328930
"GKWQ-C1Y",534328931
"GQL7-FRJ",534328932
"9MT8-HNV",534328933
"MT98-RGS",534328934
"MT98-R5K",534328935
"G9P6-24B",534328940
"LBS1-P2G",534328941
"GHRJ-KPX",534328942
"GZZX-VZV",534328943
"LDM9-HSQ",534328944
"GGD3-3XN",534328945
"LD91-P63",534328946
"9H5P-73H",534328947
"L7HD-FK1",534328948
"KH8X-ZDW",534328949
"LBGV-7WG",534328950
"K451-575",534328951
"LDDQ-RYD",534328952
"GG84-5GK",534328953
"LCJX-48P",534328954
"GG8Z-VQ4",534328955
"LCJX-48P",534328956
"GG8Z-VQ4",534328957
"L8MB-CRD",534328958
"LB5S-FN5",534328959
"G2ZV-V4C",534328960
"G2ZK-84W",534328961
"GQ1S-YN8",534328962
"G498-QNL",534328963
"GZTM-SH2",534328964
"97B7-XFS",534328976
"KNHN-W1P",534328977
"GHN9-66C",534328980
"LY2R-CC9",534328981
"L5JR-DTM",534328982
"GK5Q-3Y5",534328983
"GFMM-BQF",534328992
"GLM2-NNX",534328993
"G3M9-1PP",534329008
"G9TJ-S32",534329009
"KHH7-5JH",534329010
"LYD7-YY1",534329011
"LZB4-2C7",534329012
"LZ84-SKX",534329013
"9HGQ-P4L",534329014
"9SKK-J71",534329015
"9HBX-CQ5",534329016
"KFD5-HFN",534329017
"LYTV-M7V",534329018
"MDQM-J2V",534329019
"99LP-BYW",534329020
"LDLH-68S",534329021
"LBGV-7WG",534329022
"K451-575",534329023
"LZLB-286",534329024
"GKPM-VBV",534329025
"LZD4-NWV",534329040
"GDV1-VJN",534329041
"G2LB-P5D",534329042
"G2L1-C3V",534329043
"GXM7-HPC",534329044
"LKCL-HMJ",534329045
"LB4K-VWC",534329046
"9QG2-5FZ",534329047
"G63K-Y51",534329048
"GLHQ-75F",534329049
"KFXL-5VB",534329052
"LZGX-CTK",534329053
"L44G-NVM",534329054
"GNCP-RNF",534329088
"GLSS-8HV",534329089
"GN6N-7M8",534329090
"GN6K-K7W",534329091
"GLLN-Z26",534329092
"LY21-BJ4",534329100
"GKGL-RQ1",534329101
"LBKB-H6F",534329104
"LBXZ-F6M",534329105
"GNTC-8TJ",534329106
"GNYD-YWY",534329107
"L2L4-YTS",534329108
"L1Q3-KKT",534329109
"LZB4-2C7",534329110
"LZ84-SKX",534329111
"GJ12-S3P",534329112
"LJ13-HX5",534329113
"MVMZ-N3Y",534329114
"9QW1-QFF",534329115
"LDM5-F3S",534329116
"L8YY-CVK",534329117
"GLCT-GMD",534329118
"GHFX-LG2",534329119
"GJM5-1JY",534329120
"LCQZ-6ZQ",534329121
"LJRT-TWP",534329136
"LCQ6-XH3",534329137
"GHRJ-KPX",534329138
"GZZX-VZV",534329139
"L17J-SKN",534329140
"LYQL-PPF",534329141
"LB88-NYH",534329142
"LBQQ-D92",534329143
"LCJX-48P",534329144
"GG8Z-VQ4",534329145
"L8MB-CRD",534329146
"LB5S-FN5",534329147
"LDM5-XY6",534329148
"LZD1-8MR",534329149
"MVMZ-N3Y",534329150
"9QW1-QFF",534329151
"LBKB-H6F",534329216
"LBXZ-F6M",534329217
"GNTC-8TJ",534329218
"GNYD-YWY",534329219
"L2L4-YTS",534329220
"L1Q3-KKT",534329221
"LZB4-2C7",534329222
"LZ84-SKX",534329223
"GJ12-S3P",534329224
"LJ13-HX5",534329225
"MVMZ-N3Y",534329226
"9QW1-QFF",534329227
"LDM5-F3S",534329228
"L8YY-CVK",534329229
"GLCT-GMD",534329230
"GHFX-LG2",534329231
"GCQF-5VG",534329232
"LZXY-7CD",534329233
"LZS9-B75",534329234
"GMNR-ZJD",534329235
"LVPJ-ZDR",534329236
"9S8J-7ZT",534329237
"9HTG-9V9",534329238
"99KP-CPN",534329239
"L2FR-ZV6",534329240
"LWN4-HKG",534329241
"KN73-Y7F",534329242
"L1MS-NFP",534329243
"KHH7-5JH",534329244
"LYD7-YY1",534329245
"M6HL-7N8",534329246
"48HM-XVK",534329247
"LDM9-HSQ",534329248
"GGD3-3XN",534329249
"LD91-P63",534329250
"9H5P-73H",534329251
"L7HD-FK1",534329252
"KH8X-ZDW",534329253
"LBGV-7WG",534329254
"K451-575",534329255
"LDDQ-RYD",534329256
"GG84-5GK",534329257
"LCJX-48P",534329258
"GG8Z-VQ4",534329259
"LCJX-48P",534329260
"GG8Z-VQ4",534329261
"L8MB-CRD",534329262
"LB5S-FN5",534329263
"KFXL-5VB",534329264
"LZGX-CTK",534329265
"L44G-NVM",534329266
"GQL7-FRJ",534329268
"9MT8-HNV",534329269
"GMVS-CTT",534329270
"94L5-FXD",534329272
"LD7V-9LN",534329273
"KZJK-YSV",534329274
"LD5M-MWS",534329275
"G6TJ-8X8",534329296
"GSY8-MSF",534329297
"L2FR-ZV6",534329298
"LWN4-HKG",534329299
"93T9-M9Z",534329302
"GSX8-53N",534329303
"L8WB-J9Q",534329304
"9ZHQ-TZW",534329305
"LVDV-55F",534329306
"M89J-PJH",534329307
"LZB4-2C7",534329308
"LZ84-SKX",534329309
"9HGQ-P4L",534329310
"9SKK-J71",534329311
"9CXH-X22",534329344
"9CXH-X2G",534329345
"K8D7-F5D",534329346
"L8MB-CYC",534329347
"GDZB-9RQ",534329352
"G2RF-2MN",534329353
"LHRM-ST7",534329354
"GZQ3-BV8",534329355
"LDM5-F3S",534329360
"GLCT-GMD",534329362
"GHFX-LG2",534329363
"GK6N-C5S",534329364
"L857-9RS",534329365
"GQL7-FRJ",534329368
"9MT8-HNV",534329369
"MT98-RGS",534329370
"MT98-R5K",534329371
"GXKF-NFB",534329372
"GKW6-N11",534329373
"LBMP-9CK",534329408
"GD4Z-N1K",534329409
"LDM5-F3S",534329424
"L8YY-CVK",534329425
"GZKM-FNB",534329426
"GFZB-KY3",534329427
"GLBB-J6Y",534329428
"L2BH-HXD",534329430
"GKHN-7JZ",534329431
"LDM5-F3S",534329432
"L8YY-CVK",534329433
"GZKM-FNB",534329434
"GFZB-KY3",534329435
"L2L4-YTS",534329444
"L1Q3-KKT",534329445
"LZB4-2C7",534329446
"LZ84-SKX",534329447
"GLB1-QF7",534329448
"GLBB-RL3",534329449
"GGMX-TRT",534329456
"G2ZK-DRK",534329457
"KJH7-4MG",534329458
"LS9N-GK5",534329459
"KDQV-V7K",534329462
"LKV8-TT1",534329463
"GKVN-R9H",534329464
"GKVN-ZW5",534329465
"LC4Z-8S4",534329466
"G6ZS-WGX",534329467
"L8YT-V3X",534329468
"G6MY-12H",534329469
"LB35-9QD",534329470
"LDRF-4VY",534329471
"GLTV-458",534329856
"GG3Y-PR5",534329857
"GNWJ-HMZ",534329920
"G8YL-69V",534329921
"9CXC-M1X",534329922
"9C7Z-BR4",534329926
"G691-P2Z",534329927
"LYH9-WGK",534329928
"L8YB-VHF",534329929
"K88V-HH1",534329930
"LBLR-MF7",534329931
"LB4K-VWC",534329932
"9QG2-5FZ",534329933
"LYS8-GHS",534329934
"LRQZ-N77",534329935
"G3B9-D6W",534329936
"G2CL-9ZG",534329937
"GV33-DCJ",534329940
"G6WF-HLZ",534329941
"LY36-MZJ",534329942
"G21K-BPX",534329944
"GLJV-S57",534329945
"GNMP-7QV",534330008
"GL7Y-TBY",534330010
"GKJ2-MX4",534330016
"MW3D-MZ1",534330017
"L17J-SKN",534330018
"LYQL-PPF",534330019
"GLNK-4MG",534330020
"GLN2-6MG",534330021
"9CXC-M1X",534330022
"LJRT-TWP",534330032
"LCQ6-XH3",534330033
"GHRJ-KPX",534330034
"GZZX-VZV",534330035
"L17J-SKN",534330036
"LYQL-PPF",534330037
"LB88-NYH",534330038
"LBQQ-D92",534330039
"LCJX-48P",534330040
"GG8Z-VQ4",534330041
"L8MB-CRD",534330042
"LB5S-FN5",534330043
"LDM5-XY6",534330044
"LZD1-8MR",534330045
"MVMZ-N3Y",534330046
"9QW1-QFF",534330047
"G8CR-J3D",534330084
"GDF4-CBK",534330085
"G366-94S",534330086
"GKRZ-9WQ",534330087
"GQL7-FRJ",534330088
"9MT8-HNV",534330089
"GMVS-CTT",534330090
"LB2S-YQF",534330092
"9SR5-TGZ",534330093
"LTS5-CQM",534330094
"9ZCQ-SPM",534330095
"GWRV-F9R",534330102
"GH8C-HQV",534330103
"GV9W-PY1",534330104
"GHNG-LXD",534330112
"GHF2-9GK",534330113
"G2ZV-F1B",534330114
"GXT3-HPX",534330115
"GJ2J-RFW",534330116
"GJ2V-3JR",534330117
"MBMH-FJ9",534330120
"LDSM-3LQ",534330121
"G8TZ-PTY",534330122
"GJSQ-T23",534330123
"9ZHS-1C8",534330124
"MWG5-17Y",534330125
"LB5Q-GYR",534330126
"9ZZS-VVC",534330127
"LW6P-CCH",534330168
"G34S-3Q9",534330169
"LVV3-3Y7",534330170
"9MT8-HNV",534330171
"L8YY-5PB",534330172
"GKCN-JYS",534330173
"GZT1-LKN",534330174
"GZT1-PJR",534330175
"GGMX-TRT",534330240
"G2ZK-DRK",534330241
"KJH7-4MG",534330242
"LS9N-GK5",534330243
"KDQV-V7K",534330246
"LKV8-TT1",534330247
"GKVN-R9H",534330248
"GKVN-ZW5",534330249
"LC4Z-8S4",534330250
"G6ZS-WGX",534330251
"L8YT-V3X",534330252
"G6MY-12H",534330253
"LB35-9QD",534330254
"LDRF-4VY",534330255
"L2L4-YTS",534330256
"L1Q3-KKT",534330257
"LZB4-2C7",534330258
"LZ84-SKX",534330259
"GVWB-8M7",534330272
"GZYP-FPX",534330273
"LJL7-LCH",534330276
"GGX1-1J7",534330277
"L78P-KC6",534330278
"G8N5-3RG",534330279
"9H8X-35Q",534330280
"G6QK-DSD",534330288
"KDQW-FYD",534330289
"9ZH7-6PG",534330290
"9QQN-G1J",534330291
"LHRH-LVR",534330292
"L8YM-JSK",534330293
"GJGT-QFP",534330294
"GF1M-Y9H",534330295
"L8WB-J9Q",534330296
"9ZHQ-TZW",534330297
"LVDV-55F",534330298
"M89J-PJH",534330299
"MQ2K-WZQ",534330300
"9CQL-G16",534330301
"KN73-Y7F",534330302
"L1MS-NFP",534330303
"GJ44-389",534330304
"L6LS-S9F",534330305
"GKW7-HYN",534330306
"GKWQ-DGR",534330307
"GK9S-TGK",534330309
"G24J-DJT",534330310
"G649-SLC",534330312
"GZ9D-NW2",534330314
"GDBS-1JV",534330315
"9QKM-SVL",534330316
"HWV1-F5X",534330317
"GSL9-CC5",534330332
"GFG3-ZYZ",534330333
"9CXX-R3M",534330334
"G8WK-BC7",534330335
"GGXJ-9G4",534330336
"GGDQ-CFK",534330337
"MKXF-2FM",534330338
"M1C3-22N",534330339
"LZB4-2C7",534330340
"LZ84-SKX",534330341
"9HGQ-P4L",534330342
"9SKK-J71",534330343
"KN73-Y7F",534330344
"L1MS-NFP",534330345
"K2H7-B9K",534330346
"KNXR-916",534330347
"9CS2-QX2",534330348
"L785-BPL",534330349
"M667-BQB",534330350
"9H6D-FWP",534330351
"KCBT-5QY",534330352
"93ZD-9G3",534330353
"LBKB-H6F",534330356
"LBXZ-F6M",534330357
"GNTC-8TJ",534330358
"GNYD-YWY",534330359
"LBKB-H6F",534330360
"LBXZ-F6M",534330361
"GNTC-8TJ",534330362
"GNYD-YWY",534330363
"L2L4-YTS",534330364
"L1Q3-KKT",534330365
"LZB4-2C7",534330366
"LZ84-SKX",534330367
"9W93-KLR",534330368
"GHXL-XVR",534330369
"9928-XCN",534330376
"GZR1-PWR",534330377
"LYZY-PQ2",534330400
"L786-G4G",534330401
"LYZM-BFZ",534330402
"K8HF-DBF",534330403
"9CXW-MDH",534330408
"G6X4-KSY",534330409
"LY2R-61Q",534330410
"LY2R-ZPW",534330411
"GLNC-SXS",534330413
"M1SY-RZC",534330432
"GSMJ-65T",534330433
"L1GR-DC7",534330464
"LDJX-DRV",534330465
"GXJT-DTH",534330466
"GKD3-FHV",534330467
"KNQK-QD7",534330468
"KX3N-XM4",534330469
"K4YB-V97",534330470
"KH3M-MTS",534330471
"L8WY-WD4",534330472
"L8M6-YWJ",534330473
"L8MB-C1W",534330474
"MXWH-HJ8",534330475
"LT4D-TMW",534330476
"L8BS-VB3",534330477
"M9B6-MXW",534330478
"LY1Y-ZHZ",534330479
"GLWL-Z5R",534330480
"GGTZ-H89",534330481
"MF79-Q2J",534330482
"G6D8-3K8",534330483
"KDM4-ZV2",534330484
"LY62-B1T",534330485
"L5NS-NQZ",534330486
"LVQ1-Y27",534330487
"9HTG-9V9",534330488
"99KP-CPN",534330489
"KHW3-QQH",534330490
"9Q7J-1ZG",534330491
"9CS2-QX2",534330492
"L785-BPL",534330493
"M667-BQB",534330494
"9H6D-FWP",534330495
"G4P9-JMR",534330496
"GK2L-WTZ",534330497
"GX54-56D",534330528
"GCWX-7T5",534330529
"GH7K-SVT",534330530
"GCVB-B2T",534330531
"GNDR-792",534330532
"GND5-16W",534330533
"LVN6-46D",534330536
"GG8Q-137",534330537
"GDBB-SBQ",534330538
"LDDQ-RYD",534330540
"GG84-5GK",534330541
"LCJX-48P",534330542
"GG8Z-VQ4",534330543
"G2ZV-F1B",534330544
"GXT3-HPX",534330545
"G442-7RF",534330552
"G4YR-86Y",534330553
"GLBB-64L",534330554
"GLBB-VG4",534330555
"G64M-G7N",534330556
"LBKB-H6F",534330624
"LBXZ-F6M",534330625
"GNTC-8TJ",534330626
"GNYD-YWY",534330627
"L2L4-YTS",534330628
"L1Q3-KKT",534330629
"LZB4-2C7",534330630
"LZ84-SKX",534330631
"GJ12-S3P",534330632
"LJ13-HX5",534330633
"MVMZ-N3Y",534330634
"9QW1-QFF",534330635
"LDM5-F3S",534330636
"L8YY-CVK",534330637
"GLCT-GMD",534330638
"GHFX-LG2",534330639
"GCQF-5VG",534330640
"LZXY-7CD",534330641
"LZS9-B75",534330642
"GMNR-ZJD",534330643
"LVPJ-ZDR",534330644
"9S8J-7ZT",534330645
"9HTG-9V9",534330646
"99KP-CPN",534330647
"L2FR-ZV6",534330648
"LWN4-HKG",534330649
"KN73-Y7F",534330650
"L1MS-NFP",534330651
"KHH7-5JH",534330652
"LYD7-YY1",534330653
"M6HL-7N8",534330654
"48HM-XVK",534330655
"LDM9-HSQ",534330656
"GGD3-3XN",534330657
"LD91-P63",534330658
"9H5P-73H",534330659
"L7HD-FK1",534330660
"KH8X-ZDW",534330661
"LBGV-7WG",534330662
"K451-575",534330663
"LDDQ-RYD",534330664
"GG84-5GK",534330665
"LCJX-48P",534330666
"GG8Z-VQ4",534330667
"LCJX-48P",534330668
"GG8Z-VQ4",534330669
"L8MB-CRD",534330670
"LB5S-FN5",534330671
"KFXL-5VB",534330672
"LZGX-CTK",534330673
"L44G-NVM",534330674
"GQL7-FRJ",534330676
