"fid","ascendancy"
"GDNV-5ZH",411646086
"G7LL-HC5",411646088
"GH1W-X4Y",411646089
"LY96-J4K",411646090
"LY38-25H",411646091
"GQ2N-TZ5",411646092
"LYQD-5MX",411646093
"L5DP-LM7",411646094
"9ZCG-RB5",411646095
"L4TC-NDK",411646096
"LX9Y-W8C",411646097
"LYWV-1LT",411646098
"GNWC-HWZ",411646099
"LB6G-JQT",411646100
"GG3N-J3L",411646101
"G43C-VX3",411646102
"GGNX-NKZ",411646103
"KND6-ZQR",411646104
"G3K7-L58",411646105
"9S8N-R7F",411646112
"LCJ2-N84",411646113
"KVFB-25C",411646114
"GVHP-PCC",411646115
"G92M-MZ7",411646116
"G3PK-4L9",411646117
"LBGY-17W",411646118
"LBN6-XPT",411646119
"GLN6-9HJ",411646120
"9SJK-1BR",411646121
"GH2V-W3R",411646122
"GK68-1VT",411646123
"LBLZ-H6T",411646124
"GLMY-PL1",411646125
"LBNP-7SG",411646126
"LYFB-S2T",411646127
"MD4T-7QG",411646128
"LB9Y-SDW",411646129
"GMNL-SQC",411646130
"L19R-ZRK",411646131
"97D4-D9M",411646132
"9H92-XWD",411646133
"LB88-NYH",411646134
"LBQQ-D92",411646135
"LBYT-RLS",411646136
"GGW4-RZZ",411646137
"LTZT-MS1",411646138
"K1T8-YK8",411646139
"LZ8S-G52",411646176
"GN68-L74",411646177
"GHY8-7V8",411646208
"G3GH-15R",411646209
"LVYV-H7W",411646210
"MVRS-KVF",411646211
"9H8X-P55",411646212
"LT41-MC4",411646213
"G8WD-J3X",411646214
"GNZG-SZN",411646216
"LYXH-DW9",411646217
"GHH9-2BF",411646224
"GH2K-DZX",411646225
"LJLQ-1SH",411646226
"G368-8SY",411646227
"LV78-YSC",411646232
"K23T-QBT",411646233
"LK5P-8NN",411646234
"GMSD-71Z",411646235
"M37Z-4Y1",411646236
"K4T4-1JF",411646237
"94ZD-P2N",411646238
"GVXK-5ZT",411646239
"LDYP-Z86",411646240
"K459-BM7",411646241
"LYQP-GSF",411646242
"9WPP-BNT",411646243
"G27V-L7C",411646244
"9HGJ-H64",411646245
"MHWK-NHZ",411646246
"LB7Y-V7Z",411646247
"K1TD-H3F",411646248
"GGPQ-B4L",411646249
"G91K-D61",411646250
"GKK4-7TS",411646251
"9Z8R-P8P",411646252
"KHB8-54T",411646253
"9S49-Z89",411646254
"LD91-XFY",411646255
"LH86-ZV9",411646256
"G23M-2WW",411646257
"LCRC-LFF",411646258
"G7H7-QVH",411646259
"L271-TC9",411646260
"M6DD-JS5",411646261
"9Z8W-9XK",411646262
"LVS6-TR4",411646263
"G4CM-1TF",411646264
"GKKW-GXM",411646265
"GMN6-G23",411646266
"LRG7-14R",411646268
"GK3D-W43",411646269
"GWFB-7YL",411646270
"G98D-4Y2",411646271
"GDH4-8WR",411646272
"GNBP-F53",411646273
"GDLN-YS7",411646280
"GDLN-58L",411646281
"LB6G-21T",411646288
"LB6G-P2K",411646289
"G6FL-YFJ",411646290
"GX9N-Y9X",411646291
"GQCW-8PV",411646336
"GQ6W-D6W",411646337
"L4BD-3C5",411646338
"K1T6-GGP",411646339
"LK9C-5MF",411646400
"9Z8F-M7J",411646401
"LD97-5H9",411646402
"LRBW-T4W",411646403
"GJJW-MJ7",411646404
"G6WR-2S2",411646405
"GC19-V8V",411646406
"GHDZ-7CL",411646407
"LYCJ-CKQ",411646408
"LYKP-D42",411646409
"KNSQ-GHF",411646410
"MF7F-HQF",411646411
"LBSR-52L",411646412
"9SR5-TTM",411646413
"9ZHQ-WDV",411646414
"LVDN-4KZ",411646415
"LBYQ-Z26",411646416
"MF7F-HQF",411646417
"KZT9-DPC",411646418
"LC7J-DQJ",411646419
"LZPK-PLF",411646420
"9HK3-SWC",411646421
"GZ8G-WP9",411646422
"9C69-W22",411646423
"LB23-8F2",411646424
"LZPK-PV4",411646425
"LH5L-8TH",411646426
"LZGX-J26",411646427
"LCZD-MGM",411646428
"9CC6-SY8",411646429
"L2PC-C3Z",411646430
"MD29-6GV",411646431
"LZKG-1SV",411646432
"9Z8K-54C",411646433
"9H8D-21L",411646434
"948L-FYP",411646435
"KX8R-S5H",411646436
"K48W-JZ2",411646437
"G932-3GB",411646438
"G9PT-KBL",411646439
"LBYQ-Z26",411646440
"MF7F-HQF",411646441
"KZT9-DPC",411646442
"LC7J-DQJ",411646443
"L8W6-C4W",411646444
"9CZS-WBY",411646445
"MDQL-RS6",411646446
"LYYQ-HLW",411646447
"GVYF-G3L",411646448
"GD59-BW9",411646449
"G7S7-4G7",411646450
"G767-K94",411646451
"GV4K-RNT",411646452
"GQJ1-XKT",411646453
"GJVK-Y4D",411646454
"LDMB-2Y4",411646455
"K88V-HH1",411646456
"LBLR-MF7",411646457
"LB88-FWT",411646458
"9M2T-DQC",411646459
"2CQZ-3YB",411646460
"LY19-6G9",411646461
"LBT5-R99",411646462
"LHWN-89D",411646463
"99ZJ-643",411646480
"GM4W-MWB",411646481
"L19Q-5K2",411646482
"944N-XPG",411646483
"MM44-M78",411646512
"G6S2-XS3",411646513
"GKWJ-D4Y",411646524
"GKWJ-HBT",411646525
"GJ98-1CD",411646544
"GGT7-HGJ",411646545
"GN6T-WXW",411646552
"MH9N-2XF",411646553
"GD5T-HP4",411646556
"GX1P-WH6",411646557
"GKF7-PDD",411646558
"LBYT-DVW",411646559
"G6X3-C37",411646576
"L8YQ-BM3",411646577
"G6QV-RQC",411646578
"L7JM-KHZ",411646579
"GD9B-QYY",411646580
"LH5H-7RJ",411646581
"L1ZM-MNW",411646582
"GDTY-CG7",411646583
"94ZD-P2N",411646584
"GVXK-5ZT",411646585
"L68W-KR5",411646586
"LC81-BCW",411646587
"LCZD-MGM",411646588
"9CC6-SY8",411646589
"L2PC-C3Z",411646590
"MD29-6GV",411646591
"GHFD-F8M",411646720
"LMW5-B48",411646721
"L5VZ-N8G",411646724
"GH77-4KR",411646725
"KZRS-S3V",411646728
"LK7W-NH3",411646729
"9CCB-ZBP",411646732
"G935-CBW",411646733
"L5VZ-N8G",411646734
"GH77-4KR",411646735
"GMJ9-N76",411646736
"G31L-R7S",411646737
"GZ3B-HB6",411646738
"GHX5-PQN",411646739
"L5ZN-LCP",411646740
"LCTX-WRY",411646741
"L5P5-CL4",411646784
"GWSF-WKN",411646785
"GHNK-PVH",411646788
"GG8V-Y4F",411646789
"GMJ9-N76",411646800
"G31L-R7S",411646801
"GZ3B-HB6",411646802
"GHX5-PQN",411646803
"L5ZN-LCP",411646804
"LCTX-WRY",411646805
"GGPT-FTW",411646808
"GGPT-6VT",411646809
"GXS3-BCJ",411646812
"G81B-6MM",411646813
"LCTH-589",411646814
"L87D-44B",411646815
"933T-QT7",411646976
"LT4P-XWT",411646977
"LCYS-L2D",411646978
"LHW3-S2B",411646979
"L6N3-VPL",411646980
"LDMG-1WC",411646981
"KZJK-YSV",411646982
"LD5M-MWS",411646983
"L5JW-RHB",411646984
"L5PS-HN3",411646985
"L5JW-TZP",411646986
"GJTS-SVG",411646987
"9CMH-57J",411646988
"MHG3-99L",411646989
"L41F-WXN",411646990
"K4G7-YPN",411646991
"93Q9-3LQ",411646992
"2S4K-9MJ",411646993
"GLXB-9QP",411646994
"9Z8K-VC1",411647008
"GVF3-926",411647009
"L9C6-W32",411647010
"L71C-CP2",411647011
"G2WS-9JV",411647012
"G2WS-6NJ",411647013
"G3Y1-TYV",411647014
"GFQM-RK3",411647024
"KZX3-FGB",411647026
"9HFS-PKH",411647032
"937D-T35",411647033
"MDMJ-HDZ",411647034
"4CKC-N49",411647035
"9H58-5CK",411647036
"L5LY-LHB",411647037
"LBYQ-Z26",411647038
"MF7F-HQF",411647039
"LHWP-6YX",411647104
"L8WY-WSB",411647105
"9QQS-VJV",411647106
"LBNJ-CWP",411647107
"LWF2-V9P",411647108
"9MNJ-ZHM",411647109
"93T9-NVY",411647110
"LZBP-XSK",411647111
"G732-6G7",411647112
"GCZM-47M",411647113
"9WCH-ZPC",411647114
"LTGS-KNL",411647115
"LZPK-PLF",411647116
"9HK3-SWC",411647117
"KZT9-DPC",411647118
"LC7J-DQJ",411647119
"LDZN-CJ5",411647120
"LTZL-G34",411647121
"GX26-C8F",411647122
"GLMT-PZ9",411647123
"LDZN-HVT",411647124
"LDZN-HLC",411647125
"LZJX-N6D",411647126
"LCTD-JMW",411647127
"LHJ6-ZPQ",411647128
"L89T-XBZ",411647129
"GXPM-Y9X",411647130
"LZKP-KB7",411647131
"GL1T-NVF",411647132
"L8M7-Y6K",411647133
"GXF5-13M",411647134
"GL7M-MBJ",411647135
"LZPK-PLF",411647136
"9HK3-SWC",411647137
"KZT9-DPC",411647138
"LC7J-DQJ",411647139
"L8WY-4C8",411647140
"GK2Z-1QG",411647141
"GGJ3-GKX",411647142
"GJXQ-CFC",411647143
"94Y9-XDF",411647144
"LBYY-GYZ",411647145
"LHND-T35",411647146
"L1DF-3ZP",411647147
"LBFY-42F",411647148
"MCTH-1BN",411647149
"L5TR-8MW",411647150
"9MTD-WTZ",411647151
"LZPK-PLF",411647152
"9HK3-SWC",411647153
"KZT9-DPC",411647154
"LC7J-DQJ",411647155
"G4F8-WLP",411647156
"LHZB-46H",411647157
"KNQB-K22",411647158
"KFJB-MGG",411647159
"GL7P-3V7",411647160
"GGR3-JSX",411647161
"GZ8G-WP9",411647162
"9C69-W22",411647163
"LZLM-KHT",411647164
"LB8Y-DPY",411647165
"9SS7-5BT",411647166
"9HD3-MC1",411647167
"GX49-JXT",411647168
"GX49-NDX",411647169
"GSDX-QX9",411647170
"G78H-33R",411647171
"GL1T-NVF",411647172
"L8M7-Y6K",411647173
"GXF5-13M",411647174
"GL7M-MBJ",411647175
"GL4X-T1C",411647176
"GJ15-PBW",411647177
"GDC3-QQT",411647178
"LT1B-N9C",411647179
"G4F8-WLP",411647184
"LHZB-46H",411647185
"KNQB-K22",411647186
"KFJB-MGG",411647187
"LD7M-NZ3",411647188
"LD7M-NZ4",411647189
"9Q3R-1RB",411647190
"GDN5-ZK7",411647191
"LZPK-PLF",411647192
"9HK3-SWC",411647193
"KZT9-DPC",411647194
"LC7J-DQJ",411647195
"LD39-RTT",411647196
"L5TC-82C",411647197
"GLSK-TP4",411647198
"2Z98-ZS5",411647199
"LZXY-FZR",411647200
"LZXY-FX1",411647201
"9C4K-H9P",411647202
"G6GG-V5Z",411647203
"G6GL-NKD",411647204
"G6FX-7G4",411647205
"GGWD-LFR",411647206
"KNWK-JZJ",411647208
"GG7X-Z2T",411647209
"G2PW-TSM",411647210
"GW4F-M9Z",411647211
"G2HH-4VF",411647212
"GJZ5-2K2",411647213
"LT82-5HQ",411647214
"KF4P-TFN",411647215
"LT82-5HQ",411647216
"L5TY-S9L",411647217
"LZNP-YY5",411647220
"KJH8-F7D",411647221
"KJH8-XDR",411647222
"G2PW-5JN",411647223
"GX49-B4L",411647224
"GX4S-MR7",411647226
"LH69-XXV",411647228
"GSRL-G5V",411647229
"LXBG-SHK",411647230
"LVX9-LD3",411647231
"LBYQ-Z26",411647232
"MF7F-HQF",411647233
"KZT9-DPC",411647234
"LC7J-DQJ",411647235
"L8W6-C4W",411647236
"9CZS-WBY",411647237
"MDQL-RS6",411647238
"LYYQ-HLW",411647239
"LHWP-6YX",411647240
"L8WY-WSB",411647241
"9QQS-VJV",411647242
"LBNJ-CWP",411647243
"LBK4-Q1N",411647244
"9HYM-ZD6",411647245
"9HPG-8RZ",411647246
"99N6-RF5",411647247
"94Y9-XDF",411647248
"LBYY-GYZ",411647249
"LHND-T35",411647250
"L1DF-3ZP",411647251
"LBFY-42F",411647252
"MCTH-1BN",411647253
"L5TR-8MW",411647254
"9MTD-WTZ",411647255
"LHWP-6YX",411647256
"L8WY-WSB",411647257
"9QQS-VJV",411647258
"LBNJ-CWP",411647259
"LWF2-V9P",411647260
"9MNJ-ZHM",411647261
"93T9-NVY",411647262
"LZBP-XSK",411647263
"GFCL-299",411647264
"G23C-BLG",411647265
"LL4M-LM7",411647266
"GN3B-8ZG",411647267
"G2N1-HC8",411647268
"LHSW-KG8",411647269
"GF98-2DJ",411647270
"GZ16-5NQ",411647271
"M1Y8-Q67",411647296
"9CHT-NL6",411647297
"GGG2-TLR",411647298
"GJ1P-4DN",411647299
"L687-RG3",411647300
"LVN1-6VC",411647301
"GD3G-L7F",411647302
"GN88-1T2",411647303
"LBGY-17W",411647304
"LBN6-XPT",411647305
"L2LX-K7H",411647306
"9ZC6-RTY",411647307
"MRV5-7SS",411647308
"MCWP-TY4",411647309
"GD8V-5CW",411647310
"G6LR-573",411647311
"LBYQ-Z26",411647312
"MF7F-HQF",411647313
"KZT9-DPC",411647314
"LC7J-DQJ",411647315
"LHWP-6YX",411647316
"L8WY-WSB",411647317
"LDZN-HVT",411647318
"LDZN-HLC",411647319
"LBXN-NZY",411647320
"LH1T-696",411647321
"GFJH-SVP",411647322
"LD9W-M17",411647323
"9CFM-79T",411647324
"GN45-YSR",411647325
"LH1F-PV5",411647326
"G9G7-HG4",411647327
"LK9C-5MF",411647328
"9Z8F-M7J",411647329
"LD97-5H9",411647330
"LRBW-T4W",411647331
"GJJW-MJ7",411647332
"G6WR-2S2",411647333
"GC19-V8V",411647334
"GHDZ-7CL",411647335
"LYCJ-CKQ",411647336
"LYKP-D42",411647337
"KNSQ-GHF",411647338
"MF7F-HQF",411647339
"LBSR-52L",411647340
"9SR5-TTM",411647341
"9ZHQ-WDV",411647342
"LVDN-4KZ",411647343
"LBYQ-Z26",411647344
"MF7F-HQF",411647345
"KZT9-DPC",411647346
"LC7J-DQJ",411647347
"LZPK-PLF",411647348
"9HK3-SWC",411647349
"GZ8G-WP9",411647350
"9C69-W22",411647351
"LB23-8F2",411647352
"LZPK-PV4",411647353
"LH5L-8TH",411647354
"LZGX-J26",411647355
"LCZD-MGM",411647356
"9CC6-SY8",411647357
"L2PC-C3Z",411647358
"MD29-6GV",411647359
"LCZD-MGM",411647360
"9CC6-SY8",411647361
"LYPD-11V",411647362
"KCZC-99Q",411647363
"LHW3-GFF",411647368
"GF1Z-9QJ",411647369
"GX1K-G75",411647370
"GX12-72K",411647371
"L1ZG-4R7",411647372
"9CHH-Z1M",411647373
"9Z8W-9XK",411647374
"LVS6-TR4",411647375
"G3MT-889",411647376
"G2NN-5VQ",411647378
"GQ4S-NF5",411647379
"G3QP-DKT",411647380
"M56H-JL4",411647381
"G8LH-KY7",411647384
"G4LR-3KF",411647385
"GGR7-JGF",411647386
"LZX1-5V4",411647424
"LZLW-SL6",411647425
"LTXH-NRG",411647426
"LTXH-KX1",411647427
"GC4H-458",411647428
"LHNL-2RF",411647429
"LB2S-YQF",411647430
"9SR5-TGZ",411647431
"LTSZ-BSC",411647432
"L4W2-H5M",411647433
"G91T-JGK",411647434
"MY57-B1D",411647435
"LBRP-85B",411647436
"GJD7-CX2",411647437
"LB88-NYH",411647438
"LBQQ-D92",411647439
"MFDB-1WP",411647440
"G3CK-8ML",411647441
"GX7W-VRF",411647442
"GWJ4-YHF",411647443
"L16Y-L8P",411647444
"9M3B-G9J",411647445
"LBRP-85B",411647446
"GJD7-CX2",411647447
"G3K4-81L",411647448
"LR4D-Y9F",411647449
"L8YY-5PB",411647450
"G8CD-HZD",411647451
"LBRP-85B",411647452
"GJD7-CX2",411647453
"GGR6-1BC",411647454
"GGRX-9SH",411647455
"LBYQ-Z26",411647488
"MF7F-HQF",411647489
"KZT9-DPC",411647490
"LC7J-DQJ",411647491
"L8W6-C4W",411647492
"9CZS-WBY",411647493
"MDQL-RS6",411647494
"LYYQ-HLW",411647495
"LHWP-6YX",411647496
"L8WY-WSB",411647497
"9QQS-VJV",411647498
"LBNJ-CWP",411647499
"LBK4-Q1N",411647500
"9HYM-ZD6",411647501
"9HPG-8RZ",411647502
"99N6-RF5",411647503
"94Y9-XDF",411647504
"LBYY-GYZ",411647505
"LHND-T35",411647506
"L1DF-3ZP",411647507
"LBFY-42F",411647508
"MCTH-1BN",411647509
"L5TR-8MW",411647510
"9MTD-WTZ",411647511
"LHWP-6YX",411647512
"L8WY-WSB",411647513
"9QQS-VJV",411647514
"LBNJ-CWP",411647515
"LWF2-V9P",411647516
"9MNJ-ZHM",411647517
"93T9-NVY",411647518
"LZBP-XSK",411647519
"LD7M-FR2",411647524
"L3XJ-JQB",411647525
"L8TT-XFG",411647526
"LY3J-J2L",411647527
"LD7M-FR2",411647528
"L3XJ-JQB",411647529
"L8TT-XFG",411647530
"LY3J-J2L",411647531
"93MZ-1FQ",411647532
"G4PQ-Y57",411647533
"LHJB-6MT",411647534
"LYKM-LCZ",411647535
"9413-M1B",411647536
"9QQG-V5V",411647537
"GHBH-6XF",411647544
"G261-VP4",411647545
"GZT2-DRT",411647548
"LTX7-C4G",411647549
"GZWY-PTJ",411647550
"GCQ4-54D",411647551
"94RX-T2F",411647552
"9MB1-BY8",411647553
"LH91-DX5",411647554
"LY9D-D6K",411647555
"LD9G-N5F",411647556
"L1H6-DHW",411647557
"L5GN-Q5Q",411647558
"LYZR-2Q4",411647559
"LVC7-GRL",411647560
"9HK5-JRG",411647561
"L2K5-7QQ",411647562
"LHMM-NYZ",411647563
"L1ZG-4R7",411647564
"9CHH-Z1M",411647565
"9Z8W-9XK",411647566
"LVS6-TR4",411647567
"LYWX-CBR",411647568
"9CQX-DXX",411647569
"LDQK-XBV",411647570
"L8WY-48T",411647571
"M9NS-ST4",411647572
"L8WB-N14",411647573
"LC85-F9L",411647574
"KN8N-JPD",411647575
"KNDD-KRS",411647576
"HH66-4WX",411647577
"LZ1V-JW1",411647578
"GDW4-666",411647579
"L7TR-TVZ",411647580
"L41W-5SK",411647581
"LY2T-7NX",411647582
"LB6W-M1K",411647583
"9CWG-L46",411647584
"LZFX-374",411647585
"GFFG-XTB",411647586
"GFFG-2TS",411647587
"L8BF-FKW",411647588
"LD9K-WVV",411647589
"LCZT-JZV",411647590
"GKYX-G4G",411647591
"9SS7-5BT",411647592
"9HD3-MC1",411647593
"9HMM-VB6",411647594
"2Z3H-71Z",411647595
"LVYD-MLY",411647596
"9M4C-KZ8",411647597
"KFKV-97C",411647598
"9CHH-WJS",411647599
"L5DP-LM7",411647600
"9ZCG-RB5",411647601
"LRSM-MTQ",411647602
"LJ55-T1Z",411647603
"LTTW-D77",411647604
"9Q6H-FC9",411647605
"LY3Z-KKZ",411647606
"LDYW-LVH",411647607
"9SS7-5BT",411647608
"9HD3-MC1",411647609
"9HPG-8RZ",411647610
"99N6-RF5",411647611
"9HKG-11D",411647612
"99W6-GSF",411647613
"MHWK-NHZ",411647614
"LB7Y-V7Z",411647615
"LKKM-WZP",411647616
"LKKM-WZG",411647617
"GZF1-GLX",411647619
"G28G-WQG",411647620
"KCDS-NTB",411647621
"MWND-9MQ",411647622
"LDWP-CVV",411647623
"MD4T-7QG",411647624
"LB9Y-SDW",411647625
"GMNL-SQC",411647626
"L19R-ZRK",411647627
"97D4-D9M",411647628
"9H92-XWD",411647629
"LB88-NYH",411647630
"LBQQ-D92",411647631
"KDQN-2QS",411647632
"KPWY-8VS",411647633
"LBLP-5KP",411647634
"MDBS-1K8",411647635
"LZ86-TCZ",411647636
"KNQB-2Q2",411647637
"L4BY-VD1",411647638
"LYL3-1FL",411647639
"21RG-C86",411647640
"LD9W-MN9",411647641
"9H8D-21L",411647642
"948L-FYP",411647643
"9CFM-79T",411647644
"GN45-YSR",411647645
"LH1F-PV5",411647646
"G9G7-HG4",411647647
"L8RR-QV1",411647648
"LKKM-W4B",411647649
"LTF5-J4R",411647650
"GJR1-B3D",411647651
"LYCJ-CKQ",411647652
"LYKP-D42",411647653
"KNSQ-GHF",411647654
"MF7F-HQF",411647655
"LK9C-5MF",411647656
"9Z8F-M7J",411647657
"LD97-5H9",411647658
"LRBW-T4W",411647659
"GJJW-MJ7",411647660
"G6WR-2S2",411647661
"GC19-V8V",411647662
"GHDZ-7CL",411647663
"LH8W-F9X",411647664
"LRVC-TP5",411647665
"G6T9-N78",411647666
"LVKZ-N5Q",411647667
"L1JN-9YX",411647668
"9Z8L-N9W",411647669
"L2PC-C3Z",411647670
"MD29-6GV",411647671
"K88V-HH1",411647672
"LBLR-MF7",411647673
"LB88-FWT",411647674
"9M2T-DQC",411647675
"2CQZ-3YB",411647676
"LY19-6G9",411647677
"LBT5-R99",411647678
"LHWN-89D",411647679
"LBYQ-Z26",411647680
"MF7F-HQF",411647681
"KZT9-DPC",411647682
"LC7J-DQJ",411647683
"L8W6-C4W",411647684
"9CZS-WBY",411647685
"MDQL-RS6",411647686
"LYYQ-HLW",411647687
"LHWP-6YX",411647688
"L8WY-WSB",411647689
"9QQS-VJV",411647690
"LBNJ-CWP",411647691
"LBK4-Q1N",411647692
"9HYM-ZD6",411647693
"9HPG-8RZ",411647694
"99N6-RF5",411647695
"94Y9-XDF",411647696
"LBYY-GYZ",411647697
"LHND-T35",411647698
"L1DF-3ZP",411647699
"LBFY-42F",411647700
"MCTH-1BN",411647701
"L5TR-8MW",411647702
"9MTD-WTZ",411647703
"LHWP-6YX",411647704
"L8WY-WSB",411647705
"9QQS-VJV",411647706
"LBNJ-CWP",411647707
"LWF2-V9P",411647708
"9MNJ-ZHM",411647709
"93T9-NVY",411647710
"LZBP-XSK",411647711
"GFCL-299",411647712
"G23C-BLG",411647713
"LL4M-LM7",411647714
"GN3B-8ZG",411647715
"G2N1-HC8",411647716
"LHSW-KG8",411647717
"GF98-2DJ",411647718
"GZ16-5NQ",411647719
"G62T-BKC",411647824
"LBQG-78Z",411647825
"L7LJ-SZ3",411647826
"L19Q-M4J",411647827
"L81Y-F4G",411647828
"LT77-2JM",411647829
"GJ8X-KC1",411647830
"GJ2T-PZS",411647831
"LRSB-HB6",411647832
"L85K-C9T",411647833
"M195-LPS",411647834
"GJ7F-TPH",411647835
"M37Z-4Y1",411647836
"K4T4-1JF",411647837
"94ZD-P2N",411647838
"GVXK-5ZT",411647839
"LYCS-718",411647840
"GNWD-R3Q",411647841
"LBQG-NXF",411647842
"93MY-Z67",411647843
"GDDS-SQC",411647844
"GKV2-Q2D",411647845
"LV7S-B2B",411647846
"LJK4-3HL",411647847
"GC7R-4VJ",411647848
"GVNP-HK4",411647849
"G6MH-2QQ",411647850
"LCMD-629",411647851
"LDZN-CJ5",411647872
"LTZL-G34",411647873
"LTXQ-KTV",411647874
"GQPJ-WPB",411647875
"GXZH-S38",411647876
"LHNB-RYX",411647877
"GJRY-P8W",411647878
"GCW5-W7B",411647879
"LZJX-N6D",411647880
"LCTD-JMW",411647881
"GJHF-JTR",411647882
"GK1S-173",411647883
"LH3C-F2H",411647884
"LT6B-K5S",411647885
"LKFN-XNL",411647886
"LT6B-2TV",411647887
"GL7P-3V7",411647888
"GGR3-JSX",411647889
"GZ8G-WP9",411647890
"9C69-W22",411647891
"LZLM-KHT",411647892
"LB8Y-DPY",411647893
"9SS7-5BT",411647894
"9HD3-MC1",411647895
"9CFM-79T",411647896
"GN45-YSR",411647897
"LH1F-PV5",411647898
"G9G7-HG4",411647899
"LKF5-3N5",411647900
"LBYY-GYZ",411647901
"LDZN-CJ5",411647902
"LTZL-G34",411647903
"GF98-2DJ",411647904
"GZ16-5NQ",411647905
"GHR9-PQ6",411647906
"GCQH-PQ2",411647907
"LZJX-N6D",411647908
"LCTD-JMW",411647909
"GVS3-7QR",411647910
"GVV8-8MQ",411647911
"GX7W-MJ1",411647912
"GXCR-2RS",411647913
"G7K5-WR6",411647914
"G6F5-LJM",411647915
"GL8C-H1C",411647916
"GL84-T4W",411647917
"GJRY-WMT",411647918
"GQV6-BHJ",411647919
"9CMV-HQ9",411647920
"9CCY-PY7",411647921
"G7BH-P1N",411647922
"GWPM-D8B",411647923
"L4BS-7R9",411647926
"GWG5-1HR",411647927
"G4L1-PGM",411647936
"G4GM-SJS",411647937
"G2RT-MSW",411647938
"G2RR-P9X",411647939
"GX3B-RSX",411647940
"GX3B-6QH",411647941
"GNZ9-8Q6",411647942
"GNZ9-77D",411647943
"LYVN-YR7",411647960
"LY8K-3RY",411647961
"KH36-QDR",411647962
"KLL4-HX4",411647963
"L41B-KW8",411647964
"LC52-JL2",411647965
"LD7M-NZ3",411647966
"LDZV-6BZ",411647967
"27C4-DVG",411647968
"G8JZ-XZL",411647969
"LRZL-M9M",411647970
"GCMN-YVH",411647971
"LZGP-4VJ",411647972
"9MSW-D9T",411647973
"LCPV-W4H",411647974
"GMN8-LBJ",411647975
"GHWX-YK4",411647976
"GWSY-P62",411647977
"GHL5-Z7N",411647978
"GMNZ-9W2",411647979
"GWSY-D1F",411647980
"GWSY-BY2",411647981
"G7BH-V61",411647982
"L7FS-KLC",411647992
"L7FS-KGL",411647993
"GKDQ-81N",411647994
"G3W4-Y8C",411647995
"LZW7-LWC",411647996
"LZW7-LH2",411647997
"LZW7-L9N",411647998
"9CHT-FLR",411647999
"GKVL-LVQ",411657216
"GKVG-B6X",411657217
"G6B3-XVV",411657344
"LKCF-4DX",411657345
"L138-XQ8",411657352
"LRSJ-ZWT",411657353
"G4TL-W8R",411657354
"G4MS-G65",411657355
"G4TL-W8R",411657358
"G4MS-G65",411657359
"9CS2-QX2",411657364
"L785-BPL",411657365
"M667-BQB",411657366
"9H6D-FWP",411657367
"9CNK-KN3",411657368
"M7CJ-CWS",411657369
"L8YQ-57J",411657372
"LRSG-MXN",411657373
"KF8L-DL4",411657374
"LBKH-QGB",411657375
"LR67-5B1",411657376
"GVXP-KKH",411657377
"9CC8-TJ6",411657392
"GL5L-JYH",411657393
"LBVP-BB4",411657394
"GGKW-9Z5",411657395
"GQDP-VF6",411657396
"9CS2-QX2",411657398
"L785-BPL",411657399
"L8MB-PBW",411657400
"L8MB-PBB",411657401
"KDQV-V7K",411657402
"LKV8-TT1",411657403
"LT4D-TMW",411657404
"L8BS-VB3",411657405
"M9B6-MXW",411657406
"LY1Y-ZHZ",411657407
"LHKP-C26",411657408
"LHKP-HDQ",411657409
"LDMB-J3D",411657410
"GZRV-X98",411657411
"GK9N-ZC8",411657412
"GXPY-PHF",411657413
"G6G1-V9Z",411657414
"GC98-WHL",411657415
"G8SR-1FR",411657424
"LBN9-67L",411657425
"G6CM-LT3",411657428
"GC8P-M5Y",411657429
"MWCM-M97",411657430
"LY19-PL4",411657431
"KCFZ-55H",411657432
"LYLP-SPB",411657433
"KCLC-ZTG",411657434
"9SJB-G5V",411657435
"LHCZ-CR4",411657436
"LV5T-C7R",411657437
"LZ86-TCZ",411657438
"KNQB-2Q2",411657439
"LZJC-P44",411657440
"LZ65-RHQ",411657441
"KN1K-WGF",411657444
"LTTH-P6X",411657445
"LRGK-5N6",411657446
"LRGP-89P",411657447
"G4M4-DM3",411657448
"GJ8R-GMG",411657449
"MC13-ZFW",411657450
"LRS9-WFM",411657451
"LZDT-14J",411657452
"GDXZ-8MS",411657453
"G6XQ-7VH",411657454
"GGQH-YFB",411657455
"L8YQ-57J",411657456
"LRSG-MXN",411657457
"KF8L-DL4",411657458
"LBKH-QGB",411657459
"9HBX-CQ5",411657460
"KFD5-HFN",411657461
"LYTV-M7V",411657462
"MDQM-J2V",411657463
"MFBX-4BW",411657464
"GKZ4-87F",411657465
"GLBY-SPY",411657466
"GLBY-SPP",411657467
"GDNC-86R",411657468
"GDNC-DFS",411657469
"GW9P-M34",411657470
"GW9G-2BW",411657471
"GDJX-38V",411657536
"G8CY-7C3",411657537
"G6LS-S5F",411657544
"GXL8-CYY",411657545
"LKNR-XG1",411657548
"LKCF-4DX",411657549
"LKF1-KP8",411657550
"GMNH-LYK",411657551
"LBXS-JJW",411657552
"LBXS-VV4",411657553
"LVFJ-VGQ",411657554
"LYLR-JSX",411657555
"LZB4-2C7",411657556
"LZ84-SKX",411657557
"G7FF-RBR",411657558
"G4VN-3MT",411657559
"G8QW-TGX",411657560
