"fid","ascendancy"
"L2PC-C3Z",253051830
"MD29-6GV",253051831
"K88V-HH1",253051832
"LBLR-MF7",253051833
"LB88-FWT",253051834
"9M2T-DQC",253051835
"2CQZ-3YB",253051836
"LY19-6G9",253051837
"LBT5-R99",253051838
"LHWN-89D",253051839
"LBYQ-Z26",253051840
"MF7F-HQF",253051841
"KZT9-DPC",253051842
"LC7J-DQJ",253051843
"L8W6-C4W",253051844
"9CZS-WBY",253051845
"MDQL-RS6",253051846
"LYYQ-HLW",253051847
"LHWP-6YX",253051848
"L8WY-WSB",253051849
"9QQS-VJV",253051850
"LBNJ-CWP",253051851
"LBK4-Q1N",253051852
"9HYM-ZD6",253051853
"9HPG-8RZ",253051854
"99N6-RF5",253051855
"94Y9-XDF",253051856
"LBYY-GYZ",253051857
"LHND-T35",253051858
"L1DF-3ZP",253051859
"LBFY-42F",253051860
"MCTH-1BN",253051861
"L5TR-8MW",253051862
"9MTD-WTZ",253051863
"LHWP-6YX",253051864
"L8WY-WSB",253051865
"9QQS-VJV",253051866
"LBNJ-CWP",253051867
"LWF2-V9P",253051868
"9MNJ-ZHM",253051869
"93T9-NVY",253051870
"LZBP-XSK",253051871
"GFCL-299",253051872
"G23C-BLG",253051873
"LL4M-LM7",253051874
"GN3B-8ZG",253051875
"G2N1-HC8",253051876
"LHSW-KG8",253051877
"GF98-2DJ",253051878
"GZ16-5NQ",253051879
"MHCC-ZNJ",253051904
"L41W-XY6",253051905
"LDSR-BFG",253051906
"GGLB-YPT",253051907
"934Q-GWT",253051908
"LHH4-X9T",253051909
"LZKG-1SV",253051910
"9Z8K-54C",253051911
"G6SK-55S",253051912
"GKTD-ZF5",253051913
"GJT3-2SB",253051914
"GJT3-P6F",253051915
"GJRB-JBC",253051916
"GJT3-R9B",253051917
"KNDD-WHX",253051918
"LYBV-FJL",253051919
"G65X-2SQ",253051920
"G76Y-PQG",253051921
"G65X-2SQ",253051922
"G76Y-PQG",253051923
"GH19-XY3",253051924
"LCB7-YFV",253051925
"L1QT-W6Y",253051926
"L2VT-9LY",253051927
"M9QT-TX4",253051928
"9S59-P86",253051929
"9ZHX-PG8",253051930
"9ZHX-BR2",253051931
"GXCF-GNN",253051932
"MC49-XBY",253051934
"M3WG-ZPM",253051936
"99QS-3B1",253051937
"9WCZ-TZK",253051938
"LRVC-TP5",253051939
"9CXS-C2K",253051940
"94N8-WLN",253051941
"LBJF-GP2",253051942
"LTTC-D5R",253051943
"9ZCR-LMX",253051944
"LTRY-5LM",253051945
"GNY6-QGM",253051946
"L8YQ-GWT",253051948
"L29V-B2W",253051949
"9HFS-PKH",253051950
"9HFS-GG1",253051951
"GH4R-RWF",253051968
"GFQ5-ZWX",253051969
"GKQS-KVW",253051970
"G7CD-BYM",253051971
"GC4L-ZSN",253051976
"GH7W-722",253051977
"GW43-6LC",253051978
"G2VG-9Q4",253051979
"LD9M-1S4",253051980
"LYGW-LTJ",253051981
"GX4J-K7M",253051982
"GXS4-HNS",253051983
"LBGL-W6Q",253051984
"9Z8P-CB4",253051985
"LK17-1W6",253051986
"LVQP-PC5",253051987
"L19Q-5K2",253051988
"944N-XPG",253051989
"K87Y-T65",253051990
"LYKP-D42",253051991
"LY9N-GDH",253051992
"GN68-L74",253051993
"LZKG-1SV",253051994
"9Z8K-54C",253051995
"GK2H-FJQ",253052000
"G6VV-KPQ",253052001
"LTDJ-NM9",253052002
"LTDJ-4GY",253052003
"GJFX-93X",253052004
"GG4T-QVM",253052005
"LBQG-NXF",253052006
"K411-7DD",253052007
"KH1N-QPK",253052008
"29YD-6FY",253052009
"L7K3-ZMT",253052010
"GDNV-FWW",253052016
"GDNV-23R",253052017
"GKQY-9YP",253052018
"GKGN-YSN",253052019
"G6DH-KXF",253052020
"GQQH-3QM",253052021
"GWBY-5PM",253052022
"GKVX-MTR",253052024
"GGTW-3BD",253052025
"GJSV-GTK",253052028
"L5NN-MKW",253052029
"GZMG-NPZ",253052030
"GZMG-6PC",253052031
"GXR4-KZF",253052032
"G4P1-DVQ",253052033
"LHWD-HNC",253052034
"LTDJ-FXK",253052035
"9Z8T-VG9",253052036
"9M58-JVQ",253052037
"LZ1V-JW1",253052038
"GDW4-666",253052039
"GCRF-8T3",253052040
"G8GZ-Y7Z",253052041
"9W7G-6NY",253052042
"GK53-CD5",253052043
"G7SQ-9T1",253052044
"GGT7-D9M",253052045
"GJ98-J4C",253052046
"GJ98-F4M",253052047
"GQJX-2M5",253052048
"GHLR-HMS",253052049
"L5XT-ZHK",253052050
"LRTF-75V",253052051
"GGNC-K62",253052052
"9SZW-CW4",253052054
"GHDT-F3T",253052055
"KNJP-NTJ",253052056
"9HP2-QXV",253052057
"KHVF-9ZQ",253052058
"LC8M-2XD",253052059
"LVYD-MLY",253052060
"9M4C-KZ8",253052061
"GS1B-SH7",253052062
"GHB9-C9R",253052063
"LB92-ZXM",253052064
"K84C-9YZ",253052065
"9Z8Y-8HL",253052066
"MTYS-JQG",253052067
"9M7Y-2W5",253052068
"L6FQ-C1W",253052069
"93HW-J56",253052070
"GKZN-R7P",253052071
"L1BT-6L6",253052072
"LTBN-JC4",253052073
"L8PJ-FJ6",253052074
"GFXR-W5B",253052075
"97D4-D9M",253052076
"9H92-XWD",253052077
"LYQP-GSF",253052078
"9WPP-BNT",253052079
"LCZD-MGM",253052080
"9CC6-SY8",253052081
"L2PC-C3Z",253052082
"MD29-6GV",253052083
"LYPD-11V",253052084
"KCZC-99Q",253052085
"LD97-5H9",253052088
"LRBW-T4W",253052089
"KFKV-97C",253052090
"9CHH-WJS",253052091
"LY98-3K7",253052092
"KNSZ-X9V",253052093
"LBJQ-ZRV",253052094
"LY9P-8G6",253052095
"LTWC-2M5",253052096
"LBKB-T56",253052097
"9M7Y-2W5",253052098
"L6FQ-C1W",253052099
"9Z8R-P8P",253052100
"KHB8-54T",253052101
"9S49-Z89",253052102
"LD91-XFY",253052103
"9SS7-5BT",253052104
"9HD3-MC1",253052105
"9HPG-8RZ",253052106
"99N6-RF5",253052107
"9HKG-11D",253052108
"99W6-GSF",253052109
"MHWK-NHZ",253052110
"LB7Y-V7Z",253052111
"LCZT-JZV",253052112
"GKYX-G4G",253052113
"L4JH-PZ2",253052114
"G9SJ-CW3",253052115
"L5DP-LM7",253052116
"9ZCG-RB5",253052117
"LRSM-MTQ",253052118
"LJ55-T1Z",253052119
"9SS7-5BT",253052120
"9HD3-MC1",253052121
"9HMM-VB6",253052122
"2Z3H-71Z",253052123
"GWM3-BR9",253052124
"GKWV-WT3",253052125
"GFWN-CZ7",253052126
"GJCR-R8L",253052127
"L5DP-LM7",253052128
"9ZCG-RB5",253052129
"LRSM-MTQ",253052130
"LJ55-T1Z",253052131
"LTTW-D77",253052132
"9Q6H-FC9",253052133
"LY3Z-KKZ",253052134
"LDYW-LVH",253052135
"9SS7-5BT",253052136
"9HD3-MC1",253052137
"9HPG-8RZ",253052138
"99N6-RF5",253052139
"9HKG-11D",253052140
"99W6-GSF",253052141
"MHWK-NHZ",253052142
"LB7Y-V7Z",253052143
"9CNK-TTG",253052144
"LVJW-8R7",253052145
"9CFM-79T",253052146
"LKPK-BRX",253052147
"9SS7-5BT",253052148
"9HD3-MC1",253052149
"9CZS-WBG",253052150
"LZD4-722",253052151
"LD9G-LZQ",253052152
"LY99-967",253052153
"MMLD-92C",253052154
"GLFL-KYC",253052155
"9M7Y-2W5",253052156
"L6FQ-C1W",253052157
"93HW-J56",253052158
"GKZN-R7P",253052159
"G62T-BKC",253052240
"LBQG-78Z",253052241
"L7LJ-SZ3",253052242
"L19Q-M4J",253052243
"L81Y-F4G",253052244
"LT77-2JM",253052245
"GJ8X-KC1",253052246
"GJ2T-PZS",253052247
"LRSB-HB6",253052248
"L85K-C9T",253052249
"M195-LPS",253052250
"GJ7F-TPH",253052251
"M37Z-4Y1",253052252
"K4T4-1JF",253052253
"94ZD-P2N",253052254
"GVXK-5ZT",253052255
"LYCS-718",253052256
"GNWD-R3Q",253052257
"LBQG-NXF",253052258
"93MY-Z67",253052259
"GDDS-SQC",253052260
"GKV2-Q2D",253052261
"LV7S-B2B",253052262
"LJK4-3HL",253052263
"GC7R-4VJ",253052264
"GVNP-HK4",253052265
"G6MH-2QQ",253052266
"LCMD-629",253052267
"LDZN-CJ5",253052288
"LTZL-G34",253052289
"LTXQ-KTV",253052290
"GQPJ-WPB",253052291
"GXZH-S38",253052292
"LHNB-RYX",253052293
"GJRY-P8W",253052294
"GCW5-W7B",253052295
"LZJX-N6D",253052296
"LCTD-JMW",253052297
"GJHF-JTR",253052298
"GK1S-173",253052299
"LH3C-F2H",253052300
"LT6B-K5S",253052301
"LKFN-XNL",253052302
"LT6B-2TV",253052303
"GL7P-3V7",253052304
"GGR3-JSX",253052305
"GZ8G-WP9",253052306
"9C69-W22",253052307
"LZLM-KHT",253052308
"LB8Y-DPY",253052309
"9SS7-5BT",253052310
"9HD3-MC1",253052311
"9CFM-79T",253052312
"GN45-YSR",253052313
"LH1F-PV5",253052314
"G9G7-HG4",253052315
"LKF5-3N5",253052316
"LBYY-GYZ",253052317
"LDZN-CJ5",253052318
"LTZL-G34",253052319
"GF98-2DJ",253052320
"GZ16-5NQ",253052321
"GHR9-PQ6",253052322
"GCQH-PQ2",253052323
"LZJX-N6D",253052324
"LCTD-JMW",253052325
"GVS3-7QR",253052326
"GVV8-8MQ",253052327
"GX7W-MJ1",253052328
"GXCR-2RS",253052329
"G7K5-WR6",253052330
"G6F5-LJM",253052331
"GL8C-H1C",253052332
"GL84-T4W",253052333
"GJRY-WMT",253052334
"GQV6-BHJ",253052335
"9CMV-HQ9",253052336
"9CCY-PY7",253052337
"G7BH-P1N",253052338
"GWPM-D8B",253052339
"L4BS-7R9",253052342
"GWG5-1HR",253052343
"G4L1-PGM",253052352
"G4GM-SJS",253052353
"G2RT-MSW",253052354
"G2RR-P9X",253052355
"GX3B-RSX",253052356
"GX3B-6QH",253052357
"GNZ9-8Q6",253052358
"GNZ9-77D",253052359
"LYVN-YR7",253052376
"LY8K-3RY",253052377
"KH36-QDR",253052378
"KLL4-HX4",253052379
"L41B-KW8",253052380
"LC52-JL2",253052381
"LD7M-NZ3",253052382
"LDZV-6BZ",253052383
"27C4-DVG",253052384
"G8JZ-XZL",253052385
"LRZL-M9M",253052386
"GCMN-YVH",253052387
"LZGP-4VJ",253052388
"9MSW-D9T",253052389
"LCPV-W4H",253052390
"GMN8-LBJ",253052391
"GHWX-YK4",253052392
"GWSY-P62",253052393
"GHL5-Z7N",253052394
"GMNZ-9W2",253052395
"GWSY-D1F",253052396
"GWSY-BY2",253052397
"G7BH-V61",253052398
"L7FS-KLC",253052408
"L7FS-KGL",253052409
"GKDQ-81N",253052410
"G3W4-Y8C",253052411
"LZW7-LWC",253052412
"LZW7-LH2",253052413
"LZW7-L9N",253052414
"9CHT-FLR",253052415
"GW5K-9ZB",253052416
"LHGG-ZVX",253052417
"G48J-S81",253052420
"GVYW-W81",253052421
"LZ4L-W9B",253052422
"LZ4L-WJ2",253052423
"G6Z8-5MK",253052424
"L4S2-GL8",253052425
"GZBB-HGV",253052426
"LD82-2C5",253052427
"G934-N62",253052428
"GJ7Q-8BB",253052429
"GQDR-59S",253052430
"G6SV-6XN",253052431
"G913-K2P",253052432
"LDJ9-3GG",253052433
"GNG6-XRW",253052434
"GJ7Q-8BB",253052435
"GD1Z-Y6C",253052436
"GXPF-H6F",253052438
"GVSX-F9M",253052439
"GD1Z-Y6C",253052440
"GXPF-H6F",253052442
"GVSX-F9M",253052443
"KVGD-826",253052446
"L1CW-HFS",253052447
"9SJW-NCY",253052448
"L85C-YS5",253052449
"GGFV-F9L",253052450
"L8QD-Y3S",253052451
"L8MJ-ZGM",253052452
"9SLD-M9T",253052453
"LYFH-YBN",253052454
"MTZ4-RNB",253052455
"LTXB-6S6",253052456
"L8ZD-FDV",253052457
"LJP3-57M",253052458
"L58F-9PV",253052459
"LY96-J4K",253052464
"LY38-25H",253052465
"LX78-WHG",253052466
"GFFL-R6M",253052467
"LD9G-N5F",253052468
"L1H6-DHW",253052469
"L5GN-Q5Q",253052470
"LYZR-2Q4",253052471
"9CJC-ZPT",253052472
"LCJC-654",253052473
"LHFH-TKH",253052474
"LZJF-LJJ",253052475
"9CQN-28Q",253052476
"M9SJ-7DN",253052477
"LZ1V-JW1",253052478
"GDW4-666",253052479
"9CJC-ZH9",253052480
"LDSR-BHK",253052481
"LD91-KW4",253052482
"L1SW-18M",253052483
"LT7M-L6K",253052484
"LT7M-LTR",253052485
"LCYW-VKR",253052486
"LR61-B9J",253052487
"LRS8-6PL",253052488
"GF1J-YRS",253052489
"G3P2-N51",253052490
"GGVD-6PL",253052491
"97W3-LTP",253052492
"9ZHX-KBT",253052493
"GG5B-SY5",253052494
"G4SQ-GMB",253052495
"LZK4-XBC",253052496
"LCX6-7YZ",253052497
"L6FP-2WB",253052498
"GC48-1WM",253052499
"M7W1-BV2",253052500
"LR1D-N9V",253052501
"29WW-SJK",253052502
"K4BF-BN8",253052503
"9HZG-9Q4",253052512
"LBHB-XW7",253052513
"9CCY-1K2",253052514
"GND9-JBR",253052515
"GX1M-4YK",253052516
"GCGD-SMH",253052517
"LZ4P-MW5",253052518
"GN6X-ZJS",253052519
"LD9G-LZQ",253052520
"LY99-967",253052521
"MMLD-92C",253052522
"GLFL-KYC",253052523
"9M7Y-2W5",253052524
"L6FQ-C1W",253052525
"93HW-J56",253052526
"GKZN-R7P",253052527
"LZZH-4RS",253052528
"996T-RC2",253052529
"LHN9-SSN",253052530
"LD9M-PPB",253052531
"LBK6-46F",253052532
"9CSB-GV7",253052533
"MDKB-RDN",253052536
"KDQC-S5Q",253052537
"94RX-T2F",253052538
"9MB1-BY8",253052539
"9M7Y-2W5",253052540
"L6FQ-C1W",253052541
"LYWX-CBR",253052542
"9CQX-DXX",253052543
"GSSS-DWW",253052544
"L5B9-9RZ",253052546
"LD39-NJN",253052547
"2Z98-N1Y",253052552
"GLX1-NN4",253052553
"G2SR-S2B",253052554
"GSWF-F4N",253052556
"G2PW-JCY",253052557
"GVSF-8XL",253052558
"GVSF-J68",253052559
"GZ58-B2K",253052560
"L2RR-YNK",253052562
"L222-BXC",253052563
"GJFX-93X",253052564
"GG4T-QVM",253052565
"LBQG-NXF",253052566
"K411-7DD",253052567
"LY2R-6SW",253052576
"LY2R-XQC",253052577
"GXNW-NWX",253052580
"GZ96-78R",253052581
"GHVP-FL7",253052582
"LY21-PW2",253052583
"KJ8J-Y5H",253052584
"27T9-4TW",253052585
"G3CF-XT8",253052586
"G35T-Y43",253052587
"GS1T-2S8",253052592
"G392-YV4",253052600
"MFSY-ZNX",253052601
"G829-VMY",253052608
"G829-WXP",253052609
"LYBB-Q2W",253052610
"L6FV-KVH",253052611
"L6FV-238",253052616
"LKCS-H1Q",253052617
"GLTX-GNK",253052640
"G87T-8LW",253052641
"L2TY-S6V",253052642
"G8JD-XYT",253052643
"MT1B-GK7",253052648
"MT1B-GTY",253052649
"277J-ZH7",253052650
"G6X3-ZLW",253052651
"LTDS-HCV",253052652
"LT7Y-R62",253052653
"L271-TC9",253052654
"M6DD-JS5",253052655
"LRJ6-55D",253052656
"LTS9-ZW9",253052657
"LZVC-LRM",253052658
"LZVC-LR2",253052659
"GQDW-YBW",253052664
"LDM7-37H",253052665
"LD9P-CZV",253052666
"LD9P-CZP",253052667
"9HT1-K1H",253052668
"MB13-VGP",253052669
"LCZK-F65",253052670
"K4T4-1JF",253052671
"LKKM-WZP",253052672
"LKKM-WZG",253052673
"GZF1-GLX",253052675
"G28G-WQG",253052676
"KCDS-NTB",253052677
"MWND-9MQ",253052678
"LDWP-CVV",253052679
"MD4T-7QG",253052680
"LB9Y-SDW",253052681
"GMNL-SQC",253052682
"L19R-ZRK",253052683
"97D4-D9M",253052684
"9H92-XWD",253052685
"LB88-NYH",253052686
"LBQQ-D92",253052687
"KDQN-2QS",253052688
"KPWY-8VS",253052689
"LBLP-5KP",253052690
"MDBS-1K8",253052691
"LZ86-TCZ",253052692
"KNQB-2Q2",253052693
"L4BY-VD1",253052694
"LYL3-1FL",253052695
"21RG-C86",253052696
"LD9W-MN9",253052697
"9H8D-21L",253052698
"948L-FYP",253052699
"9CFM-79T",253052700
"GN45-YSR",253052701
"LH1F-PV5",253052702
"G9G7-HG4",253052703
"L8RR-QV1",253052704
"LKKM-W4B",253052705
"LTF5-J4R",253052706
"GJR1-B3D",253052707
"LYCJ-CKQ",253052708
"LYKP-D42",253052709
"KNSQ-GHF",253052710
"MF7F-HQF",253052711
"LK9C-5MF",253052712
"9Z8F-M7J",253052713
"LD97-5H9",253052714
"LRBW-T4W",253052715
"GJJW-MJ7",253052716
"G6WR-2S2",253052717
"GC19-V8V",253052718
"GHDZ-7CL",253052719
"LH8W-F9X",253052720
"LRVC-TP5",253052721
"G6T9-N78",253052722
"LVKZ-N5Q",253052723
"L1JN-9YX",253052724
"9Z8L-N9W",253052725
"L2PC-C3Z",253052726
"MD29-6GV",253052727
"K88V-HH1",253052728
"LBLR-MF7",253052729
"LB88-FWT",253052730
"9M2T-DQC",253052731
"2CQZ-3YB",253052732
"LY19-6G9",253052733
"LBT5-R99",253052734
"LHWN-89D",253052735
"LBYQ-Z26",253052736
"MF7F-HQF",253052737
"KZT9-DPC",253052738
"LC7J-DQJ",253052739
"L8W6-C4W",253052740
"9CZS-WBY",253052741
"MDQL-RS6",253052742
"LYYQ-HLW",253052743
"LHWP-6YX",253052744
"L8WY-WSB",253052745
"9QQS-VJV",253052746
"LBNJ-CWP",253052747
"LBK4-Q1N",253052748
"9HYM-ZD6",253052749
"9HPG-8RZ",253052750
"99N6-RF5",253052751
"94Y9-XDF",253052752
"LBYY-GYZ",253052753
"LHND-T35",253052754
"L1DF-3ZP",253052755
"LBFY-42F",253052756
"MCTH-1BN",253052757
"L5TR-8MW",253052758
"9MTD-WTZ",253052759
"LHWP-6YX",253052760
"L8WY-WSB",253052761
"9QQS-VJV",253052762
"LBNJ-CWP",253052763
"LWF2-V9P",253052764
"9MNJ-ZHM",253052765
"93T9-NVY",253052766
"LZBP-XSK",253052767
"GFCL-299",253052768
"G23C-BLG",253052769
"LL4M-LM7",253052770
"GN3B-8ZG",253052771
"G2N1-HC8",253052772
"LHSW-KG8",253052773
"GF98-2DJ",253052774
"GZ16-5NQ",253052775
"MT1B-GK7",253052800
"MT1B-GTY",253052801
"277J-ZH7",253052802
"G6X3-ZLW",253052803
"LTDS-HCV",253052804
"LT7Y-R62",253052805
"L271-TC9",253052806
"M6DD-JS5",253052807
"L1ZG-QNN",253052808
"GC49-D4N",253052809
"LZZS-HKM",253052810
"KZ1Y-J69",253052811
"KZ2X-JRT",253052812
"L87D-Q7V",253052813
"LBJF-GP2",253052814
"GH6Y-P8N",253052815
"GFP7-6KB",253052816
"GDLX-M7F",253052817
"9SS7-5BT",253052820
"9HD3-MC1",253052821
"9CZS-WBG",253052822
"LZD4-722",253052823
"GDPC-96Q",253052824
"GDPC-6YB",253052825
"LB92-ZXM",253052828
"K84C-9YZ",253052829
"9Z8Y-8HL",253052830
"MTYS-JQG",253052831
"G27Z-4ZN",253052856
"G27Z-SBG",253052858
"M1Y8-Q67",253052864
"9CHT-NL6",253052865
"GGG2-TLR",253052866
"GJ1P-4DN",253052867
"L687-RG3",253052868
"LVN1-6VC",253052869
"GD3G-L7F",253052870
"GN88-1T2",253052871
"LBGY-17W",253052872
"LBN6-XPT",253052873
"L2LX-K7H",253052874
"9ZC6-RTY",253052875
"MRV5-7SS",253052876
"MCWP-TY4",253052877
"GD8V-5CW",253052878
"G6LR-573",253052879
"LBYQ-Z26",253052880
"MF7F-HQF",253052881
"KZT9-DPC",253052882
"LC7J-DQJ",253052883
"LHWP-6YX",253052884
"L8WY-WSB",253052885
"LDZN-HVT",253052886
"LDZN-HLC",253052887
"LBXN-NZY",253052888
"LH1T-696",253052889
"GFJH-SVP",253052890
"LD9W-M17",253052891
"9CFM-79T",253052892
"GN45-YSR",253052893
"LH1F-PV5",253052894
"G9G7-HG4",253052895
"LK9C-5MF",253052896
"9Z8F-M7J",253052897
"LD97-5H9",253052898
"LRBW-T4W",253052899
"GJJW-MJ7",253052900
"G6WR-2S2",253052901
"GC19-V8V",253052902
"GHDZ-7CL",253052903
"LYCJ-CKQ",253052904
"LYKP-D42",253052905
"KNSQ-GHF",253052906
"MF7F-HQF",253052907
"LBSR-52L",253052908
"9SR5-TTM",253052909
"9ZHQ-WDV",253052910
"LVDN-4KZ",253052911
"LBYQ-Z26",253052912
"MF7F-HQF",253052913
"KZT9-DPC",253052914
"LC7J-DQJ",253052915
"LZPK-PLF",253052916
"9HK3-SWC",253052917
"GZ8G-WP9",253052918
"9C69-W22",253052919
"LB23-8F2",253052920
"LZPK-PV4",253052921
"LH5L-8TH",253052922
"LZGX-J26",253052923
"LCZD-MGM",253052924
"9CC6-SY8",253052925
"L2PC-C3Z",253052926
"MD29-6GV",253052927
"GJXP-V9W",253053952
"GJXP-YH7",253053953
"G6BW-36T",253053984
"GFZK-8Y1",253053985
"GDLG-KHS",253053986
"GMRR-52B",253053987
"LZ6R-LLG",253053988
"GL79-GFH",253053989
"LTDY-PP4",253053990
"LZLG-N3J",253053991
"GNS1-7NQ",253053992
"GV99-JVH",253053993
"GLTP-4TV",253053994
"GXWH-CKR",253053995
"G21K-B45",253053996
"G212-3VP",253053997
"G6F6-D8W",253054026
"LY21-K8M",253054028
"G8WJ-Q6T",253054029
"GL7B-3N9",253054030
"GXJ4-XJ2",253054032
"KN18-MFN",253054033
"GLN2-SNM",253054034
"GFZK-8Y1",253054035
"GVBP-9TD",253054040
"GVBP-9D1",253054041
"LC36-KRK",253054042
"L19F-1S1",253054043
"LYS8-GHS",253054044
"LRQZ-N77",253054045
"G67X-2JM",253054046
"GKM2-Z4Y",253054047
"GVWG-PZC",253054048
"GX9C-GVW",253054049
"GDF4-2V1",253054066
"G36D-G24",253054067
"L17J-SKN",253054068
"LYQL-PPF",253054069
"LB88-NYH",253054070
"LBQQ-D92",253054071
"GFTS-V4N",253054072
"KFFL-SL1",253054073
"G2H1-ZP8",253054074
"G2H1-8ZS",253054075
"GX34-FC8",253054076
"G2H1-XFT",253054077
"GJBD-RDX",253054176
"GXGV-F32",253054177
"GCRQ-ZSF",253054178
"G4TG-73J",253054179
"LYH9-WGK",253054184
"L8YB-VHF",253054185
"K88V-HH1",253054186
"LBLR-MF7",253054187
"LB4K-VWC",253054188
"9QG2-5FZ",253054189
"LYS8-GHS",253054190
"LRQZ-N77",253054191
"GVFK-HSR",253054192
"GVBP-9D1",253054193
"29WW-379",253054200
"G4P1-DVQ",253054201
"LZ1V-JW1",253054202
"9Q6H-FC9",253054203
"G2LS-CPB",253054204
"GFP7-BBT",253054205
"LYWX-CBR",253054206
"9CQX-DXX",253054207
"GF5H-9MP",253054208
"GKNH-3KK",253054209
"L4TJ-5GX",253054336
"GXG4-M7L",253054337
"GVH1-42J",253054338
"GXJ4-XJ2",253054352
"KN18-MFN",253054353
"GLN2-SNM",253054354
"GFZK-8Y1",253054355
"GVBP-9TD",253054360
"GVBP-9D1",253054361
"LC36-KRK",253054362
"L19F-1S1",253054363
"LYS8-GHS",253054364
"LRQZ-N77",253054365
"G67X-2JM",253054366
"GKM2-Z4Y",253054367
"94K1-6N8",253054368
"L8MB-8V4",253054369
"LYS8-GHS",253054370
"LRQZ-N77",253054371
"LK4V-C5J",253054372
"L5FS-QQC",253054373
"LB7S-K94",253054374
"LVQF-BX4",253054375
"LT9H-G8M",253054384
"GGWC-947",253054385
"LJLG-523",253054386
"G4TJ-2R6",253054387
"LYS8-GHS",253054392
"LRQZ-N77",253054393
"G67X-2JM",253054394
"GKM2-Z4Y",253054395
"GHXG-D7R",253054396
"G61H-BLD",253054397
"GXSN-2T6",253054398
"GJBZ-2T4",253054399
"GDZM-ZFG",253054400
"9ZS7-PR6",253054401
"LB59-BSN",253054408
"GNPR-4M8",253054410
"L1SN-2GC",253054432
"LZD1-8QN",253054433
"GSWF-F4N",253054434
"G2PW-JCY",253054435
"L8MB-67G",253054436
"L8MB-67P",253054437
"LZFZ-8TN",253054438
"GMN1-GP5",253054439
"L87D-4L1",253054440
"GZT6-CJM",253054441
"L6L8-GTX",253054442
"G6F6-CX3",253054443
"L87D-4L1",253054444
"GZT6-CJM",253054445
"G2QM-MWP",253054446
"L1P7-DPG",253054447
"G2ZM-KGP",253054450
"M471-D7G",253054456
"G6WK-YN3",253054457
"GH9M-VQF",253054458
"G8JF-2PY",253054459
"GGJY-HND",253054464
"GGJT-1D1",253054465
"L7BF-Y1N",253054468
"LDTY-PRV",253054469
"GH9M-VQF",253054470
"G8JF-2PY",253054471
"GXJ4-XJ2",253054480
"KN18-MFN",253054481
"GLN2-SNM",253054482
"GFZK-8Y1",253054483
"GVBP-9TD",253054488
"GVBP-9D1",253054489
"LC36-KRK",253054490
"L19F-1S1",253054491
"LYS8-GHS",253054492
"LRQZ-N77",253054493
"G67X-2JM",253054494
"GKM2-Z4Y",253054495
"LYS8-GHS",253054496
"LRQZ-N77",253054497
"G67X-2JM",253054498
"GKM2-Z4Y",253054499
"KNDD-WHX",253054500
"LYBV-FJL",253054501
"L2PC-C3Z",253054502
"MD29-6GV",253054503
"LZ6R-LLG",253054504
"GL79-GFH",253054505
"LTDY-PP4",253054506
"LZLG-N3J",253054507
"LB1P-CQ7",253054508
"LYKS-YY7",253054509
"9HFS-PKH",253054510
"GHWR-KSB",253054512
"G4LK-VZH",253054513
"MCSC-XDN",253054514
"G64M-83J",253054515
"L87D-4L4",253054516
"GLBC-Y5G",253054517
"LYGV-NLN",253054518
"LTY7-XD3",253054519
"GHWR-KSB",253054520
"G4LK-VZH",253054521
"MCSC-XDN",253054522
"G64M-83J",253054523
"L17J-SKN",253054524
"9474-6ZC",253054525
"GXPV-L5Z",253054526
"GJ16-DXR",253054527
"L5Y4-6ND",253054528
"LD9S-MBX",253054529
"G2YK-V8N",253054530
"GLR5-77R",253054531
"G8LP-S1C",253054532
"GKKM-ZGZ",253054533
"GWSG-ZKL",253054534
"LVH7-S2X",253054535
"GGJY-HND",253054592
"GGJT-1D1",253054593
"GFP4-FF4",253054596
"GQ19-BV8",253054597
"L5NF-9RZ",253054598
"9H8J-7XK",253054608
"L4QF-9PZ",253054609
"GVVG-NP8",253054610
"G6ZZ-DXK",253054611
"GFBT-Q3N",253054632
"M2GK-272",253054633
"9H8J-7XK",253054640
"L4QF-9PZ",253054641
"GVVG-NP8",253054642
"G6ZZ-DXK",253054643
"GGJY-HND",253054656
"GGJT-1D1",253054657
"L7BF-Y1N",253054660
"LDTY-PRV",253054661
"GH9M-VQF",253054662
"G8JF-2PY",253054663
"GXJ4-XJ2",253054672
"KN18-MFN",253054673
"GLN2-SNM",253054674
"GFZK-8Y1",253054675
"GVBP-9TD",253054680
"GVBP-9D1",253054681
"LC36-KRK",253054682
"L19F-1S1",253054683
"LYS8-GHS",253054684
"LRQZ-N77",253054685
"G67X-2JM",253054686
"GKM2-Z4Y",253054687
"LYS8-GHS",253054688
"LRQZ-N77",253054689
"G67X-2JM",253054690
"GKM2-Z4Y",253054691
"KNDD-WHX",253054692
"LYBV-FJL",253054693
"L2PC-C3Z",253054694
"MD29-6GV",253054695
"LZ6R-LLG",253054696
"GL79-GFH",253054697
"LTDY-PP4",253054698
"LZLG-N3J",253054699
"LB1P-CQ7",253054700
"LYKS-YY7",253054701
"9HFS-PKH",253054702
"GHWR-KSB",253054704
"G4LK-VZH",253054705
"MCSC-XDN",253054706
"G64M-83J",253054707
"L87D-4L4",253054708
"GLBC-Y5G",253054709
"LYGV-NLN",253054710
"LTY7-XD3",253054711
"GHWR-KSB",253054712
"G4LK-VZH",253054713
