"fid","ascendancy"
"G45F-49F",55822184
"GCM6-7SW",55822185
"KDMX-S2H",55822186
"9V3R-Q7G",55822187
"L81B-QMC",55822188
"9QRM-DK1",55822189
"L62H-G8Z",55822190
"LL3L-7J2",55822191
"L4BD-687",55822192
"GGZ5-LNR",55822193
"G7FL-3YF",55822194
"K2SR-3BM",55822195
"GDFV-D9F",55822196
"G7JF-65L",55822197
"LVZY-H5N",55822198
"LVZY-CMN",55822199
"GFK2-LXP",55822200
"M7SJ-3PQ",55822201
"9ZC6-V7G",55822202
"GXP5-9NC",55822203
"GDNZ-DXY",55822204
"KG9S-75S",55822206
"GX1C-K8W",55822207
"LRYM-GSD",55822208
"G3RB-R9B",55822209
"GM7V-CM6",55822210
"G71N-DD8",55822211
"GDR4-KH8",55822216
"GGG2-7CQ",55822224
"GGG2-S77",55822225
"G3RK-8RX",55822226
"GK57-27C",55822227
"LRSM-G5R",55822228
"GLSG-F91",55822229
"LZLX-5YV",55822230
"K2NS-8HJ",55822231
"G76Q-Z3N",55822232
"GNW6-VP7",55822233
"GZDX-ZFN",55822234
"LJ1W-Q54",55822235
"KHHS-XFV",55822236
"G3R2-ZXB",55822237
"L62H-GKY",55822238
"GL2S-H8N",55822239
"LDY4-4NV",55822240
"LZP5-8G6",55822241
"MX23-THX",55822242
"G3BD-GK9",55822243
"G2B4-CD8",55822244
"9CWG-L46",55822248
"LZFX-374",55822249
"GFFG-XTB",55822250
"GFFG-2TS",55822251
"L8BF-FKW",55822252
"LD9K-WVV",55822253
"LCZT-JZV",55822254
"GKYX-G4G",55822255
"G3TX-6ZW",55822258
"GD5B-VCN",55822259
"LZFX-G1F",55822260
"LC86-537",55822261
"LBQM-4TQ",55822262
"MLSK-RF6",55822263
"G6ZZ-6JR",55822272
"GNCY-BDJ",55822273
"GKVB-RG2",55822274
"GKVB-VMH",55822275
"GKXW-F7C",55822276
"G6DH-163",55822277
"LWN4-CP6",55822278
"GQCL-NLY",55822279
"GZBB-HYF",55822284
"MQJ3-98D",55822285
"GV52-BXW",55822286
"GV52-H5Z",55822287
"GHND-NN3",55822288
"GX3R-5L9",55822289
"GFXL-CYL",55822290
"GFXL-2L5",55822291
"GJZB-PPD",55822292
"G2HM-K7M",55822293
"GQ6W-37P",55822296
"LT54-8MB",55822297
"LTYW-Y4K",55822298
"G8NN-LZF",55822299
"LZ8B-NC9",55822300
"LZQP-NTF",55822301
"GL5X-D6Y",55822302
"LT7M-J39",55822303
"LCY4-QQD",55822304
"LDSR-PFC",55822305
"LQ5L-KDB",55822306
"LDSR-PJV",55822307
"GKXW-F7C",55822308
"G6DH-163",55822309
"LWN4-CP6",55822310
"GQCL-NLY",55822311
"99M9-JXQ",55822312
"LMWR-ZNP",55822313
"GQXZ-PND",55822316
"LR9R-46K",55822317
"G9Q2-3BS",55822318
"G3FW-BY4",55822319
"L4TP-VPP",55822320
"GQ6Q-5FM",55822321
"LV7Z-WCR",55822322
"LHDJ-HHZ",55822323
"LD59-V8Z",55822324
"LYLM-MRY",55822325
"GKJN-FZD",55822328
"LK4V-VBH",55822329
"L1JD-G8J",55822332
"L1JD-6JX",55822333
"GXG4-ZPT",55822334
"GX21-QVN",55822335
"LZ8J-9CK",55824384
"GX93-GH6",55824385
"G4LS-5KL",55824386
"KVG6-8MV",55824388
"GK3G-SW3",55824389
"GXD9-W47",55824392
"GXDM-RDL",55824393
"GXTD-9D1",55824394
"GF5J-HTC",55824395
"G3LN-HZ3",55824396
"GCF1-9FD",55824397
"GFHY-4GX",55824398
"GN9V-L4N",55824399
"GJBD-YJQ",55824448
"LY3D-K9R",55824449
"LZ6R-LLG",55824452
"GL79-GFH",55824453
"LTDY-PP4",55824454
"LZLG-N3J",55824455
"LC52-WF7",55824456
"MBDY-MC2",55824457
"LCQZ-YY5",55824460
"GK5W-F8S",55824461
"G9T3-4M3",55824464
"GXHK-KKP",55824465
"GKWZ-7HY",55824466
"GFKY-H7R",55824467
"LZ6R-LLG",55824468
"GL79-GFH",55824469
"LTDY-PP4",55824470
"LZLG-N3J",55824471
"GLS4-XCR",55824472
"GKBP-GNP",55824473
"LTJC-VTZ",55824474
"LVYF-Q7T",55824475
"GF1N-DXJ",55824476
"LRQP-BNX",55824477
"G8JG-K87",55824478
"G8V5-ZNB",55824479
"LY7K-8TV",55824480
"GDFJ-SVR",55824481
"G7DV-TV1",55824482
"GX4N-ZF2",55824483
"GVQ9-G38",55824484
"LJY6-PHW",55824485
"L1SN-2GC",55824486
"LZD1-8QN",55824487
"KN46-29S",55824504
"LZLB-DH6",55824505
"L8MB-67G",55824506
"L8MB-67P",55824507
"G7RJ-1RG",55824508
"LT9Z-GRS",55824509
"L6F6-1JZ",55824510
"LVYV-WH8",55824511
"GGJY-X65",55824768
"GNVH-YPS",55824770
"G25C-FVX",55824771
"LY7K-8TV",55824776
"GDFJ-SVR",55824777
"GHK4-13F",55824788
"GNQK-WH6",55824789
"LY7K-8TV",55824792
"GDFJ-SVR",55824793
"GGJY-X65",55824800
"GKRK-R2F",55824801
"GQDK-M68",55824802
"GN3N-K4Q",55824803
"GW7F-5QT",55824804
"9W9S-FF4",55824808
"G3C3-K2J",55824809
"G8TZ-GVD",55824810
"GKWQ-DC1",55824811
"GLHR-TVF",55824812
"MBPF-8ND",55824813
"L1SN-2GC",55824814
"LZD1-8QN",55824815
"L1SN-2GC",55824816
"LZD1-8QN",55824817
"GSWF-F4N",55824818
"G2PW-JCY",55824819
"L8MB-67G",55824820
"L8MB-67P",55824821
"LZFZ-8TN",55824822
"GMN1-GP5",55824823
"L87D-4L1",55824824
"GZT6-CJM",55824825
"L6L8-GTX",55824826
"G6F6-CX3",55824827
"L87D-4L1",55824828
"GZT6-CJM",55824829
"G2QM-MWP",55824830
"L1P7-DPG",55824831
"9H8J-7XK",55824832
"L4QF-9PZ",55824833
"GVVG-NP8",55824834
"G6ZZ-DXK",55824835
"M147-KP7",55824836
"LWFD-LS1",55824837
"9CNK-TTG",55824838
"LVJW-8R7",55824839
"GJ81-TBR",55824840
"GJ1M-7MF",55824841
"L87D-4L4",55824842
"GZYP-HGW",55824843
"LYS8-GHS",55824844
"LRQZ-N77",55824845
"G67X-2JM",55824846
"GKM2-Z4Y",55824847
"L1H1-N1N",55824848
"936R-HBT",55824849
"L1J3-DD5",55824850
"L1J3-N5P",55824851
"LDW2-PBW",55824852
"G6ZK-LK7",55824853
"G9CY-V57",55824854
"GJZG-72Y",55824855
"LR71-QRB",55824856
"GG2N-12W",55824857
"GVMJ-NVS",55824858
"GVMJ-R9S",55824859
"L1SN-2GC",55824864
"LZD1-8QN",55824865
"GSWF-F4N",55824866
"G2PW-JCY",55824867
"L8MB-67G",55824868
"L8MB-67P",55824869
"LZFZ-8TN",55824870
"GMN1-GP5",55824871
"L87D-4L1",55824872
"GZT6-CJM",55824873
"L6L8-GTX",55824874
"G6F6-CX3",55824875
"L87D-4L1",55824876
"GZT6-CJM",55824877
"G2QM-MWP",55824878
"L1P7-DPG",55824879
"GVWS-1X8",55824880
"LJPV-SBL",55824881
"GQDK-M68",55824882
"GN3N-K4Q",55824883
"L7BF-Y1N",55824884
"GVG2-XXF",55824885
"LVZP-R1S",55824888
"GVS1-9SP",55824889
"GJLB-3P3",55828864
"GXHK-CWD",55828865
"K12D-55C",55828866
"GJGM-TX3",55828867
"LZNL-CJ4",55828872
"GKV2-G6B",55828873
"G9BV-WXB",55828874
"MG9K-R8K",55828875
"GNCY-NYQ",55828876
"M37K-9QR",55828877
"GMN5-CB6",55828878
"GNCY-HMG",55828879
"MJBP-L8V",55828880
"LBZ7-XNN",55828881
"GM76-79J",55828882
"LBJC-NMT",55828883
"M37Z-4Y1",55828892
"K4T4-1JF",55828893
"94ZD-P2N",55828894
"GVXK-5ZT",55828895
"GZLK-R87",55828896
"G8LQ-HPF",55828897
"G9TX-T6V",55828900
"9CNV-S3Y",55828992
"9MGQ-TMZ",55828993
"L2SK-ZXL",55829040
"LKXS-71Y",55829056
"GG8J-MH2",55829057
"KLLH-Y9B",55829058
"GG8V-4GK",55829059
"GGLR-PQK",55829060
"GGLT-7Q3",55829061
"GGLT-S64",55829062
"GGLT-98F",55829063
"GQ2R-ZFR",55829064
"GCDJ-RBS",55829065
"LCTX-WT2",55829066
"GKP5-MNJ",55829067
"LC3Y-XX5",55829068
"LTH6-88S",55829069
"GCQH-G3T",55829070
"G3RK-TVD",55829071
"GMNF-M7Q",55829088
"27H1-FWD",55829089
"9WDS-279",55829090
"G3W4-FGR",55829091
"KC2K-XTJ",55829092
"G92H-VZ3",55829093
"GVTH-KXD",55829096
"LBW4-RYF",55829097
"M1G3-95N",55829098
"G6QH-5HB",55829099
"GKYK-DDY",55829100
"GDTN-4FD",55829101
"G8JW-2L9",55829102
"G8JW-BDD",55829103
"G464-YTH",55829108
"G2Z6-3HK",55829109
"GZ8H-XGL",55829110
"LKVX-4R2",55829111
"LY8C-LSL",55829112
"LTF9-YV5",55829113
"9CQ1-X4J",55829114
"LD93-WKS",55829115
"9H15-ZH3",55829116
"9CNJ-GZT",55829117
"KNH9-QGC",55829118
"KZ64-VXQ",55829119
"GLCD-JPC",55829184
"GNYH-WGF",55829185
"LDFF-YK1",55829192
"L5R5-Q1R",55829193
"LH6L-FPM",55829196
"LH1Z-ZZ4",55829197
"L41W-VT8",55829198
"LH8P-KSN",55829199
"MJBP-L8V",55829200
"LBZ7-XNN",55829201
"GM76-79J",55829202
"LBJC-NMT",55829203
"M37Z-4Y1",55829212
"K4T4-1JF",55829213
"94ZD-P2N",55829214
"GVXK-5ZT",55829215
"K8KR-7WC",55829216
"LD39-NDC",55829217
"L414-8DK",55829218
"L414-8D2",55829219
"MYLQ-VPM",55829220
"9CWG-L46",55829222
"LZFX-374",55829223
"LDKL-DSZ",55829226
"G33M-DHQ",55829227
"LCTY-ZN6",55829228
"GQXT-1YT",55829229
"LKKM-W8D",55829232
"LD39-N5P",55829233
"LKV9-P1H",55829234
"GV3Z-1TZ",55829235
"L6WT-Y4D",55829236
"G4Y9-X1X",55829237
"9Z8T-381",55829238
"LD39-PLM",55829239
"G7SQ-9T1",55829244
"GGT7-D9M",55829245
"GJ98-J4C",55829246
"GJ98-F4M",55829247
"M16K-4LT",55829256
"2777-BR7",55829257
"LBCC-FQD",55829258
"GHF7-DW1",55829280
"G2V8-R8F",55829281
"L2S5-WRQ",55829282
"GMNY-BV1",55829283
"9C66-MYK",55829296
"9C66-MY2",55829297
"LB49-2L3",55829302
"LVVD-9F5",55829344
"9C66-MYR",55829345
"GW99-XXV",55829346
"GW99-6BM",55829347
"GVBY-45H",55829376
"L63D-Z31",55829377
"GFMY-DLN",55829378
"LBW8-56Y",55829442
"LBW8-833",55829443
"GGD2-C8T",55829456
"G9DF-2NQ",55829457
"GNWL-DZH",55829458
"G7S4-F1S",55829459
"GNHH-LJZ",55829460
"LYTR-HTF",55829461
"L5TT-GCD",55829462
"GSBR-WHG",55829463
"GQGV-7CK",55829464
"GQGV-7CY",55829465
"GNWV-DGF",55846144
"GWDM-9PH",55846145
"GFPC-3NG",55846146
"G2G4-JG7",55846147
"GMN9-4T2",55846148
"GVGH-9GB",55846149
"LVNM-W77",55846150
"LVNM-WW3",55846151
"KNYL-L7W",55846272
"KHCR-84D",55847296
"KH3P-81Y",55847297
"MFMK-YTM",55847360
"MFMK-YRJ",55847361
"9CDP-DG9",55847376
"9CDP-86D",55847377
"GFXG-9GX",55847380
"GFXL-1S2",55847381
"LBSR-1ZP",55847392
"LB33-6BP",55847394
"LB3S-RNL",55847396
"GJR1-ZDZ",55847397
"L62L-8RV",55847400
"GDY5-FG1",55847401
"G265-FGW",55847402
"GV62-MGF",55847403
"LH6G-V2Y",55847404
"29YR-MR6",55847405
"LZPG-WRJ",55847406
"LY76-VYQ",55847407
"G8DS-78W",55847680
"9MZ6-2G3",55847681
"9CHH-T2X",55847696
"GZK1-PZT",55847697
"LZF5-2R9",55847698
"GXQR-YNT",55847699
"GMNF-36F",55847700
"GVVQ-9HH",55847701
"GV5S-55W",55847702
"GV53-WP6",55847703
"94RF-1K7",55847712
"L2WK-7V3",55847713
"G4WJ-P8B",55847714
"LY4Y-TZG",55847720
"94RF-1G3",55847721
"G6F5-V17",55847852
"G6F5-L2L",55847853
"LZX8-LHC",55847872
"LCTS-VJ5",55847873
"LTBR-3C6",55847876
"LTBR-MN8",55847877
"GDH2-YWP",55847878
"GDH2-5NM",55847879
"G2TC-94S",55847896
"G2TC-7SB",55847897
"GDH2-YWP",55847898
"GDH2-5NM",55847899
"M1XR-YZ5",55847904
"GDGB-4XC",55847905
"MFL3-WN7",55847906
"GFFY-8C9",55847907
"KZ8J-9YS",55847908
"MW6Z-56V",55847909
"L61L-DJ5",55847920
"MCSM-VV4",55847921
"L674-2Q6",55847922
"LB45-QPQ",55847924
"GSFD-55V",55847925
"GHG8-JR9",55847926
"GHXK-58X",55847927
"G8TC-FLB",55847930
"GKVK-YSJ",55847931
"KDMX-S2H",55847936
"9V3R-Q7G",55847937
"GNCY-786",55847938
"M37K-9QR",55847939
"GMFR-X68",55847940
"L78D-QB1",55847941
"GQ5B-BZT",55847942
"G3L4-QD3",55847943
"KCGP-3M1",55847944
"L8B6-QKT",55847945
"LWY8-WVN",55847946
"GHBX-WRT",55847947
"G6KY-6M5",55847948
"GXRW-VYD",55847949
"LHTC-TN9",55847960
"9HJJ-FB6",55847968
"G9XM-BX4",55847969
"G9TR-RN1",55847970
"LY4R-485",55847971
"LHZN-C1R",55847972
"JWF3-2CS",55847973
"GL4L-YFG",55847976
"GZ58-RG8",55847977
"G35M-ZRJ",55847978
"G61Y-F5G",55847979
"LHJ2-TXW",55847984
"LHJ2-TJ3",55847985
"GVT4-C9N",55847992
"GVT4-2S2",55847993
"LZY6-PYH",55847994
"LZYR-KRV",55847995
"GF92-9L3",55847996
"G6HD-VXJ",55847997
"97XP-C3N",55848000
"GMDF-8W7",55848001
"GKKW-Y5R",55848002
"MRZC-P6X",55848003
"9Z4P-J9S",55848016
"L56H-PHG",55848017
"KNZ4-FQZ",55848018
"GW2D-91B",55848019
"G94F-QN7",55848020
"GZ4G-XYH",55848021
"LZBW-2D5",55848022
"M7KV-KRF",55848023
"9ZC6-V7G",55848028
"GXP5-9NC",55848029
"KL6B-FSR",55848030
"LV66-2HL",55848031
"LJGN-643",55848032
"LJGN-66G",55848033
"K8CN-Q4C",55848034
"KGW3-X5V",55848035
"9MVK-94G",55848036
"LBPJ-1RC",55848037
"L62H-GKY",55848038
"LCFM-KXH",55848039
"LZNL-CJ4",55848040
"GKV2-G6B",55848041
"G9BV-WXB",55848042
"MG9K-R8K",55848043
"GKV2-JJH",55848044
"GLBX-4H7",55848045
"GQ9T-FSW",55848048
"GFYD-8P4",55848049
"GZQJ-DPG",55848050
"GZQR-63G",55848051
"932C-PQP",55848056
"KZB1-H59",55848057
"LVVF-D34",55848060
"GQ1W-NNL",55848061
"LT3W-Q42",55848448
"LHDK-FMZ",55848449
"9HTR-HMV",55848704
"9HTR-HML",55848705
"LVHG-QSK",55848708
"9HTR-HMT",55848710
"GNWV-DGF",55854336
"GWDM-9PH",55854337
"GFPC-3NG",55854338
"G2G4-JG7",55854339
"GMN9-4T2",55854340
"GVGH-9GB",55854341
"LVNM-W77",55854342
"LVNM-WW3",55854343
"KNYL-L7W",55854464
"KHCR-84D",55855488
"KH3P-81Y",55855489
"MFMK-YTM",55855552
"MFMK-YRJ",55855553
"9CDP-DG9",55855568
"9CDP-86D",55855569
"GFXG-9GX",55855572
"GFXL-1S2",55855573
"LBSR-1ZP",55855584
"LB33-6BP",55855586
"LB3S-RNL",55855588
"GJR1-ZDZ",55855589
"L62L-8RV",55855592
"GDY5-FG1",55855593
"G265-FGW",55855594
"GV62-MGF",55855595
"LH6G-V2Y",55855596
"29YR-MR6",55855597
"LZPG-WRJ",55855598
"LY76-VYQ",55855599
"G8DS-78W",55855872
"9MZ6-2G3",55855873
"9CHH-T2X",55855888
"GZK1-PZT",55855889
"LZF5-2R9",55855890
"GXQR-YNT",55855891
"GMNF-36F",55855892
"GVVQ-9HH",55855893
"GV5S-55W",55855894
"GV53-WP6",55855895
"94RF-1K7",55855904
"L2WK-7V3",55855905
"G4WJ-P8B",55855906
"LY4Y-TZG",55855912
"94RF-1G3",55855913
"G6F5-V17",55856044
"G6F5-L2L",55856045
"LZX8-LHC",55856064
"LCTS-VJ5",55856065
"LTBR-3C6",55856068
"LTBR-MN8",55856069
"GDH2-YWP",55856070
"GDH2-5NM",55856071
"G2TC-94S",55856088
"G2TC-7SB",55856089
"GDH2-YWP",55856090
"GDH2-5NM",55856091
"M1XR-YZ5",55856096
"GDGB-4XC",55856097
"MFL3-WN7",55856098
"GFFY-8C9",55856099
"KZ8J-9YS",55856100
"MW6Z-56V",55856101
"L61L-DJ5",55856112
"MCSM-VV4",55856113
"L674-2Q6",55856114
"LB45-QPQ",55856116
"GSFD-55V",55856117
"GHG8-JR9",55856118
"GHXK-58X",55856119
"G8TC-FLB",55856122
"GKVK-YSJ",55856123
"KDMX-S2H",55856128
"9V3R-Q7G",55856129
"GNCY-786",55856130
"M37K-9QR",55856131
"GMFR-X68",55856132
"L78D-QB1",55856133
"GQ5B-BZT",55856134
"G3L4-QD3",55856135
"KCGP-3M1",55856136
"L8B6-QKT",55856137
"LWY8-WVN",55856138
"GHBX-WRT",55856139
"G6KY-6M5",55856140
"GXRW-VYD",55856141
"LHTC-TN9",55856152
"9HJJ-FB6",55856160
"G9XM-BX4",55856161
"G9TR-RN1",55856162
"LY4R-485",55856163
"LHZN-C1R",55856164
"JWF3-2CS",55856165
"GL4L-YFG",55856168
"GZ58-RG8",55856169
"G35M-ZRJ",55856170
"G61Y-F5G",55856171
"LHJ2-TXW",55856176
"LHJ2-TJ3",55856177
"GVT4-C9N",55856184
"GVT4-2S2",55856185
"LZY6-PYH",55856186
"LZYR-KRV",55856187
"GF92-9L3",55856188
"G6HD-VXJ",55856189
"97XP-C3N",55856192
"GMDF-8W7",55856193
"GKKW-Y5R",55856194
"MRZC-P6X",55856195
"9Z4P-J9S",55856208
"L56H-PHG",55856209
"KNZ4-FQZ",55856210
"GW2D-91B",55856211
"G94F-QN7",55856212
"GZ4G-XYH",55856213
"LZBW-2D5",55856214
"M7KV-KRF",55856215
"9ZC6-V7G",55856220
"GXP5-9NC",55856221
"KL6B-FSR",55856222
"LV66-2HL",55856223
"LJGN-643",55856224
"LJGN-66G",55856225
"K8CN-Q4C",55856226
"KGW3-X5V",55856227
"9MVK-94G",55856228
"LBPJ-1RC",55856229
"L62H-GKY",55856230
"LCFM-KXH",55856231
"LZNL-CJ4",55856232
"GKV2-G6B",55856233
"G9BV-WXB",55856234
"MG9K-R8K",55856235
"GKV2-JJH",55856236
"GLBX-4H7",55856237
"GQ9T-FSW",55856240
"GFYD-8P4",55856241
"GZQJ-DPG",55856242
"GZQR-63G",55856243
"932C-PQP",55856248
"KZB1-H59",55856249
"LVVF-D34",55856252
"GQ1W-NNL",55856253
"LT3W-Q42",55856640
"LHDK-FMZ",55856641
"9HTR-HMV",55856896
"9HTR-HML",55856897
"LVHG-QSK",55856900
"9HTR-HMT",55856902
"LCTX-4YC",55870336
"GW3D-4ZK",55870337
"G8WG-D45",55870338
"G6C2-FD2",55870339
"GD1R-3WF",55870340
"L199-P5T",55870342
"LHZ8-GC6",55870343
"GHQ3-5H3",55870344
"GX1H-XJS",55870345
"GKNT-6FK",55870346
"GVYL-29Q",55870347
"GDH9-7Y9",55870348
"GQKT-3QR",55870349
"G6FW-2BG",55870350
"LZPT-WK1",55870351
"MZMC-YWB",55870352
"MZMC-Y4X",55870353
"LB55-134",55870354
"LB6W-M1K",55870355
"G4W7-CXR",55870356
"L4BB-MBN",55870357
"L8MJ-ZGM",55870358
"9SLD-M9T",55870359
"L5FY-1SH",55870360
"GHLG-JS2",55870361
"GWHM-T9P",55870364
"G2XG-L7X",55870365
"KGKV-Q7J",55870368
"MR1T-F59",55870369
"9CQN-28Q",55870370
"M9SJ-7DN",55870371
"L5R2-HFJ",55870372
"LCFK-MV6",55870373
"LYZJ-377",55870374
"93M8-21Q",55870375
"L19M-VCD",55870376
"LDQK-6JM",55870377
"9SFC-97C",55870378
"LDQK-X3X",55870379
"G2N1-H7G",55870380
"G2N1-KNH",55870381
"9CQZ-W68",55870384
"9C3W-LX1",55870385
"LYXQ-G6C",55870386
"LY9S-HLH",55870387
"GV6B-TY2",55870388
"GCZF-BBZ",55870389
"GN2X-TYP",55870390
"G6CJ-RL4",55870391
"L4BB-391",55870392
"LYKJ-383",55870393
"L8MJ-ZLQ",55870394
"LTTF-3K8",55870395
"LY8C-LSL",55870396
"LTF9-YV5",55870397
"LD91-Q66",55870398
"LD91-Q6J",55870399
"9345-FXD",55870400
"GGJM-WHT",55870401
"GLLN-YHP",55870402
"G9SK-NQ1",55870403
"G7S4-PPC",55870404
"GC35-TL1",55870405
"LRPX-ST2",55870406
"GVFM-PK8",55870407
"G8ZL-X11",55870408
"KG9R-SL8",55870409
"LBL8-CST",55870410
"LJ2H-SCF",55870411
"L5TP-STN",55870412
"LLS1-XRB",55870413
"LZFH-2ZK",55870414
"LVJJ-Q82",55870415
"LZNB-NQ4",55870416
"KHHY-83M",55870417
"LBN5-QN8",55870418
"LY8B-CG1",55870419
"GHHJ-52H",55870420
"G2QN-MRQ",55870421
"G4LK-S8M",55870422
"LH73-757",55870423
"LYD4-KBV",55870424
"LB1S-5V6",55870425
"MJ5M-KRZ",55870426
"LBL4-CRN",55870427
"G99D-Y2J",55870428
"G9JM-NCQ",55870429
"LCXX-PVT",55870432
"L2CW-4Z6",55870433
"LZPK-5YX",55870434
"LHDW-M34",55870435
"LYD4-KBV",55870436
"LB1S-5V6",55870437
"MJ5M-KRZ",55870438
"LBL4-CRN",55870439
"GHG8-JR9",55870440
"GHXK-58X",55870441
"GDBM-NW5",55870444
"GDBM-Q9V",55870445
"LD9G-XYT",55870446
"GCQ2-9JJ",55870447
"GL7K-S7Z",55870448
"LJ29-GLH",55870449
"MD4F-BGG",55870450
"L5YD-7PQ",55870451
"KN65-WR3",55870456
"GDBM-C98",55870457
"GDBM-JRV",55870458
"GHXG-XGF",55870460
"LD9G-FJ4",55870461
"GX4R-XYC",55870462
"GXN9-2K5",55870463
"GFZQ-YJ7",55913872
"G2X7-2K4",55913873
"GZGB-41H",55913874
"M72Z-Z5D",55913876
"M72Z-ZP4",55913878
"GVF7-7H5",55913880
"GWK8-F69",55913890
"LHSH-5P2",55913904
"LHSH-5YY",55913905
"2RBQ-6JN",55913906
"KP91-BGY",55913907
"G66Q-C2K",55913984
"LHFN-WGP",55919232
"GXR9-3LB",55919233
"LZ38-XWH",55919234
"LY6G-7QV",55919235
"LC51-9QB",55919296
"KZ6T-NM8",55919297
"GW6N-5MT",55919298
"GGWY-694",55919299
"9C4V-HZW",55919308
"GG4Z-HGD",55919309
"GGJP-W9P",55919616
"GGJP-Y8G",55919617
"L4Q5-Y7P",55919808
"LWV9-RQN",55919809
"GG65-KZ2",55919810
"GHLB-SXG",55919840
"G7GZ-SPT",55919841
"GNR7-DR8",55919848
"G3LR-X6V",55919849
"GKYW-WRW",55919850
"LBSR-YQ2",55919856
"GSHZ-7YQ",55919857
"LBST-QY6",55919858
"MHWG-MZ5",55919860
"LRG7-FVL",55919861
"L4BB-391",55919862
"LYKJ-383",55919863
"G7Y9-Y71",55920000
"K12D-553",55920001
"LYCP-F84",55920002
"KCL3-Z8S",55920008
"9CH4-RM3",55920009
"L7FK-TR5",55920010
"949S-MDP",55920011
"94RF-1V5",55920016
"94RF-1KY",55920017
"LY4Y-19R",55920020
"G6FP-CR8",55920086
"G6FP-PRK",55920087
"LHN4-X58",55920096
"HZGM-NPN",55920097
"LHN4-XTC",55920098
"LHN4-X1Y",55920099
"LK9Y-SXX",55920108
"LHN4-X1Y",55920109
"G7B4-DNP",55920112
"LCV4-G9K",55920113
"GN7J-TCZ",55920114
"L8JS-Z1W",55920120
"LK9T-Z12",55920121
"G9JL-9N4",55920122
"L194-BQF",55920123
"GVGD-ZGG",55920124
"G83C-GFK",55920125
"GS15-F2W",55920126
"MYJQ-S8P",55920128
"G6YC-XDY",55920129
"LZBW-JQM",55920130
"LDSL-NH5",55920131
"G39J-HT4",55920132
"GMKB-YTG",55920133
"L85S-ZNX",55920134
"LC8N-DN3",55920135
"KLXM-14F",55920140
"94Y9-YT9",55920144
"KPQH-2WY",55920145
"L6JB-YCH",55920146
"LYL9-49Z",55920147
"GDS7-TVL",55920148
"GFXL-JL3",55920149
"LHJ2-TMX",55920152
"9M8Z-LYD",55920153
"L44C-B71",55920156
"LZ1X-YTZ",55920157
"G6HD-XH8",55920158
"G6HD-VBQ",55920159
"LHNR-ZXN",55920160
"LHNR-ZJJ",55920161
"M3X6-JC2",55920164
"G6MW-PWL",55920165
"93YD-MVY",55920168
"L5Y4-V75",55920169
"L6QL-NQD",55920170
"GSS9-DG7",55920171
"G7YK-9K5",55920172
"L41W-FP7",55920173
"9HQB-93F",55920174
"LCFW-7CT",55920175
"LD99-HNT",55920176
"GNCY-CWD",55920177
"GNCY-6F7",55920178
"GCM6-7SW",55920179
"KDMX-S2H",55920180
"9V3R-Q7G",55920181
"GWJ1-C24",55920182
"GWJ1-Z7F",55920183
"GSBR-D4H",55920184
"GSBR-WTJ",55920185
"GGPC-ZQ3",55920186
"LYQS-TQV",55920188
"29YY-1LK",55920189
"LDB4-MB1",55920190
"GDXC-V5W",55920191
"L239-HDC",55920384
"LT3W-CVG",55920385
"LRBD-P2D",55920386
"LRBD-GSX",55920387
"LV15-G25",55920388
"GV2D-JHX",55920389
"LV7D-TKJ",55920392
"L23M-4DM",55920393
"GDTN-RXH",55920416
"GDTN-RXH",55920480
"9HTR-HMF",55920512
"9HTR-HMJ",55920513
"9HTR-HM6",55920514
"9HTR-HMP",55920515
"GSTK-5HN",55934976
"GCQP-V49",55934977
"LDPZ-KBT",55934978
"LZLW-TGX",55934979
"GQM4-GXC",55934982
"L1P7-YC9",55934983
"G9KL-QDK",55935000
"G8HL-JPX",55935001
"GXRV-GRT",55935002
"LD99-4Q9",55935003
"L2SL-ZGS",55935104
"L2P3-RNG",55935106
"G6VF-L6L",55935107
"G6B2-SHV",55935120
"LRPF-D1Y",55935124
"K4TG-93V",55935168
"K8L1-YFT",55935169
"GHNH-5JZ",55936512
"GJ8R-YXJ",55936513
"GNCG-PWQ",55936514
"L19Z-CL1",55936516
"LTRP-RR9",55936517
"LB2S-YQF",55936518
"9SR5-TGZ",55936519
"LJY4-2RN",55936520
"LJYC-MFN",55936524
"LJYC-9CD",55936525
"9CNV-S3Y",55936526
"9MGQ-TMZ",55936527
"9Z8P-6PJ",55936528
"G97F-7RK",55936530
"L628-HJS",55936536
"GH61-226",55936537
"G8CR-KYX",55936538
"MYVQ-6LB",55936539
"GGHQ-CPV",55936540
"L628-HJS",55936542
"GH61-226",55936543
"GJNQ-VWK",55936544
"LLS1-K9M",55936545
"LBSR-52L",55936546
"9SR5-TTM",55936547
"M1JC-CJ9",55936548
"LL7L-58T",55936549
"LB2S-YQF",55936550
"9SR5-TGZ",55936551
"LJTK-Q4S",55936552
"GGDN-9WX",55936553
"9HBX-CQ5",55936554
"KFD5-HFN",55936555
"KFTX-CQR",55936556
"LZDQ-NS5",55936557
"GKK5-J37",55936558
"GKK5-KTM",55936559
"LVKZ-N2K",55936560
"LVKZ-N5Q",55936561
"GGLP-GL9",55936562
"MH5N-N4V",55936563
"MHCC-ZNJ",55936564
"L41W-XY6",55936565
"LDSR-BFG",55936566
"GGLB-YPT",55936567
"G9H7-PX5",55936568
"G813-HWG",55936569
"GK7K-2LQ",55936570
"GK7K-NRV",55936571
