"fid","ascendancy"
"G64M-83J",306596339
"L87D-4L4",306596340
"GLBC-Y5G",306596341
"LYGV-NLN",306596342
"LTY7-XD3",306596343
"GHWR-KSB",306596344
"G4LK-VZH",306596345
"MCSC-XDN",306596346
"G64M-83J",306596347
"L17J-SKN",306596348
"9474-6ZC",306596349
"GXPV-L5Z",306596350
"GJ16-DXR",306596351
"GVFZ-DC2",306596352
"GJ1P-KVJ",306596353
"LBPV-23D",306596360
"K4BK-D96",306596361
"G2HY-M3D",306596362
"G2H1-YN8",306596363
"GW1W-BZZ",306596384
"GN3H-1ZR",306596385
"LRR6-MZV",306596388
"G2YN-XP5",306596389
"L17J-SKN",306596390
"LYQL-PPF",306596391
"GW1W-BZZ",306596416
"GN3H-1ZR",306596417
"LRR6-MZV",306596420
"G2YN-XP5",306596421
"L17J-SKN",306596422
"LYQL-PPF",306596423
"GJZG-DD5",306596432
"GJ8M-RZH",306596433
"LDZ1-5RG",306596434
"GG76-S55",306596435
"G9PS-RK2",306596436
"L87D-4LT",306596437
"GFCN-8DJ",306596438
"LCJX-48P",306596440
"GG8Z-VQ4",306596441
"L8MB-CRD",306596442
"LB5S-FN5",306596443
"LDM5-XY6",306596444
"LZD1-8MR",306596445
"MVMZ-N3Y",306596446
"9QW1-QFF",306596447
"G6VX-368",306596480
"GGV2-FFZ",306596481
"GNYP-DRK",306596482
"LYKS-YY7",306596483
"GJ81-TBR",306596488
"GJ1M-7MF",306596489
"L87D-4L4",306596490
"GZYP-HGW",306596491
"LYS8-GHS",306596492
"LRQZ-N77",306596493
"G67X-2JM",306596494
"GKM2-Z4Y",306596495
"GCJW-38Y",306596496
"GK24-326",306596497
"LTBC-QTH",306596500
"LR3X-PY9",306596501
"L6NY-6N8",306596502
"GXQP-5R1",306596503
"GXGW-LFT",306596544
"GVH1-QB7",306596545
"9W9S-FF4",306596552
"G3C3-K2J",306596553
"G8TZ-GVD",306596554
"GKWQ-DC1",306596555
"GLHR-TVF",306596556
"MBPF-8ND",306596557
"L1SN-2GC",306596558
"LZD1-8QN",306596559
"GMNL-SQC",306596560
"L19R-ZRK",306596561
"MD4T-7QG",306596562
"LB9Y-SDW",306596563
"GNWX-9R3",306596568
"GS4Y-GXW",306596569
"GGPG-JSL",306596570
"GGPG-556",306596571
"L1SN-2GC",306596572
"LZD1-8QN",306596573
"GZRP-V4C",306596574
"GXSN-DP9",306596575
"G47Q-GRJ",306596576
"GD5Y-MNJ",306596577
"GVSX-TM9",306596580
"GNPR-XFY",306596581
"LY8V-Z5K",306596592
"LB13-PPV",306596593
"LDQR-3KB",306596594
"9C4C-QMV",306596595
"G2Y2-3J3",306596596
"GDH5-ZM1",306596597
"GNTW-YNB",306596598
"G4LK-VZH",306596599
"LVYZ-1TY",306596600
"G2M8-SMJ",306596601
"GZKV-KZB",306596602
"G251-23T",306596603
"G9CY-V57",306596604
"GJZG-72Y",306596605
"G2NV-4PR",306596606
"G2NJ-18J",306596607
"L1SN-2GC",306596608
"LZD1-8QN",306596609
"GZRP-V4C",306596610
"GXSN-DP9",306596611
"GCJW-38Y",306596612
"GK24-326",306596613
"GKJ2-MX4",306596624
"MW3D-MZ1",306596625
"L17J-SKN",306596626
"LYQL-PPF",306596627
"MNKW-MH6",306596628
"L1WR-FYB",306596640
"GQ34-1DB",306596641
"LDW2-PBW",306596644
"G6ZK-LK7",306596645
"G9CY-V57",306596646
"GJZG-72Y",306596647
"G257-P1J",306596648
"G257-BYV",306596649
"LB29-ZGT",306596650
"MWPJ-7PL",306596651
"LTJC-VTZ",306596656
"LVYF-Q7T",306596657
"L2YC-2XT",306596658
"GWP7-N3Q",306596659
"L87D-4L1",306596660
"GZT6-CJM",306596661
"LTJC-VTZ",306596662
"LVYF-Q7T",306596663
"GXSF-J34",306596664
"KHJG-M7X",306596665
"LDW2-5R5",306596666
"GDLZ-GQW",306596667
"LTJC-VTZ",306596668
"LVYF-Q7T",306596669
"L1H1-N1N",306596670
"936R-HBT",306596671
"GDDZ-CH8",306596672
"GL3P-LWV",306596673
"G63T-RN3",306596676
"GDT5-TMS",306596677
"GHVZ-9HL",306596680
"GHVC-J7R",306596681
"GD8V-WYQ",306596682
"GXW9-DBB",306596683
"L6QQ-8FP",306596684
"GLDF-55C",306596685
"GMRR-RMR",306596686
"936R-HBT",306596687
"LR71-QRB",306596688
"GG2N-12W",306596689
"GVMJ-NVS",306596690
"GVMJ-R9S",306596691
"GLVG-883",306596696
"GCSS-3MH",306596697
"LC36-KRK",306596698
"L19F-1S1",306596699
"M2WC-J94",306596700
"GN7H-F84",306596701
"L8MB-67G",306596702
"L8MB-67P",306596703
"9CX4-SPS",306596704
"LZDQ-Q3F",306596705
"LZNX-VZZ",306596708
"L4WY-GNZ",306596709
"L1H1-N1N",306596710
"936R-HBT",306596711
"GDDZ-CH8",306596712
"GL3P-LWV",306596713
"G63T-RN3",306596716
"GDT5-TMS",306596717
"LTTG-M4H",306596736
"GFDN-867",306596737
"GJ45-NXP",306596738
"GJHW-H2B",306596739
"G6VX-368",306596740
"GGV2-FFZ",306596741
"GNYP-DRK",306596742
"LYKS-YY7",306596743
"LY7K-8TV",306596744
"GDFJ-SVR",306596745
"G7DV-TV1",306596746
"GX4N-ZF2",306596747
"9CX4-SPS",306596748
"LZDQ-Q3F",306596749
"LC36-KRK",306596750
"L19F-1S1",306596751
"G67C-7RS",306596752
"GVLX-NKH",306596753
"GV7V-JD2",306596756
"GVL6-2D4",306596757
"L1SN-2GC",306596760
"LZD1-8QN",306596761
"GSWF-F4N",306596762
"G2PW-JCY",306596763
"GC26-2XH",306596764
"GVM3-TT6",306596765
"MVMZ-N3Y",306596768
"9QW1-QFF",306596769
"LYS8-GHS",306596770
"LRQZ-N77",306596771
"LTBC-QTH",306596772
"LR3X-PY9",306596773
"L6NY-6N8",306596774
"GXQP-5R1",306596775
"M8KR-8X9",306596776
"M8K1-VT5",306596777
"L1SN-2GC",306596784
"LZD1-8QN",306596785
"GSWF-F4N",306596786
"G2PW-JCY",306596787
"L8MB-67G",306596788
"L8MB-67P",306596789
"LZFZ-8TN",306596790
"GMN1-GP5",306596791
"L87D-4L1",306596792
"GZT6-CJM",306596793
"L6L8-GTX",306596794
"G6F6-CX3",306596795
"L87D-4L1",306596796
"GZT6-CJM",306596797
"G2QM-MWP",306596798
"L1P7-DPG",306596799
"L7JX-FR3",306596800
"GL47-2L6",306596801
"GHK4-13F",306596820
"GNQK-WH6",306596821
"LY7K-8TV",306596824
"GDFJ-SVR",306596825
"MCSC-XDN",306596832
"G64M-83J",306596833
"MQR5-S88",306596834
"GXVN-8C8",306596835
"9S7W-9LY",306596836
"LZLG-G55",306596837
"LZ81-PB7",306596838
"LZ81-TF8",306596839
"LJJQ-3QR",306596840
"LBVM-73R",306596841
"GV7V-N8L",306596842
"GVL6-VLG",306596843
"LY8V-Z5K",306596844
"LB13-PPV",306596845
"G7ZQ-JQN",306596846
"G6ZC-5LP",306596847
"GLS4-XCR",306596848
"GKBP-GNP",306596849
"LTJC-VTZ",306596850
"LVYF-Q7T",306596851
"GF1N-DXJ",306596852
"LRQP-BNX",306596853
"G8JG-K87",306596854
"G8V5-ZNB",306596855
"LY8V-Z5K",306596856
"LB13-PPV",306596857
"LDQR-3KB",306596858
"9C4C-QMV",306596859
"G2Y2-3J3",306596860
"GDH5-ZM1",306596861
"GNTW-YNB",306596862
"G4LK-VZH",306596863
"9H8J-7XK",306596864
"L4QF-9PZ",306596865
"GVVG-NP8",306596866
"G6ZZ-DXK",306596867
"M147-KP7",306596868
"LWFD-LS1",306596869
"9CNK-TTG",306596870
"LVJW-8R7",306596871
"GJ81-TBR",306596872
"GJ1M-7MF",306596873
"L87D-4L4",306596874
"GZYP-HGW",306596875
"LYS8-GHS",306596876
"LRQZ-N77",306596877
"G67X-2JM",306596878
"GKM2-Z4Y",306596879
"L1H1-N1N",306596880
"936R-HBT",306596881
"L1J3-DD5",306596882
"L1J3-N5P",306596883
"LDW2-PBW",306596884
"G6ZK-LK7",306596885
"G9CY-V57",306596886
"GJZG-72Y",306596887
"LR71-QRB",306596888
"GG2N-12W",306596889
"GVMJ-NVS",306596890
"GVMJ-R9S",306596891
"L1SN-2GC",306596896
"LZD1-8QN",306596897
"GSWF-F4N",306596898
"G2PW-JCY",306596899
"L8MB-67G",306596900
"L8MB-67P",306596901
"LZFZ-8TN",306596902
"GMN1-GP5",306596903
"L87D-4L1",306596904
"GZT6-CJM",306596905
"L6L8-GTX",306596906
"G6F6-CX3",306596907
"L87D-4L1",306596908
"GZT6-CJM",306596909
"G2QM-MWP",306596910
"L1P7-DPG",306596911
"GVWS-1X8",306596912
"LJPV-SBL",306596913
"GQDK-M68",306596914
"GN3N-K4Q",306596915
"L7BF-Y1N",306596916
"GVG2-XXF",306596917
"LVZP-R1S",306596920
"GVS1-9SP",306596921
"GGJY-X65",306596928
"GNVH-YPS",306596930
"G25C-FVX",306596931
"LY7K-8TV",306596936
"GDFJ-SVR",306596937
"GHK4-13F",306596948
"GNQK-WH6",306596949
"LY7K-8TV",306596952
"GDFJ-SVR",306596953
"GGJY-X65",306596960
"GKRK-R2F",306596961
"GQDK-M68",306596962
"GN3N-K4Q",306596963
"GW7F-5QT",306596964
"9W9S-FF4",306596968
"G3C3-K2J",306596969
"G8TZ-GVD",306596970
"GKWQ-DC1",306596971
"GLHR-TVF",306596972
"MBPF-8ND",306596973
"L1SN-2GC",306596974
"LZD1-8QN",306596975
"L1SN-2GC",306596976
"LZD1-8QN",306596977
"GSWF-F4N",306596978
"G2PW-JCY",306596979
"L8MB-67G",306596980
"L8MB-67P",306596981
"LZFZ-8TN",306596982
"GMN1-GP5",306596983
"L87D-4L1",306596984
"GZT6-CJM",306596985
"L6L8-GTX",306596986
"G6F6-CX3",306596987
"L87D-4L1",306596988
"GZT6-CJM",306596989
"G2QM-MWP",306596990
"L1P7-DPG",306596991
"GWG2-YPP",306597064
"G48Y-HJY",306597070
"M471-D7G",306597072
"G6WK-YN3",306597073
"LB29-ZGT",306597074
"MWPJ-7PL",306597075
"G649-W9P",306597080
"G649-68M",306597081
"GVQX-W99",306597082
"GVQ6-TK5",306597083
"GD5G-N5Q",306597084
"GCQM-4M3",306597085
"G68Z-SVB",306597088
"LDKF-P5Z",306597090
"LKNK-PTM",306597091
"9S7W-9LY",306597096
"LY7K-SP4",306597097
"LCJB-PYX",306597098
"LTVW-1XZ",306597099
"G6FD-BSZ",306597100
"G6FD-GS5",306597101
"LVFB-T4D",306597102
"GL56-D1P",306597103
"LD8H-H8S",306597184
"GM1F-M2H",306597185
"GV46-SJC",306597192
"G2GT-XWS",306597193
"LVM6-FBZ",306597194
"9S9G-QL2",306597195
"L7JX-FR3",306597216
"GL47-2L6",306597217
"GHK4-13F",306597236
"GNQK-WH6",306597237
"LY7K-8TV",306597240
"GDFJ-SVR",306597241
"LVF7-WCN",306597284
"LVF7-WG7",306597285
"GKKS-TF9",306597312
"GKKS-G32",306597313
"94RX-T2F",306597328
"9MB1-BY8",306597329
"LH91-DX5",306597330
"LY9D-D6K",306597331
"LD9G-N5F",306597332
"L1H6-DHW",306597333
"L5GN-Q5Q",306597334
"LYZR-2Q4",306597335
"LVC7-GRL",306597336
"9HK5-JRG",306597337
"L2K5-7QQ",306597338
"LHMM-NYZ",306597339
"L1ZG-4R7",306597340
"9CHH-Z1M",306597341
"9Z8W-9XK",306597342
"LVS6-TR4",306597343
"L2ST-ZT1",306597352
"GKGD-WL5",306597353
"L2T7-FHT",306597356
"GVFZ-GNS",306597357
"G8Y9-8YS",306597358
"G6VX-368",306597360
"GGV2-FFZ",306597361
"GNYP-DRK",306597362
"LYKS-YY7",306597363
"GJBM-8DP",306597368
"GJBM-2J3",306597369
"L2B4-7KZ",306597372
"LVN1-4Z6",306597374
"L6QN-NZD",306597375
"GVG7-Z7S",306597376
"GF1V-L6K",306597377
"M471-D7G",306597378
"G6WK-YN3",306597379
"L7BF-Y1N",306597380
"LDTY-PRV",306597381
"GH9M-VQF",306597382
"G8JF-2PY",306597383
"GGX1-J52",306597384
"GGX1-66Z",306597385
"GN4F-SYW",306597392
"LR71-QRB",306597408
"GG2N-12W",306597409
"GVMJ-NVS",306597410
"GVMJ-R9S",306597411
"GLVG-883",306597416
"GCSS-3MH",306597417
"LC36-KRK",306597418
"L19F-1S1",306597419
"M2WC-J94",306597420
"GN7H-F84",306597421
"L8MB-67G",306597422
"L8MB-67P",306597423
"LR9R-CVG",306597424
"LZ8J-9KD",306597425
"G2JH-6TZ",306597426
"LHL4-486",306597427
"GV46-SJC",306597428
"G2GT-XWS",306597429
"LVM6-FBZ",306597430
"9S9G-QL2",306597431
"LC7X-B9L",306597432
"MZ27-4BT",306597433
"LTJC-VTZ",306597434
"LVYF-Q7T",306597435
"GKXS-27W",306597440
"GMXV-P58",306597456
"GVWS-1X8",306597464
"LJPV-SBL",306597465
"GQDK-M68",306597466
"GN3N-K4Q",306597467
"L7BF-Y1N",306597468
"GVG2-XXF",306597469
"GHB7-8NQ",306597504
"GKKL-S4K",306597505
"LZ6R-LLG",306597508
"GL79-GFH",306597509
"LTDY-PP4",306597510
"LZLG-N3J",306597511
"LYS8-GHS",306597568
"LRQZ-N77",306597569
"G67X-2JM",306597570
"GKM2-Z4Y",306597571
"GHXG-D7R",306597572
"G61H-BLD",306597573
"GXSN-2T6",306597574
"GJBZ-2T4",306597575
"GXS3-BCJ",306597576
"G81B-6MM",306597577
"LCTH-589",306597578
"L87D-44B",306597579
"GH9M-VQF",306597580
"G8JF-2PY",306597581
"GQ2B-PM9",306597582
"G6F6-3J4",306597583
"GVDC-RR9",306597592
"GVTD-DGY",306597593
"G7BW-JLS",306597596
"GVDZ-73M",306597597
"G7NK-QXY",306597598
"GNGW-M7L",306597599
"GN7C-QXL",306597600
"GX9H-HKL",306597601
"GN7C-QXL",306597602
"G2FR-L22",306597603
"GL4C-R7Z",306597604
"GL4C-VQD",306597605
"GXT6-C9L",306597616
"GF21-LD4",306597617
"LZ6R-LLG",306597624
"GL79-GFH",306597625
"LTDY-PP4",306597626
"LZLG-N3J",306597627
"GSWF-F4N",306597628
"G2PW-JCY",306597629
"GVSF-8XL",306597630
"GVSF-J68",306597631
"GVQ9-G38",306597632
"LJY6-PHW",306597633
"LDW2-PBW",306597636
"G6ZK-LK7",306597637
"G9CY-V57",306597638
"GJZG-72Y",306597639
"GJ16-5SL",306597640
"GKHK-SY8",306597641
"GVQX-W99",306597642
"GVQ6-TK5",306597643
"GD5G-N5Q",306597644
"GCQM-4M3",306597645
"L1SN-2GC",306597648
"LZD1-8QN",306597649
"GSWF-F4N",306597650
"G2PW-JCY",306597651
"L8MB-67G",306597652
"L8MB-67P",306597653
"LZFZ-8TN",306597654
"GMN1-GP5",306597655
"LYGV-NLN",306597658
"LTY7-XD3",306597659
"GMNL-SQC",306597664
"L19R-ZRK",306597665
"MD4T-7QG",306597666
"LB9Y-SDW",306597667
"GNWX-9R3",306597672
"GS4Y-GXW",306597673
"GGPG-JSL",306597674
"GGPG-556",306597675
"L1SN-2GC",306597676
"LZD1-8QN",306597677
"GZRP-V4C",306597678
"GXSN-DP9",306597679
"GHBQ-SM4",306597680
"GLTJ-J39",306597681
"LC8Y-FGM",306597688
"MWPJ-7PL",306597689
"LY3D-28W",306597690
"GZ82-J9G",306597691
"GW6C-YZL",306597696
"G6WN-HNQ",306597697
"L2ST-ZT1",306597700
"GKGD-WL5",306597701
"9W9S-FF4",306597704
"G3C3-K2J",306597705
"G8TZ-GVD",306597706
"GKWQ-DC1",306597707
"GLHR-TVF",306597708
"MBPF-8ND",306597709
"L1SN-2GC",306597710
"LZD1-8QN",306597711
"L2ST-ZT1",306597712
"GKGD-WL5",306597713
"L2T7-FHT",306597716
"GVFZ-GNS",306597717
"G8Y9-8YS",306597718
"GW6C-YZL",306597720
"G6WN-HNQ",306597721
"L2ST-ZT1",306597724
"GKGD-WL5",306597725
"GKKS-TF9",306597728
"GKKS-G32",306597729
"94RX-T2F",306597744
"9MB1-BY8",306597745
"LH91-DX5",306597746
"LY9D-D6K",306597747
"LD9G-N5F",306597748
"L1H6-DHW",306597749
"L5GN-Q5Q",306597750
"LYZR-2Q4",306597751
"LVC7-GRL",306597752
"9HK5-JRG",306597753
"L2K5-7QQ",306597754
"LHMM-NYZ",306597755
"L1ZG-4R7",306597756
"9CHH-Z1M",306597757
"9Z8W-9XK",306597758
"LVS6-TR4",306597759
"94K1-6N8",306597760
"L8MB-8V4",306597761
"LYS8-GHS",306597762
"LRQZ-N77",306597763
"LK4V-C5J",306597764
"L5FS-QQC",306597765
"LB7S-K94",306597766
"LVQF-BX4",306597767
"LT9H-G8M",306597776
"GGWC-947",306597777
"LJLG-523",306597778
"G4TJ-2R6",306597779
"LYS8-GHS",306597784
"LRQZ-N77",306597785
"G67X-2JM",306597786
"GKM2-Z4Y",306597787
"GHXG-D7R",306597788
"G61H-BLD",306597789
"GXSN-2T6",306597790
"GJBZ-2T4",306597791
"GFZ7-9DY",306597792
"GLTN-YQR",306597793
"GDLG-L6J",306597808
"KNSZ-X5F",306597809
"L8MB-67G",306597810
"L8MB-67P",306597811
"L2XX-WXS",306597812
"GXWH-WB7",306597813
"G212-KXP",306597814
"GHY1-H5C",306597815
"L8RQ-KVK",306610176
"L8RQ-KGF",306610177
"KNXG-VYC",306612224
"KNF4-PY1",306612225
"KJW1-J7M",608190816
"LC3N-52R",608190817
"GDPL-8PP",608190818
"LTB1-SB9",608190820
"LCDQ-8V2",608190821
"G3PR-QC5",608190822
"G74V-2J9",608190823
"MJ9T-ZT6",608190824
"GFDV-NJ6",608190825
"9CXW-GQR",608190832
"L6XG-15N",608190833
"LBSY-43P",608190834
"L8M6-YWJ",608190835
"G7XM-XH5",608190836
"KDQW-FYD",608190837
"M6Z8-D8X",608190838
"GCLN-1MQ",608190839
"L1Q8-65G",608190840
"MXWH-HJ8",608190841
"L8YB-8WZ",608190842
"GFG3-G3F",608190843
"9HZL-Y9F",608190844
"9HZG-QF6",608190845
"LBS1-VRM",608190846
"LT7J-3T8",608190847
"9SPK-69R",608190848
"GKHH-3WG",608190849
"KDQZ-4C9",608190850
"GXX3-RNC",608190851
"9HVG-3HS",608190852
"MRRC-VW8",608190853
"9CX7-S59",608190854
"934P-KGV",608190855
"LZK6-P8K",608190856
"2YGB-N2M",608190857
"9CS2-22H",608190858
"9CZC-NNC",608190859
"LCMC-VB4",608190860
"KZQT-JV1",608190861
"LHRH-LVR",608190862
"L8YM-JSK",608190863
"L8YS-BMR",608190880
"GKBD-RR5",608190881
"LYZM-BFZ",608190884
"K8HF-DBF",608190885
"L2Q6-1RN",608190976
"GH7W-LX7",608191008
"L8YS-BMR",608191024
"GKBD-RR5",608191025
"LYZM-BFZ",608191028
"K8HF-DBF",608191029
"L2WK-3PW",608191264
"L2WK-QM8",608191265
"GZW7-VJ9",608191266
"GLPP-83X",608191267
"GXFS-C8D",608191272
"GXT2-1H7",608191273
"GXF4-BX8",608191274
"GKGF-8VD",608191275
"GZB6-L6J",608191276
"LZPK-CRM",608191277
"GHN9-Z73",608191278
"G2SX-L7K",608191279
"GFZ7-9DY",613187584
"GLTN-YQR",613187585
"GDLG-L6J",613187600
"KNSZ-X5F",613187601
"L8MB-67G",613187602
"L8MB-67P",613187603
"L2XX-WXS",613187604
"GXWH-WB7",613187605
"G212-KXP",613187606
"GHY1-H5C",613187607
"L6HF-2GC",613187620
"G678-WZ5",613187621
"GC38-L96",613187622
"GHWH-LZN",613187623
"9W9S-FF4",613187624
"G3C3-K2J",613187625
"G8TZ-GVD",613187626
"GKWQ-DC1",613187627
"GLHR-TVF",613187628
"MBPF-8ND",613187629
"L1SN-2GC",613187630
"LZD1-8QN",613187631
"GKWZ-7HY",613187632
"GKW6-8VG",613187633
"GV2N-55Q",613187640
"GVWD-MV8",613187641
"LC36-KRK",613187642
"L19F-1S1",613187643
"GHXG-D7R",613187644
"G61H-BLD",613187645
"GXSN-2T6",613187646
"GJBZ-2T4",613187647
"LR71-X85",613187648
"G96L-Q1Q",613187649
"MKPJ-5LY",613187650
"9QRH-4D1",613187651
"GFDJ-D4G",613187658
"GKSS-7Q2",613187659
"G9P6-24B",613187660
"LBS1-P2G",613187661
"GHRJ-KPX",613187662
"GZZX-VZV",613187663
"LT2S-JDD",613187680
"LHVH-QN6",613187681
"GD98-WWP",613187682
"GC4C-31N",613187683
"GNMP-QVS",613187684
"GQL7-FRJ",613187688
"9MT8-HNV",613187689
"GMVS-CTT",613187690
"LB2S-YQF",613187692
"9SR5-TGZ",613187693
"LTS5-CQM",613187694
"9ZCQ-SPM",613187695
"ML3W-NPD",613187696
"GSPN-NHL",613187697
"L17J-SKN",613187698
"9474-6ZC",613187699
"GVWG-PZC",613187700
"GX9C-GVW",613187701
"GVFK-HSR",613187702
"GVBP-9D1",613187703
"LYH9-WGK",613187704
"L8YB-VHF",613187705
"K88V-HH1",613187706
"LBLR-MF7",613187707
"LB4K-VWC",613187708
"9QG2-5FZ",613187709
"LYS8-GHS",613187710
"LRQZ-N77",613187711
"94K1-6N8",613187712
"L8MB-8V4",613187713
"LYS8-GHS",613187714
"LRQZ-N77",613187715
"LK4V-C5J",613187716
"L5FS-QQC",613187717
"LB7S-K94",613187718
"LVQF-BX4",613187719
"LT9H-G8M",613187728
"GGWC-947",613187729
"LJLG-523",613187730
"G4TJ-2R6",613187731
"LYS8-GHS",613187736
"LRQZ-N77",613187737
"G67X-2JM",613187738
"GKM2-Z4Y",613187739
"GHXG-D7R",613187740
"G61H-BLD",613187741
"GXSN-2T6",613187742
"GJBZ-2T4",613187743
"GFZ7-9DY",613187744
"GLTN-YQR",613187745
"GDLG-L6J",613187760
"KNSZ-X5F",613187761
"L8MB-67G",613187762
"L8MB-67P",613187763
"L2XX-WXS",613187764
"GXWH-WB7",613187765
"G212-KXP",613187766
"GHY1-H5C",613187767
"LCJX-48P",613187840
"GG8Z-VQ4",613187841
"L8MB-CRD",613187842
"LB5S-FN5",613187843
"LDM5-XY6",613187844
"LZD1-8MR",613187845
"MVMZ-N3Y",613187846
"9QW1-QFF",613187847
"LZ1N-WSF",613187848
"GH5S-XTD",613187849
"LBYK-MCN",613187850
"LYBC-B2V",613187851
"L19Q-5K2",613187852
"944N-XPG",613187853
"K87Y-T65",613187854
"LYKP-D42",613187855
"LYH9-WGK",613187856
"L8YB-VHF",613187857
"K88V-HH1",613187858
"LBLR-MF7",613187859
"LB4K-VWC",613187860
"9QG2-5FZ",613187861
"LYS8-GHS",613187862
"LRQZ-N77",613187863
"LRR6-MZV",613187864
"G2YN-XP5",613187865
"L17J-SKN",613187866
"LYQL-PPF",613187867
"9ZH7-FWJ",613187868
"9CM9-HB5",613187869
"G7H9-V2V",613187872
"G82C-PVB",613187873
"G2QM-MWP",613187874
"L1P7-DPG",613187875
"LTTG-M4H",613187876
"GFDN-867",613187877
"GJ45-NXP",613187878
"GJHW-H2B",613187879
"G9PS-RK2",613187880
"L87D-4LT",613187881
"LB7S-K94",613187884
"LVQF-BX4",613187885
"LTS5-CQM",613187886
"9CN7-ZNN",613187887
"G7H9-V2V",613187888
"G82C-PVB",613187889
"G2QM-MWP",613187890
"L1P7-DPG",613187891
"LTTG-M4H",613187892
"GFDN-867",613187893
"GJ45-NXP",613187894
"GJHW-H2B",613187895
"GQL7-FRJ",613187896
"9MT8-HNV",613187897
"MT98-RGS",613187898
"MT98-R5K",613187899
"GXKF-NFB",613187900
"GKW6-N11",613187901
"GJBD-RDX",613187936
"GXGV-F32",613187937
"GCRQ-ZSF",613187938
"G4TG-73J",613187939
"LYH9-WGK",613187944
"L8YB-VHF",613187945
"K88V-HH1",613187946
"LBLR-MF7",613187947
"LB4K-VWC",613187948
"9QG2-5FZ",613187949
"LYS8-GHS",613187950
"LRQZ-N77",613187951
"GVFK-HSR",613187952
"GVBP-9D1",613187953
"29WW-379",613187960
"G4P1-DVQ",613187961
"LZ1V-JW1",613187962
"9Q6H-FC9",613187963
"G2LS-CPB",613187964
"GFP7-BBT",613187965
"LYWX-CBR",613187966
"9CQX-DXX",613187967
"GLSS-K6R",613187968
"GLLT-9J2",613187969
"GLLF-K9J",613187970
"GLRS-NBS",613187971
"G3CP-424",613187972
"LR8F-7DP",613187973
"GD22-3SV",613187974
"GD22-Z4G",613187975
"LCJX-48P",613187976
"GG8Z-VQ4",613187977
"L8MB-CRD",613187978
"LB5S-FN5",613187979
"LDM5-XY6",613187980
"LZD1-8MR",613187981
"MVMZ-N3Y",613187982
"9QW1-QFF",613187983
"G678-RC2",613187984
"GFQ8-3CB",613187985
"GVBP-9TD",613187992
"GVBP-9D1",613187993
"LC36-KRK",613187994
"L19F-1S1",613187995
"LYS8-GHS",613187996
"LRQZ-N77",613187997
"G67X-2JM",613187998
"GKM2-Z4Y",613187999
"GXWM-ZY3",613188000
"GXW8-H31",613188001
"G92M-MZ7",613188002
"G3PK-4L9",613188003
"GLVG-883",613188008
"G6ZK-LK7",613188009
"LC36-KRK",613188010
"L19F-1S1",613188011
"GGT8-6WK",613188016
"GGT8-5G8",613188017
"L8MB-CRD",613188018
"LB5S-FN5",613188019
"GXKF-NFB",613188020
"GKW6-N11",613188021
"LB1P-CQ7",613188024
"LYKS-YY7",613188025
"9HFS-PKH",613188026
"LZ6R-LLG",613188028
"GL79-GFH",613188029
"LTDY-PP4",613188030
"LZLG-N3J",613188031
"LYS8-GHS",613188032
"LRQZ-N77",613188033
"G67X-2JM",613188034
"GKM2-Z4Y",613188035
"KNDD-WHX",613188036
"LYBV-FJL",613188037
"L2PC-C3Z",613188038
"MD29-6GV",613188039
"LZ6R-LLG",613188040
"GL79-GFH",613188041
"LTDY-PP4",613188042
"LZLG-N3J",613188043
"LB1P-CQ7",613188044
"LYKS-YY7",613188045
"9HFS-PKH",613188046
"GHWR-KSB",613188048
"G4LK-VZH",613188049
"MCSC-XDN",613188050
"G64M-83J",613188051
"L87D-4L4",613188052
"GLBC-Y5G",613188053
"LYGV-NLN",613188054
"LTY7-XD3",613188055
"GHWR-KSB",613188056
"G4LK-VZH",613188057
"MCSC-XDN",613188058
"G64M-83J",613188059
"L17J-SKN",613188060
"9474-6ZC",613188061
"GXPV-L5Z",613188062
"GJ16-DXR",613188063
"GVG7-Z7S",613188064
"GF1V-L6K",613188065
"M471-D7G",613188066
"G6WK-YN3",613188067
"L7BF-Y1N",613188068
"LDTY-PRV",613188069
"GH9M-VQF",613188070
"G8JF-2PY",613188071
"GGX1-J52",613188072
"GGX1-66Z",613188073
"GN4F-SYW",613188080
"2Z98-LMB",613188096
"L712-5YH",613188097
"GWRV-F9R",613188100
"GH8C-HQV",613188101
"LVYF-DM7",613188102
"GDT5-JLY",613188103
"GGTR-1NY",613188104
"GGTR-5L4",613188105
"LVXM-6H9",613188106
"29YY-1J1",613188107
"GFCN-SW8",613188108
"GDLD-663",613188128
"GDLD-73G",613188129
"LVDJ-KSK",613188136
"G4FB-K1D",613188137
"L2B3-XN1",613188138
"L2B3-XP2",613188139
"LVDJ-KSK",613188140
"G4FB-K1D",613188141
"GLBY-R9T",613188142
"GGT8-6WK",613188144
"GGT8-5G8",613188145
"L8MB-CRD",613188146
"LB5S-FN5",613188147
"GXKF-NFB",613188148
"GKW6-N11",613188149
"GV8D-Y8F",613188152
"GV8D-2HG",613188153
"GGTS-W5F",613188154
"L1MS-NFP",613188155
"GV2X-BD8",613188156
"GFCZ-G8P",613188157
"MH57-Q9B",613188158
"LR9M-HT8",613188159
"GHJP-6RX",613188288
"9CXC-VK3",613188289
"GXG2-QZG",613188291
"GGL6-N4M",613188292
"GGL6-4LM",613188293
"LDM9-HSQ",613188304
"GGD3-3XN",613188305
"LD91-P63",613188306
"9H5P-73H",613188307
