"fid","ascendancy"
"LZPK-PV4",344589209
"LH5L-8TH",344589210
"LZGX-J26",344589211
"LCZD-MGM",344589212
"9CC6-SY8",344589213
"L2PC-C3Z",344589214
"MD29-6GV",344589215
"MRV5-7SS",344589216
"MCWP-TY4",344589217
"GD8V-5CW",344589218
"G6LR-573",344589219
"G32P-5MD",344589220
"GZ5R-ZYJ",344589221
"GXV7-66H",344589222
"G6BX-JY1",344589223
"LK9C-5MF",344589224
"9Z8F-M7J",344589225
"LD97-5H9",344589226
"LRBW-T4W",344589227
"GJJW-MJ7",344589228
"G6WR-2S2",344589229
"GC19-V8V",344589230
"GHDZ-7CL",344589231
"LBYQ-Z26",344589232
"MF7F-HQF",344589233
"KZT9-DPC",344589234
"LC7J-DQJ",344589235
"LHWP-6YX",344589236
"L8WY-WSB",344589237
"LDZN-HVT",344589238
"LDZN-HLC",344589239
"GQ4F-49F",344589240
"GZ7K-DQ4",344589241
"L698-MTN",344589242
"G71N-DD8",344589243
"LK9C-5MF",344589248
"9Z8F-M7J",344589249
"LD97-5H9",344589250
"LRBW-T4W",344589251
"GJJW-MJ7",344589252
"G6WR-2S2",344589253
"GC19-V8V",344589254
"GHDZ-7CL",344589255
"LYCJ-CKQ",344589256
"LYKP-D42",344589257
"KNSQ-GHF",344589258
"MF7F-HQF",344589259
"LBSR-52L",344589260
"9SR5-TTM",344589261
"9ZHQ-WDV",344589262
"LVDN-4KZ",344589263
"LBYQ-Z26",344589264
"MF7F-HQF",344589265
"KZT9-DPC",344589266
"LC7J-DQJ",344589267
"LZPK-PLF",344589268
"9HK3-SWC",344589269
"GZ8G-WP9",344589270
"9C69-W22",344589271
"LB23-8F2",344589272
"LZPK-PV4",344589273
"LH5L-8TH",344589274
"LZGX-J26",344589275
"LCZD-MGM",344589276
"9CC6-SY8",344589277
"L2PC-C3Z",344589278
"MD29-6GV",344589279
"LZKG-1SV",344589280
"9Z8K-54C",344589281
"9H8D-21L",344589282
"948L-FYP",344589283
"KX8R-S5H",344589284
"K48W-JZ2",344589285
"G932-3GB",344589286
"G9PT-KBL",344589287
"LBYQ-Z26",344589288
"MF7F-HQF",344589289
"KZT9-DPC",344589290
"LC7J-DQJ",344589291
"L8W6-C4W",344589292
"9CZS-WBY",344589293
"MDQL-RS6",344589294
"LYYQ-HLW",344589295
"GVYF-G3L",344589296
"GD59-BW9",344589297
"G7S7-4G7",344589298
"G767-K94",344589299
"GV4K-RNT",344589300
"GQJ1-XKT",344589301
"GJVK-Y4D",344589302
"LDMB-2Y4",344589303
"K88V-HH1",344589304
"LBLR-MF7",344589305
"LB88-FWT",344589306
"9M2T-DQC",344589307
"2CQZ-3YB",344589308
"LY19-6G9",344589309
"LBT5-R99",344589310
"LHWN-89D",344589311
"GGFC-X5N",344592900
"LRS7-QHK",344592901
"LZZ4-564",344592902
"MHNN-NW9",344592903
"KZ2D-NWD",344592904
"K4K6-FL5",344592905
"L764-73D",344592912
"GMT3-SDM",344592913
"KHW3-QQH",344592914
"9Q7J-1ZG",344592915
"L2RN-RJG",344592916
"GQDB-SSW",344592917
"LBSC-RKL",344592918
"LBZR-F9X",344592919
"LDGP-6LG",344592920
"KC5N-C3N",344592921
"LRBK-WPN",344592922
"9WWL-HYB",344592923
"9ZH7-FWJ",344592924
"9CM9-HB5",344592925
"LBYQ-Z26",344592926
"GVYN-91W",344592927
"GH2L-BRH",344592992
"LBSP-XC7",344592993
"GGW8-9GZ",344592994
"G649-VY9",344592995
"GMNV-81X",344592998
"G6LX-3ZH",344592999
"G2ZG-P5F",344593000
"GGTJ-G77",344593001
"GXF9-K2F",344593003
"G228-D28",344593005
"GNRR-6W5",344593006
"9QQG-BFS",344593007
"GHT2-Q4D",344593008
"L8MP-T1F",344593009
"G7H5-34T",344593010
"G6RH-298",344593011
"L5ZL-7YF",344593016
"M44N-5TL",344593017
"LHGN-25N",344593018
"LHGN-2JP",344593019
"GKMF-7Z1",344593020
"G7QC-3K3",344594448
"KLLT-J5P",344594450
"G4Q2-HVJ",344594451
"L84W-LDS",344594496
"LVN3-C3G",344594497
"GC82-BHT",344594688
"LRSS-N6G",344594689
"G2XQ-TZD",344594704
"G96G-Z36",344594712
"KH9T-SCY",344594713
"LB2S-YQF",344594714
"9SR5-TGZ",344594715
"G9Z2-7RY",344594716
"L4BD-6XM",344594717
"L528-M9W",344594718
"L812-24W",344594719
"G8YW-7C6",344594728
"LY12-NDQ",344594730
"GLXP-C5N",344594731
"GMND-3V3",344594732
"LYNB-S3V",344594733
"LD9K-33F",344594734
"LD9K-33G",344594735
"97D4-D9M",344594736
"9H92-XWD",344594737
"LB88-NYH",344594738
"LBQQ-D92",344594739
"LZ86-TCZ",344594740
"KNQB-2Q2",344594741
"9SGW-Z11",344594742
"KPDV-VV7",344594743
"KZM5-ZBF",344594744
"LQ84-ZNN",344594745
"MLMB-VL2",344594746
"KVP1-9TN",344594747
"GD82-BG4",344594748
"GFG3-JW6",344594749
"LYK6-CT9",344594750
"L87D-Q72",344594751
"LH1C-LHV",344595456
"LCYM-498",344595457
"9CNK-KN3",344595648
"M7CJ-CWS",344595649
"L8YQ-57J",344595652
"LRSG-MXN",344595653
"KF8L-DL4",344595654
"LBKH-QGB",344595655
"G4MS-YPJ",344595658
"G7TZ-WTS",344595659
"LZX4-DCV",344595660
"GKF2-PTX",344595661
"LR1W-XV5",344595662
"MRK3-ZH2",344595663
"97B7-XFS",344595664
"KNHN-W1P",344595665
"LYCG-HK6",344595666
"LYDV-1XC",344595667
"LDMS-N3Y",344595668
"G6LV-GLK",344595669
"9MDP-2SV",344595672
"LVN5-X8S",344595673
"GL5F-667",344595674
"GL5F-FJQ",344595675
"9ZH7-FWJ",344595676
"9CM9-HB5",344595677
"LBYQ-Z26",344595678
"GVYN-91W",344595679
"GQ3G-RQZ",344595776
"GXT5-VB1",344595777
"GGWR-TSG",344595792
"G3G9-98Y",344595793
"GF7H-GTC",344595794
"GVC3-81X",344595795
"GD9B-QYY",344595796
"LH5H-7RJ",344595797
"LBJF-GP2",344595798
"LTTC-D5R",344595799
"G93T-6TK",344595808
"GCS7-GH9",344595809
"LB31-GNM",344595810
"93WK-C5G",344595811
"G9JQ-ZNC",344595818
"G23D-FDF",344595819
"9CSK-PC3",344595840
"LYL9-49Q",344595841
"LHL9-Y5V",344595848
"9QQG-G1W",344595849
"L8TD-8JQ",344595850
"G6FK-747",344595851
"LYLM-P81",344595860
"GWKW-P15",344595861
"GQ64-WGG",344595872
"9ZHY-S7M",344595873
"L5BX-P8R",344595874
"GD88-JM6",344595875
"GDN3-FKF",344595876
"GVG9-8RB",344595877
"GDNC-GRJ",344595880
"L1L6-831",344595881
"GKFL-P1F",344595882
"L528-M9W",344595884
"L8YQ-BM3",344595885
"LYV5-RQ5",344595886
"L1QP-JJ6",344595887
"L1WZ-1WN",344595888
"G6PQ-417",344595889
"LBHJ-3FQ",344595890
"MF3C-MR1",344595891
"LTLJ-3N1",344595892
"GGL1-LYN",344595893
"L1GR-DC7",344595896
"LDJX-DRV",344595897
"GXJT-DTH",344595898
"GKD3-FHV",344595899
"KNQK-QD7",344595900
"KX3N-XM4",344595901
"K4YB-V97",344595902
"KH3M-MTS",344595903
"G2ZG-P5F",344595968
"GGTJ-G77",344595969
"GXF9-K2F",344595971
"GLWL-66F",344595974
"LZ64-MKG",344595975
"GJYK-X1C",344595979
"LRKG-63N",344595984
"LD9G-5XM",344595985
"LR1W-XV5",344595986
"MRK3-ZH2",344595987
"L7GF-QH6",344595988
"9Z8P-ZZR",344595989
"LYM9-VNK",344595990
"GCQW-XV9",344595991
"KZ7B-HWY",344595992
"LD91-PX3",344595993
"L19Q-5K2",344595994
"9WP5-MSL",344595995
"G4BB-BWL",344595996
"GK8Q-57S",344595997
"LKY6-BST",344595998
"GX4Q-ZQ1",344595999
"GW6P-DZN",344596000
"GKT6-Z4X",344596001
"GWTH-FVD",344596016
"G84M-L64",344596017
"G28V-2XL",344596018
"G28V-RDR",344596019
"GCQF-5VG",344596024
"LZXY-7CD",344596025
"LZS9-B75",344596026
"GMNR-ZJD",344596027
"LVPJ-ZDR",344596028
"9S8J-7ZT",344596029
"9HTG-9V9",344596030
"99KP-CPN",344596031
"GHBD-R8S",344596032
"GF1P-HZV",344596033
"GHBD-R8S",344596040
"GF1P-HZV",344596041
"G28Q-RJ5",344596048
"G28M-8SW",344596049
"LC1Y-6HZ",344596050
"GMNK-VRQ",344596051
"GQBP-46J",344596052
"GQBP-QYH",344596053
"L5V9-HW9",344596054
"L5V9-423",344596055
"MHNN-48G",344596056
"LYVT-ZYX",344596057
"GK8L-MNJ",344596058
"GZVN-V95",344596059
"LYD7-TB9",344596060
"LYD7-YY1",344596061
"L5P2-HJH",344596062
"LTZB-8L4",344596063
"94RQ-Q21",344596064
"M7F1-XHN",344596065
"9S73-K2D",344596066
"LZLQ-12N",344596067
"L8MB-PR8",344596068
"L1MS-NFP",344596069
"9HGQ-P4L",344596070
"9SKK-J71",344596071
"9H86-YF3",344596096
"2SQF-P49",344596097
"93NB-V5N",344596098
"LC7G-W7L",344596099
"GN5L-1P5",344596104
"L1H6-PFZ",344596106
"9QQX-SY7",344596107
"LT6S-4LG",344596108
"MDRC-5DT",344596109
"GJ1X-M4S",344596110
"G2W5-B2V",344596111
"G7TZ-CVT",344596116
"GNQT-9HX",344596117
"LY21-YKX",344596118
"GWTF-F62",344596119
"MFBX-4BW",344596120
"GKZ4-87F",344596121
"GLBY-SPY",344596122
"GLBY-SPP",344596123
"LHXQ-4J9",344596124
"GQ6K-KN2",344596125
"LZ26-12M",344596126
"L8MP-T19",344596127
"LYZY-PQ2",344596128
"L786-G4G",344596129
"LYZM-BFZ",344596130
"K8HF-DBF",344596131
"L1DM-67H",344596132
"L1DM-KPP",344596133
"G417-4SR",344596134
"GQK5-244",344596135
"GXY2-KVF",344596136
"G3VL-2JM",344596137
"G3VL-PTP",344596138
"G3VL-2JM",344596139
"LYZM-BFZ",344596144
"K8HF-DBF",344596145
"9WC7-HXQ",344596146
"LDSS-ZMJ",344596147
"LK4P-QDS",344596148
"GG8X-145",344596149
"94L5-FXD",344596152
"LD7V-9LN",344596153
"KZJK-YSV",344596154
"LD5M-MWS",344596155
"LYD7-TB9",344596156
"9C8T-V1R",344596157
"GZQT-GT1",344596224
"GLJH-XBF",344596225
"G7WD-5C9",344596226
"93VK-9VZ",344596227
"LYVW-R2L",344596232
"GZQ1-VQR",344596233
"G29M-CWH",344596234
"G319-QWC",344596235
"9CNK-V65",344596236
"LRPM-Z8V",344596237
"GXX8-F9J",344596238
"GW43-XCN",344596260
"GW43-2V3",344596261
"G2B2-BYC",344596264
"G683-SRD",344596272
"LHXX-JQ2",344596273
"LYPJ-P88",344596274
"G2YM-LS2",344596275
"G683-98R",344596276
"G2T1-R1C",344596277
"GJRK-N7G",344596280
"G2YM-XJT",344596281
"GZTF-R9T",344596282
"LY3L-XFV",344596283
"G683-98R",344596284
"G2T1-R1C",344596285
"9CNK-V65",344596288
"LC5C-NR6",344596289
"9HGZ-QJD",344596290
"LRGN-LN7",344596291
"LHKV-BD1",344596292
"LZXB-YHN",344596293
"GN6J-679",344596294
"LYDM-F1T",344596295
"9CQB-5YH",344596296
"L8YS-3TQ",344596297
"L2VZ-N2D",344596298
"M1JC-CL1",344596299
"L1ZZ-GK2",344596300
"MM4T-S8N",344596301
"LYSC-HWY",344596302
"LY1P-V76",344596303
"G4SS-SP4",344596304
"LYVT-ZYX",344596305
"9CZ3-WY5",344596306
"LYVT-ZYX",344596307
"G6Q6-XWL",344596308
"LH3J-HFC",344596309
"KDQV-V7K",344596310
"LKV8-TT1",344596311
"KNQK-QD7",344596312
"KX3N-XM4",344596313
"K4YB-V97",344596314
"KH3M-MTS",344596315
"GGP9-PVT",344596316
"GGPS-Z3V",344596318
"GGPS-W5B",344596319
"GM5J-SVR",344596320
"GGD9-64D",344596321
"9HPX-CFH",344596322
"GMS4-2NJ",344596323
"LVPJ-ZDR",344596324
"9S8J-7ZT",344596325
"9HTG-9V9",344596326
"99KP-CPN",344596327
"KZ7B-HWY",344596328
"LD91-PX3",344596329
"L19Q-5K2",344596330
"9WP5-MSL",344596331
"G4BB-BWL",344596332
"GK8Q-57S",344596333
"LKY6-BST",344596334
"GX4Q-ZQ1",344596335
"GF1W-ZPD",344596352
"GKJ1-GVR",344596353
"G288-B5N",344596354
"LDSL-V95",344596356
"9ZZS-T4S",344596357
"G7KZ-2N1",344596358
"K12C-PX3",344596359
"GSXY-B25",344596360
"GQDS-GB7",344596361
"9HGC-TJG",344596362
"G3Y8-LGR",344596363
"93VL-94F",344596364
"9Z4V-P1W",344596365
"LBRP-85B",344596366
"GJD7-CX2",344596367
"G6L9-5ZQ",344596368
"LYKM-QZ7",344596369
"M1HD-6RJ",344596370
"GGT4-TQB",344596371
"LKKM-WHZ",344596372
"LKKM-WHC",344596373
"GXG4-ZPT",344596374
"GNWD-TP6",344596376
"G7N5-RY9",344596377
"KHW3-QQH",344596378
"9Q7J-1ZG",344596379
"LBRP-85B",344596380
"GJD7-CX2",344596381
"GGR6-1BC",344596382
"GGRX-9SH",344596383
"LYBW-LP4",344596388
"G72F-47T",344596389
"L7HD-FK1",344596426
"KH8X-ZDW",344596427
"GHL5-BHM",344596432
"GHNB-3ZR",344596433
"GQDW-YZ4",344596434
"GHNB-3ZR",344596435
"GF12-BWK",344596436
"LZ2C-94P",344596437
"LBP1-JNM",344596438
"G712-JFP",344596439
"GX1P-SFR",344596472
"GVFS-7G2",344596473
"LHDP-984",344596478
"GXL9-C6V",344596479
"G2ZG-P5F",344596480
"GGTJ-G77",344596481
"GXF9-K2F",344596483
"GLWL-66F",344596486
"LZ64-MKG",344596487
"GJYK-X1C",344596491
"LRKG-63N",344596496
"LD9G-5XM",344596497
"LR1W-XV5",344596498
"MRK3-ZH2",344596499
"L7GF-QH6",344596500
"9Z8P-ZZR",344596501
"LYM9-VNK",344596502
"GCQW-XV9",344596503
"KZ7B-HWY",344596504
"LD91-PX3",344596505
"L19Q-5K2",344596506
"9WP5-MSL",344596507
"G4BB-BWL",344596508
"GK8Q-57S",344596509
"LKY6-BST",344596510
"GX4Q-ZQ1",344596511
"GW6P-DZN",344596512
"GKT6-Z4X",344596513
"GWTH-FVD",344596528
"G84M-L64",344596529
"G28V-2XL",344596530
"G28V-RDR",344596531
"GCQF-5VG",344596536
"LZXY-7CD",344596537
"LZS9-B75",344596538
"GMNR-ZJD",344596539
"LVPJ-ZDR",344596540
"9S8J-7ZT",344596541
"9HTG-9V9",344596542
"99KP-CPN",344596543
"GHBD-R8S",344596544
"GF1P-HZV",344596545
"GHBD-R8S",344596552
"GF1P-HZV",344596553
"G28Q-RJ5",344596560
"G28M-8SW",344596561
"LC1Y-6HZ",344596562
"GMNK-VRQ",344596563
"GQBP-46J",344596564
"GQBP-QYH",344596565
"L5V9-HW9",344596566
"L5V9-423",344596567
"MHNN-48G",344596568
"LYVT-ZYX",344596569
"GK8L-MNJ",344596570
"GZVN-V95",344596571
"LYD7-TB9",344596572
"LYD7-YY1",344596573
"L5P2-HJH",344596574
"LTZB-8L4",344596575
"94RQ-Q21",344596576
"M7F1-XHN",344596577
"9S73-K2D",344596578
"LZLQ-12N",344596579
"L8MB-PR8",344596580
"L1MS-NFP",344596581
"9HGQ-P4L",344596582
"9SKK-J71",344596583
"9H86-YF3",344596608
"2SQF-P49",344596609
"93NB-V5N",344596610
"LC7G-W7L",344596611
"GN5L-1P5",344596616
"L1H6-PFZ",344596618
"9QQX-SY7",344596619
"LT6S-4LG",344596620
"MDRC-5DT",344596621
"GJ1X-M4S",344596622
"G2W5-B2V",344596623
"G7TZ-CVT",344596628
"GNQT-9HX",344596629
"LY21-YKX",344596630
"GWTF-F62",344596631
"MFBX-4BW",344596632
"GKZ4-87F",344596633
"GLBY-SPY",344596634
"GLBY-SPP",344596635
"LHXQ-4J9",344596636
"GQ6K-KN2",344596637
"LZ26-12M",344596638
"L8MP-T19",344596639
"LYZY-PQ2",344596640
"L786-G4G",344596641
"LYZM-BFZ",344596642
"K8HF-DBF",344596643
"L1DM-67H",344596644
"L1DM-KPP",344596645
"G417-4SR",344596646
"GQK5-244",344596647
"GXY2-KVF",344596648
"G3VL-2JM",344596649
"G3VL-PTP",344596650
"G3VL-2JM",344596651
"LYZM-BFZ",344596656
"K8HF-DBF",344596657
"9WC7-HXQ",344596658
"LDSS-ZMJ",344596659
"LK4P-QDS",344596660
"GG8X-145",344596661
"94L5-FXD",344596664
"LD7V-9LN",344596665
"KZJK-YSV",344596666
"LD5M-MWS",344596667
"LYD7-TB9",344596668
"9C8T-V1R",344596669
"GZQT-GT1",344596736
"GLJH-XBF",344596737
"G7WD-5C9",344596738
"93VK-9VZ",344596739
"LYVW-R2L",344596744
"GZQ1-VQR",344596745
"G29M-CWH",344596746
"G319-QWC",344596747
"9CNK-V65",344596748
"LRPM-Z8V",344596749
"GXX8-F9J",344596750
"GW43-XCN",344596772
"GW43-2V3",344596773
"G2B2-BYC",344596776
"G683-SRD",344596784
"LHXX-JQ2",344596785
"LYPJ-P88",344596786
"G2YM-LS2",344596787
"G683-98R",344596788
"G2T1-R1C",344596789
"GJRK-N7G",344596792
"G2YM-XJT",344596793
"GZTF-R9T",344596794
"LY3L-XFV",344596795
"G683-98R",344596796
"G2T1-R1C",344596797
"9CNK-V65",344596800
"LC5C-NR6",344596801
"9HGZ-QJD",344596802
"LRGN-LN7",344596803
"LHKV-BD1",344596804
"LZXB-YHN",344596805
"GN6J-679",344596806
"LYDM-F1T",344596807
"9CQB-5YH",344596808
"L8YS-3TQ",344596809
"L2VZ-N2D",344596810
"M1JC-CL1",344596811
"L1ZZ-GK2",344596812
"MM4T-S8N",344596813
"LYSC-HWY",344596814
"LY1P-V76",344596815
"G4SS-SP4",344596816
"LYVT-ZYX",344596817
"9CZ3-WY5",344596818
"LYVT-ZYX",344596819
"G6Q6-XWL",344596820
"LH3J-HFC",344596821
"KDQV-V7K",344596822
"LKV8-TT1",344596823
"KNQK-QD7",344596824
"KX3N-XM4",344596825
"K4YB-V97",344596826
"KH3M-MTS",344596827
"GGP9-PVT",344596828
"GGPS-Z3V",344596830
"GGPS-W5B",344596831
"GM5J-SVR",344596832
"GGD9-64D",344596833
"9HPX-CFH",344596834
"GMS4-2NJ",344596835
"LVPJ-ZDR",344596836
"9S8J-7ZT",344596837
"9HTG-9V9",344596838
"99KP-CPN",344596839
"KZ7B-HWY",344596840
"LD91-PX3",344596841
"L19Q-5K2",344596842
"9WP5-MSL",344596843
"G4BB-BWL",344596844
"GK8Q-57S",344596845
"LKY6-BST",344596846
"GX4Q-ZQ1",344596847
"GF1W-ZPD",344596864
"GKJ1-GVR",344596865
"G288-B5N",344596866
"LDSL-V95",344596868
"9ZZS-T4S",344596869
"G7KZ-2N1",344596870
"K12C-PX3",344596871
"GSXY-B25",344596872
"GQDS-GB7",344596873
"9HGC-TJG",344596874
"G3Y8-LGR",344596875
"93VL-94F",344596876
"9Z4V-P1W",344596877
"LBRP-85B",344596878
"GJD7-CX2",344596879
"G6L9-5ZQ",344596880
"LYKM-QZ7",344596881
"M1HD-6RJ",344596882
"GGT4-TQB",344596883
"LKKM-WHZ",344596884
"LKKM-WHC",344596885
"GXG4-ZPT",344596886
"GNWD-TP6",344596888
"G7N5-RY9",344596889
"KHW3-QQH",344596890
"9Q7J-1ZG",344596891
"LBRP-85B",344596892
"GJD7-CX2",344596893
"GGR6-1BC",344596894
"GGRX-9SH",344596895
"LYBW-LP4",344596900
"G72F-47T",344596901
"L7HD-FK1",344596938
"KH8X-ZDW",344596939
"GHL5-BHM",344596944
"GHNB-3ZR",344596945
"GQDW-YZ4",344596946
"GHNB-3ZR",344596947
"GF12-BWK",344596948
"LZ2C-94P",344596949
"LBP1-JNM",344596950
"G712-JFP",344596951
"GX1P-SFR",344596984
"GVFS-7G2",344596985
"LHDP-984",344596990
"GXL9-C6V",344596991
"GGFC-X5N",344598020
"LRS7-QHK",344598021
"LZZ4-564",344598022
"MHNN-NW9",344598023
"KZ2D-NWD",344598024
"K4K6-FL5",344598025
"L764-73D",344598032
"GMT3-SDM",344598033
"KHW3-QQH",344598034
"9Q7J-1ZG",344598035
"L2RN-RJG",344598036
"GQDB-SSW",344598037
"LBSC-RKL",344598038
"LBZR-F9X",344598039
"LDGP-6LG",344598040
"KC5N-C3N",344598041
"LRBK-WPN",344598042
"9WWL-HYB",344598043
"9ZH7-FWJ",344598044
"9CM9-HB5",344598045
"LBYQ-Z26",344598046
"GVYN-91W",344598047
"GH2L-BRH",344598112
"LBSP-XC7",344598113
"GGW8-9GZ",344598114
"G649-VY9",344598115
"GMNV-81X",344598118
"G6LX-3ZH",344598119
"G2ZG-P5F",344598120
"GGTJ-G77",344598121
"GXF9-K2F",344598123
"G228-D28",344598125
"GNRR-6W5",344598126
"9QQG-BFS",344598127
"GHT2-Q4D",344598128
"L8MP-T1F",344598129
"G7H5-34T",344598130
"G6RH-298",344598131
"L5ZL-7YF",344598136
"M44N-5TL",344598137
"LHGN-25N",344598138
"LHGN-2JP",344598139
"GKMF-7Z1",344598140
"KLFH-1VD",344600576
"GKY8-YH7",344600577
"9QQ9-X2B",344600580
"2S3P-BKS",344600584
"L4KW-H74",344600585
"GWZ7-1XW",344600608
"L44D-M38",344600609
"LKKM-WHZ",344602816
"LKKM-WHC",344602817
"GXG4-ZPT",344602818
"LZ86-TCZ",344602822
"KNQB-2Q2",344602823
"GSDX-YS3",344602824
"G2WJ-GYD",344602825
"KHH7-5JH",344602826
"LYD7-YY1",344602827
"L8RR-QV1",344602828
"LKKM-W4B",344602829
"KHW3-QQH",344602830
"9Q7J-1ZG",344602831
"LK4V-C5J",344602832
"L5FS-QQC",344602833
"LB7S-K94",344602834
"LVQF-BX4",344602835
"94K1-6N8",344602836
"L8MB-8V4",344602837
"LYS8-GHS",344602838
"LRQZ-N77",344602839
"G9Z2-7RY",344602840
"L4BD-6XM",344602841
"L528-M9W",344602842
"L812-24W",344602843
"LB2S-YQF",344602844
"9SR5-TGZ",344602845
"LTS5-CQM",344602846
"9ZCQ-SPM",344602847
"L724-WNN",344602848
"GMNN-79S",344602849
"GDP4-RT4",344602850
"G76X-H6S",344602851
"LFMJ-513",344602852
"LBW9-RJ4",344602853
"9HGQ-P4L",344602854
"GGVJ-Z25",344602855
"LYD7-TB9",344602856
"LYD7-YY1",344602857
"L5P2-HJH",344602858
"LTZB-8L4",344602859
"M1HD-6RJ",344602860
"G6S8-QH2",344602861
"LKKM-WD7",344602862
"G9F2-KPS",344602863
"LD97-YRL",344602864
"LBJR-L1Q",344602865
"9HFS-PKH",344602866
"9HFS-GG1",344602867
"99LP-BYW",344602868
"LDLH-68S",344602869
"LBGV-7WG",344602870
"K451-575",344602871
"KX8R-S5H",344602872
"K48W-JZ2",344602873
"G932-3GB",344602874
"G9PT-KBL",344602875
"KPQZ-MQL",344602876
"LCBS-HM1",344602877
"GSSZ-QLG",344602878
"G9PC-1ZJ",344602879
"LZL8-YZG",344602912
"GX9W-4SJ",344602913
"9HGC-TJG",344602944
"G3Y8-LGR",344602945
"GJ4Z-9DQ",344602946
"GNSX-5C5",344602947
"GHDT-MWV",344602948
"L6F8-VBD",344602952
"LC7L-Z1J",344602953
"GLFD-NYZ",344602954
"GLF8-1BQ",344602955
"MN3Q-HQY",344602956
"G64T-RK9",344602957
"LZ86-TCZ",344602958
"KNQB-2Q2",344602959
"9CXC-F2D",344602960
"GQ63-WRQ",344602961
"9CDV-588",344602962
"LB56-2ND",344602963
"G3SK-PJP",344602964
"G371-V1M",344602965
"L6H7-3T5",344602966
"LZB6-V8G",344602967
"GVQ4-F94",344602968
"GGPW-D7F",344602969
"GGVD-14W",344602970
"G2QS-1YD",344602971
"LBSC-RKL",344602972
"LBZR-F9X",344602973
"LD91-P63",344602974
"9H5P-73H",344602975
"L2PC-C3Z",344602978
"MD29-6GV",344602979
"GVYF-G3L",344602984
"GD59-BW9",344602985
"G7S7-4G7",344602986
"G767-K94",344602987
"GV4K-RNT",344602988
"GQJ1-XKT",344602989
"GJVK-Y4D",344602990
"LDMB-2Y4",344602991
"L2PC-C3Z",344602994
"MD29-6GV",344602995
"LZKG-1SV",344602996
"9Z8K-54C",344602997
"9H8D-21L",344602998
"948L-FYP",344602999
"21RG-C86",344603000
"LD9W-MN9",344603001
"9H8D-21L",344603002
"948L-FYP",344603003
"9CFM-79T",344603004
"GN45-YSR",344603005
"LH1F-PV5",344603006
"G9G7-HG4",344603007
"9ZCP-M8Z",344603040
"LRVQ-MV3",344603041
"9HFS-PKH",344603042
"9HFS-GG1",344603043
"L87F-R7N",344603044
"G4D7-6NF",344603045
"GNR7-Z9Q",344603046
"GJZH-YDC",344603047
"LT9H-6ZW",344603048
"MMHG-B7R",344603049
"93J4-W4J",344603050
"21RG-C86",344603052
"LD9W-MN9",344603053
"L8PJ-FJ6",344603054
"99QR-57N",344603055
"G36C-VFY",344603136
"G84M-WK3",344603137
"G8SS-5Q6",344603168
"G289-GCX",344603169
"GWSQ-CJD",344603173
"GCQF-5VG",344603184
"LZXY-7CD",344603185
"LZS9-B75",344603186
"GMNR-ZJD",344603187
"LVPJ-ZDR",344603188
"9S8J-7ZT",344603189
"9HTG-9V9",344603190
"99KP-CPN",344603191
"G3CK-5VH",344603200
"LYCG-9JH",344603232
"GHKG-69K",344603233
"KZM5-ZBF",344603280
"LQ84-ZNN",344603281
"MLMB-VL2",344603282
"KVP1-9TN",344603283
"GD82-BG4",344603284
"GFG3-JW6",344603285
"LYK6-CT9",344603286
"L87D-Q72",344603287
"G223-DWD",344603344
"G223-8KF",344603345
"M1XP-SN3",344603352
"LHF1-D4N",344603354
"GVFF-MQN",344603355
"GVJK-51Z",344603392
"GVSX-KGV",344603400
"GVSX-53V",344603401
"L7X1-P6L",344603402
"LRX4-17C",344603404
"LRX4-12T",344603405
"L182-RS7",344603408
"GHNH-5JZ",344603416
"GJ8R-YXJ",344603417
"GNCG-PWQ",344603418
"L19Z-CL1",344603420
"LTRP-RR9",344603421
"LB2S-YQF",344603422
"9SR5-TGZ",344603423
"GC7V-H9D",344603424
"LHJ8-9L5",344603425
"GH2S-RG1",344603428
"GQ8J-6L9",344603429
"LYVT-FT1",344603436
"GFW6-63M",344603437
"GJ35-6ZX",344603438
"GK53-Z14",344603439
"L5ZN-K93",344603440
"LRSP-6YG",344603441
"GW66-N87",344603442
"GW66-LQ1",344603443
"MHKZ-R57",344603444
"MHKZ-R5K",344603445
"LBRP-85B",344603448
"GJD7-CX2",344603449
"L5ZN-K93",344603452
"LRSP-6YG",344603453
"GW66-N87",344603454
"GW66-LQ1",344603455
"GQP8-KNF",344603522
"GDVK-X9J",344603523
"LC5P-JPK",344604160
"LZHL-XLM",344604161
"L8RL-ZJ7",344604162
"G6F9-7YP",344604163
"24BS-TNZ",344604288
"G6N4-QP5",344605248
"G31N-5J7",344605249
"G6VJ-9RJ",344605252
"GSHL-67X",344605253
"LDSL-V95",344605256
"9ZZS-T4S",344605257
"LVDF-TQM",344605258
"LZQ5-93R",344605259
"LBB4-4G3",344605260
"L6CS-HNV",344605261
"KZJK-YSV",344605264
"LD5M-MWS",344605265
"94L5-FXD",344605266
"29WW-4ZB",344605267
"LHZG-9N5",344605268
"GH82-9J1",344605269
"LHCM-PPG",344605270
"GHQ5-MGV",344605271
"L724-WNN",344605272
"GMNN-79S",344605273
"GDP4-RT4",344605274
"G76X-H6S",344605275
"LFMJ-513",344605276
"LBW9-RJ4",344605277
"9HGQ-P4L",344605278
"GGVJ-Z25",344605279
"GQ5B-2BP",344605280
"GH1G-4KX",344605281
"LDJF-G6L",344605296
"G3WR-PZ3",344605297
"GSHB-X11",344605298
