"ascendency","id","gender","gen"
10305563,"93QH-4B6","Female",24
10305568,"933P-MMJ","Male",24
10305569,"G72J-MNM","Female",24
10305570,"93QW-VG1","Male",24
10305571,"LQRQ-Z2B","Female",24
10305592,"937D-J9F","Male",24
10305593,"GLVS-M7P","Female",24
10317968,"M6G1-6R5","Male",24
10317969,"GZ1W-DKK","Female",24
10317970,"GVG5-52B","Male",24
10317971,"LD53-JWW","Female",24
10317972,"LVDF-WPL","Male",24
10317973,"LDPW-677","Female",24
10317974,"9Z8F-399","Male",24
10317975,"LBXK-VY8","Female",24
10317976,"LBD3-XLJ","Male",24
10317977,"GFJJ-VSL","Female",24
10317978,"KJ4B-PPF","Male",24
10317979,"LHDG-NGQ","Female",24
10317980,"LY9N-JV6","Male",24
10317981,"GJP8-4HK","Female",24
10317982,"G69L-QVB","Male",24
10317983,"LC1B-VQ9","Female",24
10317984,"K2MB-PWL","Male",24
10317985,"GJJB-PJL","Female",24
10318016,"GV4R-WCJ","Male",24
10318017,"LBWP-VZ8","Female",24
10318018,"2ZSD-8TP","Male",24
10318019,"LZ1F-BPD","Female",24
10318020,"G4FJ-182","Male",24
10318021,"GW11-JNN","Female",24
10318022,"MJ5M-KRZ","Male",24
10318023,"LBL4-CRN","Female",24
10318024,"LVJX-XKY","Male",24
10318025,"LH2K-DYC","Female",24
10318026,"GZV5-JMN","Male",24
10318027,"G3N5-TC7","Female",24
10318028,"LZ8N-3P6","Male",24
10318029,"GH1W-XJ8","Female",24
10318030,"LBCB-WBJ","Male",24
10318031,"LVMF-Q6G","Female",24
10318048,"GJQT-WJ1","Male",24
10318049,"LRS7-MZC","Female",24
10318050,"GDCW-PKB","Male",24
10318051,"LYKM-K9G","Female",24
10318052,"LVV3-FZ3","Male",24
10318053,"GWJR-JVY","Female",24
10318056,"G6WW-C44","Male",24
10318057,"GC4Z-CNX","Female",24
10318058,"LJLX-Z7F","Male",24
10318059,"GSMY-1WS","Female",24
10318060,"LC52-BRQ","Male",24
10318061,"LC5L-8NR","Female",24
10318062,"LVGD-R8N","Male",24
10318063,"L8MP-YC3","Female",24
10318064,"LBYP-3ZX","Male",24
10318065,"GQV3-SBK","Female",24
10318066,"GFK2-LXP","Male",24
10318067,"G8BG-Z2L","Female",24
10318068,"GSNB-VZD","Male",24
10318069,"GSNB-DRD","Female",24
10318070,"974G-W22","Male",24
10318072,"LH73-B5L","Male",24
10318073,"GD3P-38S","Female",24
10318074,"LC2C-HXW","Male",24
10318075,"GGNZ-XZ3","Female",24
10318076,"KZRY-9PT","Male",24
10318077,"G4T7-7QQ","Female",24
10318078,"G7J6-KW2","Male",24
10318079,"9H95-YZ5","Female",24
10330112,"LBCH-VDS","Male",24
10330113,"GLTF-Q7Y","Female",24
10330120,"LZR5-2CJ","Male",24
10330121,"MLHB-GQW","Female",24
10330122,"G652-N2N","Male",24
10330123,"GNHW-CCN","Female",24
10330496,"MMGF-94R","Male",24
10330497,"G6NH-P37","Female",24
10330498,"L6Y8-N9L","Male",24
10330499,"LR5K-49J","Female",24
10330512,"L6DG-B5Q","Male",24
10330513,"L6DG-LW8","Female",24
10330520,"G6RD-G86","Male",24
10330521,"G6R6-M9L","Female",24
10330528,"GGW3-BYL","Male",24
10330529,"GVSD-NCG","Female",24
10330530,"GGXN-R33","Male",24
10330531,"GGXN-RKB","Female",24
10330532,"GGXN-TPV","Male",24
10330533,"GGXJ-MM6","Female",24
10330534,"GGXN-FF3","Male",24
10330535,"GGXN-PM6","Female",24
10334372,"KZQ8-NFH","Male",24
10334373,"GQT5-SJK","Female",24
10334375,"GG9K-5LW","Female",24
10334376,"LTLK-YG4","Male",24
10334377,"LTL2-8X2","Female",24
10334378,"KJLC-FJ7","Male",24
10334379,"GLPB-KCV","Female",24
10334384,"GWJ9-KSL","Male",24
10334385,"G3X9-HQP","Female",24
10334386,"GXFR-GLT","Male",24
10334388,"GFQG-F22","Male",24
10334389,"GGL1-8V1","Female",24
10334390,"GKWX-T83","Male",24
10334391,"GKZ8-D5Z","Female",24
10334496,"LB34-Y4X","Male",24
10334497,"GK4Y-LQ3","Female",24
10334498,"LBSD-VS3","Male",24
10334499,"GZVD-FPZ","Female",24
10334500,"GZT7-5T9","Male",24
10334501,"GJDD-YC6","Female",24
10334502,"M8V8-WVP","Male",24
10334503,"M858-YHK","Female",24
10334512,"MXRN-L65","Male",24
10334513,"GWWW-FNK","Female",24
10334514,"G3CT-VXJ","Male",24
10334515,"G4NV-GJ3","Female",24
10334516,"LYGQ-KYH","Male",24
10334517,"LYG7-73W","Female",24
10334518,"LYF4-BB9","Male",24
10334519,"LC58-R62","Female",24
10334524,"LR7C-5X7","Male",24
10334525,"LVBJ-GSN","Female",24
10334526,"LVGN-FXB","Male",24
10334527,"L8T8-MQL","Female",24
10334536,"GWRH-21F","Male",24
10334537,"L28J-ZZF","Female",24
10334538,"GX43-M85","Male",24
10334539,"GS6B-NVL","Female",24
10334540,"LYSY-YFV","Male",24
10334541,"LBJZ-G5L","Female",24
10334542,"G87R-T8L","Male",24
10334543,"GMN1-GZS","Female",24
10334560,"GS8D-HM7","Male",24
10334562,"GS8D-71T","Male",24
10334576,"KD32-JJD","Male",24
10334577,"KHPM-84B","Female",24
10334578,"GS8B-XMR","Male",24
10334592,"GZDR-V4R","Male",24
10334593,"97FG-DWF","Female",24
10334594,"K4Y4-CBH","Male",24
10334595,"LJB3-5WW","Female",24
10334672,"GJBY-3WD","Male",24
10334673,"GJBY-QC5","Female",24
10334674,"L4GZ-SNT","Male",24
10334675,"GWQG-WK8","Female",24
10334676,"L68D-VD6","Male",24
10334677,"LBHR-4VL","Female",24
10334678,"GMST-FH8","Male",24
10334679,"LRLN-GLL","Female",24
10334680,"LYK6-1HT","Male",24
10334681,"LYKX-W52","Female",24
10334682,"L4GY-VH1","Male",24
10334684,"GD3G-ZRN","Male",24
10334685,"G6WW-8XK","Female",24
10334686,"LH3V-5ZB","Male",24
10334687,"GC4L-3VR","Female",24
10334720,"GD3K-GLN","Male",24
10334721,"G6MY-DWR","Female",24
10334722,"LC2C-Y75","Male",24
10334723,"LVF8-C7N","Female",24
10334724,"LDV3-JF9","Male",24
10334725,"GGWJ-TRQ","Female",24
10334726,"ML94-3X5","Male",24
10334727,"GGL3-8LL","Female",24
10334728,"G996-K4G","Male",24
10334729,"LZJP-G89","Female",24
10334730,"LD91-3SZ","Male",24
10334731,"LZZ2-H1W","Female",24
10334732,"MNKM-XR8","Male",24
10334733,"9WD4-488","Female",24
10334734,"9C7S-PXG","Male",24
10334735,"LYY1-6TG","Female",24
10334739,"L854-JS8","Female",24
10334740,"GC5P-NFB","Male",24
10334741,"GH3X-ZW4","Female",24
10334742,"G69X-SMW","Male",24
10334743,"G8TB-7H9","Female",24
10334744,"GZP2-PG4","Male",24
10334745,"G3KD-PWZ","Female",24
10334746,"L17T-BRL","Male",24
10334747,"G4P2-NV8","Female",24
10334748,"L52S-D7Y","Male",24
10334749,"GQWP-96C","Female",24
10334750,"GSG3-N4Y","Male",24
10334751,"LTP9-734","Female",24
10334752,"G9WG-CZM","Male",24
10334753,"G8G9-N27","Female",24
10334754,"LYYX-KM3","Male",24
10334755,"LRPD-14D","Female",24
10334756,"M945-74B","Male",24
10334757,"LZLC-1DW","Female",24
10334758,"GKG3-B4N","Male",24
10334759,"GKLT-29P","Female",24
10334760,"LWVS-3RS","Male",24
10334761,"GLFK-G4W","Female",24
10334762,"L641-SH3","Male",24
10334763,"GKJB-2TM","Female",24
10334764,"LBVD-L6J","Male",24
10334765,"LBVD-5VR","Female",24
10334766,"GG9Y-MZV","Male",24
10334767,"GG9Y-338","Female",24
10334782,"GLWT-R15","Male",24
10334783,"LZZ9-4Q3","Female",24
10334784,"LBK9-GZG","Male",24
10334785,"LD8X-5FM","Female",24
10334786,"LY39-24N","Male",24
10334787,"LYBN-ZV2","Female",24
10334788,"L1J1-SYQ","Male",24
10334789,"GW2Q-XFN","Female",24
10334790,"9HM2-9LW","Male",24
10334791,"GNKW-D2J","Female",24
10334792,"GDR1-6JF","Male",24
10334793,"GMYL-JWV","Female",24
10334794,"G6WG-DYJ","Male",24
10334795,"GJM2-2Q3","Female",24
10334796,"LZP3-5VC","Male",24
10334797,"94BL-4JF","Female",24
10334798,"MQP3-YL6","Male",24
10334799,"K4R2-KP7","Female",24
10334816,"LZ5P-DJ4","Male",24
10334817,"GQKN-975","Female",24
10334832,"LY65-DCR","Male",24
10334833,"LYY4-Q1V","Female",24
10334834,"GDKH-4X6","Male",24
10334835,"G7K9-RRL","Female",24
10334836,"LBJ1-7RM","Male",24
10334837,"LB9Z-RBJ","Female",24
10334838,"MYBX-XL1","Male",24
10334839,"LJ5R-N35","Female",24
10334840,"GZLD-6T7","Male",24
10334841,"GZLD-238","Female",24
10334842,"G4M6-P9W","Male",24
10334843,"G843-Q7H","Female",24
10334844,"GKTN-ZN3","Male",24
10334845,"9M4T-BBS","Female",24
10334846,"LCPF-2TL","Male",24
10334847,"G7RH-NP9","Female",24
10334848,"LYGQ-KYH","Male",24
10334849,"LYG7-73W","Female",24
10334850,"LYF4-BB9","Male",24
10334851,"LC58-R62","Female",24
10334860,"GL2Z-MZT","Male",24
10334861,"GG2W-5MM","Female",24
10334862,"LCV1-9G2","Male",24
10334863,"LXW8-WS5","Female",24
10334864,"LD5G-3HT","Male",24
10334865,"GJ9L-XL8","Female",24
10334866,"LZM3-ZNP","Male",24
10334867,"G8V8-XJK","Female",24
10334868,"G9MV-YDL","Male",24
10334869,"GK25-Z8S","Female",24
10334870,"9H8J-WN9","Male",24
10334871,"LRL7-88D","Female",24
10334872,"GXDP-2D1","Male",24
10334873,"KHWT-3TM","Female",24
10334874,"LC8T-YTQ","Male",24
10334875,"LH1W-PHS","Female",24
10334878,"LV92-H4Q","Male",24
10334879,"L193-5ZW","Female",24
10334880,"L6MV-RPC","Male",24
10334881,"GFK2-FD6","Female",24
10334882,"G6NX-YK9","Male",24
10334883,"GQ65-PDB","Female",24
10334884,"GZY1-MZ2","Male",24
10334885,"GJJB-PJL","Female",24
10334886,"K41J-Q6K","Male",24
10334887,"G2LB-12P","Female",24
10334888,"GGW5-5Y2","Male",24
10334889,"MZ63-72V","Female",24
10334892,"G7HM-B97","Male",24
10334893,"944M-VTP","Female",24
10334896,"GFJ6-GJT","Male",24
10334897,"L6P6-VT3","Female",24
10334898,"LCVK-Y24","Male",24
10334899,"LVCQ-TQ7","Female",24
10334900,"KZ79-KWF","Male",24
10334901,"K4BJ-V3P","Female",24
10334902,"M72S-KT9","Male",24
10334903,"M72S-KTC","Female",24
10334908,"LBJ1-7RM","Male",24
10334909,"LB9Z-RBJ","Female",24
10334910,"MYBX-XL1","Male",24
10334911,"LJ5R-N35","Female",24
10334912,"MV41-S6S","Male",24
10334913,"L8RD-LMN","Female",24
10334914,"LKZV-X53","Male",24
10334915,"LJ1L-HD6","Female",24
10334916,"L5R5-758","Male",24
10334917,"L6YM-TY4","Female",24
10334918,"G2XK-N15","Male",24
10334919,"GN35-XSL","Female",24
10334920,"G8GL-SP8","Male",24
10334921,"G6KT-JMV","Female",24
10334928,"GMJ9-ZBN","Male",24
10334929,"GMJ9-ZBK","Female",24
10334930,"GNFY-MLF","Male",24
10334936,"GH59-T67","Male",24
10334937,"LBL9-XKF","Female",24
10334938,"L5TR-94M","Male",24
10334939,"G717-1XJ","Female",24
10334944,"9CHT-M39","Male",24
10334945,"G9JB-ZYW","Female",24
10334946,"G9WW-M22","Male",24
10334947,"L1N4-CVD","Female",24
10334948,"G21F-GPW","Male",24
10334949,"GHFQ-R5G","Female",24
10334950,"K2YQ-G6P","Male",24
10334951,"GM4F-L5L","Female",24
10334952,"M28H-YB3","Male",24
10334953,"GWWH-4Q7","Female",24
10334954,"L8M5-BXQ","Male",24
10334955,"LBWC-Y1T","Female",24
10334956,"LZBP-6Y2","Male",24
10334957,"GF14-HGH","Female",24
10334958,"GG36-19Y","Male",24
10334959,"MF6V-C69","Female",24
10334960,"L6DY-T2Z","Male",24
10334961,"L6DY-TGQ","Female",24
10334962,"LVCW-2GT","Male",24
10334963,"LVCW-2PG","Female",24
10334964,"LWFX-VHW","Male",24
10334965,"L4B3-4WP","Female",24
10334966,"GWD3-6R9","Male",24
10334967,"GWGM-TSN","Female",24
10334968,"GVMV-ZCB","Male",24
10334969,"GVMV-ZTD","Female",24
10334970,"LY19-JG7","Male",24
10334971,"LY4M-SSF","Female",24
10334972,"GCLQ-L2C","Male",24
10334973,"GCLQ-XLG","Female",24
10334974,"GZKN-CGJ","Male",24
10334975,"9CZM-J1L","Female",24
10334976,"LZ7G-HQF","Male",24
10334977,"G247-82Y","Female",24
10334978,"M47K-WZB","Male",24
10334979,"MWGM-ML3","Female",24
10334980,"9QJ7-965","Male",24
10334981,"GH5Q-XJ3","Female",24
10334982,"GVNK-PKR","Male",24
10334983,"GVJQ-6XP","Female",24
10334984,"LZ84-Z1T","Male",24
10334985,"GLQY-NRH","Female",24
10334986,"9ZHY-9ZM","Male",24
10334987,"G32Z-G5S","Female",24
10334988,"LD39-3LJ","Male",24
10334989,"LD39-3R5","Female",24
10334990,"GLK2-NYM","Male",24
10334991,"MK83-LTJ","Female",24
10334992,"G88Z-T1F","Male",24
10334993,"KJ68-ZYY","Female",24
10334994,"G4X2-P4H","Male",24
10334995,"L8BV-RH4","Female",24
10334996,"9SMM-3QY","Male",24
10334997,"LBC7-ZBN","Female",24
10334998,"L8R5-5JJ","Male",24
10334999,"L1K6-2W8","Female",24
10335000,"GNYK-FWC","Male",24
10335001,"LKR2-7X9","Female",24
10335002,"K23C-JTT","Male",24
10335003,"K23C-JTK","Female",24
10335004,"LL4T-MV9","Male",24
10335005,"LRLM-475","Female",24
10335006,"LVDK-RMY","Male",24
10335007,"M6SG-ZYP","Female",24
10335008,"GNTX-92N","Male",24
10335009,"GFM5-2RY","Female",24
10335010,"GX2W-KBL","Male",24
10335011,"LR38-1LC","Female",24
10335012,"G61Z-FS6","Male",24
10335013,"MNRS-LRX","Female",24
10335020,"GXQG-53F","Male",24
10335022,"9C4B-CPQ","Male",24
10335023,"LV1R-64S","Female",24
10335024,"9CQC-8HD","Male",24
10335025,"LZGV-X1T","Female",24
10335026,"LZ2W-NR3","Male",24
10335027,"LHGQ-7LQ","Female",24
10335028,"GFGS-YX5","Male",24
10335029,"GMQZ-P9W","Female",24
10335030,"L4SP-B7Y","Male",24
10335031,"L2QL-7LM","Female",24
10335032,"GGXR-SHD","Male",24
10335033,"GGX5-S7P","Female",24
10335034,"G3HB-V3B","Male",24
10335035,"L2NZ-FHT","Female",24
10335036,"GL4C-R3N","Male",24
10335037,"GNB5-QPT","Female",24
10335038,"LB34-Y4X","Male",24
10335039,"GK4Y-LQ3","Female",24
10335040,"9WGJ-5WT","Male",24
10335041,"9ZCC-8MX","Female",24
10335042,"GM26-4W8","Male",24
10335043,"M8HL-LSR","Female",24
10335044,"LBK9-GZG","Male",24
10335045,"LD8X-5FM","Female",24
10335046,"LY39-24N","Male",24
10335047,"LYBN-ZV2","Female",24
10335048,"K2JK-KBY","Male",24
10335049,"LBK3-J82","Female",24
10335052,"G6LT-1WN","Male",24
10335053,"G7V3-KBW","Female",24
10335056,"GNMS-ZVT","Male",24
10335057,"GX9J-LRP","Female",24
10335058,"GK2C-38V","Male",24
10335059,"G7XB-SYJ","Female",24
10335060,"9CZ9-J4L","Male",24
10335061,"LZPK-SMV","Female",24
10335062,"LB3V-6GS","Male",24
10335063,"GWMG-V42","Female",24
10335064,"L1CD-2G6","Male",24
10335065,"GHKD-2Z2","Female",24
10335066,"KJ4B-PPF","Male",24
10335067,"LHDG-NGQ","Female",24
10335068,"M9WP-FX4","Male",24
10335069,"KDQ8-TWV","Female",24
10335070,"LYK6-VQ2","Male",24
10335071,"LB1S-5V6","Female",24
10335072,"LZKZ-TKM","Male",24
10335073,"LDM7-XV4","Female",24
10335074,"LT5L-59Q","Male",24
10335075,"M1DT-WF3","Female",24
10335076,"99QP-2HS","Male",24
10335077,"GL4G-D8M","Female",24
10335078,"LY8C-LSL","Male",24
10335079,"LTF9-YV5","Female",24
10335080,"LYK6-VQ2","Male",24
10335081,"LB1S-5V6","Female",24
10335082,"LH8H-55N","Male",24
10335083,"M97Y-P66","Female",24
10335084,"GSX8-FZC","Male",24
10335085,"GGWT-5FS","Female",24
10335086,"GKDK-TLL","Male",24
10335087,"LDRR-PRL","Female",24
10335088,"GHSC-1C9","Male",24
10335089,"LB3D-5W2","Female",24
10335092,"9H8X-C7N","Male",24
10335093,"GM6N-LZD","Female",24
10335096,"LZ22-WKK","Male",24
10335097,"K8X1-RZ1","Female",24
10335098,"L5R2-HKJ","Male",24
10335099,"LJL3-LSK","Female",24
10335100,"93RN-C7J","Male",24
10335101,"9Z8W-FY1","Female",24
10335102,"LDW4-XKY","Male",24
10335103,"G3WF-FH3","Female",24
10335104,"GNCY-7Q1","Male",24
10335105,"GKT7-CWS","Female",24
10335112,"KZMC-2SX","Male",24
10335113,"GMNV-F7L","Female",24
10335114,"LD5N-S3C","Male",24
10335115,"GQW1-GPJ","Female",24
10335116,"L1CP-1QW","Male",24
10335136,"L55Y-JWT","Male",24
10335137,"LBHG-KMM","Female",24
10335138,"LB34-Y4X","Male",24
10335142,"M9CL-QNZ","Male",24
10335143,"LHCH-KN1","Female",24
10335146,"LYVD-MDV","Male",24
10335152,"LVD6-YMZ","Male",24
10335153,"LVDZ-KJ8","Female",24
10335156,"GWJ9-KSL","Male",24
10335157,"G3X9-HQP","Female",24
10335158,"GXFR-GLT","Male",24
10335160,"LDDT-P32","Male",24
10335161,"LDDT-PWH","Female",24
10335162,"LDDT-PD3","Male",24
10335168,"LK3G-2GP","Male",24
10335169,"GNJ8-JLD","Female",24
10335170,"GD4S-S4H","Male",24
10335171,"LJJZ-56H","Female",24
10335172,"27S3-5LP","Male",24
10335173,"27S3-5PY","Female",24
10335174,"29TC-RSV","Male",24
10335175,"L6GP-8HR","Female",24
10335176,"LBRB-17Z","Male",24
10335177,"LBR1-QKT","Female",24
10335178,"G6TD-1K8","Male",24
10335179,"LZ23-64Y","Female",24
10335180,"G6PC-M13","Male",24
10335181,"GQ4Y-4R6","Female",24
10335182,"M7R7-C6B","Male",24
10335183,"GMTG-J7S","Female",24
10335194,"LBXV-7R4","Male",24
10335195,"KDQ8-MZ1","Female",24
10335196,"979S-F13","Male",24
10335197,"LY3Z-GHL","Female",24
10335198,"LDG5-FPH","Male",24
10335199,"LYBM-8YC","Female",24
10335200,"GX69-RKG","Male",24
10335201,"GK28-D48","Female",24
10335202,"GK28-75D","Male",24
10335203,"GXHR-16J","Female",24
10335208,"K2VY-NWR","Male",24
10335209,"LBF2-RZZ","Female",24
10335210,"979S-F13","Male",24
10335211,"LY3Z-GHL","Female",24
10335212,"LR9Y-L34","Male",24
10335213,"GHXS-F34","Female",24
10335214,"99ZZ-F45","Male",24
10335215,"MDJS-2LQ","Female",24
10335216,"LYKD-NJ8","Male",24
10335217,"999G-TNZ","Female",24
10335218,"L8BX-ZHN","Male",24
10335219,"MF6V-C69","Female",24
10335220,"L1Q8-VVN","Male",24
10335221,"L2BD-MR6","Female",24
10335222,"GMST-FH8","Male",24
10335223,"LRLN-GLL","Female",24
10335224,"G4MS-RMY","Male",24
10335225,"GMFT-7GC","Female",24
10335226,"LL3F-ML2","Male",24
10335227,"L688-P4Y","Female",24
10335228,"G86N-V38","Male",24
10335229,"L1S5-L2G","Female",24
10335230,"LYZP-3ZZ","Male",24
10335231,"LYZ1-9VP","Female",24
10336256,"GZ2G-X8M","Male",24
10336257,"LYXD-32D","Female",24
10336258,"GX78-LKL","Male",24
10336259,"GS2R-T7T","Female",24
10336288,"GW1X-S5Q","Male",24
10346496,"LH2D-QTB","Male",24
10346497,"G48F-LKX","Female",24
10346528,"LZS3-4GZ","Male",24
10346529,"L629-XNN","Female",24
10346530,"MTJL-KSH","Male",24
10346531,"GSDR-1SG","Female",24
10346532,"LYD3-3C6","Male",24
10346533,"KN4F-HR7","Female",24
10346534,"94VG-S6Q","Male",24
10346535,"L85S-Z8Z","Female",24
10346536,"GNHF-BQR","Male",24
10346537,"GNHN-WZ6","Female",24
10346538,"L85S-ZW3","Male",24
10346539,"KVJG-BR9","Female",24
10346540,"LBCQ-F8D","Male",24
10346541,"G6PN-XN4","Female",24
10346544,"GFXG-564","Male",24
10346545,"L4B3-KWF","Female",24
10346546,"G3M2-CHS","Male",24
10346547,"GFN9-MHF","Female",24
10346548,"GN1M-FXS","Male",24
10346549,"GF61-3LX","Female",24
10346550,"G6HH-Q8K","Male",24
10346551,"GF61-FJN","Female",24
10346552,"MTJL-KSH","Male",24
10346553,"GSDR-1SG","Female",24
10346554,"L2V4-9MV","Male",24
10346555,"M37K-9QR","Female",24
10346556,"GQBX-LW3","Male",24
10346557,"GGKP-2S3","Female",24
10346558,"LZXM-JJ5","Male",24
10346559,"LBPB-VFN","Female",24
10346560,"GQMK-51J","Male",24
10346561,"MJ99-DGF","Female",24
10346562,"GQLK-BNY","Male",24
10346563,"2S86-CPX","Female",24
10346564,"LXLK-9VQ","Male",24
10346565,"G33P-7L6","Female",24
10346566,"LYS3-SCR","Male",24
10346567,"LYS3-STH","Female",24
10346584,"GKYX-59P","Male",24
10346585,"GKYX-1FX","Female",24
10346586,"GXJ2-JRK","Male",24
10346587,"GDXQ-BSB","Female",24
10346588,"GDX7-9C8","Male",24
10346589,"GXVS-W4L","Female",24
10346590,"LDSQ-Q9M","Male",24
10346591,"GXVM-V7Y","Female",24
10346592,"G9PW-V8T","Male",24
10346593,"L28J-ZP2","Female",24
10346594,"94VG-S6Q","Male",24
10346595,"L85S-Z8Z","Female",24
10346596,"9ZCZ-6NM","Male",24
10346597,"M7KT-7X7","Female",24
10346598,"GNHK-MB9","Male",24
10346600,"GCDY-4YW","Male",24
10346601,"GF61-CM2","Female",24
10346602,"GN1M-2J4","Male",24
10346603,"GH1H-85C","Female",24
10346604,"GF61-ZQC","Male",24
10346605,"GF61-8G1","Female",24
10346606,"GKKW-Y5R","Male",24
10346607,"MRZC-P6X","Female",24
10346608,"L85S-ZW3","Male",24
10346609,"KVJG-BR9","Female",24
10346610,"GQ6M-H82","Male",24
10346611,"KF6D-M4J","Female",24
10346614,"GMN5-CB6","Male",24
10346615,"GNCY-HMG","Female",24
10346616,"L8BX-XJ1","Male",24
10346617,"GFXL-NMD","Female",24
10346618,"GFYS-3TW","Male",24
10346620,"GNBB-HC3","Male",24
10346622,"LZDQ-NM5","Male",24
10346623,"9CCC-WT9","Female",24
10346688,"GLJQ-P6J","Male",24
10346689,"GM41-XZF","Female",24
10346690,"KZCG-XQ2","Male",24
10346691,"GN26-74W","Female",24
10346694,"MZWH-2VQ","Male",24
10346695,"LVY7-J2Z","Female",24
10346696,"GXMT-WLZ","Male",24
10346697,"LYD6-GTS","Female",24
10346698,"LDR1-XV1","Male",24
10346699,"LHD8-6X8","Female",24
10346700,"LB8Q-381","Male",24
10346701,"KP4Y-THD","Female",24
10346702,"LDVN-TC1","Male",24
10346703,"LLHJ-PN2","Female",24
10346748,"GJVV-K2V","Male",24
10346749,"LYW1-YCY","Female",24
10346750,"LDR1-XV1","Male",24
10346751,"LHD8-6X8","Female",24
10346832,"97XP-C38","Male",24
10346833,"GG96-D3S","Female",24
10346834,"LX3Z-5YV","Male",24
10346835,"LZFX-8X4","Female",24
10346836,"9CXP-LYC","Male",24
10346837,"9CXP-LBY","Female",24
10346838,"G39S-9VL","Male",24
10346840,"LV7B-X3C","Male",24
10346841,"LRJY-7RJ","Female",24
10346842,"L812-LHZ","Male",24
10346843,"L288-ZND","Female",24
10346844,"G7GH-PTM","Male",24
10346880,"G9R2-WKY","Male",24
10346881,"LK6H-RS1","Female",24
10346884,"9QQS-CSF","Male",24
10346885,"GJM3-C9V","Female",24
10346886,"LKT1-42S","Male",24
10346887,"LRC8-ZBG","Female",24
10346888,"G4BK-2J6","Male",24
10346889,"G6YS-V4V","Female",24
10346890,"LV65-1V1","Male",24
10346891,"G8N6-2Z7","Female",24
10346892,"9QQS-CSF","Male",24
10346893,"GJM3-C9V","Female",24
10346894,"LKT1-42S","Male",24
10346895,"LRC8-ZBG","Female",24
10346896,"GSG3-DT5","Male",24
10346897,"GSG3-NPS","Female",24
10346898,"LCPL-MNP","Male",24
10346899,"L1DW-WBG","Female",24
10346900,"G6NC-KTF","Male",24
10346901,"GHFZ-41V","Female",24
10347520,"GSZX-J5G","Male",24
10347521,"GSZX-N7M","Female",24
10347522,"L1ZR-SRV","Male",24
10347523,"LDZ2-YX9","Female",24
10347528,"L6RV-SW9","Male",24
10347529,"MFW4-C9P","Female",24
10347530,"L5GH-VP7","Male",24
10347531,"LD9G-FFX","Female",24
10347536,"GK14-T9W","Male",24
10347537,"LRR6-929","Female",24
10347538,"GMT6-7Z4","Male",24
10347539,"GMN1-HQR","Female",24
10347552,"GX9V-ZTF","Male",24
10347553,"LBN2-694","Female",24
10347554,"LH8P-TVB","Male",24
10347555,"L5KB-56R","Female",24
10347556,"KCKT-XC7","Male",24
10347557,"LHTK-JRJ","Female",24
10347558,"LZKZ-TKM","Male",24
10347559,"LDM7-XV4","Female",24
10347574,"G2Y6-4CX","Male",24
10347575,"GL1L-R61","Female",24
10347576,"KP72-4KJ","Male",24
10347577,"L6MK-WCZ","Female",24
10347578,"LKSL-RZ2","Male",24
10347579,"L6MK-WDT","Female",24
10353208,"LYWG-T18","Male",24
10353209,"96XP-DQJ","Female",24
10353210,"GS3D-2DW","Male",24
10353211,"L4NR-888","Female",24
10353212,"G6F6-9WN","Male",24
10353213,"G6W1-RXM","Female",24
10353214,"LDTM-BQ3","Male",24
10353215,"LDYZ-QNP","Female",24
10353224,"LBHF-CX4","Male",24
10353225,"LBVF-HB6","Female",24
10353226,"G6M2-PW9","Male",24
10353227,"LBVX-TVM","Female",24
10353230,"GLX4-KYF","Male",24
10353231,"L4SG-TWQ","Female",24
10534976,"GGRJ-VVS","Male",24
10534977,"GGRJ-32C","Female",24
10534978,"LDWH-JB2","Male",24
10534979,"G71R-9GW","Female",24
10534980,"GKXT-HQD","Male",24
10534981,"GDCW-PDS","Female",24
10534982,"LR6Q-QL5","Male",24
10534983,"GXN2-7S4","Female",24
10534984,"GGRJ-VVS","Male",24
10534985,"GGRJ-32C","Female",24
10534986,"LDWH-JB2","Male",24
10534987,"G71R-9GW","Female",24
10534988,"GM8W-2M3","Male",24
10534989,"LYG6-NZM","Female",24
10534990,"LV63-F7N","Male",24
10534991,"G2ZQ-QDR","Female",24
10534992,"9HVK-M2N","Male",24
10535000,"G6S3-5KX","Male",24
10535008,"GDHK-46G","Male",24
10535009,"LHHQ-1L8","Female",24
10535010,"LH7Z-L36","Male",24
10535011,"L2LY-WQT","Female",24
10535012,"99XW-RFV","Male",24
10535013,"LTG3-RHB","Female",24
10535014,"93Q1-H5J","Male",24
10535015,"937M-Z9Z","Female",24
10535104,"KCRN-PF6","Male",24
10535105,"K8C1-K22","Female",24
10535106,"K4GM-4QP","Male",24
10535107,"KHH7-56K","Female",24
10535108,"L67B-KNR","Male",24
10535109,"G6NC-BVL","Female",24
10535120,"G8T4-PV9","Male",24
10535121,"GW1Z-DDG","Female",24
10535128,"G91P-LNH","Male",24
10535132,"L63D-JBS","Male",24
10535136,"LBK9-GZG","Male",24
