"ascendency","id","gender","gen"
1341649,"L19B-8NT","Female",21
1341650,"LZ6T-WZ8","Male",21
1341651,"M72D-PDF","Female",21
1341656,"GXPM-CNR","Male",21
1341657,"L5KF-JS1","Female",21
1341658,"LJVS-J47","Male",21
1341659,"GKT4-7NJ","Female",21
1341660,"GFZK-9RR","Male",21
1341661,"M81Z-9LC","Female",21
1341662,"G6YS-2QJ","Male",21
1341663,"GFJ8-7KD","Female",21
1341664,"G342-ZRL","Male",21
1341665,"G2NF-WX2","Female",21
1341666,"LBJQ-CSS","Male",21
1341667,"GH11-WP8","Female",21
1341668,"GLT2-Z1R","Male",21
1341669,"LC35-LPD","Female",21
1341670,"LJG6-FQJ","Male",21
1341671,"LYTN-CJW","Female",21
1341672,"LB9W-M9D","Male",21
1341673,"LB97-J2L","Female",21
1341674,"L2CB-94Y","Male",21
1341675,"L6FB-RC8","Female",21
1341676,"LBJP-PQF","Male",21
1341677,"LBNP-WBR","Female",21
1341678,"L1Z5-PRR","Male",21
1341679,"GGRL-2Q5","Female",21
1341688,"LZBZ-3M4","Male",21
1341689,"GL1J-PD3","Female",21
1341690,"L1QW-K4L","Male",21
1341691,"LYL9-G4F","Female",21
1341692,"KLD5-MNR","Male",21
1341693,"LDMW-NFL","Female",21
1341694,"LB9W-M9D","Male",21
1341695,"LB97-J2L","Female",21
1344640,"G7Y7-W6Z","Male",21
1344648,"GNZ9-7X4","Male",21
1344649,"GSFN-YRY","Female",21
1344650,"LVY6-T8W","Male",21
1344651,"LYX5-TH8","Female",21
1344652,"GLKG-9GG","Male",21
1344653,"M876-334","Female",21
1344654,"LCP6-VCP","Male",21
1344655,"LHFX-7L4","Female",21
1344656,"LYQW-9CY","Male",21
1344657,"LVL1-CWC","Female",21
1344658,"LRJY-4RZ","Male",21
1344659,"M853-YJF","Female",21
1344660,"L5Y7-VF6","Male",21
1344661,"29W7-747","Female",21
1344662,"L63D-1WK","Male",21
1344663,"L5TT-3Z3","Female",21
1344672,"L41W-N3V","Male",21
1344673,"LDZL-LQM","Female",21
1344674,"LNZB-6C6","Male",21
1344675,"LC28-7RP","Female",21
1344676,"GXH4-3X4","Male",21
1344677,"GDXQ-PRL","Female",21
1344678,"G8TL-QR9","Male",21
1344679,"LHKM-46V","Female",21
1344680,"MTJL-KSH","Male",21
1344681,"GSDR-1SG","Female",21
1344682,"L2V4-9MV","Male",21
1344683,"M37K-9QR","Female",21
1344684,"GQBX-LW3","Male",21
1344685,"GF61-CVL","Female",21
1344686,"GGZ5-R44","Male",21
1344687,"GGZ5-LMY","Female",21
1344688,"GQQ2-63K","Male",21
1344689,"LVX3-9Y9","Female",21
1344690,"G7LF-LJG","Male",21
1344692,"9C39-L4Z","Male",21
1344693,"LHKM-46V","Female",21
1344694,"LRZC-94J","Male",21
1344695,"GMNK-RTY","Female",21
1344696,"LYG5-NN7","Male",21
1344697,"GGGW-Q3H","Female",21
1344698,"GG36-19Y","Male",21
1344699,"MF6V-C69","Female",21
1344700,"9H8S-J86","Male",21
1344701,"LCV2-4PP","Female",21
1344702,"GQ1H-C87","Male",21
1344703,"GL4H-QV3","Female",21
1344704,"LT5B-W2D","Male",21
1344705,"GH4N-S7D","Female",21
1344706,"GDCP-5FC","Male",21
1344707,"LDYP-HCW","Female",21
1344708,"K4TW-BCG","Male",21
1344709,"LHN5-SP7","Female",21
1344710,"L236-Y5J","Male",21
1344711,"L83C-XVT","Female",21
1344720,"LLCS-YPT","Male",21
1344721,"29Q1-PWR","Female",21
1344722,"M727-CN7","Male",21
1344723,"LT7Z-8K1","Female",21
1344732,"GNR4-RFJ","Male",21
1344733,"GK1H-4XR","Female",21
1344734,"GQQ2-F5G","Male",21
1344735,"LVLK-BX6","Female",21
1344736,"GQ8Y-NWG","Male",21
1344740,"KZRY-16M","Male",21
1344741,"K4LB-4J4","Female",21
1344742,"LZLZ-WXG","Male",21
1344743,"LHW6-X8T","Female",21
1344752,"G61S-QZK","Male",21
1344753,"GQJ5-QSV","Female",21
1344754,"94VG-S6Q","Male",21
1344755,"L85S-Z8Z","Female",21
1344756,"LYD3-3C6","Male",21
1344757,"KN4F-HR7","Female",21
1344758,"94VG-S6Q","Male",21
1344759,"L85S-Z8Z","Female",21
1344760,"LR37-QT5","Male",21
1344761,"21JJ-XXJ","Female",21
1344762,"M1T2-KGN","Male",21
1344763,"LYLK-PWZ","Female",21
1344764,"LR5S-SD9","Male",21
1344765,"LTL3-5C9","Female",21
1344766,"LRLF-KQX","Male",21
1344767,"GK2H-NLZ","Female",21
1345152,"GN9R-JT3","Male",21
1345153,"GN9R-WBD","Female",21
1345154,"GSHR-3YV","Male",21
1345155,"GV3M-ZM3","Female",21
1345156,"G83C-834","Male",21
1345157,"LZLV-1BJ","Female",21
1345168,"GWY6-TRB","Male",21
1345169,"9ZCZ-6JQ","Female",21
1345824,"L2JB-HW7","Male",21
1345825,"GMPG-35K","Female",21
1345826,"LHTQ-9CB","Male",21
1345827,"MH7M-GXG","Female",21
1345828,"GD7K-VQ5","Male",21
1345829,"G87H-922","Female",21
1345830,"G645-RXR","Male",21
1345831,"G2PD-P51","Female",21
1345832,"GXRN-H7W","Male",21
1345833,"L83M-4NT","Female",21
1345836,"M3Z3-JZM","Male",21
1345837,"L2F5-1R5","Female",21
1345838,"GX25-4K7","Male",21
1345839,"GJM8-7NZ","Female",21
1345840,"LRH1-8N4","Male",21
1345841,"G3LV-B8S","Female",21
1345842,"G8TZ-CJB","Male",21
1345843,"LD87-297","Female",21
1345846,"GQ9M-38B","Male",21
1345847,"LV5X-SKK","Female",21
1345848,"G671-3V5","Male",21
1345849,"GXPZ-ZL4","Female",21
1345852,"LHN8-SBG","Male",21
1345853,"LBMG-YKZ","Female",21
1345854,"LR91-M2Y","Male",21
1345855,"LY9D-C11","Female",21
1346048,"L6MJ-KKC","Male",21
1346049,"L6MJ-KLR","Female",21
1346050,"L1DB-C97","Male",21
1346051,"LRJC-9MR","Female",21
1346052,"GGKY-6VT","Male",21
1346053,"GGKY-VYR","Female",21
1346054,"GGKY-6VT","Male",21
1346055,"GGKY-VYR","Female",21
1346064,"G9NZ-CGK","Male",21
1346065,"GKNC-6TW","Female",21
1346066,"G2YD-3PY","Male",21
1346067,"GJF9-TBP","Female",21
1346068,"G4LF-7X1","Male",21
1346069,"GSGS-TXP","Female",21
1346070,"GZMW-WJ5","Male",21
1346071,"GSZ5-Z7J","Female",21
1346072,"G99B-3J1","Male",21
1346073,"GQN9-MDD","Female",21
1346074,"GDBB-375","Male",21
1346075,"GDBB-HJB","Female",21
1346076,"LC76-QF8","Male",21
1346077,"L273-DPB","Female",21
1346078,"LK7H-QZ9","Male",21
1346079,"MKLB-8TF","Female",21
1346080,"LK7H-QZ9","Male",21
1346081,"MKLB-8TF","Female",21
1346082,"KHMT-V7W","Male",21
1346083,"KC9Y-KCF","Female",21
1346084,"G9NZ-CGK","Male",21
1346085,"GKNC-6TW","Female",21
1346086,"G2YD-3PY","Male",21
1346087,"GJF9-TBP","Female",21
1346096,"MMP7-XWY","Male",21
1346100,"GDTB-XPP","Male",21
1346104,"LDDT-FKJ","Male",21
1346105,"K8D8-SW4","Female",21
1346106,"GH1S-DJ4","Male",21
1346107,"LB9P-Q6Q","Female",21
1346108,"KHHB-7VW","Male",21
1346109,"L4GY-V3M","Female",21
1346110,"LHX7-XHR","Male",21
1346111,"G39N-KR8","Female",21
1346112,"GKVM-1N6","Male",21
1346113,"GKVM-PVJ","Female",21
1346114,"LCTZ-7H5","Male",21
1346115,"LZBH-QNV","Female",21
1346120,"LD29-322","Male",21
1346121,"GQXR-R61","Female",21
1346122,"9NWS-TF6","Male",21
1346124,"9CDV-5RV","Male",21
1346125,"9CDV-5R6","Female",21
1346126,"9CDV-5JX","Male",21
1346127,"GH72-GDR","Female",21
1346128,"LHG1-4FF","Male",21
1346130,"GS72-2GJ","Male",21
1346131,"LHVH-4H2","Female",21
1346132,"L78V-M8Z","Male",21
1346133,"LHR9-K9F","Female",21
1346134,"L1S5-5V8","Male",21
1346135,"LYCT-2F5","Female",21
1346144,"L1FK-VK3","Male",21
1346145,"L1FK-J29","Female",21
1346148,"LY69-KKN","Male",21
1346149,"LYNB-SQK","Female",21
1346150,"L812-5NV","Male",21
1346151,"G2V7-8HT","Female",21
1346152,"GSW2-P9G","Male",21
1346153,"GM26-HRL","Female",21
1346160,"L6JG-G12","Male",21
1346161,"LHYM-QH2","Female",21
1346162,"LWDB-LD2","Male",21
1346164,"LZV6-JWS","Male",21
1346165,"LZFD-YZ3","Female",21
1346166,"G61Z-W9L","Male",21
1346167,"G236-454","Female",21
1346168,"GSG4-WKR","Male",21
1346169,"G749-B84","Female",21
1346170,"GVSX-HMW","Male",21
1346171,"GXNM-4HN","Female",21
1346172,"GVSX-HMW","Male",21
1346173,"GXNM-4HN","Female",21
1346174,"9HYX-N5X","Male",21
1346175,"L8S5-RNS","Female",21
1346384,"LVF4-JQC","Male",21
1346385,"99NX-KQY","Female",21
1346386,"KN43-FD3","Male",21
1346387,"LZGT-BMD","Female",21
1346388,"M1T2-KGN","Male",21
1346389,"LYLK-PWZ","Female",21
1346390,"LC5Z-R53","Male",21
1346391,"LCPP-Q9H","Female",21
1346392,"GZHG-W5K","Male",21
1346393,"GVTJ-TYF","Female",21
1346394,"LKVN-41T","Male",21
1346395,"LRZM-MWF","Female",21
1346396,"GG8J-CMN","Male",21
1346397,"GGL9-GVH","Female",21
1346398,"9HJH-FHP","Male",21
1346399,"MKK9-JKK","Female",21
1346528,"LHNF-WH5","Male",21
1346529,"LHNF-WHW","Female",21
1346530,"LCPB-VWK","Male",21
1346531,"LTJ4-9Q3","Female",21
1346536,"G6YV-PC8","Male",21
1346537,"G6YK-SCG","Female",21
1346538,"GGCL-RBW","Male",21
1346539,"GLSX-BL6","Female",21
1346540,"GM88-FXQ","Male",21
1346541,"GK9T-R36","Female",21
1346542,"GV24-V2T","Male",21
1346543,"WTNZ-MYS","Female",21
1346544,"GN7Q-TF2","Male",21
1346545,"GW56-TG2","Female",21
1346546,"GN7S-89G","Male",21
1346547,"G8SF-7QX","Female",21
1346548,"2FY5-RQY","Male",21
1346549,"L2WW-MFQ","Female",21
1346550,"LDHH-4G5","Male",21
1346551,"GGWT-GH1","Female",21
1346556,"M443-7Q5","Male",21
1346557,"M3K7-YGG","Female",21
1346558,"G8YB-4WN","Male",21
1346559,"LCRP-GRK","Female",21
1378304,"9HLP-2FQ","Male",21
1378305,"G7S4-89B","Female",21
1378306,"LDZN-4SW","Male",21
1378307,"LDZN-4QS","Female",21
1378308,"GH55-TL3","Male",21
1378309,"GKV2-KGV","Female",21
1378310,"G677-89F","Male",21
1378311,"LH97-ZND","Female",21
1379328,"LRVB-94Z","Male",21
1379329,"GSFK-2W7","Female",21
1379330,"G652-7QW","Male",21
1379331,"G652-9N7","Female",21
1379332,"LY5S-81S","Male",21
1379333,"LHWD-MTS","Female",21
1379334,"G99Y-G4K","Male",21
1379335,"MK37-9V6","Female",21
1379336,"GN75-VBS","Male",21
1379337,"LRXX-B5L","Female",21
1379338,"LB4Y-TS6","Male",21
1379339,"LB57-YGC","Female",21
1379340,"GSG4-WKR","Male",21
1379341,"G749-B84","Female",21
1379342,"GVSX-HMW","Male",21
1379343,"GXNM-4HN","Female",21
1379344,"GWJS-WNN","Male",21
1379345,"GWJS-8WH","Female",21
1379346,"G3CP-9CF","Male",21
1379347,"G6VJ-31N","Female",21
1379348,"LBPB-DYL","Male",21
1379349,"LBW8-ZW8","Female",21
1379350,"LB4L-SG4","Male",21
1379351,"LDP6-Z23","Female",21
1379352,"MD5Q-7FL","Male",21
1379353,"LZX9-772","Female",21
1379354,"LR91-M2Y","Male",21
1379355,"GQTT-7PR","Female",21
1379356,"LWM9-9VV","Male",21
1379357,"2MRP-VGY","Female",21
1379358,"9DFH-36W","Male",21
1379359,"GLJ7-6C9","Female",21
1379360,"L8RL-9KS","Male",21
1379361,"LTVZ-WP5","Female",21
1379362,"LK8M-QP6","Male",21
1379363,"LYCZ-561","Female",21
1379364,"L5J8-8WJ","Male",21
1379365,"99DH-SX8","Female",21
1379366,"MB2S-LPW","Male",21
1379367,"LYQL-B7R","Female",21
1379368,"G3M1-QFL","Male",21
1379369,"GQKF-1QN","Female",21
1379370,"GQ78-23Q","Male",21
1379371,"GS1F-3K8","Female",21
1379372,"9H8J-P75","Male",21
1379373,"GLK2-2JS","Female",21
1379374,"GHMN-DK4","Male",21
1379375,"G3QM-8KP","Female",21
1379376,"G61C-PGF","Male",21
1379377,"GNLY-HXN","Female",21
1379378,"LZ6N-96R","Male",21
1379379,"LZ83-G1Y","Female",21
1379380,"L2LR-8MB","Male",21
1379381,"L71H-T5K","Female",21
1379382,"LRNY-5XN","Male",21
1379383,"MSKM-VCF","Female",21
1379384,"LBD3-X58","Male",21
1379385,"LDM2-5MY","Female",21
1379386,"97Z8-H54","Male",21
1379387,"94PD-3LX","Female",21
1379388,"973N-LD4","Male",21
1379389,"LZQY-SR1","Female",21
1379390,"LK8M-QP6","Male",21
1379391,"LYCZ-561","Female",21
1379392,"L8RY-1S3","Male",21
1379393,"MSF5-4SQ","Female",21
1379394,"LB2X-KM8","Male",21
1379395,"GQZJ-6RH","Female",21
1379396,"LY1Q-V7H","Male",21
1379397,"G652-7KR","Female",21
1379398,"LBSH-S7L","Male",21
1379399,"G22K-B2J","Female",21
1379400,"LTG9-KQ6","Male",21
1379401,"MZNQ-ZVH","Female",21
1379402,"LYGQ-KYH","Male",21
1379403,"LYG7-73W","Female",21
1379404,"LBGN-4VY","Male",21
1379405,"GQQM-LPD","Female",21
1379406,"L414-NNZ","Male",21
1379407,"GLK2-PBQ","Female",21
1379408,"LTX6-DKZ","Male",21
1379409,"GSGS-V54","Female",21
1379410,"KHP8-K4T","Male",21
1379411,"LD5N-DS5","Female",21
1379412,"L87F-VQQ","Male",21
1379413,"GQH2-K64","Female",21
1379414,"GD99-KKH","Male",21
1379416,"LYM8-7XF","Male",21
1379424,"G9B9-WZ5","Male",21
1379425,"MJNZ-87B","Female",21
1379426,"9M8L-CS6","Male",21
1379427,"23JZ-7BB","Female",21
1379428,"LTG9-KQ6","Male",21
1379429,"MZNQ-ZVH","Female",21
1379430,"LYGQ-KYH","Male",21
1379431,"LYG7-73W","Female",21
1379432,"MHWR-TYB","Male",21
1379433,"LZR6-928","Female",21
1379434,"GH3H-X8V","Male",21
1379435,"LCTW-VT4","Female",21
1379438,"GZZT-153","Male",21
1379439,"GZZY-4ZF","Female",21
1379440,"GC8Q-T6Q","Male",21
1379441,"9HMY-BMY","Female",21
1379442,"GJBY-YKP","Male",21
1379443,"GLSD-B48","Female",21
1379444,"M6RL-TYQ","Male",21
1379445,"9KBD-B1T","Female",21
1379446,"LD7X-5GY","Male",21
1379447,"LR1C-HL5","Female",21
1379448,"LRX4-RH6","Male",21
1379449,"LJLT-861","Female",21
1379450,"L1JD-CFK","Male",21
1379451,"LB9G-6GS","Female",21
1379452,"LY53-TZ7","Male",21
1379453,"LY53-YDV","Female",21
1379454,"93JG-NYF","Male",21
1379455,"G8GL-71P","Female",21
1379456,"9NSX-ZYC","Male",21
1379457,"LKW8-QWD","Female",21
1379472,"G7C6-SCF","Male",21
1379473,"GJZJ-617","Female",21
1379474,"28S6-R9W","Male",21
1379475,"LCC2-HDF","Female",21
1379476,"GD7H-BWB","Male",21
1379477,"GZ8H-QZM","Female",21
1379478,"G4BW-6CC","Male",21
1379479,"G4BW-L27","Female",21
1379484,"LRDQ-5RM","Male",21
1379485,"LRDQ-5T1","Female",21
1379486,"LRHS-25W","Male",21
1379487,"LKGH-R2V","Female",21
1379488,"L8PF-86D","Male",21
1379504,"GW9P-WV8","Male",21
1379505,"L1WN-B45","Female",21
1379506,"L85L-TZW","Male",21
1379507,"GN96-8BQ","Female",21
1379508,"GD7H-1Q4","Male",21
1379509,"GZGQ-SMZ","Female",21
1379510,"LK76-GVZ","Male",21
1379511,"G6Z1-4HD","Female",21
1379512,"GGMT-CZG","Male",21
1379514,"GGMT-5N6","Male",21
1379515,"GGMY-WQ4","Female",21
1379520,"G4RR-K36","Male",21
1379521,"GDZT-94B","Female",21
1379522,"GC44-K3H","Male",21
1379523,"GC44-F8G","Female",21
1379524,"L6YQ-85R","Male",21
1379525,"LYQG-FR3","Female",21
1379526,"LV4M-6JF","Male",21
1379527,"LV4M-62X","Female",21
1379528,"L8MQ-5CR","Male",21
1379529,"GN58-WDQ","Female",21
1379530,"9M85-73D","Male",21
1379531,"GSJK-LQ7","Female",21
1379532,"LHDZ-RKG","Male",21
1379533,"GWPC-GMZ","Female",21
1379534,"G8Q4-C22","Male",21
1379535,"G32J-7L2","Female",21
1379536,"GFC3-WP1","Male",21
1379537,"LT9H-27D","Female",21
1379538,"9CHT-SCB","Male",21
1379539,"9CHT-SZ3","Female",21
1379544,"9HQY-RX7","Male",21
1379545,"GGX8-RFT","Female",21
1379548,"L2K4-NH7","Male",21
1379549,"G69W-FZ9","Female",21
1379550,"GDNC-G84","Male",21
1379551,"G4B1-VQB","Female",21
1379560,"L13V-BRN","Male",21
1379561,"G67B-8ZS","Female",21
1379562,"GNCY-24K","Male",21
1379563,"L8BC-ZR5","Female",21
1379564,"GHTK-N53","Male",21
1379565,"L1L4-479","Female",21
1379566,"GXZQ-VTB","Male",21
1379567,"GK5S-1K9","Female",21
1379568,"G3H4-RYM","Male",21
1379569,"L6XW-1RN","Female",21
1379592,"9CSK-2MK","Male",21
1379593,"LR3D-2HH","Female",21
1379594,"29T6-NNW","Male",21
1379595,"L81F-567","Female",21
1379596,"LVSC-1DJ","Male",21
1379597,"G2WY-WL4","Female",21
1379598,"G4HZ-BLT","Male",21
1379604,"G39G-53D","Male",21
1379605,"GHD4-5WG","Female",21
1379616,"GX31-Q7X","Male",21
1379617,"LVGP-ZLL","Female",21
1379618,"L61L-9FB","Male",21
1379619,"L2TQ-V7X","Female",21
1379620,"MHWR-TYB","Male",21
1379621,"LZR6-928","Female",21
1379622,"MV5R-VQ8","Male",21
1379623,"2776-MS3","Female",21
1379696,"G99Y-G4K","Male",21
1379697,"MK37-9V6","Female",21
1379698,"LH8X-7TX","Male",21
1379699,"LHYM-QH2","Female",21
1379712,"G8DY-RK5","Male",21
1379713,"G8DY-L8N","Female",21
1379714,"LV4V-LH4","Male",21
1379715,"LV4V-LHR","Female",21
1379716,"LBQ3-TNH","Male",21
1379717,"L19T-QBW","Female",21
1379718,"LY5S-81S","Male",21
1379719,"LHWD-MTS","Female",21
1379720,"LYW5-PH4","Male",21
1379721,"9ZZF-SVB","Female",21
1379722,"LHHW-8FF","Male",21
1379723,"G9Y4-9DF","Female",21
1379728,"LZL4-WBQ","Male",21
1379729,"LZS3-YSZ","Female",21
1379730,"GQ55-94J","Male",21
1379731,"GVFF-2PS","Female",21
1379732,"GX85-3GB","Male",21
1379733,"G652-3S9","Female",21
1379734,"G222-Z7J","Male",21
1379735,"GLQ7-X8V","Female",21
1379744,"GVBW-MKW","Male",21
1379745,"GDXQ-DGS","Female",21
1379746,"LY9Y-2PP","Male",21
1379747,"GSK8-9XF","Female",21
1379748,"GJ3F-3L2","Male",21
1379749,"GQTF-SYD","Female",21
1379750,"GJ3F-LW9","Male",21
1379751,"GJ3F-KSK","Female",21
1379754,"LVCW-2T1","Male",21
1379756,"G7D7-YPD","Male",21
1379757,"KPSS-NW7","Female",21
1379758,"G89D-RZS","Male",21
1379759,"L584-8J9","Female",21
1379760,"G3H4-WSK","Male",21
1379761,"2ZS3-9VQ","Female",21
1379762,"KN1Z-3R4","Male",21
1379763,"KN1Z-31F","Female",21
1379764,"KGM9-81C","Male",21
1379765,"KGM9-DMS","Female",21
1379766,"G7SJ-CH9","Male",21
1379767,"G7SJ-FT1","Female",21
1379768,"LZQR-QWV","Male",21
1379769,"GNLW-Z5H","Female",21
1379770,"GNPJ-721","Male",21
1379771,"GJT9-LPR","Female",21
1379772,"LKQL-P7D","Male",21
1379773,"L6K2-VK1","Female",21
1379774,"2MRP-KJT","Male",21
1379775,"L6K2-KK2","Female",21
1379808,"GJFG-3G8","Male",21
1379809,"GJFG-4FH","Female",21
1379824,"L1K4-ZFC","Male",21
1379825,"GSKL-B4B","Female",21
1379826,"GW9G-SZ1","Male",21
1379827,"GWZG-M1T","Female",21
1379840,"GZHM-BDX","Male",21
1379841,"LCC3-QJ5","Female",21
1379842,"936G-FHT","Male",21
1379843,"LHPS-3WN","Female",21
1379844,"LHW6-FV7","Male",21
1379845,"L89H-F4Y","Female",21
1379846,"LR3X-YVV","Male",21
1379847,"LRK8-G1M","Female",21
1379848,"L62G-KR3","Male",21
1379849,"9M7T-WHH","Female",21
1379850,"GFXB-JS2","Male",21
1379851,"G67D-CJY","Female",21
1379854,"LYVD-MDV","Male",21
1379856,"GJ4Q-PTJ","Male",21
1379857,"GJ47-FMZ","Female",21
1379858,"LZ86-T6V","Male",21
1379859,"LZPK-KKT","Female",21
1379860,"LVMH-K1H","Male",21
1379861,"GQ2F-7WP","Female",21
1379862,"LTLT-MKC","Male",21
1379863,"G9GQ-XVG","Female",21
1379864,"LC5Z-592","Male",21
1379865,"LZRT-YPT","Female",21
1379866,"LY3F-MB4","Male",21
1379867,"LHJT-J64","Female",21
1379868,"GKZB-3C4","Male",21
1379869,"GKZB-4SB","Female",21
1379870,"KLG6-5F2","Male",21
1379871,"LYCG-WFN","Female",21
1379872,"M77B-HNL","Male",21
1379873,"LC79-JGG","Female",21
1379876,"GL7N-4SQ","Male",21
1379877,"G6PW-N7Y","Female",21
1379878,"GZS9-J1P","Male",21
1379879,"GVSC-25M","Female",21
1379880,"KD9G-BSX","Male",21
1379881,"LZ5Z-M1R","Female",21
1379884,"GHF2-XGZ","Male",21
1379885,"GQ2D-L47","Female",21
1379886,"GNVV-YHG","Male",21
1379887,"GNVV-5W6","Female",21
1379888,"GFX1-DZ6","Male",21
1379889,"L12V-NK8","Female",21
1379890,"GHX9-VGC","Male",21
1379891,"4R3T-WNN","Female",21
1379896,"LTNJ-CPF","Male",21
1379897,"LTVF-MNF","Female",21
1379898,"LZV7-4KR","Male",21
1379899,"LZZ6-6RM","Female",21
1380000,"KFFL-PN3","Male",21
1380001,"L2H4-SSL","Female",21
1380002,"GFK8-HKS","Male",21
1380003,"GFK8-848","Female",21
1380004,"G6CG-JVS","Male",21
1380005,"GXCW-JYL","Female",21
1380006,"LZ46-CBW","Male",21
1380007,"LHCD-K8B","Female",21
1380016,"GJYC-JM7","Male",21
1380017,"LDW2-PL8","Female",21
1380018,"GGGK-LYW","Male",21
1380019,"GGGK-PNC","Female",21
1380028,"G41C-DMH","Male",21
1380029,"GG2M-PB7","Female",21
1380064,"G7M3-PXW","Male",21
1380065,"G6N4-J3N","Female",21
1380066,"LTRR-8N7","Male",21
1380067,"G75P-32L","Female",21
1380068,"LC5Z-592","Male",21
1380069,"LZRT-YPT","Female",21
1380070,"LY3F-MB4","Male",21
1380071,"LHJT-J64","Female",21
1380072,"99QR-565","Male",21
1380073,"LZDQ-MTT","Female",21
1380074,"G9L8-B3R","Male",21
1380075,"G61M-RXT","Female",21
1380076,"GV77-1L5","Male",21
1380077,"GFB5-1GN","Female",21
1380078,"GJKD-3YQ","Male",21
1380079,"LX91-18V","Female",21
1380080,"LDQR-M69","Male",21
1380081,"M81W-4BC","Female",21
1380082,"L1HF-WK4","Male",21
1380083,"G8FZ-BZL","Female",21
1380084,"LD5S-QN3","Male",21
1380085,"LKXT-LBD","Female",21
1380086,"KZWZ-NMP","Male",21
1380087,"GH2Z-QS2","Female",21
1380088,"GCPY-127","Male",21
1380089,"G4LV-1MK","Female",21
1380090,"LDPY-1Z5","Male",21
1380091,"GXSS-QDG","Female",21
1380352,"9HLP-2FQ","Male",21
1380353,"G7S4-89B","Female",21
1380354,"LDZN-4SW","Male",21
1380355,"LDZN-4QS","Female",21
1380356,"GH55-TL3","Male",21
1380357,"GKV2-KGV","Female",21
1380358,"G677-89F","Male",21
1380359,"LH97-ZND","Female",21
1381376,"LRVB-94Z","Male",21
1381377,"GSFK-2W7","Female",21
1381378,"G652-7QW","Male",21
1381379,"G652-9N7","Female",21
1381380,"LY5S-81S","Male",21
1381381,"LHWD-MTS","Female",21
1381382,"G99Y-G4K","Male",21
1381383,"MK37-9V6","Female",21
1381384,"GN75-VBS","Male",21
1381385,"LRXX-B5L","Female",21
1381386,"LB4Y-TS6","Male",21
1381387,"LB57-YGC","Female",21
1381388,"GSG4-WKR","Male",21
1381389,"G749-B84","Female",21
1381390,"GVSX-HMW","Male",21
1381391,"GXNM-4HN","Female",21
1381392,"GWJS-WNN","Male",21
1381393,"GWJS-8WH","Female",21
1381394,"G3CP-9CF","Male",21
1381395,"G6VJ-31N","Female",21
1381396,"LBPB-DYL","Male",21
1381397,"LBW8-ZW8","Female",21
1381398,"LB4L-SG4","Male",21
1381399,"LDP6-Z23","Female",21
1381400,"MD5Q-7FL","Male",21
1381401,"LZX9-772","Female",21
1381402,"LR91-M2Y","Male",21
1381403,"GQTT-7PR","Female",21
1381404,"LWM9-9VV","Male",21
1381405,"2MRP-VGY","Female",21
1381406,"9DFH-36W","Male",21
1381407,"GLJ7-6C9","Female",21
1381408,"L8RL-9KS","Male",21
1381409,"LTVZ-WP5","Female",21
1381410,"LK8M-QP6","Male",21
1381411,"LYCZ-561","Female",21
1381412,"L5J8-8WJ","Male",21
1381413,"99DH-SX8","Female",21
1381414,"MB2S-LPW","Male",21
1381415,"LYQL-B7R","Female",21
1381416,"G3M1-QFL","Male",21
1381417,"GQKF-1QN","Female",21
1381418,"GQ78-23Q","Male",21
1381419,"GS1F-3K8","Female",21
1381420,"9H8J-P75","Male",21
1381421,"GLK2-2JS","Female",21
1381422,"GHMN-DK4","Male",21
1381423,"G3QM-8KP","Female",21
1381424,"G61C-PGF","Male",21
1381425,"GNLY-HXN","Female",21
1381426,"LZ6N-96R","Male",21
1381427,"LZ83-G1Y","Female",21
1381428,"L2LR-8MB","Male",21
1381429,"L71H-T5K","Female",21
1381430,"LRNY-5XN","Male",21
1381431,"MSKM-VCF","Female",21
1381432,"LBD3-X58","Male",21
1381433,"LDM2-5MY","Female",21
1381434,"97Z8-H54","Male",21
1381435,"94PD-3LX","Female",21
1381436,"973N-LD4","Male",21
1381437,"LZQY-SR1","Female",21
1381438,"LK8M-QP6","Male",21
1381439,"LYCZ-561","Female",21
1381440,"L8RY-1S3","Male",21
1381441,"MSF5-4SQ","Female",21
1381442,"LB2X-KM8","Male",21
1381443,"GQZJ-6RH","Female",21
1381444,"LY1Q-V7H","Male",21
1381445,"G652-7KR","Female",21
1381446,"LBSH-S7L","Male",21
1381447,"G22K-B2J","Female",21
1381448,"LTG9-KQ6","Male",21
1381449,"MZNQ-ZVH","Female",21
1381450,"LYGQ-KYH","Male",21
1381451,"LYG7-73W","Female",21
1381452,"LBGN-4VY","Male",21
1381453,"GQQM-LPD","Female",21
1381454,"L414-NNZ","Male",21
1381455,"GLK2-PBQ","Female",21
1381456,"LTX6-DKZ","Male",21
1381457,"GSGS-V54","Female",21
1381458,"KHP8-K4T","Male",21
1381459,"LD5N-DS5","Female",21
1381460,"L87F-VQQ","Male",21
1381461,"GQH2-K64","Female",21
1381462,"GD99-KKH","Male",21
1381464,"LYM8-7XF","Male",21
1381472,"G9B9-WZ5","Male",21
1381473,"MJNZ-87B","Female",21
1381474,"9M8L-CS6","Male",21
1381475,"23JZ-7BB","Female",21
1381476,"LTG9-KQ6","Male",21
1381477,"MZNQ-ZVH","Female",21
1381478,"LYGQ-KYH","Male",21
1381479,"LYG7-73W","Female",21
1381480,"MHWR-TYB","Male",21
1381481,"LZR6-928","Female",21
1381482,"GH3H-X8V","Male",21
