"ascendency","id","gender","gen"
6832744,"9SSD-74B","Male",23
6832745,"L5KZ-HTZ","Female",23
6832746,"GLLY-8WZ","Male",23
6832747,"M96K-MFR","Female",23
6832749,"M67S-ML5","Female",23
6832750,"G6HN-R6L","Male",23
6832751,"LJ26-ZWH","Female",23
6832752,"LY2R-DZ5","Male",23
6832753,"GSFF-4PV","Female",23
6832754,"9SZ7-HF9","Male",23
6832755,"LHZH-7ZK","Female",23
6832756,"LRV7-FNB","Male",23
6832757,"MLMK-6C5","Female",23
6832758,"LZ22-WKK","Male",23
6832759,"K8X1-RZ1","Female",23
6832760,"GDWV-G85","Male",23
6832761,"G9R3-XC5","Female",23
6832764,"KLXR-CHS","Male",23
6832765,"94ND-4CB","Female",23
6832766,"KLXR-CZL","Male",23
6832767,"KLXR-C8Y","Female",23
6832768,"LTF3-8T1","Male",23
6832769,"LZ2C-N3F","Female",23
6832770,"L1W9-YZ5","Male",23
6832771,"LBSJ-C5W","Female",23
6832772,"LYLZ-R8T","Male",23
6832773,"29WT-8PQ","Female",23
6832774,"KJ4B-PPF","Male",23
6832775,"LHDG-NGQ","Female",23
6832776,"LRV7-FNB","Male",23
6832777,"MLMK-6C5","Female",23
6832778,"LZ22-WKK","Male",23
6832779,"K8X1-RZ1","Female",23
6832780,"LB5T-GL5","Male",23
6832781,"K8RT-425","Female",23
6832782,"GWCK-WC2","Male",23
6832783,"M7NM-3VB","Female",23
6832784,"L5PD-55G","Male",23
6832785,"LHNV-6MC","Female",23
6832786,"KX9D-DN8","Male",23
6832787,"LDR1-X9V","Female",23
6832788,"L647-GVL","Male",23
6832789,"GS5Y-N68","Female",23
6832792,"LZ22-WKK","Male",23
6832793,"K8X1-RZ1","Female",23
6832794,"L5R2-HKJ","Male",23
6832795,"LJL3-LSK","Female",23
6832796,"GGLH-HWN","Male",23
6832797,"LHDG-NGQ","Female",23
6832798,"L1W9-YZ5","Male",23
6832799,"LBSJ-C5W","Female",23
6832806,"GJLT-ZQZ","Male",23
6832807,"GGKP-C8R","Female",23
6832808,"KNJP-NTJ","Male",23
6832809,"9HP2-QXV","Female",23
6832810,"GD2S-TRH","Male",23
6832811,"LYXR-8SG","Female",23
6832812,"G33P-SDQ","Male",23
6832814,"L5R2-HKJ","Male",23
6832815,"LJL3-LSK","Female",23
6832816,"LTXC-S48","Male",23
6832817,"LKCX-BJQ","Female",23
6832818,"MDFX-JHW","Male",23
6832819,"G6YF-V2X","Female",23
6832820,"LBS6-L2S","Male",23
6832821,"LJ56-Z1S","Female",23
6832824,"LBBR-VR4","Male",23
6832825,"LYQP-21Y","Female",23
6832826,"MYBB-D6J","Male",23
6832827,"LZZ9-HS7","Female",23
6832828,"KP4B-HQC","Male",23
6832829,"L4BB-MRR","Female",23
6832830,"LHGY-LVR","Male",23
6832831,"LB7B-5M4","Female",23
6832832,"LZS4-WPX","Male",23
6832833,"LZS4-75M","Female",23
6832834,"KHH2-P9R","Male",23
6832836,"G8CM-QM7","Male",23
6832837,"27S1-6XD","Female",23
6832838,"GDF5-QBP","Male",23
6832839,"K2VW-KL8","Female",23
6832840,"GWJH-DHB","Male",23
6832841,"GJN8-D32","Female",23
6832842,"LYK3-FYJ","Male",23
6832843,"LX3T-3V8","Female",23
6832844,"9W69-28F","Male",23
6832845,"LYLB-RH1","Female",23
6832846,"2Z98-FBR","Male",23
6832847,"9W67-XYT","Female",23
6832848,"GVY9-LVG","Male",23
6832849,"LZF3-86X","Female",23
6832850,"LT6G-WGN","Male",23
6832851,"G6CV-3Q1","Female",23
6832856,"LHPJ-347","Male",23
6832857,"GS21-Q3T","Female",23
6832858,"L525-GLL","Male",23
6832859,"GMFR-6JV","Female",23
6832860,"GSLX-VP4","Male",23
6832861,"GDXW-P92","Female",23
6832864,"L7KM-6KJ","Male",23
6832865,"KCX1-LH5","Female",23
6832868,"G61J-2XT","Male",23
6832869,"9C3F-KCY","Female",23
6832870,"GXMT-5D1","Male",23
6832871,"GXMY-CP9","Female",23
6832876,"GFJQ-MMZ","Male",23
6832877,"GFJ3-RV9","Female",23
6832878,"GF86-W11","Male",23
6832879,"GF86-9V6","Female",23
6834176,"9QJK-Z9W","Male",23
6834177,"G763-VXN","Female",23
6834180,"LYSY-YFV","Male",23
6834181,"LBJZ-G5L","Female",23
6834182,"G87R-T8L","Male",23
6834183,"GMN1-GZS","Female",23
6834190,"L4WB-T28","Male",23
6834191,"2X97-YDK","Female",23
6835488,"LYGQ-KYH","Male",23
6835489,"LYG7-73W","Female",23
6835490,"G8Y2-7ZC","Male",23
6835491,"GLQF-6M9","Female",23
6835492,"GQ5M-KQB","Male",23
6835493,"L1J4-PBK","Female",23
6835496,"LR5C-FVS","Male",23
6835497,"L83F-P49","Female",23
6835498,"G85V-485","Male",23
6835499,"LT54-H2L","Female",23
6835500,"G69F-2RY","Male",23
6835501,"G8FF-TCZ","Female",23
6835502,"G22K-GMY","Male",23
6835503,"GXB7-7JX","Female",23
6835504,"GX85-3GB","Male",23
6835505,"G652-3S9","Female",23
6835506,"G222-Z7J","Male",23
6835507,"GLQ7-X8V","Female",23
6835508,"L5B4-LBX","Male",23
6835509,"LKTT-TVX","Female",23
6835510,"LR3J-CXC","Male",23
6835511,"LRC7-CWG","Female",23
6835516,"LR7C-5X7","Male",23
6835517,"LVBJ-GSN","Female",23
6835518,"LVGN-FXB","Male",23
6835519,"L8T8-MQL","Female",23
6835520,"GW4N-54M","Male",23
6835528,"GQ4L-FGH","Male",23
6835529,"G8RQ-V37","Female",23
6835530,"L1F2-9VK","Male",23
6835531,"GVNB-DCL","Female",23
6835532,"9CHT-M39","Male",23
6835533,"G9JB-ZYW","Female",23
6835534,"G9WW-M22","Male",23
6835535,"L1N4-CVD","Female",23
6835536,"GGXR-SHD","Male",23
6835537,"GGX5-S7P","Female",23
6835538,"G3HB-V3B","Male",23
6835539,"L2NZ-FHT","Female",23
6835540,"GL4C-R3N","Male",23
6835541,"GNB5-QPT","Female",23
6835542,"LB34-Y4X","Male",23
6835543,"GK4Y-LQ3","Female",23
6835544,"GQGB-ZGH","Male",23
6835545,"GKTQ-5BW","Female",23
6835548,"GN58-C8L","Male",23
6835549,"GN58-Z6H","Female",23
6835550,"GNYP-DV5","Male",23
6835551,"GNYP-8NM","Female",23
6835560,"L13V-BRN","Male",23
6835561,"G67B-8ZS","Female",23
6835562,"GNCY-24K","Male",23
6835563,"L8BC-ZR5","Female",23
6835564,"GHTK-N53","Male",23
6835565,"L1L4-479","Female",23
6835566,"GXZQ-VTB","Male",23
6835567,"GK5S-1K9","Female",23
6835568,"LC5P-168","Male",23
6835569,"GH6N-K9X","Female",23
6835570,"G7Y5-RB6","Male",23
6835571,"L5RJ-R5F","Female",23
6835572,"GGK4-145","Male",23
6835573,"G8YC-V9F","Female",23
6835574,"G92T-JC7","Male",23
6835575,"GXWR-LGK","Female",23
6835576,"GQYT-JSF","Male",23
6835577,"LD83-F1M","Female",23
6835578,"L2LR-8MB","Male",23
6835579,"L71H-T5K","Female",23
6835580,"LB4L-SG4","Male",23
6835581,"LDP6-Z23","Female",23
6835582,"LTZN-S3P","Male",23
6835583,"LWRF-XW6","Female",23
6835840,"GLVY-3HL","Male",23
6835841,"GVRZ-P73","Female",23
6835842,"GGLY-SQ6","Male",23
6835843,"L621-NSM","Female",23
6835856,"GS6N-2CB","Male",23
6835857,"G8NW-N35","Female",23
6835860,"GJTP-QBY","Male",23
6835862,"GD2R-W5P","Male",23
6836098,"GLPC-HFQ","Male",23
6836099,"GLPC-W5J","Female",23
6836448,"GW1L-CM1","Male",23
6836449,"M3C9-XPK","Female",23
6836450,"LZK8-69W","Male",23
6836451,"L5T4-DB2","Female",23
6836452,"LY6L-HGJ","Male",23
6836453,"LRH5-MWK","Female",23
6836454,"LD33-CJJ","Male",23
6836455,"LZYJ-C2B","Female",23
6836456,"LL7C-Z9P","Male",23
6836457,"LWJ4-SFV","Female",23
6836458,"GWZX-F4D","Male",23
6836459,"9C7T-V6M","Female",23
6836460,"99ZZ-F45","Male",23
6836461,"MDJS-2LQ","Female",23
6836462,"LBXV-7R4","Male",23
6836463,"KDQ8-MZ1","Female",23
6836464,"LTLV-52V","Male",23
6836465,"LBX4-292","Female",23
6836466,"LYGQ-LS7","Male",23
6836467,"LBY3-F59","Female",23
6836468,"GLYT-LWY","Male",23
6836469,"G6ZF-R7W","Female",23
6836470,"LKHY-MCV","Male",23
6836471,"2H2N-TJW","Female",23
6836472,"L1Q8-VVN","Male",23
6836473,"L2BD-MR6","Female",23
6836474,"GMST-FH8","Male",23
6836475,"LRLN-GLL","Female",23
6836476,"LRLN-TW6","Male",23
6836477,"9QQX-LHV","Female",23
6836478,"GQQZ-5W4","Male",23
6836479,"LZNN-B9L","Female",23
6848640,"L27J-WW8","Male",23
6848641,"LY92-72G","Female",23
6848642,"GGP7-NL1","Male",23
6848648,"GSS4-MZ7","Male",23
6848649,"GSS4-X4L","Female",23
6848650,"K48N-3S1","Male",23
6848654,"G69Q-Y5L","Male",23
6848672,"LYFG-N2N","Male",23
6848673,"GQ3X-FH4","Female",23
6848896,"GMGG-VR4","Male",23
6848897,"GKVK-PPG","Female",23
6848936,"GL4C-R3N","Male",23
6848937,"GNB5-QPT","Female",23
6848938,"LB34-Y4X","Male",23
6848939,"GK4Y-LQ3","Female",23
6848940,"GN76-XF1","Male",23
6848941,"LVYV-4B1","Female",23
6848944,"G3CJ-BR4","Male",23
6848945,"GHX7-GWR","Female",23
6848946,"LT7P-3FJ","Male",23
6848947,"9CXC-TLT","Female",23
6848952,"LHRR-YFY","Male",23
6848953,"LYFG-RXH","Female",23
6848954,"LBNS-4RL","Male",23
6848955,"LCMG-FFK","Female",23
6848956,"GZBX-JCC","Male",23
6848960,"LDBC-82S","Male",23
6848961,"L4LJ-3F8","Female",23
6848976,"97XP-C38","Male",23
6848977,"GG96-D3S","Female",23
6848978,"LX3Z-5YV","Male",23
6848979,"LZFX-8X4","Female",23
6848980,"9CXP-LYC","Male",23
6848981,"9CXP-LBY","Female",23
6848982,"G39S-9VL","Male",23
6848984,"GM3Y-FZ5","Male",23
6848985,"LJGF-57G","Female",23
6848986,"KLBS-JFC","Male",23
6848987,"GLK2-2RK","Female",23
6848988,"LYD3-3C6","Male",23
6848989,"KN4F-HR7","Female",23
6848990,"94VG-S6Q","Male",23
6848991,"L85S-Z8Z","Female",23
6848992,"GDXQ-5YJ","Male",23
6848993,"G4N4-7Z2","Female",23
6848994,"L2Y2-WM5","Male",23
6848995,"LDC9-PLY","Female",23
6848998,"GH2T-5KY","Male",23
6849000,"GQBC-RJQ","Male",23
6849001,"G7X5-1JB","Female",23
6849002,"L1SG-35D","Male",23
6849003,"LZJZ-YC4","Female",23
6849004,"MK1M-SXQ","Male",23
6849005,"GHLQ-8QW","Female",23
6849006,"G64N-3WW","Male",23
6851584,"KNBR-HXW","Male",23
6851585,"K2YK-4BG","Female",23
6851588,"G976-DFW","Male",23
6851624,"MFWS-1M2","Male",23
6851625,"KZWQ-Y1K","Female",23
6851808,"G6WP-TN6","Male",23
6851809,"G2XP-PK8","Female",23
6851810,"GS2D-Q83","Male",23
6851811,"G2XP-GFH","Female",23
6852096,"2MT3-YWM","Male",23
6852097,"GL66-X57","Female",23
6852098,"L5J1-R5Z","Male",23
6852099,"LTXG-YLW","Female",23
6852100,"GGZ2-TF2","Male",23
6852101,"GGZL-HFF","Female",23
6852102,"LTLK-YG4","Male",23
6852103,"LTL2-8X2","Female",23
6852104,"LZFX-Z2C","Male",23
6852105,"L62H-KXF","Female",23
6852106,"LZDQ-VP5","Male",23
6852112,"L7GS-TQM","Male",23
6852113,"LHZL-RY8","Female",23
6852116,"GNJM-SMM","Male",23
6852117,"G8T5-6M3","Female",23
6852120,"G7VL-9TS","Male",23
6852121,"LRWC-H3T","Female",23
6852122,"LB4P-9TJ","Male",23
6852123,"MKZL-QBV","Female",23
6852124,"2XB2-9HP","Male",23
6852125,"LV8G-PW5","Female",23
6852126,"LB9C-Y52","Male",23
6852127,"LB6L-Z6K","Female",23
6852128,"LYD3-3C6","Male",23
6852129,"KN4F-HR7","Female",23
6852130,"94VG-S6Q","Male",23
6852131,"L85S-Z8Z","Female",23
6852144,"G3JS-B6X","Male",23
6852145,"LYYX-7B7","Female",23
6852152,"LC5T-MFD","Male",23
6852153,"KHP9-R4D","Female",23
6852154,"LV7B-X3C","Male",23
6852155,"LRJY-7RJ","Female",23
6852156,"K4XM-QDR","Male",23
6852157,"24W6-QXY","Female",23
6852158,"LNZB-6C6","Male",23
6852159,"LC28-7RP","Female",23
6852608,"L2F7-BSJ","Male",23
6852609,"LYNJ-G2D","Female",23
6852610,"LZ5P-DJC","Male",23
6852611,"LZ5P-DJH","Female",23
6852616,"LT5B-W2D","Male",23
6852617,"GH4N-S7D","Female",23
6852618,"GDCP-5FC","Male",23
6852619,"LDYP-HCW","Female",23
6852620,"K4TW-BCG","Male",23
6852621,"LHN5-SP7","Female",23
6852622,"L236-Y5J","Male",23
6852623,"L83C-XVT","Female",23
6852640,"L1Y7-69T","Male",23
6852641,"LYYZ-NV7","Female",23
6852650,"L5PV-7DN","Male",23
6852651,"GZLP-QXT","Female",23
6852652,"GQRY-FNS","Male",23
6852653,"GKPP-GYN","Female",23
6852654,"MGLQ-9PY","Male",23
6852655,"GNZS-TCV","Female",23
6852736,"KNZ4-FQZ","Male",23
6852737,"GW2D-91B","Female",23
6852738,"9Z4P-J9S","Male",23
6852739,"L56H-PHG","Female",23
6852740,"LD1Q-D45","Male",23
6852741,"G7J3-B3S","Female",23
6852742,"LZJB-6P6","Male",23
6852743,"LCR2-9GK","Female",23
6852748,"KNZ4-FQZ","Male",23
6852749,"GW2D-91B","Female",23
6852750,"9Z4P-J9S","Male",23
6852751,"L56H-PHG","Female",23
6852768,"L812-LVN","Male",23
6852769,"KDSL-SW2","Female",23
6852770,"LBSY-B9C","Male",23
6852771,"L6GS-QGW","Female",23
6852772,"LZJB-6P6","Male",23
6852773,"LCR2-9GK","Female",23
6852776,"L1KZ-3Q3","Male",23
6852777,"GSNJ-XZY","Female",23
6852778,"M29X-QTM","Male",23
6852779,"G7SH-MZC","Female",23
6852780,"MM7K-16D","Male",23
6852781,"L8RF-C7D","Female",23
6852782,"GWXP-GHY","Male",23
6852783,"LRGY-GPP","Female",23
6852784,"LDFS-PFT","Male",23
6852785,"LY97-93H","Female",23
6852786,"9HJS-3GW","Male",23
6852787,"K2X6-LWM","Female",23
6852788,"LH3J-J4D","Male",23
6852789,"GL2Z-4GV","Female",23
6852790,"L19W-K82","Male",23
6852792,"GDNZ-JRT","Male",23
6852793,"LZJW-KP3","Female",23
6852794,"KJ4K-3G7","Male",23
6852795,"LZBX-QVT","Female",23
6852796,"L812-LHZ","Male",23
6852797,"L288-ZND","Female",23
6854736,"GLPQ-NQS","Male",23
6854737,"GWVW-RN4","Female",23
6854738,"LHWQ-XT4","Male",23
6854739,"G7DB-8Q4","Female",23
6854740,"LZNG-CT2","Male",23
6854741,"LVL8-LNC","Female",23
6854742,"G7Z2-J3T","Male",23
6854743,"LK66-186","Female",23
6854752,"K4L7-H3R","Male",23
6854753,"K8NG-7YJ","Female",23
6854754,"GMN5-V7Q","Male",23
6854756,"GHWC-PMW","Male",23
6854757,"GHGD-H1V","Female",23
6854768,"G86B-YLK","Male",23
6854769,"G8W9-1J2","Female",23
6854770,"LYD6-PBQ","Male",23
6854771,"G4TD-G3B","Female",23
6854772,"L52B-3RD","Male",23
6854773,"GLWX-5ZQ","Female",23
6854774,"G8CM-VSN","Male",23
6854775,"LCJQ-52S","Female",23
6854776,"9W69-28F","Male",23
6854777,"LYLB-RH1","Female",23
6854778,"2Z98-FBR","Male",23
6854779,"9W67-XYT","Female",23
6854780,"LL7P-95J","Male",23
6854781,"L2CP-KKN","Female",23
6854782,"MBL5-9Y3","Male",23
6854783,"9HXR-6BT","Female",23
6860896,"27H1-MPC","Male",23
6860897,"LDP7-SPJ","Female",23
6860898,"LCTH-JFG","Male",23
6860899,"KGCD-ZY9","Female",23
6860900,"K26B-FXC","Male",23
6860901,"GMND-W5W","Female",23
6860904,"L8PV-2TB","Male",23
6860905,"LVZ1-TTG","Female",23
6860908,"G44Y-2ZB","Male",23
6860909,"LB1P-B4B","Female",23
6860912,"LZG4-73D","Male",23
6860913,"GMNM-LQK","Female",23
6860914,"GHZN-CHD","Male",23
6860915,"GQJX-RKJ","Female",23
6860916,"G87Y-XP9","Male",23
6860917,"GNRQ-3TQ","Female",23
6860918,"LHQY-95Q","Male",23
6860919,"9CX4-78R","Female",23
6860920,"G6RV-566","Male",23
6860922,"G9JL-9N4","Male",23
6860923,"L194-BQF","Female",23
6860924,"GZ3R-YKC","Male",23
6860925,"GZ3T-D4D","Female",23
6860928,"LK1S-KG4","Male",23
6860929,"LK1S-2QZ","Female",23
6860930,"GZZG-NDN","Male",23
6860931,"G21K-R3K","Female",23
6860932,"LDTM-88W","Male",23
6860933,"GQGY-D4K","Female",23
6860934,"LH8P-TVB","Male",23
6860935,"L5KB-56R","Female",23
6860960,"K88Q-MC2","Male",23
6860961,"KZSC-NH2","Female",23
6862848,"GGRV-95D","Male",23
6862849,"GGRJ-JFH","Female",23
6862850,"GGRJ-6LS","Male",23
6862851,"GGRJ-35Y","Female",23
6862852,"GQ2G-1R4","Male",23
6862853,"G6GS-35G","Female",23
6862854,"GQMX-TWT","Male",23
6862855,"GQMX-BBY","Female",23
6862856,"GKXR-YS8","Male",23
6862857,"G6LK-VTM","Female",23
6862858,"GKSK-DY5","Male",23
6862860,"L6RH-8RG","Male",23
6862861,"L6RH-D9D","Female",23
6862862,"G7W8-8F8","Male",23
6862863,"LJ3B-42S","Female",23
6862880,"GQ2V-C91","Male",23
6862881,"G829-SGG","Female",23
6862882,"GL15-ZXN","Male",23
6862883,"GQ2V-XFL","Female",23
6862884,"LKZC-TCY","Male",23
6862885,"G9GQ-24B","Female",23
6862886,"GQN9-6N4","Male",23
6862887,"G3RK-255","Female",23
6862892,"GK2B-SNY","Male",23
6862893,"G8D1-GN6","Female",23
6862894,"LCPJ-DGJ","Male",23
6862895,"GLK2-F71","Female",23
6862896,"GNJY-5SZ","Male",23
6862897,"GXHG-Y3P","Female",23
6862904,"G9GQ-GZM","Male",23
6862905,"G9GQ-24B","Female",23
6862906,"LY2P-7JC","Male",23
6862907,"LCG6-96X","Female",23
6862908,"GNH4-75Z","Male",23
6862909,"GZ2L-JFJ","Female",23
6862910,"LDQR-M69","Male",23
6862911,"M81W-4BC","Female",23
6862912,"LVXD-5D1","Male",23
6862913,"L5NP-5P7","Female",23
6862920,"GFBK-GWP","Male",23
6862922,"2YGB-28B","Male",23
6862928,"G69H-HDW","Male",23
6862929,"LCRT-JDL","Female",23
6862930,"LZFC-4H6","Male",23
6862931,"G2L9-BW2","Female",23
6863488,"G9WC-4DG","Male",23
6863489,"GC4N-7K4","Female",23
6863490,"G3JN-V75","Male",23
6863504,"9Z84-GTZ","Male",23
6863505,"9ZHD-51F","Female",23
6863506,"L16V-9XS","Male",23
6863507,"G2WX-PKG","Female",23
6863508,"GQW7-9FQ","Male",23
6863509,"G6V8-VTM","Female",23
6863552,"LVY8-5VQ","Male",23
6863553,"LB2C-2CS","Female",23
6863554,"L2WM-MC1","Male",23
6863555,"GD8G-V71","Female",23
6863556,"G9BC-RWC","Male",23
6863557,"G9BC-LZZ","Female",23
6863558,"GG62-F7H","Male",23
6863560,"99W3-JKH","Male",23
6863561,"GN75-B1B","Female",23
6863562,"LB6M-NJJ","Male",23
6863563,"LVDF-W5J","Female",23
6863564,"9SF7-L86","Male",23
6863565,"LB8Q-8L3","Female",23
6863566,"LCRH-JVC","Male",23
6863567,"G8CZ-LDJ","Female",23
6863568,"GS71-BCJ","Male",23
6863569,"GS71-1ZH","Female",23
6863572,"LHF8-JLR","Male",23
6863573,"M1WD-469","Female",23
6863574,"GCGD-MKL","Male",23
6863575,"LVP9-Z3V","Female",23
6863576,"9CSJ-PC9","Male",23
6863577,"9C7T-V6M","Female",23
6863580,"LB34-Y4X","Male",23
6863581,"GK4Y-LQ3","Female",23
6863582,"LYN4-2JG","Male",23
6863583,"GLGX-6JX","Female",23
6863584,"9Q7D-4L8","Male",23
6863585,"GDKH-L29","Female",23
6863586,"MDVG-F3L","Male",23
6863587,"93NS-JM2","Female",23
6863588,"MZFS-PHH","Male",23
6863592,"L8BZ-MLH","Male",23
6863593,"9KL5-1DF","Female",23
6863594,"GG2P-8JN","Male",23
6863595,"L178-499","Female",23
6863596,"L198-YWK","Male",23
6863597,"LVRQ-PR9","Female",23
6863598,"9H51-K3V","Male",23
6863599,"KC9N-ZC2","Female",23
6863600,"L81Y-6RF","Male",23
6863601,"G7L3-J4Y","Female",23
6863602,"GV2L-13D","Male",23
6863603,"G3M2-L5T","Female",23
6863604,"LBNQ-MV5","Male",23
6863605,"LB23-6QC","Female",23
6863606,"LYCD-LZ8","Male",23
6863607,"K1T8-KNZ","Female",23
6863608,"G6KZ-Q65","Male",23
6863609,"LKX8-3JK","Female",23
6863610,"LCWK-RPP","Male",23
6863611,"LBCT-LQ4","Female",23
6863612,"GLX3-KFH","Male",23
6863613,"L5ZP-VSB","Female",23
6863614,"GL57-LNV","Male",23
6863615,"GL57-TCQ","Female",23
6863616,"LZBF-RDZ","Male",23
6863617,"LZLB-2JZ","Female",23
6863618,"GMX4-M2R","Male",23
6863619,"GDLP-BQH","Female",23
6863620,"GHF2-XMT","Male",23
6863621,"G2NV-CJ6","Female",23
6863622,"L8MB-CG7","Male",23
6863623,"LHCH-KN1","Female",23
6863632,"GN4W-PJW","Male",23
6863633,"M4F7-JSP","Female",23
6863636,"GD39-GT6","Male",23
6863640,"GVWW-DC9","Male",23
6863641,"LX91-18V","Female",23
6863642,"KZF6-R8D","Male",23
6863643,"L89H-FHD","Female",23
6863644,"LYVD-MDV","Male",23
6863645,"L9CX-SNH","Female",23
6863646,"LZ86-T6V","Male",23
6863647,"LZPK-KKT","Female",23
6863728,"2X97-1JP","Male",23
6863729,"M4GF-Y95","Female",23
6863730,"GXML-H8Q","Male",23
6863736,"LVLK-K8X","Male",23
6863737,"G4BW-4B8","Female",23
6863738,"9Q62-KX2","Male",23
6863739,"L6K5-H56","Female",23
6863740,"G8DT-DN3","Male",23
6863741,"G9RX-RTV","Female",23
6863742,"GC77-4R5","Male",23
6863743,"GWSQ-K88","Female",23
6863744,"GG9G-1CH","Male",23
6863745,"GG9P-MHT","Female",23
6863750,"LYF4-BB9","Male",23
6863751,"LC58-R62","Female",23
6863752,"GJB4-244","Male",23
6863753,"GL9C-T5H","Female",23
6863754,"LBD5-2JB","Male",23
6863755,"LDRR-PWX","Female",23
6863756,"9CHT-M39","Male",23
6863757,"G9JB-ZYW","Female",23
6863758,"G9WW-M22","Male",23
6863759,"L1N4-CVD","Female",23
6863768,"GK3S-WPV","Male",23
6863769,"GK39-FRK","Female",23
6864256,"L41Q-YBK","Male",23
6864257,"L41Q-B35","Female",23
6864258,"GGZV-XZN","Male",23
6864259,"GGZK-9QZ","Female",23
6864900,"933G-PPH","Male",23
6864901,"L5PS-HN3","Female",23
6864902,"L8QM-KW9","Male",23
6864903,"G613-C5Q","Female",23
6864920,"KD3T-3FR","Male",23
6864921,"GXTS-KXJ","Female",23
6864922,"G6QN-DYW","Male",23
6864923,"93QN-F8R","Female",23
6864924,"2WC9-THX","Male",23
6864925,"K87Q-VJ1","Female",23
6864926,"GCW2-WZT","Male",23
6864960,"G9RN-59G","Male",23
6864961,"GNT9-FQX","Female",23
6864962,"GNTX-92N","Male",23
6864963,"GFM5-2RY","Female",23
6864964,"L2GQ-6WY","Male",23
6864965,"LZVD-Y4P","Female",23
6864966,"GSGM-CWQ","Male",23
6864967,"GHXX-FY5","Female",23
6864968,"GX43-1DB","Male",23
6864969,"G7DY-W9T","Female",23
6864970,"GX4Q-SX2","Male",23
6864971,"GX4Q-ZJM","Female",23
6864976,"GDQJ-812","Male",23
6864977,"GXGJ-BFB","Female",23
6864978,"G99D-Y2J","Male",23
6864979,"G9JM-NCQ","Female",23
6864980,"GLVY-3HL","Male",23
6864981,"GVRZ-P73","Female",23
6864982,"GNPM-WVW","Male",23
6864984,"GNTX-92N","Male",23
6864985,"GFM5-2RY","Female",23
6864986,"GX2W-KBL","Male",23
6864987,"LR38-1LC","Female",23
6864988,"G61Z-FS6","Male",23
6864989,"MNRS-LRX","Female",23
6864992,"GDQJ-812","Male",23
6864993,"GXGJ-BFB","Female",23
6864994,"G99D-Y2J","Male",23
6864995,"G9JM-NCQ","Female",23
6864996,"GLVY-3HL","Male",23
6864997,"GVRZ-P73","Female",23
6864998,"GNPM-WVW","Male",23
6865000,"GDZ8-BQ2","Male",23
6865001,"LQYK-CM9","Female",23
6865002,"LB5T-GL5","Male",23
6865003,"K8RT-425","Female",23
6865004,"KCNH-8YG","Male",23
6865005,"G7S4-Y3Q","Female",23
6865006,"GFDB-R9S","Male",23
6865007,"GQ6W-YZW","Female",23
6865008,"GNTX-92N","Male",23
6865009,"GFM5-2RY","Female",23
6865010,"GX2W-KBL","Male",23
6865011,"LR38-1LC","Female",23
6865012,"G61Z-FS6","Male",23
6865013,"MNRS-LRX","Female",23
6865020,"GXQG-53F","Male",23
6865022,"9C4B-CPQ","Male",23
6865023,"LV1R-64S","Female",23
6865024,"MTHS-T78","Male",23
6865025,"MTHS-YNC","Female",23
6871872,"GSZX-J5G","Male",23
6871873,"GSZX-N7M","Female",23
6871874,"L1ZR-SRV","Male",23
6871875,"LDZ2-YX9","Female",23
6871900,"L4MT-Y1N","Male",23
6871901,"LYPB-2JX","Female",23
6871902,"GG2P-8JN","Male",23
6871903,"L178-499","Female",23
6871936,"GMGG-VR4","Male",23
6871937,"GKVK-PPG","Female",23
6871976,"GL4C-R3N","Male",23
6871977,"GNB5-QPT","Female",23
6871978,"LB34-Y4X","Male",23
6871979,"GK4Y-LQ3","Female",23
6871980,"GN76-XF1","Male",23
6871981,"LVYV-4B1","Female",23
6871984,"G3CJ-BR4","Male",23
6871985,"GHX7-GWR","Female",23
6871986,"LT7P-3FJ","Male",23
6871987,"9CXC-TLT","Female",23
6871992,"LHRR-YFY","Male",23
6871993,"LYFG-RXH","Female",23
6871994,"LBNS-4RL","Male",23
6871995,"LCMG-FFK","Female",23
6871996,"GZBX-JCC","Male",23
6872000,"LDBC-82S","Male",23
6872001,"L4LJ-3F8","Female",23
6872016,"97XP-C38","Male",23
6872017,"GG96-D3S","Female",23
6872018,"LX3Z-5YV","Male",23
6872019,"LZFX-8X4","Female",23
6872020,"9CXP-LYC","Male",23
6872021,"9CXP-LBY","Female",23
6872022,"G39S-9VL","Male",23
6872024,"GM3Y-FZ5","Male",23
6872025,"LJGF-57G","Female",23
6872026,"KLBS-JFC","Male",23
6872027,"GLK2-2RK","Female",23
6872028,"LYD3-3C6","Male",23
6872029,"KN4F-HR7","Female",23
6872030,"94VG-S6Q","Male",23
6872031,"L85S-Z8Z","Female",23
6872032,"GDXQ-5YJ","Male",23
6872033,"G4N4-7Z2","Female",23
6872034,"L2Y2-WM5","Male",23
6872035,"LDC9-PLY","Female",23
6872038,"GH2T-5KY","Male",23
6872040,"GQBC-RJQ","Male",23
6872041,"G7X5-1JB","Female",23
6872042,"L1SG-35D","Male",23
6872043,"LZJZ-YC4","Female",23
6872044,"MK1M-SXQ","Male",23
6872045,"GHLQ-8QW","Female",23
6872046,"G64N-3WW","Male",23
6872582,"9SPL-JWC","Male",23
6872583,"L2MM-QJS","Female",23
6872590,"9SPL-JWC","Male",23
6872591,"L2MM-QJS","Female",23
6872640,"L25L-MB9","Male",23
6872641,"GJTY-46N","Female",23
6872642,"G6QM-9DG","Male",23
