"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GKBZ-WS5","Joyce Hart","Female","about 1280–",NA,"+1280","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GKC3-Z24","William Ralph de Soddington","Male","1250–about 1301",51,"+1250","52.33781","-1.56089","Warwickshire, England","+1301","52.23342","-2.21245","Soddington, Worcestershire, England",1,0,1,0,2,0,2,9
"GKCD-KR7","John de Beckering I","Male","Abt 1252–Abt 1308",56,"+1252","53.31224","-0.31822","Beckering, Lincolnshire, England","+1308","53.31224","-0.31822","Beckering, Lincolnshire, England",0,0,0,0,0,0,1,2
"GKCV-FJS","Frau Schweigker","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKCY-4VT","Mrs. Richard de Steeton","Female","Abt 1246–",NA,"+1246","53.95878","-1.08248","Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKCY-JJV","Richard de Steeton","Male","Abt 1240–",NA,"+1240","53.95878","-1.08248","Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKD9-NWZ","Westcote","Female","about 1360–",NA,"+1360","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKDD-373","Lady Walter Pollard II","Female","about 1260–",NA,"+1260","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKDK-TLL","George W Gilford","Male","October 1315–June 1375",59,"+1315-10","43.6272","-70.6297","Hollis, Yorkshire, England","+1375-06","53.95878","-1.08248","Yorkshire, England",0,0,0,0,1,0,1,1
"GKDL-L6S","Stone","Female","about 1283–about 1339",56,"+1283","51.8954","1.0275","Great Bromley, Essex, England","+1339","51.8954","1.0275","Great Bromley, Essex, England",0,0,0,0,0,0,1,3
"GKDQ-X5S","Wenllian verch Madoc","Female","1280–",NA,"+1280","51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,2,1,1,1
"GKDV-TGM","Mrs. Peter de Gisors","Female","about 1259–about 1328",69,"+1259","51.16226","-0.05367","London England Temple, Newchapel, Surrey, England, United Kingdom","+1328","51.16226","-0.05367","London England Temple, Newchapel, Surrey, England, United Kingdom",0,0,0,0,0,0,1,1
"GKF2-PTX","Hawise de Dinan","Female","1146–1226",80,"+1146","48.4538","-2.046","Dinan, Côtes-d'Armor, Brittany, France","+1226","52.874","-3.003","Whittington, Shropshire, England",1,0,1,2,2,0,1,7
"GKFC-5BW","Sir Thomas ""The Archer"" Boyd 2nd Lord of Kilmarnock","Male","Abt 1299–1365",66,"+1299","55.6158","-4.4988","Kilmarnock, Ayrshire, Scotland","+1365","56.11667","-5.48333","Kilmartin, Argyll, Scotland",0,0,0,0,1,0,1,6
"GKFH-TWZ","John De Cogan","Male","about 1230–30 August 1275",45,"+1230","50.73646","-3.71887","of Cogan, Devon, England","+1275-08-30",NA,NA,NA,0,0,0,0,1,2,2,1
"GKFH-Z4T","Gruffydd ap Madog of Glyndyfrdwy","Male","about 1280–1365",85,"+1280","52.97229","-3.03403","Ruabon, Denbighshire, Wales","+1365","52.96667","-3.26667","Glyn-Dyfrdwy, Denbighshire, Wales",2,0,1,5,2,2,2,6
"GKFK-W2N","Richard Peverell","Male","1250–1341",91,"+1250","50.8101","-3.6636","Sandford, Devon, England","+1341","50.8101","-3.6636","Sandford, Devon, England",2,0,2,0,2,5,1,2
"GKFQ-7Y2","Thomas de Neville","Male","1300–1368",68,"+1300","53.064","-0.891","Rolleston, Nottinghamshire, England","+1368","53.11546","-1.02722",",,Nottinghamshire,England",0,0,0,1,2,0,2,6
"GKG2-9GF","Joan Boyvill","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKG3-B4N","John de Holand","Male","about 1347–about 1413",66,"+1347","52.35","-0.85","Northamptonshire, England","+1413",NA,NA,NA,1,0,1,1,2,3,2,3
"GKG3-SC6","Mrs. Richard de Copplestone","Female","1244–",NA,"+1244","50.8","-3.75","Copplestone, Devon, England, United Kingdom",NA,"50.8","-3.75","Copplestone, Devon, England, United Kingdom",0,0,0,0,0,0,1,1
"GKGF-8VD","Amicia Bidun","Female","1125–Aft 1185",61,NA,"52.4379","-1.6496","England","+1185","52.0223","-2.8141","Hereford, Herefordshire, England",2,0,2,3,2,10,1,8
"GKGH-KTD","Symon Holme","Male","1275–1343",68,"+1275","52.2751","1.0653","Suffolk, England, United Kingdom","+1343",NA,NA,NA,0,0,0,0,0,0,1,1
"GKGK-HK7","Richard de Hudleston","Male","about 1282–before 1338",55,"+1282","54.53065","-3.07617","Cumberland, England",NA,"54.2113","-3.2717","Millom, Cumberland, England",0,0,0,1,2,0,1,1
"GKGK-T51","Adam Hudleston","Male","–about 1322",NA,NA,NA,NA,NA,"+1322","54.53065","-3.07617","Cumberland, England",0,0,0,1,0,0,1,1
"GKGK-WJW","John Hudleston I","Male","–after 1301",NA,NA,NA,NA,NA,"+1301","54.53065","-3.07617","Cumberland, England",1,0,1,0,1,0,1,1
"GKGS-1X9","Johanne de Peverell","Female","1257–",NA,"+1257","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GKGV-YVR","Alice Troughton","Female","about 1289–before 20 March 1338",49,"+1289","54.53065","-3.07617","Cumberland, England",NA,"54.2113","-3.2717","Millom, Cumberland, England",1,0,1,1,1,0,2,1
"GKHC-CD5","Wifebro Adft","Female","1270–",NA,"+1270",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,2,2
"GKHC-PHX","Unknown","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,4
"GKHF-7C3","Queen Brian Mor Mac Mahon of Oriel","Female","about 1355–",NA,"+1355",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKHF-BYK","Mrs. Thomas Kinardsley","Female","about 1390–",NA,"+1390","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKHF-H9V","Mrs. Domnall O'Neill","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKHP-778","Isabella Bertram","Female","before 1240–1281",42,NA,"55.16843","-1.72568","Mitford, Northumberland, England","+1281","53.1705","-0.40055","Nocton, Lincolnshire, England",0,0,0,0,2,4,1,1
"GKHV-QHD","Mrs John Gerveys I","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKHW-G3Q","Thomas John Bedlisgate","Male","1340–1396",56,"+1340","52.35","-0.85","Northamptonshire, England","+1396","54.06342","-1.36501","Grafton, Yorkshire, England",0,0,0,0,2,0,2,2
"GKJ1-R9C","Mrs. Ralph Waddon","Female","1283–",NA,"+1283","51.3703","-0.11847","Waddon, Croydon, Surrey, England, United Kingdom",NA,"51.3703","-0.11847","Waddon, Croydon, Surrey, England, United Kingdom",0,0,0,0,0,0,1,1
"GKJ1-YFN","Sir Robert Sacheverall","Male","1267–1327",60,"+1267","52.924","-1.478","Derby, Derbyshire, England","+1327","53.11051","-1.62048","Hopewell, Derbyshire, England",0,0,0,0,2,0,1,1
"GKJ1-YXR","Walter Huse","Male","18 Aug 1270–23 May 1314",43,"+1270-08-18","50.73646","-3.71887","Charlecombe, Devon, England","+1314-05-23","50.73646","-3.71887","Spencercombe, Devon, England",1,0,1,0,2,0,1,1
"GKJ1-YXY","Sir John Fitzjohn","Male","1260–1298",38,"+1260","52.83694","-0.34455","Rippingale, Lincolnshire, England","+1298","52.83694","-0.34455","Rippingale, Lincolnshire, England",0,0,0,0,1,0,1,1
"GKJ2-MX4","Hervey de Keith, Marischal of Scotland","Male","about 1187–before 1250",62,"+1187","55.85","-2.86667","Humbie, Haddingtonshire, Scotland",NA,"55.85","-2.86667","Humbie, Haddingtonshire, Scotland",3,0,3,1,2,0,1,2
"GKJ5-ZNV","Sir Hugh de Atherton","Male","circa 1250–circa 1292",42,"+1250","53.5244","-2.4923","Atherton, Lancashire, England, United Kingdom","+1292","53.5244","-2.4923","Glodwich, Lancashire, England",0,0,0,0,2,0,1,3
"GKJ7-CWL","Mrs. Henry Berry","Female","1253–",NA,"+1253","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GKJB-2TM","Lady Joan Walkfare","Female","1325–1409",84,"+1325","52.73151","0.7803","Litcham, Norfolk, England, United Kingdom","+1409","52.73151","0.7803","Litcham, Norfolk, England, United Kingdom",0,0,0,1,2,1,1,3
"GKJK-FND","Sir Robert Erskine","Male","1305–",NA,"+1305","55.8474","-2.981","Crichton, Midlothian, Scotland",NA,"55.847","-2.982","Crichton Castle, Crichton, Midlothian, Scotland",0,0,0,0,0,0,1,1
"GKJN-FT6","Sir Henry de Heton","Male","1224–",NA,"+1224","53.8","-2.4","Dean By Altham, Lancashire, England",NA,"51.73722","-2.2725","Ryeford, Gloucestershire, England",0,0,0,1,2,3,1,5
"GKJN-FZD","Richard de Heaton","Male","Abt 1185–1248",63,"+1185","53.5688","-2.4706","Deane, Lancashire, England","+1248","53.81849","-2.62573","Lancashire, England",0,0,0,1,2,2,1,4
"GKJR-HCB","Raufe de Mobberley","Male","about 1235–after 1270",36,"+1235","52.4379","-1.6496","England","+1270",NA,NA,NA,0,0,0,0,2,0,1,2
"GKJR-N57","Alice Rode","Female","1222–1258",36,"+1222","52.4379","-1.6496","England","+1258","52.4379","-1.6496","England",0,0,0,0,0,0,2,2
"GKJV-GQD","Margaret","Female","1375–",NA,"+1375","55.14783","-3.64282","Dumfriesshire, Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKJW-3RZ","Lora Coningesburgh","Female","Bef 28 August 1293–",NA,NA,"56.13387","-3.83659","Tullybody, Clackmannanshire, Scotland",NA,"56.81674","-4.18396","Scotland",1,0,1,1,1,0,1,2
"GKJW-WSV","Thomas Hay 4th of Locherwort","Male","Bef 1306–Bef 15 October 1335",29,NA,"56.81674","-4.18396","Scotland",NA,"56.81674","-4.18396","Scotland",6,0,6,1,2,1,2,2
"GKK3-Y5P","Comte Arnould II de Guînes","Male","Abt 1177–1220",43,"+1177","50.8671","1.8666","Guînes, Pas-de-Calais, France","+1220","50.82505","1.86669","Guînes, Calais, Pas-de-Calais, Nord-Pas-de-Calais, France",0,0,0,2,2,9,1,4
"GKK4-7TS","Mrs. Adam de Newmarch","Female","1206–",NA,"+1206","53.8","-0.45","Bentley, Yorkshire, England, United Kingdom",NA,"53.8","-1.58333","Bentley in Leeds, Yorkshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GKK5-1S6","Eve Marshall","Female","1235–",NA,"+1235","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKK5-7L7","Sir Stephen De Lamore","Male","1307–1370",63,"+1307","52.2679","-1.7839","Wootton Wawen, Warwickshire, England","+1370","52.33781","-1.56089","Warwickshire, England",0,0,0,0,2,0,1,1
"GKK5-892","Sir Roger Seymour de St. Maur","Male","1270–1366",96,"+1270","51.62075","-2.85315","Penhow, Monmouthshire, Wales","+1366","51.577","-2.9643","Newport, Wales, United Kingdom",0,0,0,0,2,0,1,1
"GKK5-9BN","Thomas Beaupine","Male","1300–1360",60,"+1300","52.33781","-1.56089","Warwickshire, England, United Kingdom","+1360",NA,NA,NA,0,0,0,0,0,0,1,1
"GKK5-9FH","Matilda Butler","Female","1250–",NA,"+1250","51.51526","-1.73706","Chiseldon, Wiltshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKK5-J37","William Stanford","Male","1190–1225",35,"+1190",NA,NA,"Stanford, Dingley, Berkshire, England","+1225",NA,NA,"Dingley, Berkshire, England",0,0,0,0,2,4,1,1
"GKK5-KTM","Joan De Vivonia","Female","1190–1214",24,"+1190","52.4379","-1.6496","england","+1214",NA,NA,NA,0,0,0,0,0,0,1,1
"GKK5-W8C","John The Elder De la more","Male","1250–1280",30,"+1250","51.51526","-1.73706","Chiseldon, Wiltshire, England, United Kingdom","+1280",NA,NA,NA,0,0,0,0,0,0,1,1
"GKK6-RGW","Jutta von Brandenburg","Female","1275–9 May 1328",53,"+1275","52.4053","12.5139","Brandenburg an der Havel, Brandenburg, Germany","+1328-05-09","51.8167","12.6666","Wittenberg, Saxony, Germany",0,0,0,1,2,6,1,1
"GKK7-TNK","Egidia Marmion","Female","1183–1269",86,"+1183","51.9693","-2.8158","Kilpeck, Herefordshire, England","+1269","51.9693","-2.8158","Kilpeck, Herefordshire, England",0,0,0,0,1,1,1,2
"GKK9-86N","Ralph Huse","Male","1235–1284",49,"+1235","50.73646","-3.71887","Charlecombe, Devon, England","+1284","50.73646","-3.71887","Charlecombe, Devon, England",1,0,1,0,2,0,1,1
"GKKC-76H","Alice Albini","Female","aproximadamente 1198–1240",42,"+1198","52.5864","-1.2167","Enderby, Leicestershire, Inglaterra, Reino Unido","+1240","52.4379","-1.6496","Inglaterra, Reino Unido",0,0,0,0,2,2,1,1
"GKKH-PVX","John de Criol","Male","Abt 1288–",NA,"+1288","51.22608","0.75054",", Kent, England.",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKKH-XR7","Lettice de Echingham","Female","Abt 1292–",NA,"+1292","50.981","-0.3385","Echingham, Sussex, England.",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKKL-B75","Mrs Agnes De Wynnington","Female","1320–Deceased",NA,"+1320","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,2,4
"GKKM-967","Mr. Thomas Borthwick","Male","1252–",NA,"+1252","55.83","-3.083","Catcune, Midlothian, Scotland",NA,"55.83","-3.083","Catcune, Midlothian, Scotland",0,0,0,0,0,0,1,1
"GKKP-XDX","Alice Seymour","Female","1300–",NA,"+1300","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKKR-9RX","Alice Lisle","Female","1270–",NA,"+1270","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKKS-G32","Ada Gifford","Female","1257–1300",43,"+1257","55.8911","-2.71091","Yester Castle, Haddingtonshire, Scotland","+1300","56.81674","-4.18396","Scotland",2,0,2,6,2,13,2,4
"GKKS-TF9","Andrew Gray Lord of Broxmouth","Male","1253–1322",69,"+1253","55.4667","-2.7833","Broxmouth Castle, Roxburghshire, Scotland","+1322","56.81674","-4.18396","Scotland",4,0,2,8,2,3,1,3
"GKKW-GXM","Mrs. Robert de Eiville","Female","1204–",NA,"+1204","53.21151","-0.89951","Egmanton, Nottinghamshire, England, United Kingdom",NA,"53.21151","-0.89951","Egmanton, Nottinghamshire, England, United Kingdom",0,0,0,0,0,0,2,5
"GKKW-Y5R","William Mobberly","Male","about 1284–about 1327",43,"+1284","53.3131","-2.3157","Mobberley, Cheshire, England","+1327","53.25","-2.48333","Rudheath, Cheshire, England",0,0,0,0,2,1,2,10
"GKL5-YT1","Jane","Female","1218–",NA,"+1218","53.18268","-2.53046","Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKLM-F3Y","Joan De Appleby","Female","1300–1375",75,"+1300","52.71389","-1.10152","Over Appleby, Leicestershire, England","+1375","52.71389","-1.10152","Over Appleby, Leicestershire, England",2,0,2,0,0,0,1,3
"GKLQ-6ZB","Joan le Tyes","Female","after 1285–about 1373",87,"+1285","53.5988","-1.1949","Burghwallis, Yorkshire, England","+1373","53.58333","-1.28333","Elmsall, Yorkshire, England",0,0,0,0,2,2,2,1
"GKLR-7K3","Robert de Pulford IV","Male","1214–1250",36,"+1214","53.1279","-2.9124","Pulford, Cheshire, England","+1250","53.1279","-2.9124","Pulford, Cheshire, England",0,0,0,0,2,1,1,1
"GKLT-29P","Margaret","Female","1359–",NA,"+1359","52.4249","-0.4967","Thorpe Waterville, Northamptonshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"GKM2-Z4Y","Ragnhild de L'Isles","Female","1174–Abt 1218",44,"+1174","55.6","-5.25","Arran, Bute, Scotland","+1218","54.87017","-4.45567","Wigtownshire, Scotland",0,0,0,0,2,14,1,1
"GKM3-GWQ","Gerbridge","Male","about 1320–",NA,"+1320","52.85","1.45","Paston, Norfolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKM7-21V","Chillingham","Male","about 1299–",NA,"+1299","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKM7-LT8","Anhysbys","Male","about 1285–",NA,"+1285","52.13436","-2.74917","Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKMF-6FZ","Davie","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKMQ-4L1","Hethersett","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKMQ-NWW","Mikelfelde","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKMQ-XRR","Waltheham","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKN8-H8S","Mrs. John Bigbury","Female","1246–",NA,"+1246","50.3491","-3.8916","Modbury, Devon, England, United Kingdom",NA,"50.3491","-3.8916","Modbury, Devon, England, United Kingdom",1,0,1,0,0,0,1,1
"GKNF-18J","Adam ap Cynhaethwy","Male","about 1255–31 December 1307",52,"+1255",NA,NA,NA,"+1307-12-31","52.56959","1.11555","Wymondham, Norfolk, England, United Kingdom",0,0,0,0,2,0,2,2
"GKNH-T9T","Katharina von Klingen","Female","about 1255–1296",41,"+1255","47.6036","9.08059","Altenklingen, Engwang, Thurgau, Switzerland","+1296","48.7825","9.1769","Stuttgart, Baden-Wurttemberg, Germany",0,0,0,3,2,10,1,3
"GKNM-3GH","Mrs. Philip de Greyndour","Female","about 1263–",NA,"+1263","51.7693","-2.6244","Clearwell, Gloucestershire, England, United Kingdom",NA,"51.7693","-2.6244","Clearwell, Gloucestershire, England, United Kingdom",0,0,0,0,0,0,1,1
"GKNM-59X","Eudo De Pillesden","Male","1230–1268",38,"+1230","50.80055","-2.83053","Pilson, Dorset, England","+1268","50.766","-2.14508","Dorset, England",0,0,0,0,2,0,1,1
"GKNM-YF8","Lady Agnes De Neville","Female","1273–",NA,"+1273",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKNM-ZDM","Mrs. Walter Helyon","Female","about 1255–Deceased",NA,"+1255","52.13436","-2.74917","Helens,Marcle Magna,Herefordshire,England",NA,"52.13436","-2.74917","Helens,Marcle Magna,Herefordshire,England",0,0,0,0,0,0,1,1
"GKNR-1WT","Mrs. John Coke","Female","about 1318–",NA,"+1318","52.69165","1.3461","Crostwick, Norfolk, England",NA,"52.69165","1.3461","Crostwick, Norfolk, England",0,0,0,0,0,0,1,1
"GKNR-LRX","Mrs. John Masters","Female","Abt 1378–",NA,"+1378","51.13829","0.59581","Frittenden, Tunbridge Wells district, Kent, England, United Kingdom",NA,"51.22608","0.75054","Kent, England",0,0,0,0,0,0,1,1
"GKNT-4K9","Maud Chappis","Female","1283–1307",24,"+1283","52.6753","1.3701","Rackheath, Norfolk, England","+1307",NA,NA,NA,0,0,0,0,2,1,1,1
"GKNT-4ZC","Mrs. Thomas Coke","Female","about 1297–Deceased",NA,"+1297","52.69724","1.34011","Crostwick, Norfolk, England, United Kingdom",NA,"52.69724","1.34011","Crostwick, Norfolk, England, United Kingdom",0,0,0,0,0,0,1,1
"GKNT-6FK","John Sampson","Male","1247–1338",91,"+1247","53.83","-0.42","Holderness, Yorkshire, England","+1338","53.95878","-1.08248","Yorkshire, England",0,0,0,3,2,2,2,4
"GKNT-817","Jane Spynke","Female","1254–Aft 1283",30,"+1254","50.80184","-3.69732","Spencer Combe, Crediton, Devonshire, England","+1283","50.9986","-4.3989","Clovelly, , Devonshire, England",0,0,0,0,2,0,2,5
"GKNT-FG6","Margery Reide","Female","1319–1380",61,"+1319","55.5276","-1.9061","Chillingham, Northumberland, England","+1380","51.38207","-0.98877","Berkshire, England, United Kingdom",0,0,0,1,2,0,1,1
"GKNT-Y2J","Mrs. Nicholas Hobart","Female","about 1330–",NA,"+1330","52.2641","1.011","Bacton, Suffolk, England",NA,"52.2641","1.011","Bacton, Suffolk, England",0,0,0,0,0,0,1,1
"GKNY-6YK","Mrs. John Pratyman","Female","about 1294–Deceased",NA,"+1294","52.2649","1.0105","Bacton, Suffolk, England, United Kingdom",NA,"52.2649","1.0105","Bacton, Suffolk, England, United Kingdom",0,0,0,0,0,0,1,1
"GKNY-71K","Alice Hastings","Female","Abt 1352–about 1409",57,"+1352",NA,NA,"Mitford Castle, Gressenhall, Norfolk, England","+1409","53.15812","-0.23925","Lincolnshire, England",0,0,0,2,2,4,1,2
"GKNY-792","Isabella DeTracy","Female","1276–about 1331",55,"+1276","50.73646","-3.71887","Devon, England","+1331","50.73646","-3.71887","Devon, England",0,0,0,0,1,0,1,1
"GKNY-QKJ","Mrs. John Pratyman","Female","about 1324–",NA,"+1324","52.2641","1.011","Bacton, Suffolk, England",NA,"52.2641","1.011","Bacton, Suffolk, England",0,0,0,0,0,0,1,1
"GKP5-MNJ","Mrs. Richard de Ford","Female","1286–",NA,"+1286","51.28114","-0.40057","Surrey, England, United Kingdom",NA,"51.28114","-0.40057","Surrey, England, United Kingdom",0,0,0,0,0,0,1,1
"GKP9-147","Mrs. Cathal O""Madden","Female","1267–",NA,"+1267","52.85","-8.98333","Thomond, County Clare, Ireland",NA,"52.85","-8.98333","Thomond, County Clare, Ireland",0,0,0,0,0,0,1,1
"GKPD-P1S","Helena De Rügen","Female","1270–1315",45,"+1270",NA,NA,NA,"+1315",NA,NA,NA,0,0,0,0,2,8,1,3
"GKPG-FD9","Robert Hart","Male","1312–1398",86,"+1312","51.3155","0.888","Faversham, Kent, England","+1398","51.22608","0.75054","Swale, Kent, England",1,0,1,0,1,0,2,3
"GKPM-CHG","Magnus","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKPQ-2WX","Sir Iorworth ap Gwarin","Male","Between 8 January 1196 and 7 January 1197–1290",94,"+1196-01-08","51.81326","-2.71414","Cefnyddwyg, Monmouthshire, Wales","+1290","52.4379","-1.6496","England, United Kingdom",0,0,0,0,2,0,1,2
"GKPQ-NBJ","Joyce Ferch Hywel","Female","Abt 1210–",NA,"+1210","51.65413","-2.85062","Pen-y-Cae, Monmouthshire, Wales",NA,NA,NA,NA,0,0,0,0,2,6,1,2
"GKPW-1KL","Mrs Thomas de Hertforth Sir","Female","about 1303–",NA,"+1303","53.63039","-1.28752","Badsworth, Yorkshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKPX-RNS","Sir William de Fauconberg","Male","1264–April 1348",84,"+1264","54","-1.1337","Skelton, Yorkshire, England","+1348-04","53.9","-0.26666","Catfoss, Yorkshire, England",0,0,0,1,2,3,1,3
"GKQ3-LY7","Anne Margaret Longland","Female","1321–1364",43,"+1321","51.0042","-2.6503","Yeovilton, Somerset, England","+1364","51.11974","-2.9","Somerset, England",0,0,0,0,2,0,1,1
"GKQ3-N17","Lady Katherine Mountford","Female","1325–1373",48,"+1325","52.67827","0.97259","Norfolk, England","+1373","52.60832","0.25901","Outwell, Norfolk, England, United Kingdom",0,0,0,0,2,0,1,1
"GKQ3-TRN","John Roynan","Male","1314–1371",57,"+1314","52.4379","-1.6496","England","+1371",NA,NA,NA,0,0,0,0,2,0,1,1
"GKQC-WC9","Sir Thomas Edward de Clarke","Male","1315–7 March 1368",53,"+1315","51.06667","0.76667","Woodchurch, Kent, England","+1368-03-07","51.38207","-0.98877","Manor of Beaumes, Berkshire, England",9,0,9,2,2,4,2,8
"GKQH-1GD","Margaret","Female","–1377",NA,NA,NA,NA,NA,"+1377",NA,NA,NA,0,0,0,0,0,0,1,1
"GKQH-LV6","Juliana","Female","–Deceased",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKQQ-94D","Richard Fitzgilbert Beaupre","Male","1300–1377",77,"+1300","52.76597","0.77036","Wellingham, Norfolk, England, United Kingdom","+1377","52.76597","0.77036","Wellingham, Norfolk, England, United Kingdom",0,0,0,0,1,0,1,1
"GKQW-8T9","Thomas De Romeyn","Male","1230–",NA,"+1230","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKQW-ZW3","Alice De Boville","Female","1240–",NA,"+1240","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKQY-MHK","Richard de Beaumont","Male","Abt 1260–Aft 1289",30,"+1260","52.1176","1.1868","Witnesham, Suffolk, England","+1289","52.1176","1.1868","Witnesham, Suffolk, England",1,0,1,0,2,0,1,1
"GKR1-3XB","Lady William de Barden","Female","1290–",NA,"+1290","53.95878","-1.08248","Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKR2-LY6","Mrs. Henry Dodington","Female","about 1340–",NA,"+1340","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,8
